Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
2501300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2501400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2501500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2501600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2501700	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2501800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2501900	2	2	9	1	9	3	2	4	4	9	4	9	4	4
2502000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2502100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2502200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2502300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2502400	2	2	2	1	4	3	2	4	2	2	4	2	4	4
2502500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2502600	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2502700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2502800	4	2	2	1	4	3	4	4	4	9	4	4	4	4
2502900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2503000	1	2	1	1	4	3	2	4	4	1	4	9	4	4
2503100	12	2	1	1	4	3	4	4	4	12	4	4	4	4
2503200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2503300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2503400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2503500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2503600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2503700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2503800	7	2	3	1	4	3	4	4	4	7	4	4	4	4
2503900	2	2	8	1	4	3	4	4	4	12	4	4	4	4
2504000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2504100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2504200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2504300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2504400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2504500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2504600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2504700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2504800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2504900	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2505000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2505100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2505200	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2505300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2505400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2505500	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2505600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2505700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2505800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2505900	3	2	1	1	2	3	4	4	2	6	4	2	4	4
2506000	2	2	2	1	3	3	4	4	10	2	4	10	4	4
2506100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2506200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2506300	1	2	1	1	10	3	4	4	1	1	4	13	4	4
2506400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2506500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2506600	1	2	1	1	3	3	4	4	4	1	4	10	4	4
2506700	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2506800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2506900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2507000	2	2	5	1	3	3	4	4	14	5	4	14	4	4
2507100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2507200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2507300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2507400	1	2	1	1	10	3	4	4	3	1	4	10	4	4
2507500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2507600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2507700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2507800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2507900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2508000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2508100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2508200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2508300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2508400	3	2	4	1	1	3	4	4	4	10	4	8	4	4
2508500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2508600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2508700	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2508800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2508900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2509000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2509100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2509200	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2509300	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2509400	5	2	1	1	1	3	4	4	1	5	4	1	4	4
2509500	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2509600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2509700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2509800	2	2	5	1	4	3	4	4	2	5	4	9	4	4
2509900	1	2	3	1	3	3	4	4	3	6	4	3	4	4
2510000	2	2	5	1	10	3	4	4	4	5	4	10	4	4
2510100	6	2	1	1	10	3	4	4	3	6	4	10	4	4
2510200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2510300	2	2	5	1	1	3	4	4	1	5	4	1	4	4
2510400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2510500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2510600	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2510700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2510800	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2510900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2511000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2511100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2511200	7	2	3	1	3	3	4	4	3	7	4	3	4	4
2511300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2511400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2511500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2511600	2	2	1	1	3	3	4	4	4	5	4	10	4	4
2511700	1	2	1	1	3	3	4	4	4	1	4	10	4	4
2511800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2511900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2512000	2	2	1	1	4	3	4	4	9	5	4	9	4	4
2512100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2512200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2512300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2512400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2512500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2512600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2512700	5	2	1	1	2	3	4	4	9	5	4	9	4	4
2512800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2512900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2513000	1	2	1	1	9	3	4	4	4	1	4	9	4	4
2513100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2513200	6	2	1	1	3	3	4	4	3	6	4	3	4	4
2513300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2513400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2513500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2513600	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2513700	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2513800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2513900	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2514000	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2514100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2514200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2514300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2514400	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2514500	2	2	12	1	9	3	4	4	2	12	4	9	4	4
2514600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2514700	2	2	2	1	4	3	10	4	3	2	4	10	4	4
2514800	2	2	2	1	8	3	4	4	4	2	4	8	4	4
2514900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2515000	1	2	1	1	8	3	4	4	1	1	4	8	4	4
2515100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2515200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2515300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2515400	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2515500	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2515600	12	2	1	1	8	3	4	4	1	12	4	8	4	4
2515700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2515800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2515900	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2516000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2516100	10	2	3	1	3	3	4	4	3	10	4	3	4	4
2516200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2516300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2516400	1	2	1	1	3	3	4	4	11	1	4	11	4	4
2516500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2516600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2516700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2516800	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2516900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2517000	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2517100	5	2	1	1	2	3	4	4	12	5	4	12	4	4
2517200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2517300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2517400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2517500	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2517600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2517700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2517800	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2517900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2518000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2518100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2518200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2518300	6	2	1	1	4	3	4	4	4	6	4	4	4	4
2518400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2518500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2518600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2518700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2518800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2518900	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2519000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2519100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2519200	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2519300	1	2	1	1	4	3	8	4	4	1	4	8	4	4
2519400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2519500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2519600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2519700	3	2	3	1	10	3	4	4	4	3	4	10	4	4
2519800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2519900	1	2	1	1	1	3	1	4	4	1	4	1	4	4
2520000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2520100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2520200	1	2	1	1	4	3	1	4	1	1	4	1	4	4
2520300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2520400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2520500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2520600	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2520700	1	2	1	1	4	3	3	4	10	1	4	10	4	4
2520800	6	2	1	1	4	3	4	4	4	6	4	4	4	4
2520900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2521000	2	2	1	1	4	3	1	4	1	5	4	1	4	4
2521100	9	2	2	1	4	3	4	4	4	9	4	4	4	4
2521200	2	2	2	1	4	3	4	4	2	2	4	9	4	4
2521300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2521400	2	2	3	1	4	3	4	4	4	7	4	4	4	4
2521500	2	2	8	1	4	3	4	4	4	12	4	4	4	4
2521600	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2521700	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2521800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2521900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2522000	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2522100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2522200	2	2	2	1	4	3	4	4	2	2	4	9	4	4
2522300	5	2	1	1	4	3	1	4	1	5	4	1	4	4
2522400	2	2	2	1	4	3	4	4	9	2	4	9	4	4
2522500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2522600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2522700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2522800	3	2	4	1	4	3	4	4	4	10	4	4	4	4
2522900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2523000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2523100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2523200	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2523300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2523400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2523500	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2523600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2523700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2523800	4	2	4	1	4	3	1	4	8	4	4	8	4	4
2523900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2524000	1	2	4	1	4	3	4	4	4	8	4	4	4	4
2524100	2	2	2	1	4	3	1	4	1	2	4	1	4	4
2524200	2	2	2	1	4	3	5	4	2	2	4	5	4	4
2524300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2524400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2524500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2524600	4	2	4	1	1	3	4	4	4	4	4	8	4	4
2524700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2524800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2524900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2525000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2525100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2525200	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2525300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2525400	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2525500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2525600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2525700	2	2	2	1	2	3	2	4	4	2	4	2	4	4
2525800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2525900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2526000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2526100	2	2	2	1	4	3	4	4	2	2	4	9	4	4
2526200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2526300	3	2	9	1	4	3	3	4	3	14	4	3	4	4
2526400	3	2	3	1	4	3	4	4	3	3	4	10	4	4
2526500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2526600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2526700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2526800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2526900	8	2	1	1	4	3	4	4	4	8	4	4	4	4
2527000	2	2	2	1	10	3	4	4	4	2	4	10	4	4
2527100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2527200	3	2	4	1	4	3	4	4	4	10	4	4	4	4
2527300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2527400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2527500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2527600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2527700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2527800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2527900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2528000	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2528100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2528200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2528300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2528400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2528500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2528600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2528700	2	2	2	1	4	3	2	4	2	2	4	2	4	4
2528800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2528900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2529000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2529100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2529200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2529300	10	2	3	1	4	3	4	4	4	10	4	4	4	4
2529400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2529500	2	2	2	1	4	3	4	4	2	2	4	9	4	4
2529600	2	2	2	1	4	3	2	4	2	2	4	2	4	4
2529700	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2529800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2529900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2530000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2530100	4	2	4	1	4	3	10	4	4	4	4	10	4	4
2530200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2530300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2530400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2530500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2530600	4	2	4	1	4	3	1	4	1	4	4	1	4	4
2530700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2530800	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2530900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2531000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2531100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2531200	4	2	2	1	4	3	4	4	4	9	4	4	4	4
2531300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2531400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2531500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2531600	2	2	9	1	4	3	1	4	4	9	4	8	4	4
2531700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2531800	2	2	2	1	4	3	4	4	2	2	4	9	4	4
2531900	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2532000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2532100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2532200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2532300	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2532400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2532500	1	2	2	1	4	3	4	4	4	5	4	4	4	4
2532600	2	2	2	1	9	3	4	4	2	2	4	9	4	4
2532700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2532800	2	2	9	1	9	3	4	4	4	9	4	9	4	4
2532900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2533000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2533100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2533200	2	2	9	1	4	3	3	4	3	9	4	3	4	4
2533300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2533400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2533500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2533600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2533700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2533800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2533900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2534000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2534100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2534200	3	2	6	1	4	3	4	4	4	6	4	4	4	4
2534300	1	2	1	1	6	3	4	4	3	1	4	6	4	4
2534400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2534500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2534600	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2534700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2534800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2534900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2535000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2535100	8	2	1	1	4	3	4	4	4	8	4	4	4	4
2535200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2535300	1	2	1	1	2	3	2	4	4	1	4	2	4	4
2535400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2535500	4	2	4	1	3	3	4	4	4	4	4	10	4	4
2535600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2535700	4	2	4	1	10	3	3	4	4	4	4	10	4	4
2535800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2535900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2536000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2536100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2536200	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2536300	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2536400	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2536500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2536600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2536700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2536800	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2536900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2537000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2537100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2537200	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2537300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2537400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2537500	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2537600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2537700	4	2	3	1	4	3	4	4	4	10	4	4	4	4
2537800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2537900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2538000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2538100	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2538200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2538300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2538400	4	2	8	1	4	3	4	4	4	8	4	4	4	4
2538500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2538600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2538700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2538800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2538900	1	2	1	1	4	3	8	4	1	1	4	8	4	4
2539000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2539100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2539200	8	2	1	1	4	3	4	4	4	8	4	4	4	4
2539300	2	2	2	1	3	3	4	4	4	2	4	10	4	4
2539400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2539500	1	2	1	1	10	3	4	4	4	1	4	10	4	4
2539600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2539700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2539800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2539900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2540000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2540100	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2540200	8	2	1	1	4	3	4	4	4	8	4	4	4	4
2540300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2540400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2540500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2540600	1	2	8	1	4	3	4	4	4	8	4	4	4	4
2540700	1	2	1	1	3	3	10	4	4	1	4	10	4	4
2540800	2	2	2	1	3	3	4	4	4	2	4	10	4	4
2540900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2541000	4	2	8	1	4	3	4	4	4	8	4	4	4	4
2541100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2541200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2541300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2541400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2541500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2541600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2541700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2541800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2541900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2542000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2542100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2542200	2	2	2	1	1	3	1	4	4	2	4	1	4	4
2542300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2542400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2542500	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2542600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2542700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2542800	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2542900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2543000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2543100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2543200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2543300	2	2	2	1	3	3	9	4	4	2	4	14	4	4
2543400	4	2	4	1	2	3	2	4	4	4	4	2	4	4
2543500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2543600	2	2	1	1	2	3	4	4	4	5	4	9	4	4
2543700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2543800	2	2	2	1	9	3	4	4	4	2	4	9	4	4
2543900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2544000	1	2	1	1	4	3	2	4	4	1	4	9	4	4
2544100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2544200	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2544300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2544400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2544500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2544600	2	2	2	1	1	3	1	4	4	2	4	1	4	4
2544700	2	2	2	1	1	3	1	4	4	2	4	1	4	4
