Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
9743300	3	4	4	4	3	3	3	7	3	3
9743400	3	4	3	4	3	3	3	3	3	3
9743500	4	4	2	4	3	3	3	4	3	3
9743600	4	4	1	4	3	3	3	4	3	3
9743700	2	4	2	4	3	3	3	2	3	3
9743800	1	4	1	4	3	3	3	1	3	3
9743900	1	4	1	4	3	3	3	1	3	3
9744000	3	4	3	4	3	3	3	3	3	3
9744100	7	4	2	4	3	3	3	7	3	3
9744200	2	4	2	4	3	3	3	2	3	3
9744300	2	4	4	4	3	3	3	4	3	3
9744400	4	4	2	4	3	3	3	4	3	3
9744500	4	4	1	4	3	3	3	4	3	3
9744600	1	4	1	4	3	3	3	1	3	3
9744700	2	4	2	4	3	3	3	2	3	3
9744800	2	4	2	4	3	3	3	2	3	3
9744900	1	4	1	4	3	3	3	1	3	3
9745000	2	4	2	4	3	3	3	2	3	3
9745100	2	4	6	4	3	3	3	6	3	3
9745200	1	4	2	4	3	3	3	4	3	3
9745300	4	4	2	4	3	3	3	4	3	3
9745400	7	4	2	4	3	3	3	7	3	3
9745500	2	4	2	4	3	3	3	2	3	3
9745600	2	4	2	4	3	3	3	2	3	3
9745700	3	4	6	4	3	3	3	6	3	3
9745800	5	4	1	4	3	3	3	5	3	3
9745900	2	4	2	4	3	3	3	2	3	3
9746000	3	4	3	4	3	3	3	3	3	3
9746100	2	4	2	4	3	3	3	2	3	3
9746200	2	4	4	4	3	3	3	4	3	3
9746300	4	4	2	4	3	3	3	4	3	3
9746400	1	4	1	4	3	3	3	1	3	3
9746500	2	4	2	4	3	3	3	2	3	3
9746600	2	4	2	4	3	3	3	2	3	3
9746700	1	4	1	4	3	3	3	1	3	3
9746800	2	4	2	4	3	3	3	2	3	3
9746900	2	4	2	4	3	3	3	2	3	3
9747000	1	4	4	4	3	3	3	4	3	3
9747100	1	4	1	4	3	3	3	1	3	3
9747200	5	4	1	4	3	3	3	5	3	3
9747300	3	4	3	4	3	3	3	3	3	3
9747400	2	4	3	4	3	3	3	6	3	3
9747500	2	4	2	4	3	3	3	2	3	3
9747600	1	4	1	4	3	3	3	1	3	3
9747700	3	4	3	4	3	3	3	3	3	3
9747800	3	4	3	4	3	3	3	3	3	3
9747900	4	4	1	4	3	3	3	4	3	3
9748000	3	4	3	4	3	3	3	3	3	3
9748100	3	4	3	4	3	3	3	3	3	3
9748200	3	4	3	4	3	3	3	3	3	3
9748300	3	4	3	4	3	3	3	3	3	3
9748400	2	4	2	4	3	3	3	2	3	3
9748500	1	4	4	4	3	3	3	4	3	3
9748600	1	4	1	4	3	3	3	1	3	3
9748700	4	4	2	4	3	3	3	4	3	3
9748800	3	4	3	4	3	3	3	3	3	3
9748900	1	4	1	4	3	3	3	1	3	3
9749000	3	4	3	4	3	3	3	3	3	3
9749100	1	4	1	4	3	3	3	1	3	3
9749200	3	4	3	4	3	3	3	3	3	3
9749300	2	4	6	4	3	3	3	6	3	3
9749400	3	4	3	4	3	3	3	3	3	3
9749500	2	4	7	4	3	3	3	7	3	3
9749600	5	4	3	4	3	3	3	5	3	3
9749700	7	4	3	4	3	3	3	7	3	3
9749800	3	4	3	4	3	3	3	3	3	3
9749900	1	4	1	4	3	3	3	1	3	3
9750000	2	4	6	4	3	3	3	6	3	3
9750100	2	4	3	4	6	3	3	6	3	3
9750200	3	4	3	4	3	3	3	3	3	3
9750300	1	4	1	4	3	3	3	1	3	3
9750400	3	4	3	4	3	3	3	3	3	3
9750500	5	4	1	4	3	3	3	5	3	3
9750600	1	4	1	4	3	3	3	1	3	3
9750700	2	4	4	4	3	3	3	4	3	3
9750800	2	4	4	4	3	3	3	4	3	3
9750900	1	4	4	4	3	3	3	4	3	3
9751000	2	4	2	4	3	3	3	2	3	3
9751100	3	4	4	4	3	3	3	7	3	3
9751200	1	4	1	4	3	3	3	1	3	3
9751300	2	4	2	4	3	3	3	2	3	3
9751400	1	4	2	4	3	3	3	4	3	3
9751500	1	4	1	4	3	3	3	1	3	3
9751600	6	4	3	4	3	3	3	6	3	3
9751700	2	4	3	4	3	3	3	6	3	3
9751800	1	4	1	4	3	3	3	1	3	3
9751900	1	4	1	4	3	3	3	1	3	3
9752000	1	4	1	4	3	3	3	1	3	3
9752100	4	4	2	4	3	3	3	4	3	3
9752200	1	4	1	4	3	3	3	1	3	3
9752300	1	4	1	4	3	3	3	1	3	3
9752400	1	4	1	4	3	3	3	1	3	3
9752500	1	4	1	4	3	3	3	1	3	3
9752600	1	4	1	4	3	3	3	1	3	3
9752700	1	4	1	4	3	3	3	1	3	3
9752800	4	4	2	4	3	3	3	4	3	3
9752900	1	4	1	4	3	3	3	1	3	3
9753000	3	4	1	4	3	3	3	5	3	3
9753100	3	4	1	4	3	3	3	5	3	3
9753200	6	4	2	4	3	3	3	6	3	3
9753300	3	4	3	4	3	3	3	3	3	3
9753400	2	4	2	4	3	3	3	2	3	3
9753500	5	4	3	4	3	3	3	5	3	3
9753600	1	4	7	4	3	3	3	7	3	3
9753700	1	4	1	4	3	3	3	1	3	3
9753800	3	4	5	4	3	3	3	5	3	3
9753900	7	4	2	4	3	3	3	7	3	3
9754000	2	4	2	4	3	3	3	2	3	3
9754100	5	4	1	4	3	3	3	5	3	3
9754200	4	4	2	4	3	3	3	4	3	3
9754300	5	4	3	4	3	3	3	5	3	3
9754400	3	4	3	4	3	3	3	3	3	3
9754500	3	4	5	4	3	3	3	5	3	3
9754600	7	4	2	4	3	3	3	7	3	3
9754700	3	4	6	4	3	3	3	6	3	3
9754800	1	4	1	4	3	3	3	1	3	3
9754900	7	4	3	4	3	3	3	7	3	3
9755000	1	4	1	4	3	3	3	1	3	3
9755100	4	4	1	4	3	3	3	4	3	3
9755200	6	4	2	4	3	3	3	6	3	3
9755300	4	4	1	4	3	3	3	4	3	3
9755400	5	4	1	4	3	3	3	5	3	3
9755500	2	4	2	4	3	3	3	2	3	3
9755600	2	4	2	4	3	3	3	2	3	3
9755700	2	4	2	4	3	3	3	2	3	3
9755800	4	4	2	4	3	3	3	4	3	3
9755900	2	4	2	4	3	3	3	2	3	3
9756000	1	4	1	4	3	3	3	1	3	3
9756100	2	4	2	4	3	3	3	2	3	3
9756200	6	4	1	4	3	3	3	7	3	3
9756300	3	4	3	4	3	3	3	3	3	3
9756400	2	4	2	4	3	3	3	2	3	3
9756500	3	4	6	4	3	3	3	6	3	3
9756600	2	4	7	4	3	3	3	7	3	3
9756700	3	4	3	4	3	3	3	3	3	3
9756800	7	4	1	4	3	3	3	7	3	3
9756900	2	4	2	4	3	3	3	2	3	3
9757000	2	4	6	4	3	3	3	6	3	3
9757100	2	4	2	4	3	3	3	2	3	3
9757200	3	4	3	4	3	3	3	3	3	3
9757300	4	4	1	4	3	3	3	4	3	3
9757400	1	4	1	4	3	3	3	1	3	3
9757500	3	4	3	4	3	3	3	3	3	3
9757600	3	4	3	4	3	3	3	3	3	3
9757700	3	4	3	4	3	3	3	3	3	3
9757800	3	4	3	4	3	3	3	3	3	3
9757900	3	4	3	4	3	3	3	3	3	3
9758000	1	4	1	4	3	3	3	1	3	3
9758100	2	4	4	4	3	3	3	4	3	3
9758200	2	4	2	4	3	3	3	2	3	3
9758300	1	4	1	4	3	3	3	1	3	3
9758400	2	4	2	4	3	3	3	2	3	3
9758500	2	4	6	4	3	3	3	6	3	3
9758600	2	4	7	4	3	3	3	7	3	3
9758700	4	4	2	4	3	3	3	4	3	3
9758800	2	4	1	4	3	3	3	4	3	3
9758900	2	4	6	4	3	3	3	6	3	3
9759000	1	4	1	4	3	3	3	1	3	3
9759100	2	4	2	4	3	3	3	2	3	3
9759200	4	4	1	4	3	3	3	4	3	3
9759300	1	4	4	4	3	3	3	4	3	3
9759400	2	4	7	4	3	3	3	7	3	3
9759500	2	4	2	4	3	3	3	2	3	3
9759600	2	4	1	4	3	3	3	4	3	3
9759700	3	4	1	4	3	3	3	5	3	3
9759800	4	4	1	4	3	3	3	4	3	3
9759900	2	4	2	4	3	3	3	2	3	3
9760000	1	4	1	4	3	3	3	1	3	3
9760100	1	4	1	4	3	3	3	1	3	3
9760200	1	4	4	4	3	3	3	4	3	3
9760300	3	4	3	4	3	3	3	3	3	3
9760400	2	4	4	4	3	3	3	4	3	3
9760500	3	4	3	4	3	3	3	3	3	3
9760600	1	4	1	4	3	3	3	1	3	3
9760700	4	4	2	4	3	3	3	4	3	3
9760800	2	4	2	4	3	3	3	2	3	3
9760900	2	4	4	4	3	3	3	4	3	3
9761000	4	4	1	4	3	3	3	4	3	3
9761100	4	4	2	4	3	3	3	4	3	3
9761200	1	4	1	4	3	3	3	1	3	3
9761300	1	4	1	4	3	3	3	1	3	3
9761400	3	4	3	4	3	3	3	3	3	3
9761500	5	4	1	4	3	3	3	5	3	3
9761600	1	4	1	4	3	3	3	1	3	3
9761700	2	4	2	4	3	3	3	2	3	3
9761800	1	4	3	4	3	3	3	5	3	3
9761900	6	4	2	4	3	3	3	6	3	3
9762000	1	4	1	4	3	3	3	1	3	3
9762100	1	4	1	4	3	3	3	1	3	3
9762200	4	4	1	4	3	3	3	4	3	3
9762300	3	4	3	4	3	3	3	3	3	3
9762400	2	4	2	4	3	3	3	2	3	3
9762500	3	4	1	4	1	3	3	1	3	3
9762600	3	4	3	4	3	3	3	3	3	3
9762700	3	4	3	4	3	3	3	3	3	3
9762800	3	4	3	4	3	3	3	3	3	3
9762900	3	4	3	4	3	3	3	3	3	3
9763000	3	4	3	4	3	3	3	3	3	3
9763100	3	4	3	4	3	3	3	3	3	3
9763200	3	4	3	4	3	3	3	3	3	3
9763300	1	4	1	4	3	3	3	1	3	3
9763400	1	4	1	4	3	3	3	1	3	3
9763500	3	4	1	4	3	3	3	5	3	3
9763600	2	4	2	4	3	3	3	2	3	3
9763700	1	4	1	4	3	3	3	1	3	3
9763800	2	4	2	4	3	3	3	2	3	3
9763900	1	4	2	4	3	3	3	4	3	3
9764000	1	4	1	4	3	3	3	1	3	3
9764100	4	4	1	4	3	3	3	4	3	3
9764200	5	4	1	4	3	3	3	5	3	3
9764300	3	4	6	4	3	3	3	6	3	3
9764400	3	4	7	4	3	3	3	7	3	3
9764500	2	4	4	4	3	3	3	4	3	3
9764600	1	4	4	4	3	3	3	4	3	3
9764700	1	4	4	4	3	3	3	4	3	3
9764800	2	4	1	4	3	3	3	4	3	3
9764900	4	4	2	4	3	3	3	4	3	3
9765000	4	4	1	4	3	3	3	4	3	3
9765100	2	4	2	4	3	3	3	2	3	3
9765200	3	4	7	4	3	3	3	7	3	3
9765300	1	4	1	4	3	3	3	1	3	3
9765400	3	4	3	4	3	3	3	3	3	3
9765500	3	4	3	4	3	3	3	3	3	3
9765600	2	4	2	4	3	3	3	2	3	3
9765700	1	4	3	4	3	3	3	5	3	3
9765800	7	4	2	4	3	3	3	7	3	3
9765900	5	4	2	4	3	3	3	7	3	3
9766000	1	4	1	4	3	3	3	1	3	3
9766100	1	4	1	4	3	3	3	1	3	3
9766200	6	4	1	4	3	3	3	7	3	3
9766300	1	4	1	4	3	3	3	1	3	3
9766400	1	4	4	4	3	3	3	4	3	3
9766500	1	4	4	4	3	3	3	4	3	3
9766600	1	4	1	4	3	3	3	1	3	3
9766700	1	4	3	4	3	3	3	5	3	3
9766800	2	4	2	4	3	3	3	2	3	3
9766900	4	4	1	4	3	3	3	4	3	3
9767000	5	4	1	4	3	3	3	5	3	3
9767100	2	4	2	4	3	3	3	2	3	3
9767200	2	4	3	4	3	3	3	6	3	3
9767300	2	4	6	4	3	3	3	6	3	3
9767400	3	4	7	4	3	3	3	7	3	3
9767500	1	4	1	4	3	3	3	1	3	3
9767600	4	4	1	4	3	3	3	4	3	3
9767700	1	4	7	4	3	3	3	7	3	3
9767800	1	4	1	4	3	3	3	1	3	3
9767900	3	4	3	4	3	3	3	3	3	3
9768000	4	4	1	4	3	3	3	4	3	3
9768100	1	4	7	4	3	3	3	7	3	3
9768200	1	4	2	4	3	3	3	4	3	3
9768300	2	4	6	4	3	3	3	6	3	3
9768400	3	4	3	4	3	3	3	3	3	3
9768500	2	4	2	4	3	3	3	2	3	3
9768600	1	4	1	4	3	3	3	1	3	3
9768700	1	4	1	4	3	3	3	1	3	3
9768800	2	4	2	4	3	3	3	2	3	3
9768900	3	4	3	4	3	3	3	3	3	3
9769000	2	4	2	4	3	3	3	2	3	3
9769100	1	4	5	4	3	3	3	5	3	3
9769200	2	4	2	4	3	3	3	2	3	3
9769300	3	4	6	4	3	3	3	6	3	3
9769400	3	4	3	4	3	3	3	3	3	3
9769500	3	4	3	4	3	3	3	3	3	3
9769600	7	4	3	4	3	3	3	7	3	3
9769700	3	4	3	4	3	3	3	3	3	3
9769800	3	4	3	4	3	3	3	3	3	3
9769900	3	4	3	4	3	3	3	3	3	3
9770000	3	4	3	4	3	3	3	3	3	3
9770100	1	4	6	4	3	3	3	7	3	3
9770200	2	4	2	4	3	3	3	2	3	3
9770300	3	4	3	4	3	3	3	3	3	3
9770400	3	4	3	4	3	3	3	3	3	3
9770500	3	4	3	4	3	3	3	3	3	3
9770600	3	4	1	4	1	3	3	1	3	3
9770700	3	4	3	4	3	3	3	3	3	3
9770800	3	4	3	4	3	3	3	3	3	3
9770900	3	4	3	4	3	3	3	3	3	3
9771000	3	4	3	4	3	3	3	3	3	3
9771100	2	4	3	4	2	3	3	2	3	3
9771200	3	4	3	4	3	3	3	3	3	3
9771300	3	4	3	4	3	3	3	3	3	3
9771400	3	4	3	4	3	3	3	3	3	3
9771500	3	4	3	4	3	3	3	3	3	3
9771600	3	4	3	4	3	3	3	3	3	3
9771700	3	4	3	4	3	3	3	3	3	3
9771800	3	4	3	4	3	3	3	3	3	3
9771900	3	4	3	4	3	3	3	3	3	3
9772000	5	4	2	4	3	3	3	7	3	3
9772100	1	4	3	4	3	3	3	5	3	3
9772200	2	4	2	4	3	3	3	2	3	3
9772300	1	4	1	4	3	3	3	1	3	3
9772400	3	4	3	4	3	3	3	3	3	3
9772500	2	4	2	4	3	3	3	2	3	3
9772600	1	4	4	4	3	3	3	4	3	3
9772700	4	4	2	4	3	3	3	4	3	3
9772800	1	4	4	4	3	3	3	4	3	3
9772900	3	4	3	4	3	3	3	3	3	3
9773000	3	4	6	4	3	3	3	6	3	3
9773100	3	4	3	4	3	3	3	3	3	3
9773200	1	4	1	4	3	3	3	1	3	3
9773300	2	4	2	4	3	3	3	2	3	3
9773400	2	4	2	4	3	3	3	2	3	3
9773500	2	4	4	4	3	3	3	4	3	3
9773600	2	4	2	4	3	3	3	2	3	3
9773700	4	4	1	4	3	3	3	4	3	3
9773800	2	4	2	4	3	3	3	2	3	3
9773900	6	4	2	4	3	3	3	6	3	3
9774000	1	4	3	4	3	3	3	5	3	3
9774100	1	4	1	4	3	3	3	1	3	3
9774200	1	4	1	4	3	3	3	1	3	3
9774300	7	4	1	4	3	3	3	7	3	3
9774400	1	4	1	4	3	3	3	1	3	3
9774500	2	4	2	4	3	3	3	2	3	3
9774600	3	4	3	4	3	3	3	3	3	3
9774700	2	4	2	4	3	3	3	2	3	3
9774800	2	4	1	4	3	3	3	4	3	3
9774900	4	4	1	4	3	3	3	4	3	3
9775000	2	4	5	4	3	3	3	7	3	3
9775100	1	4	2	4	3	3	3	4	3	3
9775200	4	4	2	4	3	3	3	4	3	3
9775300	2	4	2	4	3	3	3	2	3	3
9775400	2	4	2	4	3	3	3	2	3	3
9775500	4	4	2	4	3	3	3	4	3	3
9775600	3	4	3	4	3	3	3	3	3	3
9775700	1	4	1	4	3	3	3	1	3	3
9775800	2	4	7	4	3	3	3	7	3	3
9775900	4	4	2	4	3	3	3	4	3	3
9776000	1	4	4	4	3	3	3	4	3	3
9776100	1	4	4	4	3	3	3	4	3	3
9776200	1	4	5	4	3	3	3	5	3	3
9776300	5	4	3	4	3	3	3	5	3	3
9776400	1	4	5	4	3	3	3	5	3	3
9776500	3	4	3	4	3	3	3	3	3	3
9776600	3	4	3	4	3	3	3	3	3	3
9776700	3	4	1	4	5	3	3	5	3	3
9776800	3	4	6	4	2	3	3	6	3	3
9776900	3	4	3	4	5	3	3	5	3	3
9777000	3	4	3	4	3	3	3	3	3	3
9777100	3	4	3	4	3	3	3	3	3	3
9777200	3	4	3	4	3	3	3	3	3	3
9777300	3	4	6	4	3	3	3	6	3	3
9777400	3	4	3	4	3	3	3	3	3	3
9777500	3	4	3	4	3	3	3	3	3	3
9777600	3	4	3	4	3	3	3	3	3	3
9777700	1	4	5	4	3	3	3	5	3	3
9777800	3	4	7	4	3	3	3	7	3	3
9777900	2	4	2	4	3	3	3	2	3	3
9778000	2	4	2	4	3	3	3	2	3	3
9778100	2	4	2	4	3	3	3	2	3	3
9778200	1	4	1	4	3	3	3	1	3	3
9778300	1	4	2	4	3	3	3	4	3	3
9778400	1	4	1	4	3	3	3	1	3	3
9778500	1	4	1	4	3	3	3	1	3	3
9778600	2	4	2	4	3	3	3	2	3	3
9778700	3	4	3	4	3	3	3	3	3	3
9778800	1	4	1	4	3	3	3	1	3	3
9778900	2	4	5	4	3	3	3	7	3	3
9779000	2	4	2	4	3	3	3	2	3	3
9779100	1	4	1	4	3	3	3	1	3	3
9779200	1	4	1	4	3	3	3	1	3	3
9779300	1	4	2	4	3	3	3	4	3	3
9779400	1	4	1	4	3	3	3	1	3	3
9779500	1	4	1	4	3	3	3	1	3	3
9779600	1	4	5	4	3	3	3	5	3	3
9779700	1	4	1	4	3	3	3	1	3	3
9779800	1	4	1	4	3	3	3	1	3	3
9779900	4	4	1	4	3	3	3	4	3	3
9780000	2	4	6	4	3	3	3	6	3	3
9780100	3	4	3	4	3	3	3	3	3	3
9780200	3	4	3	4	3	3	3	3	3	3
9780300	2	4	1	4	3	3	3	4	3	3
9780400	4	4	1	4	3	3	3	4	3	3
9780500	3	4	2	4	3	3	3	6	3	3
9780600	2	4	2	4	3	3	3	2	3	3
9780700	2	4	2	4	3	3	3	2	3	3
9780800	1	4	1	4	3	3	3	1	3	3
9780900	1	4	1	4	3	3	3	1	3	3
9781000	7	4	2	4	3	3	3	7	3	3
9781100	2	4	2	4	3	3	3	2	3	3
9781200	1	4	2	4	3	3	3	4	3	3
9781300	2	4	2	4	3	3	3	2	3	3
9781400	2	4	2	4	3	3	3	2	3	3
9781500	2	4	2	4	3	3	3	2	3	3
9781600	1	4	1	4	3	3	3	1	3	3
9781700	1	4	1	4	3	3	3	1	3	3
9781800	1	4	1	4	3	3	3	1	3	3
9781900	6	4	2	4	3	3	3	6	3	3
9782000	6	4	3	4	3	3	3	6	3	3
9782100	3	4	3	4	3	3	3	3	3	3
9782200	3	4	3	4	3	3	3	3	3	3
9782300	1	4	4	4	3	3	3	4	3	3
9782400	4	4	1	4	3	3	3	4	3	3
9782500	2	4	6	4	3	3	3	6	3	3
9782600	2	4	2	4	3	3	3	2	3	3
9782700	3	4	3	4	3	3	3	3	3	3
9782800	3	4	1	4	3	3	3	5	3	3
9782900	2	4	2	4	3	3	3	2	3	3
9783000	1	4	1	4	3	3	3	1	3	3
9783100	3	4	1	4	3	3	3	5	3	3
9783200	1	4	6	4	3	3	3	7	3	3
9783300	1	4	1	4	3	3	3	1	3	3
9783400	1	4	1	4	3	3	3	1	3	3
9783500	1	4	1	4	3	3	3	1	3	3
9783600	7	4	2	4	3	3	3	7	3	3
9783700	1	4	7	4	3	3	3	7	3	3
9783800	1	4	1	4	3	3	3	1	3	3
9783900	4	4	2	4	3	3	3	4	3	3
9784000	1	4	1	4	3	3	3	1	3	3
9784100	1	4	1	4	3	3	3	1	3	3
9784200	3	4	3	4	3	3	3	3	3	3
9784300	3	4	3	4	3	3	3	3	3	3
9784400	2	4	2	4	3	3	3	2	3	3
9784500	2	4	2	4	3	3	3	2	3	3
9784600	2	4	2	4	3	3	3	2	3	3
9784700	1	4	1	4	3	3	3	1	3	3
9784800	1	4	2	4	3	3	3	4	3	3
9784900	2	4	2	4	3	3	3	2	3	3
9785000	3	4	3	4	3	3	3	3	3	3
9785100	3	4	3	4	3	3	3	3	3	3
9785200	3	4	3	4	3	3	3	3	3	3
9785300	3	4	5	4	3	3	3	5	3	3
9785400	1	4	1	4	3	3	3	1	3	3
9785500	1	4	1	4	3	3	3	1	3	3
9785600	7	4	1	4	3	3	3	7	3	3
9785700	1	4	3	4	3	3	3	5	3	3
9785800	2	4	6	4	3	3	3	6	3	3
9785900	3	4	3	4	3	3	3	3	3	3
9786000	2	4	6	4	3	3	3	6	3	3
9786100	3	4	1	4	3	3	3	5	3	3
9786200	3	4	3	4	3	3	3	3	3	3
9786300	2	4	4	4	3	3	3	4	3	3
9786400	4	4	2	4	3	3	3	4	3	3
9786500	2	4	4	4	3	3	3	4	3	3
9786600	1	4	1	4	3	3	3	1	3	3
9786700	3	4	3	4	3	3	3	3	3	3
9786800	2	4	6	4	3	3	3	6	3	3
9786900	2	4	2	4	3	3	3	2	3	3
9787000	1	4	1	4	3	3	3	1	3	3
9787100	2	4	2	4	3	3	3	2	3	3
9787200	1	4	1	4	3	3	3	1	3	3
9787300	1	4	4	4	3	3	3	4	3	3
9787400	2	4	2	4	3	3	3	2	3	3
9787500	2	4	2	4	3	3	3	2	3	3
9787600	3	4	1	4	3	3	3	5	3	3
9787700	3	4	3	4	3	3	3	3	3	3
9787800	3	4	3	4	3	3	3	3	3	3
9787900	3	4	1	4	3	3	3	5	3	3
9788000	2	4	2	4	3	3	3	2	3	3
9788100	1	4	7	4	3	3	3	7	3	3
9788200	2	4	2	4	3	3	3	2	3	3
9788300	5	4	1	4	3	3	3	5	3	3
9788400	1	4	1	4	3	3	3	1	3	3
9788500	1	4	1	4	3	3	3	1	3	3
9788600	2	4	4	4	3	3	3	4	3	3
9788700	2	4	2	4	3	3	3	2	3	3
9788800	2	4	2	4	3	3	3	2	3	3
9788900	2	4	1	4	3	3	3	4	3	3
9789000	1	4	1	4	3	3	3	1	3	3
9789100	1	4	4	4	3	3	3	4	3	3
9789200	2	4	2	4	3	3	3	2	3	3
9789300	2	4	7	4	3	3	3	7	3	3
9789400	2	4	2	4	3	3	3	2	3	3
9789500	3	4	3	4	3	3	3	3	3	3
9789600	2	4	1	4	3	3	3	4	3	3
9789700	1	4	1	4	3	3	3	1	3	3
9789800	2	4	3	4	3	3	3	6	3	3
9789900	6	4	2	4	3	3	3	6	3	3
9790000	3	4	3	4	3	3	3	3	3	3
9790100	3	4	3	4	3	3	3	3	3	3
9790200	1	4	5	4	3	3	3	5	3	3
9790300	2	4	3	4	6	3	3	6	3	3
9790400	1	4	1	4	3	3	3	1	3	3
9790500	2	4	6	4	3	3	3	6	3	3
9790600	2	4	2	4	3	3	3	2	3	3
9790700	4	4	2	4	3	3	3	4	3	3
9790800	2	4	2	4	3	3	3	2	3	3
9790900	1	4	4	4	3	3	3	4	3	3
9791000	2	4	3	4	3	3	3	6	3	3
9791100	3	4	3	4	3	3	3	3	3	3
9791200	3	4	3	4	3	3	3	3	3	3
9791300	3	4	3	4	3	3	3	3	3	3
9791400	3	4	3	4	3	3	3	3	3	3
9791500	2	4	7	4	3	3	3	7	3	3
9791600	3	4	3	4	3	3	3	3	3	3
9791700	3	4	3	4	3	3	3	3	3	3
9791800	3	4	3	4	3	3	3	3	3	3
9791900	3	4	3	4	3	3	3	3	3	3
9792000	2	4	2	4	3	3	3	2	3	3
9792100	3	4	2	4	3	3	3	6	3	3
9792200	3	4	5	4	3	3	3	5	3	3
9792300	3	4	3	4	3	3	3	3	3	3
9792400	3	4	3	4	3	3	3	3	3	3
9792500	1	4	3	4	3	3	3	5	3	3
9792600	3	4	3	4	3	3	3	3	3	3
9792700	3	4	3	4	3	3	3	3	3	3
9792800	3	4	3	4	3	3	3	3	3	3
9792900	3	4	3	4	3	3	3	3	3	3
9793000	6	4	2	4	3	3	3	6	3	3
9793100	3	4	3	4	3	3	3	3	3	3
9793200	1	4	1	4	3	3	3	1	3	3
9793300	2	4	1	4	3	3	3	4	3	3
9793400	1	4	1	4	3	3	3	1	3	3
9793500	2	4	2	4	3	3	3	2	3	3
9793600	3	4	3	4	3	3	3	3	3	3
9793700	1	4	1	4	3	3	3	1	3	3
9793800	5	4	1	4	3	3	3	5	3	3
9793900	2	4	1	4	3	3	3	4	3	3
9794000	3	4	3	4	3	3	3	3	3	3
9794100	5	4	1	4	3	3	3	5	3	3
9794200	3	4	3	4	3	3	3	3	3	3
9794300	1	4	5	4	3	3	3	5	3	3
9794400	3	4	3	4	3	3	3	3	3	3
9794500	1	4	1	4	3	3	3	1	3	3
9794600	2	4	2	4	3	3	3	2	3	3
9794700	4	4	1	4	3	3	3	4	3	3
9794800	2	4	2	4	3	3	3	2	3	3
9794900	2	4	2	4	3	3	3	2	3	3
9795000	5	4	1	4	3	3	3	5	3	3
9795100	4	4	2	4	3	3	3	4	3	3
9795200	2	4	2	4	3	3	3	2	3	3
9795300	6	4	1	4	3	3	3	7	3	3
9795400	2	4	2	4	3	3	3	2	3	3
9795500	1	4	4	4	3	3	3	4	3	3
9795600	2	4	6	4	3	3	3	6	3	3
9795700	2	4	2	4	3	3	3	2	3	3
9795800	4	4	2	4	3	3	3	4	3	3
9795900	3	4	3	4	3	3	3	3	3	3
9796000	2	4	2	4	3	3	3	2	3	3
9796100	2	4	2	4	3	3	3	2	3	3
9796200	2	4	2	4	3	3	3	2	3	3
9796300	2	4	2	4	3	3	3	2	3	3
9796400	2	4	2	4	3	3	3	2	3	3
9796500	5	4	1	4	3	3	3	5	3	3
9796600	2	4	2	4	3	3	3	2	3	3
9796700	3	4	2	4	3	3	3	6	3	3
9796800	3	4	3	4	3	3	3	3	3	3
9796900	3	4	3	4	3	3	3	3	3	3
9797000	3	4	3	4	3	3	3	3	3	3
9797100	3	4	3	4	3	3	3	3	3	3
9797200	3	4	3	4	3	3	3	3	3	3
9797300	3	4	3	4	3	3	3	3	3	3
9797400	2	4	2	4	3	3	3	2	3	3
9797500	1	4	1	4	3	3	3	1	3	3
9797600	1	4	1	4	3	3	3	1	3	3
9797700	1	4	1	4	3	3	3	1	3	3
9797800	2	4	2	4	3	3	3	2	3	3
9797900	2	4	4	4	3	3	3	4	3	3
9798000	3	4	3	4	3	3	3	3	3	3
9798100	3	4	3	4	3	3	3	3	3	3
9798200	1	4	1	4	3	3	3	1	3	3
9798300	2	4	2	4	3	3	3	2	3	3
9798400	3	4	3	4	3	3	3	3	3	3
9798500	4	4	3	4	3	3	3	7	3	3
9798600	1	4	1	4	3	3	3	1	3	3
9798700	1	4	2	4	3	3	3	4	3	3
9798800	1	4	1	4	3	3	3	1	3	3
9798900	2	4	2	4	3	3	3	2	3	3
9799000	1	4	7	4	3	3	3	7	3	3
9799100	3	4	3	4	3	3	3	3	3	3
9799200	3	4	3	4	3	3	3	3	3	3
9799300	3	4	3	4	3	3	3	3	3	3
9799400	3	4	3	4	3	3	3	3	3	3
9799500	3	4	3	4	3	3	3	3	3	3
9799600	3	4	3	4	3	3	3	3	3	3
9799700	1	4	2	4	3	3	3	4	3	3
9799800	3	4	3	4	3	3	3	3	3	3
9799900	1	4	4	4	3	3	3	4	3	3
9800000	1	4	2	4	3	3	3	4	3	3
9800100	1	4	4	4	3	3	3	4	3	3
9800200	2	4	2	4	3	3	3	2	3	3
9800300	1	4	1	4	3	3	3	1	3	3
9800400	2	4	2	4	3	3	3	2	3	3
9800500	2	4	2	4	3	3	3	2	3	3
9800600	2	4	7	4	3	3	3	7	3	3
9800700	1	4	1	4	3	3	3	1	3	3
9800800	4	4	1	4	3	3	3	4	3	3
9800900	3	4	5	4	3	3	3	5	3	3
9801000	2	4	2	4	3	3	3	2	3	3
9801100	1	4	1	4	3	3	3	1	3	3
9801200	2	4	2	4	3	3	3	2	3	3
9801300	2	4	2	4	3	3	3	2	3	3
