Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
2692500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2692600	5	2	2	1	0	3	3	4	6	5	0	6	0	0
2692700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2692800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2692900	5	2	2	1	2	3	4	4	2	5	4	2	4	4
2693000	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2693100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2693200	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2693300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2693400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2693500	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2693600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2693700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2693800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2693900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2694000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2694100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2694200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2694300	1	2	5	1	3	3	4	4	2	5	4	7	4	4
2694400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2694500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2694600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2694700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2694800	2	2	2	1	3	3	0	4	2	2	0	7	0	0
2694900	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2695000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2695100	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2695200	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2695300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2695400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2695500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2695600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2695700	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2695800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2695900	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2696000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2696100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2696200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2696300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2696400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2696500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2696600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2696700	1	2	8	1	10	3	4	4	0	8	0	10	0	0
2696800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2696900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2697000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2697100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2697200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2697300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2697400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2697500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2697600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2697700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2697800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2697900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2698000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2698100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2698200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2698300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2698400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2698500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2698600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2698700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2698800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2698900	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2699000	1	2	1	1	2	3	4	4	7	1	4	7	4	4
2699100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2699200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2699300	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2699400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2699500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2699600	1	2	1	1	7	3	4	4	2	1	4	7	4	4
2699700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2699800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2699900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2700000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2700100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2700200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2700300	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2700400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2700500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2700600	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2700700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2700800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2700900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2701000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2701100	2	2	2	1	2	3	4	4	3	2	4	7	4	4
2701200	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2701300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2701400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2701500	5	2	2	1	3	3	4	4	7	5	4	7	4	4
2701600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2701700	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2701800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2701900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2702000	5	2	1	1	3	3	0	4	3	5	0	3	0	0
2702100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2702200	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2702300	1	2	1	1	2	3	4	4	3	1	4	7	4	4
2702400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2702500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2702600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2702700	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2702800	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2702900	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2703000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2703100	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2703200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2703300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2703400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2703500	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2703600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2703700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2703800	5	2	2	1	3	3	4	4	3	5	4	3	4	4
2703900	1	2	2	1	2	3	4	4	3	5	4	7	4	4
2704000	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2704100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2704200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2704300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2704400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2704500	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2704600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2704700	1	2	5	1	2	3	4	4	2	5	4	2	4	4
2704800	1	2	2	1	3	3	4	4	3	5	4	3	4	4
2704900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2705000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2705100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2705200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2705300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2705400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2705500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2705600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2705700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2705800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2705900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2706000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2706100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2706200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2706300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2706400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2706500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2706600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2706700	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2706800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2706900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2707000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2707100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2707200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2707300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2707400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2707500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2707600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2707700	2	2	9	1	0	3	0	4	0	9	0	0	0	0
2707800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2707900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2708000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2708100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2708200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2708300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2708400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2708500	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2708600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2708700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2708800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2708900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2709000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2709100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2709200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2709300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2709400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2709500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2709600	5	2	2	1	2	3	4	4	2	5	4	2	4	4
2709700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2709800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2709900	1	2	11	1	2	3	6	4	0	11	0	11	0	0
2710000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2710100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2710200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2710300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2710400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2710500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2710600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2710700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2710800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2710900	2	2	2	1	3	3	0	4	5	2	0	11	0	0
2711000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2711100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2711200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2711300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2711400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2711500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2711600	1	2	1	1	7	3	4	4	2	1	4	7	4	4
2711700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2711800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2711900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2712000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2712100	2	2	5	1	7	3	4	4	3	5	4	7	4	4
2712200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2712300	2	2	11	1	0	3	4	4	0	11	4	0	4	4
2712400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2712500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2712600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2712700	1	2	1	1	4	3	3	4	3	1	4	3	4	4
2712800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2712900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2713000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2713100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2713200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2713300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2713400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2713500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2713600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2713700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2713800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2713900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2714000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2714100	2	2	2	1	2	3	0	4	2	2	0	2	0	0
2714200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2714300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2714400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2714500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2714600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2714700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2714800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2714900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2715000	2	2	9	1	0	3	4	4	0	9	4	0	4	4
2715100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2715200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2715300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2715400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2715500	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2715600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2715700	2	2	2	1	2	3	0	4	7	2	0	7	0	0
2715800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2715900	12	2	1	1	3	3	8	4	0	12	0	13	0	0
2716000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2716100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2716200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2716300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2716400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2716500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2716600	1	2	5	1	3	3	4	4	3	5	4	3	4	4
2716700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2716800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2716900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2717000	2	2	2	1	2	3	4	4	7	2	4	7	4	4
2717100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2717200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2717300	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2717400	1	2	1	1	3	3	0	4	3	1	0	3	0	0
2717500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2717600	1	2	5	1	2	3	4	4	2	5	4	2	4	4
2717700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2717800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2717900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2718000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2718100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2718200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2718300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2718400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2718500	1	2	1	1	10	3	4	4	0	1	0	10	0	0
2718600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2718700	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2718800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2718900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2719000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2719100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2719200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2719300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2719400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2719500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2719600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2719700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2719800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2719900	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2720000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2720100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2720200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2720300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2720400	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2720500	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2720600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2720700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2720800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2720900	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2721000	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2721100	2	2	2	1	2	3	4	4	3	2	4	7	4	4
2721200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2721300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2721400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2721500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2721600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2721700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2721800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2721900	1	2	2	1	3	3	4	4	3	5	4	3	4	4
2722000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2722100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2722200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2722300	2	2	2	1	4	3	10	4	4	2	4	10	4	4
2722400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2722500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2722600	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2722700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2722800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2722900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2723000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2723100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2723200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2723300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2723400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2723500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2723600	2	2	2	1	3	3	0	4	3	2	0	3	0	0
2723700	1	2	1	1	2	3	4	4	7	1	4	7	4	4
2723800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2723900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2724000	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2724100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2724200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2724300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2724400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2724500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2724600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2724700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2724800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2724900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2725000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2725100	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2725200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2725300	2	2	1	1	2	3	4	4	3	5	4	7	4	4
2725400	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2725500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2725600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2725700	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2725800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2725900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2726000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2726100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2726200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2726300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2726400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2726500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2726600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2726700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2726800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2726900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2727000	1	2	2	1	3	3	4	4	3	5	4	3	4	4
2727100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2727200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2727300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2727400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2727500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2727600	1	2	1	1	7	3	4	4	3	1	4	7	4	4
2727700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2727800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2727900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2728000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2728100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2728200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2728300	1	2	1	1	0	3	3	4	2	1	0	7	0	0
2728400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2728500	5	2	1	1	2	3	4	4	7	5	4	7	4	4
2728600	2	2	2	1	7	3	4	4	3	2	4	7	4	4
2728700	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2728800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2728900	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2729000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2729100	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2729200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2729300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2729400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2729500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2729600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2729700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2729800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2729900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2730000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2730100	2	2	5	1	3	3	4	4	2	5	4	7	4	4
2730200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2730300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2730400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2730500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2730600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2730700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2730800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2730900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2731000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2731100	2	2	2	1	4	3	10	4	3	2	4	10	4	4
2731200	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2731300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2731400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2731500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2731600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2731700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2731800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2731900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2732000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2732100	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2732200	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2732300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2732400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2732500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2732600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2732700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2732800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2732900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2733000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2733100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2733200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2733300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2733400	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2733500	2	2	2	1	3	3	0	4	11	2	0	11	0	0
2733600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2733700	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2733800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2733900	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2734000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2734100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2734200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2734300	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2734400	1	2	1	1	10	3	4	4	3	1	4	10	4	4
2734500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2734600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2734700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2734800	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2734900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2735000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2735100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2735200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2735300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2735400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2735500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2735600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2735700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2735800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2735900	1	2	1	1	4	3	4	4	10	1	4	10	4	4
