Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
558300	-17392.98	-17378.03	-14.94678	26.70571	0.255649	0.242656	0.250434	0.251261	0.1059644	0.194192	0.38035	10.8962	0.465724	0.000353703	0.000692775	0.0198465	0.000848275	0.686051	0.313949	0.03263065	0.003159615	2.86286	0.947537	0	0.5750978	3.551455	1	1	1	1.38115	0.3139486	0.6860514	22.12935	0.001821412	3.551455	0.765867	0.926944	1.05171	1.25548
558400	-17402.37	-17378.69	-23.68065	33.93618	0.244963	0.249927	0.253877	0.251233	0.3558658	0.253053	0.607299	19.7964	0.880567	0.000249189	0.000598025	0.0194941	0.000867121	0.899991	0.100009	0.0864463	0.004895332	2.85092	0.903727	0	0.571405	3.742032	1	1	1	1.176014	0.1000094	0.8999906	72.15858	0.0009847301	3.742032	0.791018	0.936173	1.04702	1.22579
558500	-17409.23	-17381.07	-28.15483	18.46108	0.252806	0.235699	0.255165	0.256331	0.4255009	0.358807	0.689291	17.209	3.08865	0.00035365	0.000679385	0.0169616	0.00304426	0.605385	0.394615	0.1063609	0.02085441	3.18044	1.06576	0	1.345667	3.857815	1	1	1	1.383986	0.3946149	0.6053851	94.70137	0.0009856288	3.857815	0.721604	0.909786	1.05936	1.30925
558600	-17396.17	-17376.66	-19.51302	33.13155	0.253643	0.248756	0.248863	0.248739	0.08903761	0.202825	0.403321	10.1886	2.09213	0.000435363	0.000865724	0.0218698	0.00449074	0.624069	0.375931	0.09949456	0.00780814	2.72577	1.03996	0	1.599872	3.093686	1	1	1	1.305149	0.3759308	0.6240692	20.66306	0.00214649	3.093686	0.788617	0.935308	1.04747	1.2286
558700	-17400.25	-17381.99	-18.26078	40.20381	0.251876	0.251361	0.254451	0.242312	0.07425878	0.386891	0.442932	7.18099	0.614318	0.00103213	0.00118163	0.0191571	0.00163885	0.105462	0.894538	0.1020207	0.01739961	2.74108	1.1892	0	0.5770452	3.683464	1	1	1	1.382395	0.8945378	0.1054622	72.82863	0.002667756	3.683464	0.807256	0.94194	1.04387	1.20694
558800	-17401.06	-17382.22	-18.84112	19.14132	0.240338	0.249609	0.258432	0.251621	0.2066075	0.306742	0.285004	7.73879	1.11245	0.000706017	0.000655983	0.0178121	0.00256049	0.796607	0.203393	0.0459542	0.009680964	3.41298	1.05277	0	1.156164	3.981449	1	1	1	1.248741	0.2033927	0.7966073	63.81612	0.002301664	3.981449	0.726256	0.911646	1.0586	1.3035
558900	-17394.64	-17378.81	-15.82826	35.00283	0.249852	0.253506	0.248	0.248642	0.07303715	0.193083	0.403929	8.39969	1.05338	0.000467039	0.000977044	0.0203176	0.00254796	0.729509	0.270491	0.04578306	0.01027143	2.89727	0.999279	0	1.316263	3.409865	1	1	1	1.389572	0.2704913	0.7295087	20.46963	0.002418852	3.409865	0.794076	0.937271	1.04643	1.22222
559000	-17396.38	-17379.35	-17.0331	19.82441	0.256237	0.247505	0.248528	0.24773	0.04499987	0.183726	0.387171	8.9609	1.66744	0.000359291	0.000757143	0.0175237	0.00326081	0.982412	0.0175878	0.02630956	0.01537518	2.89565	1.00883	0	0.554673	3.833163	1	1	1	1.536764	0.0175878	0.9824122	68.86796	0.001955577	3.833163	0.730697	0.913409	1.05785	1.29804
559100	-17396.17	-17378.01	-18.15748	45.99498	0.25147	0.248499	0.247962	0.25207	0.1342537	0.229293	0.487326	9.7238	0.970853	0.000439207	0.000933463	0.0186258	0.00185965	0.376823	0.623177	0.01409021	0.01134321	2.85782	0.996221	0	1.936176	3.984539	1	1	1	1.394758	0.6231772	0.3768228	34.84721	0.001915481	3.984539	0.819294	0.94612	1.04147	1.19312
559200	-17404.67	-17381.51	-23.1609	26.78637	0.24507	0.248849	0.254781	0.2513	0.1105947	0.365882	0.427339	5.36619	2.61793	0.00121915	0.00142393	0.0178805	0.00872315	0.610923	0.389077	0.1260483	0.01014683	2.37546	0.833801	0	1.599878	3.322404	1	1	1	1.380524	0.3890765	0.6109235	39.11049	0.003332077	3.322404	0.7662	0.927069	1.05165	1.25509
559300	-17398.4	-17381.84	-16.55481	10.17068	0.248079	0.244824	0.250428	0.25667	0.1305918	0.24071	0.510739	5.20161	0.832887	0.000833666	0.00176887	0.018015	0.00288459	0.574997	0.425003	0.003941173	0.01791469	2.81723	0.87924	0	1.987355	3.847473	1	1	1	1.319895	0.4250029	0.5749971	26.51791	0.00346336	3.847473	0.63426	0.872178	1.07199	1.42157
559400	-17396.3	-17380.26	-16.04861	10.82501	0.247023	0.244756	0.246482	0.261739	0.09669954	0.118214	0.175005	5.23876	1.03097	0.000402086	0.000595251	0.0178188	0.0035067	0.960902	0.0390975	0.05120952	0.02727257	2.83903	1.06137	0	0.9508334	3.772048	1	1	1	1.378009	0.03909751	0.9609025	93.33017	0.003401348	3.772048	0.64438	0.876809	1.07071	1.4081
559500	-17398.68	-17382.08	-16.59579	45.51799	0.249337	0.241024	0.263143	0.246496	0.06396919	0.177313	0.285521	6.36739	1.08337	0.000466207	0.000750717	0.0167417	0.00284849	0.781962	0.218038	0.06776104	0.007146051	2.8606	1.16362	0	0.6030308	3.951795	1	1	1	1.47165	0.2180381	0.7819619	39.49814	0.002629292	3.951795	0.818387	0.945808	1.04165	1.19415
559600	-17395.24	-17378.67	-16.56428	24.49494	0.249402	0.250258	0.255	0.245339	0.2702358	0.201552	0.4433	4.52475	0.838481	0.000727109	0.00159923	0.0163233	0.00302486	0.538712	0.461288	0.008844261	0.007721123	2.88848	0.881343	0	1.213008	3.943125	1	1	1	1.278954	0.4612883	0.5387117	34.33629	0.00360755	3.943125	0.756128	0.923271	1.05346	1.26714
559700	-17393.76	-17379.31	-14.44266	36.54391	0.25061	0.254901	0.245632	0.248857	0.1471144	0.0900862	0.235563	3.11031	0.836935	0.000435535	0.00113886	0.0150373	0.00404629	0.524683	0.475317	0.03398357	0.01051805	3.02856	0.971544	0	0.9016017	3.974005	1	1	1	1.325262	0.4753167	0.5246833	82.12748	0.004834648	3.974005	0.798263	0.938765	1.04562	1.21735
559800	-17390.81	-17377.85	-12.95406	22.30592	0.250642	0.244721	0.255936	0.248701	0.02185529	0.0808483	0.148755	2.12707	0.64071	0.000586956	0.00107996	0.0154425	0.00465154	0.306254	0.693746	0.003074937	0.01126781	3.17162	1.07836	0	0.8907989	3.83866	1	1	1	1.28256	0.6937457	0.3062543	60.44942	0.007259968	3.83866	0.745158	0.919065	1.05539	1.28039
559900	-17394.57	-17377.93	-16.6351	42.89851	0.247245	0.251035	0.247933	0.253788	0.09520052	0.123548	0.177592	4.01527	0.30086	0.000688943	0.000990309	0.0223904	0.00167769	0.215785	0.784215	0.1591597	0.001624319	3.05936	1.17792	0	0.7261957	3.21777	1	1	1	1.304269	0.7842154	0.2157846	58.4526	0.005576306	3.21777	0.813151	0.943997	1.0427	1.20015
560000	-17398.74	-17381.69	-17.0555	26.50797	0.259304	0.247754	0.249639	0.243304	0.2062022	0.151376	0.264592	4.7977	2.33604	0.000460834	0.000805499	0.0146057	0.00711164	0.332387	0.667613	0.03225298	0.02184612	2.7713	0.963895	0	0.9070068	3.728006	1	1	1	1.328863	0.6676127	0.3323873	46.55098	0.00304431	3.728006	0.765043	0.926636	1.05186	1.25647
560100	-17402.2	-17382.69	-19.50667	10.3568	0.248894	0.249951	0.256272	0.244883	0.03397292	0.452205	0.46369	7.78061	1.7992	0.00101281	0.00103853	0.0174263	0.00402966	0.281899	0.718101	0.03979941	0.02697449	3.16407	1.02916	0	1.874076	3.606319	1	1	1	1.280789	0.7181012	0.2818988	93.87003	0.002239703	3.606319	0.637228	0.873544	1.07162	1.41761
560200	-17392.28	-17379.53	-12.74306	14.24841	0.246951	0.242364	0.256729	0.253955	0.04234776	0.095104	0.175215	4.78521	0.141405	0.000387594	0.000714087	0.019502	0.000576292	0.278292	0.721708	0.02607456	0.006388446	3.07602	0.863959	0	1.059266	3.648235	1	1	1	1.284846	0.7217078	0.2782922	8.519496	0.004075481	3.648235	0.686192	0.895167	1.0649	1.35374
560300	-17400.13	-17381.21	-18.91613	10.36697	0.251843	0.252001	0.254383	0.241773	0.2986469	0.0796798	0.400723	4.63645	0.689807	0.000328826	0.00165372	0.0191339	0.00284673	0.143661	0.856339	0.01756152	0.001020818	2.98679	0.837603	0	2.125657	3.572344	1	1	1	1.287682	0.856339	0.143661	13.30238	0.004126848	3.572344	0.637388	0.873617	1.0716	1.41739
560400	-17393.91	-17380.51	-13.40022	2.744131	0.252377	0.247863	0.252118	0.247643	0.02151838	0.085568	0.230426	4.95473	0.363936	0.000350446	0.000943718	0.0202922	0.00149051	0.218154	0.781846	0.03391687	0.009774391	2.91845	1.05449	0	1.273521	3.354405	1	1	1	1.392909	0.781846	0.218154	11.95125	0.00409553	3.354405	0.368445	0.716299	1.08092	1.83433
560500	-17392.27	-17377.94	-14.33311	5.670572	0.249361	0.244195	0.254539	0.251906	0.06931058	0.17	0.298293	6.48526	0.290699	0.000487273	0.000855002	0.0185888	0.000833235	0.290224	0.709776	0.07909026	0.01088847	3.15108	0.957539	0	0.7584179	3.718662	1	1	1	1.392194	0.7097759	0.2902241	35.04745	0.002866316	3.718662	0.527751	0.818439	1.08198	1.57183
560600	-17398.94	-17377.25	-21.69338	6.130797	0.245093	0.248703	0.253927	0.252277	0.08621644	0.0929904	0.144712	6.15896	0.957733	0.000315485	0.00049096	0.0208953	0.00324926	0.97195	0.0280498	0.1571299	0.01784895	3.07394	1.213	0	1.796719	3.517013	1	1	1	1.332135	0.0280498	0.9719502	79.71055	0.003392662	3.517013	0.543196	0.826842	1.08096	1.549
560700	-17398.33	-17380.01	-18.3217	38.78218	0.243033	0.253558	0.252988	0.250421	0.04682226	0.289404	0.434285	6.06209	2.57028	0.000749781	0.00112514	0.0157055	0.00665903	0.990732	0.0092678	0.1328658	0.005011294	2.69392	1.0185	0	1.089658	3.651743	1	1	1	1.195081	0.009267803	0.9907322	29.98183	0.002590776	3.651743	0.803909	0.940764	1.04452	1.2108
560800	-17401.3	-17377.48	-23.81842	36.61247	0.251045	0.249847	0.243763	0.255346	0.1118298	0.405692	0.790005	17.0218	2.28803	0.000433412	0.000843985	0.0181848	0.00244437	0.51448	0.48552	0.1646685	0.01316229	3.17408	0.907143	0	1.186408	3.704171	1	1	1	1.348245	0.4855202	0.5144798	67.65627	0.001068328	3.704171	0.798443	0.938829	1.04559	1.21714
560900	-17396.15	-17379.76	-16.39299	35.20643	0.250971	0.247365	0.250585	0.251078	0.02177631	0.540015	1.26545	15.7471	0.481335	0.000639065	0.00149756	0.0186355	0.000569622	0.269624	0.730376	0.02150811	0.001714092	3.11849	0.959084	0	0.8964191	3.919754	1	1	1	1.284238	0.7303763	0.2696237	6.317075	0.00118342	3.919754	0.794644	0.937474	1.04632	1.22156
561000	-17397.66	-17379.87	-17.78629	45.02369	0.248669	0.249553	0.257979	0.243799	0.1303865	0.219383	0.350385	16.1573	0.457758	0.000286635	0.000457797	0.0211104	0.000598085	0.0340226	0.965977	0.02792379	0.01136602	2.90726	0.975677	0	0.885793	3.493376	1	1	1	1.252641	0.9659774	0.03402259	96.48437	0.001306553	3.493376	0.817433	0.945479	1.04184	1.19524
561100	-17400.15	-17382.45	-17.69975	19.45437	0.25229	0.245523	0.261641	0.240546	0.08970455	0.366989	0.436114	17.7011	0.775376	0.000395295	0.000469751	0.0190664	0.00083518	0.0647212	0.935279	0.07523315	0.00784212	2.91702	1.09656	0	0.8376459	3.892792	1	1	1	1.302192	0.9352788	0.06472124	14.48296	0.001077129	3.892792	0.728319	0.912466	1.05825	1.30096
561200	-17395.27	-17380.19	-15.07985	8.941085	0.252617	0.248683	0.249786	0.248914	0.0610816	0.354712	0.265239	9.48291	0.981993	0.000656058	0.000490572	0.0175391	0.00181624	0.251517	0.748483	0.001745301	0.007158393	3.21461	1.0898	0	0.7532273	3.947379	1	1	1	1.149066	0.7484834	0.2515166	30.05307	0.001849548	3.947379	0.612589	0.861999	1.07455	1.45086
561300	-17395.95	-17380.49	-15.46228	34.71831	0.254236	0.241742	0.247001	0.257021	0.04379999	0.107798	0.24316	9.7687	0.765929	0.000237649	0.000536067	0.0215359	0.00168856	0.0138549	0.986145	0.02512507	0.007129462	2.95092	1.03503	0	1.213313	3.619957	1	1	1	1.366732	0.9861451	0.01385489	21.06214	0.002204585	3.619957	0.793273	0.936983	1.04658	1.22316
561400	-17400.35	-17380.24	-20.10389	31.04116	0.246502	0.250565	0.258937	0.243997	0.01801581	0.116152	0.594584	9.14632	0.913407	0.000275148	0.00140849	0.0216663	0.00216373	0.126336	0.873664	0.007082776	0.008144878	2.86771	0.831757	0	1.937656	3.136104	1	1	1	1.271329	0.873664	0.126336	75.89704	0.002368858	3.136104	0.781967	0.932894	1.04873	1.23641
561500	-17400.17	-17379.9	-20.2702	48.55243	0.248386	0.249387	0.246774	0.255453	0.05795256	0.3385	0.804235	19.6073	0.187147	0.000352998	0.00083868	0.020447	0.000195162	0.149003	0.850997	0.0421775	0.007433528	2.95969	0.802767	0	0.5173404	3.642727	1	1	1	1.096169	0.8509967	0.1490033	71.74709	0.001042829	3.642727	0.82393	0.947709	1.04053	1.18783
561600	-17402.52	-17379.22	-23.30145	40.51835	0.245138	0.243964	0.254136	0.256762	0.255462	0.193884	0.707602	15.5917	0.278702	0.000226195	0.000825523	0.01819	0.000325147	0.664834	0.335166	0.2093675	0.02805193	2.9571	1.15324	0	0.9715385	3.921045	1	1	1	1.305458	0.3351665	0.6648335	86.4619	0.001166649	3.921045	0.807973	0.942191	1.04373	1.20611
561700	-17397.42	-17378.21	-19.20367	14.34077	0.250213	0.244321	0.250352	0.255114	0.01250097	0.492631	0.547804	12.0809	1.97121	0.000754313	0.000838793	0.0184982	0.00301829	0.634282	0.365718	0.00917628	0.007610036	2.88638	0.894098	0	0.6382527	3.745672	1	1	1	1.296494	0.365718	0.634282	65.67075	0.001531191	3.745672	0.687122	0.895561	1.06477	1.35255
561800	-17398.73	-17382.39	-16.33411	22.6766	0.253087	0.25048	0.245342	0.251092	0.1597687	0.169525	0.435672	11.5287	0.388482	0.000319316	0.000820628	0.0217154	0.000731742	0.321686	0.678314	0.01223551	0.01355037	3.03148	1.03758	0	1.054538	3.593545	1	1	1	1.054705	0.6783137	0.3216863	52.52077	0.001883593	3.593545	0.747121	0.919823	1.05504	1.27801
561900	-17392.9	-17378.72	-14.18105	43.87482	0.246131	0.249077	0.252474	0.252318	0.1286643	0.171885	0.432011	7.73891	0.0832043	0.000526959	0.00132445	0.0237257	0.000255085	0.231817	0.768183	0.01006266	0.001735957	2.74798	0.98686	0	0.4869795	3.252861	1	1	1	1.39809	0.7681832	0.2318168	14.97811	0.003065771	3.252861	0.815156	0.944692	1.0423	1.19785
562000	-17395.44	-17379	-16.44569	32.5871	0.251807	0.254933	0.245276	0.247984	0.044489	0.106313	0.339442	8.27161	0.37142	0.000232424	0.000742097	0.0180836	0.000812009	0.147143	0.852857	0.01764959	0.01640797	2.98436	1.01014	0	0.2374443	3.964933	1	1	1	1.400984	0.8528571	0.1471429	39.85082	0.002186227	3.964933	0.786945	0.934703	1.04779	1.23056
562100	-17400.84	-17380.23	-20.61033	43.96709	0.256285	0.243776	0.256329	0.243611	0.05608853	0.0772642	0.0938153	4.88576	4.24803	0.000250797	0.000304521	0.015859	0.0137889	0.39828	0.60172	0.008565392	0.008660566	3.31904	0.829192	0	1.216369	3.736439	1	1	1	1.289415	0.6017203	0.3982797	66.96475	0.003245962	3.736439	0.815342	0.944757	1.04226	1.19764
562200	-17393.12	-17378.4	-14.72059	19.79817	0.253419	0.252366	0.250514	0.243701	0.0173279	0.120586	0.196953	5.00795	0.768212	0.000414937	0.000677713	0.0172323	0.00264342	0.254076	0.745924	0.02241423	0.01153978	3.22434	0.861992	0	1.175622	3.999614	1	1	1	1.311736	0.7459238	0.2540762	15.84873	0.003440996	3.999614	0.73053	0.913343	1.05788	1.29824
562300	-17395.31	-17378.73	-16.58839	1.602863	0.249841	0.252213	0.247108	0.250838	0.2283494	0.0923956	0.176593	3.42153	0.91647	0.000533088	0.00101888	0.0197409	0.00528769	0.249943	0.750057	0.04851378	0.0005518058	2.91836	0.887503	0	2.302629	3.322517	1	1	1	1.326672	0.7500574	0.2499426	5.207972	0.005769632	3.322517	0.240784	0.604828	1.05593	2.09846
562400	-17394.83	-17381.75	-13.08479	49.16089	0.247884	0.250412	0.244858	0.256846	0.09365878	0.0644242	0.254585	4.32969	1.13863	0.000259362	0.00102492	0.0174306	0.00458392	0.490223	0.509777	0.003557362	0.008313313	2.70879	1.01071	0	0.68252	3.672231	1	1	1	1.121988	0.5097771	0.4902229	12.44399	0.004025839	3.672231	0.824981	0.948068	1.04032	1.18663
562500	-17393.47	-17378.48	-14.98886	27.51548	0.245816	0.249471	0.254569	0.250145	0.05188511	0.0989987	0.228433	3.59826	1.71335	0.000419968	0.00096905	0.0152644	0.0072683	0.055204	0.944796	0.08543641	0.003506486	2.88596	0.980681	0	1.457491	3.804151	1	1	1	1.49031	0.944796	0.05520396	8.803194	0.004242157	3.804151	0.769149	0.928169	1.05111	1.25157
562600	-17393.09	-17379.99	-13.09831	10.58195	0.248967	0.241089	0.253828	0.256116	0.03219823	0.0903058	0.304131	3.387	0.396773	0.000478367	0.00161104	0.0179416	0.00210178	0.106815	0.893185	0.008234836	0.01760551	2.77195	0.95603	0	0.7709784	3.744478	1	1	1	1.384563	0.893185	0.106815	73.89705	0.005297191	3.744478	0.640722	0.875144	1.07118	1.41295
562700	-17397.41	-17379.5	-17.91103	15.32337	0.2465	0.252481	0.255968	0.24505	0.2371591	0.35491	0.718576	9.1562	0.98637	0.000731692	0.00148143	0.0188766	0.00203353	0.402331	0.597669	0.002308102	0.00606184	3.00135	0.885632	0	0.5650739	3.596749	1	1	1	1.217132	0.5976689	0.4023311	43.33601	0.002061624	3.596749	0.696518	0.899514	1.06335	1.34062
562800	-17395.97	-17378.61	-17.36484	7.58517	0.24823	0.25107	0.252492	0.248207	0.0544114	0.335239	0.305959	8.55785	0.382777	0.000833593	0.000760787	0.0212796	0.000951798	0.718601	0.281399	0.05553179	0.001690716	3.1791	0.876444	0	1.380467	3.382396	1	1	1	1.423547	0.2813993	0.7186007	82.37356	0.002486563	3.382396	0.583431	0.847722	1.07759	1.49125
562900	-17395.08	-17378.34	-16.73853	17.90978	0.250225	0.252916	0.245751	0.251108	0.1707945	0.315473	0.510284	9.52746	0.103219	0.000671754	0.00108658	0.0202873	0.00021979	0.578299	0.421701	0.007528196	0.005768117	2.64446	1.05307	0	1.426629	3.707188	1	1	1	1.346283	0.4217006	0.5782994	19.02367	0.002129356	3.707188	0.717652	0.908195	1.06001	1.31414
563000	-17395.41	-17377.53	-17.87878	44.07719	0.24889	0.242622	0.254589	0.253899	0.1386758	0.171019	0.504932	11.4739	0.617675	0.000310297	0.000916149	0.0208182	0.00112071	0.199403	0.800597	0.02624366	0.0001621184	3.28713	1.03632	0	1.383648	3.366963	1	1	1	1.392254	0.800597	0.199403	44.79571	0.0018144	3.366963	0.815563	0.944833	1.04222	1.19739
563100	-17400.2	-17384.39	-15.80932	28.30832	0.236152	0.25612	0.249685	0.258043	0.02666996	0.183778	0.438638	8.47721	0.977646	0.000415799	0.000992419	0.0191797	0.00221193	0.463815	0.536185	0.0147013	0.01007915	3.14604	1.03025	0	0.806749	3.463571	1	1	1	1.427586	0.5361855	0.4638145	55.49007	0.002262502	3.463571	0.772231	0.929314	1.05054	1.24791
563200	-17396.27	-17380.99	-15.27948	10.74064	0.250828	0.243466	0.258005	0.247701	0.08519655	0.181278	0.638134	12.3089	0.255734	0.00035359	0.0012447	0.024009	0.000498819	0.387066	0.612934	0.007488075	0.008488931	2.76531	1.04736	0	0.8656307	3.046714	1	1	1	1.234581	0.6129338	0.3870662	25.43121	0.001950537	3.046714	0.643123	0.876238	1.07088	1.40976
563300	-17397.67	-17380.62	-17.04608	36.71092	0.242131	0.253979	0.248453	0.255437	0.1154704	0.161051	0.265394	15.4236	0.228369	0.000212054	0.00034944	0.020308	0.000300689	0.66057	0.33943	0.04711006	0.006077221	2.87657	1.11639	0	0.9532033	3.612159	1	1	1	1.246476	0.3394302	0.6605698	27.21558	0.001316685	3.612159	0.798701	0.93892	1.04554	1.21684
563400	-17397.84	-17379.1	-18.74592	16.99228	0.251828	0.246073	0.253571	0.248528	0.009550832	0.0876333	0.195047	8.87248	0.916517	0.00020218	0.000449996	0.0204698	0.00211451	0.989321	0.0106788	0.1802585	0.01260958	2.82574	1.0185	0	0.9267039	3.444504	1	1	1	1.377163	0.01067884	0.9893212	17.22281	0.002307116	3.444504	0.710678	0.905362	1.06113	1.32283
563500	-17399.88	-17378.79	-21.09653	5.316253	0.248793	0.244186	0.258093	0.248928	0.07169621	0.136759	0.215866	6.78901	2.19065	0.000358963	0.000566604	0.0178198	0.00575	0.821693	0.178307	0.0108842	0.01008223	2.60761	1.2804	0	1.130144	3.721643	1	1	1	1.456359	0.1783073	0.8216927	72.80207	0.002624796	3.721643	0.514705	0.811163	1.08271	1.59142
563600	-17393.52	-17379.62	-13.89231	22.6494	0.250472	0.254213	0.24839	0.246926	0.0683648	0.0847786	0.148423	6.20938	0.50203	0.000286886	0.000502254	0.0210122	0.00169884	0.708516	0.291484	0.01599135	0.00817327	3.18416	0.953992	0	0.4958755	3.624361	1	1	1	1.138039	0.2914837	0.7085163	29.27099	0.003383941	3.624361	0.746979	0.919769	1.05507	1.27818
563700	-17395.89	-17379.26	-16.63057	26.53128	0.251635	0.245667	0.248995	0.253703	0.05612967	0.277588	0.463722	7.32893	0.0605022	0.000748848	0.00125098	0.0197712	0.000163217	0.540679	0.459321	0.04202368	0.004546388	3.42242	0.837387	0	0.7970783	3.656749	1	1	1	1.102445	0.4593206	0.5406794	28.55373	0.002697695	3.656749	0.765141	0.926672	1.05184	1.25635
563800	-17396.38	-17380.35	-16.03287	30.23809	0.244893	0.24959	0.251956	0.253561	0.1619693	0.105415	0.239558	2.95886	0.292895	0.000621491	0.00141235	0.0174444	0.00172681	0.46312	0.53688	0.04082169	0.009757757	2.9405	1.10253	0	0.1962962	3.969089	1	1	1	1.441069	0.53688	0.46312	19.41255	0.005895649	3.969089	0.779238	0.931896	1.04924	1.23962
563900	-17395.23	-17379.56	-15.66974	10.70788	0.257264	0.247134	0.250815	0.244787	0.03695057	0.106334	0.243389	3.38826	1.51929	0.000565584	0.00129457	0.018022	0.008081	0.792055	0.207945	0.01780507	0.01016072	2.54385	1.00198	0	0.3696154	3.352799	1	1	1	1.385385	0.207945	0.792055	37.45092	0.005318944	3.352799	0.642631	0.876014	1.07094	1.41042
564000	-17397.19	-17379.68	-17.50492	45.32722	0.250689	0.249544	0.253412	0.246355	0.1695933	0.0470334	0.0425321	2.70476	0.94283	0.000306245	0.000276936	0.0176113	0.00613898	0.986868	0.0131324	0.06352467	0.0109859	3.04075	0.945677	0	1.014423	3.876895	1	1	1	1.39348	0.01313235	0.9868676	45.3862	0.006511226	3.876895	0.818021	0.945682	1.04173	1.19457
564100	-17395.27	-17378.03	-17.24017	32.53882	0.25398	0.244374	0.248709	0.252937	0.03598792	0.0787068	0.159828	4.09286	2.31773	0.00029624	0.000601567	0.0154049	0.00872359	0.570554	0.429446	0.08281108	0.003338269	2.59186	0.914479	0	0.4524316	3.770524	1	1	1	1.268147	0.429446	0.570554	20.21215	0.003763848	3.770524	0.786795	0.934649	1.04782	1.23074
564200	-17395.58	-17380.97	-14.61096	3.744997	0.255429	0.250064	0.244855	0.249653	0.08724693	0.0930651	0.253576	4.87836	0.724565	0.000345396	0.000941106	0.0181053	0.0026891	0.656159	0.343841	0.04654997	0.009656987	3.22125	0.911597	0	0.9636885	3.946127	1	1	1	1.495892	0.3438406	0.6561594	25.44544	0.003711337	3.946127	0.43978	0.765902	1.08435	1.70997
564300	-17392.88	-17378.01	-14.87171	49.7086	0.254966	0.248379	0.245875	0.250779	0.1437081	0.138129	0.163712	4.30982	0.665068	0.000569385	0.000674843	0.0177657	0.0027415	0.621417	0.378583	0.0137504	0.0234573	3.02983	1.04984	0	1.239373	3.949677	1	1	1	1.353973	0.3785825	0.6214175	65.08702	0.004122135	3.949677	0.825911	0.948384	1.04013	1.18557
564400	-17393.4	-17378.33	-15.0672	20.468	0.24866	0.249085	0.249547	0.252707	0.2263379	0.123145	0.213276	3.81101	2.24045	0.000530372	0.000918558	0.0164136	0.00964939	0.579963	0.420037	0.003052359	0.01037803	2.88782	1.02073	0	0.6143277	3.41361	1	1	1	1.227596	0.4200374	0.5799626	17.62669	0.004306896	3.41361	0.734686	0.914982	1.05718	1.29315
564500	-17394.83	-17383.52	-11.31201	41.02115	0.256585	0.250761	0.239113	0.25354	0.1279847	0.0932075	0.241789	2.68588	0.344235	0.000589883	0.00153021	0.0169981	0.00217856	0.17413	0.82587	0.01538371	0.004745499	3.14615	0.990591	0	0.5267328	3.926212	1	1	1	1.353523	0.8258701	0.1741299	12.77782	0.006328706	3.926212	0.809103	0.942587	1.0435	1.20481
