Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
9033300	1	2	1	1	3	3	3	1	3	3
9033400	2	2	2	1	3	3	3	2	3	3
9033500	1	2	1	1	3	3	3	1	3	3
9033600	2	2	2	1	3	3	3	2	3	3
9033700	1	2	1	1	3	3	3	1	3	3
9033800	2	2	2	1	3	3	3	2	3	3
9033900	1	2	1	1	3	3	3	1	3	3
9034000	1	2	1	1	3	3	3	1	3	3
9034100	1	2	1	1	3	3	3	1	3	3
9034200	1	2	1	1	3	3	3	1	3	3
9034300	2	2	2	1	3	3	3	2	3	3
9034400	1	2	1	1	3	3	3	1	3	3
9034500	1	2	1	1	3	3	3	1	3	3
9034600	2	2	2	1	3	3	3	2	3	3
9034700	2	2	2	1	3	3	3	2	3	3
9034800	3	2	3	1	3	3	3	3	3	3
9034900	2	2	2	1	3	3	3	2	3	3
9035000	1	2	1	1	3	3	3	1	3	3
9035100	2	2	2	1	3	3	3	2	3	3
9035200	2	2	2	1	3	3	3	2	3	3
9035300	2	2	2	1	3	3	3	2	3	3
9035400	2	2	2	1	3	3	3	2	3	3
9035500	1	2	1	1	3	3	3	1	3	3
9035600	1	2	1	1	3	3	3	1	3	3
9035700	2	2	2	1	3	3	3	2	3	3
9035800	1	2	1	1	3	3	3	1	3	3
9035900	1	2	1	1	3	3	3	1	3	3
9036000	1	2	1	1	3	3	3	1	3	3
9036100	1	2	1	1	3	3	3	1	3	3
9036200	2	2	2	1	3	3	3	2	3	3
9036300	1	2	1	1	3	3	3	1	3	3
9036400	2	2	2	1	3	3	3	2	3	3
9036500	1	2	1	1	3	3	3	1	3	3
9036600	2	2	2	1	3	3	3	2	3	3
9036700	3	2	3	1	3	3	3	3	3	3
9036800	1	2	1	1	3	3	3	1	3	3
9036900	1	2	1	1	3	3	3	1	3	3
9037000	3	2	3	1	3	3	3	3	3	3
9037100	3	2	3	1	3	3	3	3	3	3
9037200	1	2	3	1	1	3	3	1	3	3
9037300	2	2	2	1	3	3	3	2	3	3
9037400	2	2	2	1	3	3	3	2	3	3
9037500	2	2	2	1	3	3	3	2	3	3
9037600	3	2	3	1	3	3	3	3	3	3
9037700	1	2	3	1	1	3	3	1	3	3
9037800	2	2	2	1	3	3	3	2	3	3
9037900	1	2	1	1	3	3	3	1	3	3
9038000	2	2	2	1	3	3	3	2	3	3
9038100	2	2	2	1	3	3	3	2	3	3
9038200	2	2	2	1	3	3	3	2	3	3
9038300	2	2	2	1	3	3	3	2	3	3
9038400	1	2	1	1	3	3	3	1	3	3
9038500	2	2	2	1	3	3	3	2	3	3
9038600	2	2	2	1	3	3	3	2	3	3
9038700	2	2	2	1	3	3	3	2	3	3
9038800	2	2	1	1	3	3	3	4	3	3
9038900	2	2	2	1	3	3	3	2	3	3
9039000	1	2	1	1	3	3	3	1	3	3
9039100	1	2	1	1	3	3	3	1	3	3
9039200	2	2	2	1	3	3	3	2	3	3
9039300	3	2	3	1	3	3	3	3	3	3
9039400	6	2	2	1	3	3	3	6	3	3
9039500	3	2	1	1	1	3	3	1	3	3
9039600	2	2	2	1	3	3	3	2	3	3
9039700	1	2	1	1	3	3	3	1	3	3
9039800	1	2	1	1	3	3	3	1	3	3
9039900	2	2	2	1	3	3	3	2	3	3
9040000	2	2	2	1	3	3	3	2	3	3
9040100	2	2	2	1	3	3	3	2	3	3
9040200	1	2	1	1	3	3	3	1	3	3
9040300	2	2	2	1	3	3	3	2	3	3
9040400	2	2	2	1	3	3	3	2	3	3
9040500	2	2	2	1	3	3	3	2	3	3
9040600	1	2	1	1	3	3	3	1	3	3
9040700	1	2	1	1	3	3	3	1	3	3
9040800	2	2	2	1	3	3	3	2	3	3
9040900	2	2	2	1	3	3	3	2	3	3
9041000	1	2	1	1	3	3	3	1	3	3
9041100	1	2	1	1	3	3	3	1	3	3
9041200	2	2	2	1	3	3	3	2	3	3
9041300	1	2	1	1	3	3	3	1	3	3
9041400	2	2	2	1	3	3	3	2	3	3
9041500	2	2	2	1	3	3	3	2	3	3
9041600	1	2	1	1	3	3	3	1	3	3
9041700	2	2	2	1	3	3	3	2	3	3
9041800	1	2	1	1	3	3	3	1	3	3
9041900	2	2	2	1	3	3	3	2	3	3
9042000	2	2	2	1	3	3	3	2	3	3
9042100	1	2	1	1	3	3	3	1	3	3
9042200	1	2	1	1	3	3	3	1	3	3
9042300	2	2	2	1	3	3	3	2	3	3
9042400	2	2	2	1	3	3	3	2	3	3
9042500	3	2	3	1	3	3	3	3	3	3
9042600	3	2	3	1	3	3	3	3	3	3
9042700	1	2	1	1	3	3	3	1	3	3
9042800	3	2	3	1	3	3	3	3	3	3
9042900	1	2	1	1	3	3	3	1	3	3
9043000	1	2	1	1	3	3	3	1	3	3
9043100	1	2	3	1	5	3	3	5	3	3
9043200	1	2	1	1	3	3	3	1	3	3
9043300	2	2	2	1	3	3	3	2	3	3
9043400	2	2	2	1	3	3	3	2	3	3
9043500	1	2	1	1	3	3	3	1	3	3
9043600	2	2	2	1	3	3	3	2	3	3
9043700	1	2	1	1	3	3	3	1	3	3
9043800	2	2	2	1	3	3	3	2	3	3
9043900	2	2	1	1	3	3	3	4	3	3
9044000	1	2	1	1	3	3	3	1	3	3
9044100	2	2	2	1	3	3	3	2	3	3
9044200	2	2	2	1	3	3	3	2	3	3
9044300	1	2	1	1	3	3	3	1	3	3
9044400	2	2	2	1	3	3	3	2	3	3
9044500	2	2	2	1	3	3	3	2	3	3
9044600	2	2	2	1	3	3	3	2	3	3
9044700	2	2	2	1	3	3	3	2	3	3
9044800	1	2	1	1	3	3	3	1	3	3
9044900	2	2	2	1	3	3	3	2	3	3
9045000	2	2	3	1	2	3	3	2	3	3
9045100	2	2	1	1	3	3	3	4	3	3
9045200	1	2	1	1	3	3	3	1	3	3
9045300	2	2	2	1	3	3	3	2	3	3
9045400	2	2	2	1	3	3	3	2	3	3
9045500	1	2	1	1	3	3	3	1	3	3
9045600	2	2	4	1	3	3	3	4	3	3
9045700	2	2	2	1	3	3	3	2	3	3
9045800	3	2	3	1	3	3	3	3	3	3
9045900	3	2	3	1	3	3	3	3	3	3
9046000	3	2	3	1	3	3	3	3	3	3
9046100	3	2	3	1	3	3	3	3	3	3
9046200	2	2	2	1	3	3	3	2	3	3
9046300	2	2	2	1	3	3	3	2	3	3
9046400	1	2	1	1	3	3	3	1	3	3
9046500	2	2	2	1	3	3	3	2	3	3
9046600	2	2	2	1	3	3	3	2	3	3
9046700	2	2	2	1	3	3	3	2	3	3
9046800	2	2	2	1	3	3	3	2	3	3
9046900	2	2	2	1	3	3	3	2	3	3
9047000	2	2	2	1	3	3	3	2	3	3
9047100	1	2	1	1	3	3	3	1	3	3
9047200	1	2	1	1	3	3	3	1	3	3
9047300	1	2	1	1	3	3	3	1	3	3
9047400	2	2	2	1	3	3	3	2	3	3
9047500	2	2	2	1	3	3	3	2	3	3
9047600	2	2	2	1	3	3	3	2	3	3
9047700	1	2	1	1	3	3	3	1	3	3
9047800	2	2	2	1	3	3	3	2	3	3
9047900	2	2	2	1	3	3	3	2	3	3
9048000	3	2	2	1	2	3	3	2	3	3
9048100	2	2	2	1	3	3	3	2	3	3
9048200	2	2	2	1	3	3	3	2	3	3
9048300	2	2	2	1	3	3	3	2	3	3
9048400	2	2	2	1	3	3	3	2	3	3
9048500	3	2	3	1	3	3	3	3	3	3
9048600	2	2	2	1	3	3	3	2	3	3
9048700	3	2	3	1	3	3	3	3	3	3
9048800	1	2	1	1	3	3	3	1	3	3
9048900	2	2	2	1	3	3	3	2	3	3
9049000	1	2	1	1	3	3	3	1	3	3
9049100	1	2	1	1	3	3	3	1	3	3
9049200	2	2	2	1	3	3	3	2	3	3
9049300	1	2	1	1	3	3	3	1	3	3
9049400	2	2	2	1	3	3	3	2	3	3
9049500	2	2	2	1	3	3	3	2	3	3
9049600	2	2	2	1	3	3	3	2	3	3
9049700	1	2	1	1	3	3	3	1	3	3
9049800	2	2	2	1	3	3	3	2	3	3
9049900	2	2	2	1	3	3	3	2	3	3
9050000	1	2	1	1	3	3	3	1	3	3
9050100	1	2	1	1	3	3	3	1	3	3
9050200	2	2	2	1	3	3	3	2	3	3
9050300	3	2	3	1	3	3	3	3	3	3
9050400	2	2	2	1	3	3	3	2	3	3
9050500	5	2	1	1	3	3	3	5	3	3
9050600	2	2	2	1	3	3	3	2	3	3
9050700	2	2	2	1	3	3	3	2	3	3
9050800	1	2	1	1	3	3	3	1	3	3
9050900	1	2	1	1	3	3	3	1	3	3
9051000	2	2	2	1	3	3	3	2	3	3
9051100	2	2	6	1	3	3	3	6	3	3
9051200	2	2	6	1	3	3	3	6	3	3
9051300	1	2	5	1	3	3	3	5	3	3
9051400	2	2	1	1	3	3	3	4	3	3
9051500	1	2	1	1	3	3	3	1	3	3
9051600	2	2	2	1	3	3	3	2	3	3
9051700	2	2	2	1	3	3	3	2	3	3
9051800	2	2	2	1	3	3	3	2	3	3
9051900	2	2	4	1	3	3	3	4	3	3
9052000	1	2	1	1	3	3	3	1	3	3
9052100	2	2	2	1	3	3	3	2	3	3
9052200	2	2	2	1	3	3	3	2	3	3
9052300	2	2	2	1	3	3	3	2	3	3
9052400	1	2	1	1	3	3	3	1	3	3
9052500	1	2	1	1	3	3	3	1	3	3
9052600	1	2	1	1	3	3	3	1	3	3
9052700	2	2	2	1	3	3	3	2	3	3
9052800	2	2	2	1	3	3	3	2	3	3
9052900	2	2	2	1	3	3	3	2	3	3
9053000	2	2	2	1	3	3	3	2	3	3
9053100	1	2	1	1	3	3	3	1	3	3
9053200	1	2	1	1	3	3	3	1	3	3
9053300	2	2	2	1	3	3	3	2	3	3
9053400	2	2	2	1	3	3	3	2	3	3
9053500	2	2	2	1	3	3	3	2	3	3
9053600	2	2	2	1	3	3	3	2	3	3
9053700	2	2	2	1	3	3	3	2	3	3
9053800	2	2	2	1	3	3	3	2	3	3
9053900	2	2	2	1	3	3	3	2	3	3
9054000	1	2	1	1	3	3	3	1	3	3
9054100	2	2	2	1	3	3	3	2	3	3
9054200	2	2	4	1	3	3	3	4	3	3
9054300	2	2	1	1	3	3	3	4	3	3
9054400	2	2	2	1	3	3	3	2	3	3
9054500	4	2	1	1	3	3	3	4	3	3
9054600	2	2	2	1	3	3	3	2	3	3
9054700	1	2	1	1	3	3	3	1	3	3
9054800	1	2	1	1	3	3	3	1	3	3
9054900	2	2	2	1	3	3	3	2	3	3
9055000	2	2	2	1	3	3	3	2	3	3
9055100	2	2	2	1	3	3	3	2	3	3
9055200	2	2	2	1	3	3	3	2	3	3
9055300	1	2	1	1	3	3	3	1	3	3
9055400	2	2	2	1	3	3	3	2	3	3
9055500	2	2	2	1	3	3	3	2	3	3
9055600	4	2	1	1	3	3	3	4	3	3
9055700	2	2	2	1	3	3	3	2	3	3
9055800	2	2	2	1	3	3	3	2	3	3
9055900	2	2	2	1	3	3	3	2	3	3
9056000	1	2	1	1	3	3	3	1	3	3
9056100	2	2	2	1	3	3	3	2	3	3
9056200	1	2	1	1	3	3	3	1	3	3
9056300	1	2	1	1	3	3	3	1	3	3
9056400	2	2	2	1	3	3	3	2	3	3
9056500	2	2	2	1	3	3	3	2	3	3
9056600	2	2	2	1	3	3	3	2	3	3
9056700	2	2	2	1	3	3	3	2	3	3
9056800	1	2	1	1	3	3	3	1	3	3
9056900	2	2	1	1	3	3	3	4	3	3
9057000	2	2	2	1	3	3	3	2	3	3
9057100	2	2	2	1	3	3	3	2	3	3
9057200	2	2	2	1	3	3	3	2	3	3
9057300	2	2	2	1	3	3	3	2	3	3
9057400	1	2	1	1	3	3	3	1	3	3
9057500	2	2	2	1	3	3	3	2	3	3
9057600	2	2	2	1	3	3	3	2	3	3
9057700	1	2	1	1	3	3	3	1	3	3
9057800	2	2	2	1	3	3	3	2	3	3
9057900	2	2	2	1	3	3	3	2	3	3
9058000	2	2	2	1	3	3	3	2	3	3
9058100	1	2	1	1	3	3	3	1	3	3
9058200	2	2	2	1	3	3	3	2	3	3
9058300	2	2	2	1	3	3	3	2	3	3
9058400	1	2	1	1	3	3	3	1	3	3
9058500	2	2	2	1	3	3	3	2	3	3
9058600	1	2	1	1	3	3	3	1	3	3
9058700	1	2	1	1	3	3	3	1	3	3
9058800	2	2	4	1	3	3	3	4	3	3
9058900	2	2	2	1	3	3	3	2	3	3
9059000	3	2	3	1	3	3	3	3	3	3
9059100	3	2	3	1	3	3	3	3	3	3
9059200	3	2	3	1	3	3	3	3	3	3
9059300	3	2	3	1	3	3	3	3	3	3
9059400	1	2	1	1	3	3	3	1	3	3
9059500	1	2	1	1	3	3	3	1	3	3
9059600	2	2	2	1	3	3	3	2	3	3
9059700	2	2	2	1	3	3	3	2	3	3
9059800	1	2	1	1	3	3	3	1	3	3
9059900	2	2	2	1	3	3	3	2	3	3
9060000	1	2	1	1	3	3	3	1	3	3
9060100	2	2	2	1	3	3	3	2	3	3
9060200	2	2	2	1	3	3	3	2	3	3
9060300	1	2	1	1	3	3	3	1	3	3
9060400	2	2	2	1	3	3	3	2	3	3
9060500	2	2	2	1	3	3	3	2	3	3
9060600	1	2	1	1	3	3	3	1	3	3
9060700	3	2	3	1	3	3	3	3	3	3
9060800	3	2	3	1	3	3	3	3	3	3
9060900	1	2	1	1	3	3	3	1	3	3
9061000	2	2	2	1	3	3	3	2	3	3
9061100	2	2	2	1	3	3	3	2	3	3
9061200	1	2	1	1	3	3	3	1	3	3
9061300	2	2	2	1	3	3	3	2	3	3
9061400	2	2	2	1	3	3	3	2	3	3
9061500	2	2	2	1	3	3	3	2	3	3
9061600	1	2	1	1	3	3	3	1	3	3
9061700	2	2	2	1	3	3	3	2	3	3
9061800	2	2	2	1	3	3	3	2	3	3
9061900	1	2	1	1	3	3	3	1	3	3
9062000	2	2	2	1	3	3	3	2	3	3
9062100	2	2	2	1	3	3	3	2	3	3
9062200	1	2	1	1	3	3	3	1	3	3
9062300	1	2	1	1	3	3	3	1	3	3
9062400	2	2	2	1	3	3	3	2	3	3
9062500	1	2	1	1	3	3	3	1	3	3
9062600	2	2	2	1	3	3	3	2	3	3
9062700	2	2	2	1	3	3	3	2	3	3
9062800	2	2	2	1	3	3	3	2	3	3
9062900	1	2	1	1	3	3	3	1	3	3
9063000	2	2	1	1	3	3	3	4	3	3
9063100	1	2	1	1	3	3	3	1	3	3
9063200	2	2	2	1	3	3	3	2	3	3
9063300	2	2	2	1	3	3	3	2	3	3
9063400	1	2	1	1	3	3	3	1	3	3
9063500	2	2	2	1	3	3	3	2	3	3
9063600	2	2	2	1	3	3	3	2	3	3
9063700	1	2	1	1	3	3	3	1	3	3
9063800	1	2	1	1	3	3	3	1	3	3
9063900	2	2	2	1	3	3	3	2	3	3
9064000	2	2	2	1	3	3	3	2	3	3
9064100	2	2	2	1	3	3	3	2	3	3
9064200	2	2	2	1	3	3	3	2	3	3
9064300	3	2	3	1	3	3	3	3	3	3
9064400	2	2	2	1	3	3	3	2	3	3
9064500	3	2	3	1	3	3	3	3	3	3
9064600	2	2	2	1	3	3	3	2	3	3
9064700	3	2	3	1	3	3	3	3	3	3
9064800	3	2	3	1	3	3	3	3	3	3
9064900	2	2	2	1	3	3	3	2	3	3
9065000	2	2	2	1	3	3	3	2	3	3
9065100	2	2	2	1	3	3	3	2	3	3
9065200	3	2	3	1	3	3	3	3	3	3
9065300	3	2	3	1	3	3	3	3	3	3
9065400	6	2	2	1	3	3	3	6	3	3
9065500	2	2	2	1	3	3	3	2	3	3
9065600	2	2	2	1	3	3	3	2	3	3
9065700	2	2	2	1	3	3	3	2	3	3
9065800	2	2	2	1	3	3	3	2	3	3
9065900	1	2	1	1	3	3	3	1	3	3
9066000	2	2	2	1	3	3	3	2	3	3
9066100	2	2	2	1	3	3	3	2	3	3
9066200	2	2	2	1	3	3	3	2	3	3
9066300	2	2	2	1	3	3	3	2	3	3
9066400	2	2	2	1	3	3	3	2	3	3
9066500	2	2	2	1	3	3	3	2	3	3
9066600	1	2	1	1	3	3	3	1	3	3
9066700	1	2	2	1	3	3	3	4	3	3
9066800	2	2	2	1	3	3	3	2	3	3
9066900	1	2	1	1	3	3	3	1	3	3
9067000	1	2	1	1	3	3	3	1	3	3
9067100	2	2	2	1	3	3	3	2	3	3
9067200	2	2	6	1	3	3	3	6	3	3
9067300	1	2	1	1	3	3	3	1	3	3
9067400	2	2	2	1	3	3	3	2	3	3
9067500	3	2	3	1	3	3	3	3	3	3
9067600	2	2	2	1	3	3	3	2	3	3
9067700	2	2	2	1	3	3	3	2	3	3
9067800	2	2	3	1	3	3	3	6	3	3
9067900	1	2	1	1	3	3	3	1	3	3
9068000	3	2	3	1	3	3	3	3	3	3
9068100	3	2	3	1	3	3	3	3	3	3
9068200	1	2	1	1	3	3	3	1	3	3
9068300	2	2	2	1	3	3	3	2	3	3
9068400	2	2	2	1	3	3	3	2	3	3
9068500	3	2	3	1	3	3	3	3	3	3
9068600	2	2	2	1	3	3	3	2	3	3
9068700	1	2	1	1	3	3	3	1	3	3
9068800	3	2	3	1	3	3	3	3	3	3
9068900	3	2	3	1	3	3	3	3	3	3
9069000	1	2	1	1	3	3	3	1	3	3
9069100	1	2	1	1	3	3	3	1	3	3
9069200	1	2	1	1	3	3	3	1	3	3
9069300	1	2	1	1	3	3	3	1	3	3
9069400	2	2	2	1	3	3	3	2	3	3
9069500	2	2	2	1	3	3	3	2	3	3
9069600	2	2	2	1	3	3	3	2	3	3
9069700	1	2	1	1	3	3	3	1	3	3
9069800	1	2	1	1	3	3	3	1	3	3
9069900	1	2	1	1	3	3	3	1	3	3
9070000	1	2	1	1	3	3	3	1	3	3
9070100	1	2	1	1	3	3	3	1	3	3
9070200	2	2	2	1	3	3	3	2	3	3
9070300	2	2	2	1	3	3	3	2	3	3
9070400	2	2	2	1	3	3	3	2	3	3
9070500	1	2	1	1	3	3	3	1	3	3
9070600	2	2	2	1	3	3	3	2	3	3
9070700	2	2	2	1	3	3	3	2	3	3
9070800	2	2	2	1	3	3	3	2	3	3
9070900	2	2	2	1	3	3	3	2	3	3
9071000	1	2	1	1	3	3	3	1	3	3
9071100	2	2	2	1	3	3	3	2	3	3
9071200	1	2	1	1	3	3	3	1	3	3
9071300	2	2	2	1	3	3	3	2	3	3
9071400	1	2	1	1	3	3	3	1	3	3
9071500	2	2	2	1	3	3	3	2	3	3
9071600	2	2	2	1	3	3	3	2	3	3
9071700	4	2	1	1	3	3	3	4	3	3
9071800	1	2	1	1	3	3	3	1	3	3
9071900	2	2	2	1	3	3	3	2	3	3
9072000	2	2	1	1	3	3	3	4	3	3
9072100	1	2	1	1	3	3	3	1	3	3
9072200	2	2	2	1	3	3	3	2	3	3
9072300	2	2	2	1	3	3	3	2	3	3
9072400	2	2	2	1	3	3	3	2	3	3
9072500	2	2	2	1	3	3	3	2	3	3
9072600	2	2	2	1	3	3	3	2	3	3
9072700	2	2	2	1	3	3	3	2	3	3
9072800	2	2	2	1	3	3	3	2	3	3
9072900	2	2	2	1	3	3	3	2	3	3
9073000	2	2	2	1	3	3	3	2	3	3
9073100	2	2	2	1	3	3	3	2	3	3
9073200	1	2	1	1	3	3	3	1	3	3
9073300	1	2	1	1	3	3	3	1	3	3
9073400	2	2	2	1	3	3	3	2	3	3
9073500	1	2	1	1	3	3	3	1	3	3
9073600	2	2	2	1	3	3	3	2	3	3
9073700	1	2	1	1	3	3	3	1	3	3
9073800	2	2	3	1	6	3	3	6	3	3
9073900	2	2	2	1	3	3	3	2	3	3
9074000	3	2	3	1	3	3	3	3	3	3
9074100	3	2	3	1	3	3	3	3	3	3
9074200	2	2	2	1	3	3	3	2	3	3
9074300	2	2	2	1	3	3	3	2	3	3
9074400	2	2	2	1	3	3	3	2	3	3
9074500	3	2	3	1	3	3	3	3	3	3
9074600	3	2	3	1	3	3	3	3	3	3
9074700	3	2	3	1	3	3	3	3	3	3
9074800	1	2	1	1	3	3	3	1	3	3
9074900	1	2	1	1	3	3	3	1	3	3
9075000	2	2	2	1	3	3	3	2	3	3
9075100	1	2	1	1	3	3	3	1	3	3
9075200	2	2	2	1	3	3	3	2	3	3
9075300	1	2	1	1	3	3	3	1	3	3
9075400	2	2	2	1	3	3	3	2	3	3
9075500	1	2	1	1	3	3	3	1	3	3
9075600	2	2	2	1	3	3	3	2	3	3
9075700	2	2	2	1	3	3	3	2	3	3
9075800	2	2	2	1	3	3	3	2	3	3
9075900	2	2	2	1	3	3	3	2	3	3
9076000	2	2	2	1	3	3	3	2	3	3
9076100	1	2	1	1	3	3	3	1	3	3
9076200	1	2	1	1	3	3	3	1	3	3
9076300	4	2	2	1	3	3	3	4	3	3
9076400	1	2	1	1	3	3	3	1	3	3
9076500	2	2	2	1	3	3	3	2	3	3
9076600	2	2	2	1	3	3	3	2	3	3
9076700	3	2	3	1	3	3	3	3	3	3
9076800	2	2	2	1	3	3	3	2	3	3
9076900	3	2	3	1	3	3	3	3	3	3
9077000	1	2	1	1	3	3	3	1	3	3
9077100	2	2	2	1	3	3	3	2	3	3
9077200	6	2	2	1	3	3	3	6	3	3
9077300	4	2	1	1	3	3	3	4	3	3
9077400	2	2	2	1	3	3	3	2	3	3
9077500	2	2	2	1	3	3	3	2	3	3
9077600	2	2	2	1	3	3	3	2	3	3
9077700	2	2	2	1	3	3	3	2	3	3
9077800	2	2	2	1	3	3	3	2	3	3
9077900	2	2	2	1	3	3	3	2	3	3
9078000	2	2	2	1	3	3	3	2	3	3
9078100	2	2	2	1	3	3	3	2	3	3
9078200	2	2	2	1	3	3	3	2	3	3
9078300	2	2	2	1	3	3	3	2	3	3
9078400	2	2	2	1	3	3	3	2	3	3
9078500	6	2	2	1	3	3	3	6	3	3
9078600	2	2	2	1	3	3	3	2	3	3
9078700	2	2	2	1	3	3	3	2	3	3
9078800	2	2	2	1	3	3	3	2	3	3
9078900	1	2	1	1	3	3	3	1	3	3
9079000	1	2	1	1	3	3	3	1	3	3
9079100	1	2	1	1	3	3	3	1	3	3
9079200	2	2	2	1	3	3	3	2	3	3
9079300	2	2	2	1	3	3	3	2	3	3
9079400	2	2	2	1	3	3	3	2	3	3
9079500	2	2	2	1	3	3	3	2	3	3
9079600	2	2	2	1	3	3	3	2	3	3
9079700	2	2	2	1	3	3	3	2	3	3
9079800	1	2	1	1	3	3	3	1	3	3
9079900	1	2	1	1	3	3	3	1	3	3
9080000	2	2	2	1	3	3	3	2	3	3
9080100	2	2	2	1	3	3	3	2	3	3
9080200	2	2	2	1	3	3	3	2	3	3
9080300	2	2	2	1	3	3	3	2	3	3
9080400	1	2	1	1	3	3	3	1	3	3
9080500	1	2	1	1	3	3	3	1	3	3
9080600	1	2	1	1	3	3	3	1	3	3
9080700	2	2	1	1	3	3	3	4	3	3
9080800	2	2	3	1	2	3	3	2	3	3
9080900	2	2	2	1	3	3	3	2	3	3
9081000	3	2	2	1	2	3	3	2	3	3
9081100	1	2	1	1	3	3	3	1	3	3
9081200	1	2	1	1	3	3	3	1	3	3
9081300	3	2	3	1	3	3	3	3	3	3
9081400	2	2	2	1	3	3	3	2	3	3
9081500	2	2	2	1	3	3	3	2	3	3
9081600	1	2	1	1	3	3	3	1	3	3
9081700	2	2	2	1	3	3	3	2	3	3
9081800	1	2	1	1	3	3	3	1	3	3
9081900	1	2	1	1	3	3	3	1	3	3
9082000	3	2	3	1	3	3	3	3	3	3
9082100	1	2	1	1	3	3	3	1	3	3
9082200	2	2	2	1	3	3	3	2	3	3
9082300	1	2	1	1	3	3	3	1	3	3
9082400	2	2	2	1	3	3	3	2	3	3
9082500	1	2	1	1	3	3	3	1	3	3
9082600	1	2	1	1	3	3	3	1	3	3
9082700	2	2	2	1	3	3	3	2	3	3
9082800	2	2	2	1	3	3	3	2	3	3
9082900	2	2	2	1	3	3	3	2	3	3
9083000	3	2	3	1	3	3	3	3	3	3
9083100	1	2	2	1	3	3	3	4	3	3
9083200	2	2	2	1	3	3	3	2	3	3
9083300	1	2	1	1	3	3	3	1	3	3
9083400	2	2	2	1	3	3	3	2	3	3
9083500	1	2	1	1	3	3	3	1	3	3
9083600	2	2	2	1	3	3	3	2	3	3
9083700	2	2	2	1	3	3	3	2	3	3
9083800	2	2	2	1	3	3	3	2	3	3
9083900	2	2	2	1	3	3	3	2	3	3
9084000	1	2	1	1	3	3	3	1	3	3
9084100	2	2	2	1	3	3	3	2	3	3
9084200	1	2	1	1	3	3	3	1	3	3
9084300	1	2	1	1	3	3	3	1	3	3
9084400	1	2	1	1	3	3	3	1	3	3
9084500	1	2	1	1	3	3	3	1	3	3
9084600	1	2	1	1	3	3	3	1	3	3
9084700	3	2	3	1	3	3	3	3	3	3
9084800	1	2	1	1	3	3	3	1	3	3
9084900	1	2	1	1	3	3	3	1	3	3
9085000	1	2	1	1	3	3	3	1	3	3
9085100	2	2	2	1	3	3	3	2	3	3
9085200	2	2	2	1	3	3	3	2	3	3
9085300	2	2	2	1	3	3	3	2	3	3
9085400	2	2	2	1	3	3	3	2	3	3
9085500	1	2	1	1	3	3	3	1	3	3
9085600	1	2	1	1	3	3	3	1	3	3
9085700	2	2	2	1	3	3	3	2	3	3
9085800	1	2	1	1	3	3	3	1	3	3
9085900	1	2	1	1	3	3	3	1	3	3
9086000	2	2	2	1	3	3	3	2	3	3
9086100	3	2	3	1	3	3	3	3	3	3
9086200	1	2	1	1	3	3	3	1	3	3
9086300	2	2	2	1	3	3	3	2	3	3
9086400	2	2	2	1	3	3	3	2	3	3
9086500	3	2	3	1	3	3	3	3	3	3
9086600	2	2	2	1	3	3	3	2	3	3
9086700	1	2	1	1	3	3	3	1	3	3
9086800	3	2	3	1	3	3	3	3	3	3
9086900	1	2	1	1	3	3	3	1	3	3
9087000	3	2	3	1	3	3	3	3	3	3
9087100	2	2	2	1	3	3	3	2	3	3
9087200	3	2	3	1	3	3	3	3	3	3
9087300	2	2	2	1	3	3	3	2	3	3
9087400	3	2	3	1	3	3	3	3	3	3
9087500	3	2	3	1	3	3	3	3	3	3
9087600	3	2	3	1	3	3	3	3	3	3
9087700	2	2	2	1	3	3	3	2	3	3
9087800	2	2	3	1	2	3	3	2	3	3
9087900	1	2	1	1	3	3	3	1	3	3
9088000	1	2	1	1	3	3	3	1	3	3
9088100	1	2	1	1	3	3	3	1	3	3
9088200	3	2	3	1	3	3	3	3	3	3
9088300	3	2	3	1	3	3	3	3	3	3
9088400	2	2	3	1	2	3	3	2	3	3
9088500	2	2	2	1	3	3	3	2	3	3
9088600	2	2	2	1	3	3	3	2	3	3
9088700	2	2	2	1	3	3	3	2	3	3
9088800	2	2	1	1	3	3	3	4	3	3
9088900	2	2	2	1	3	3	3	2	3	3
9089000	2	2	2	1	3	3	3	2	3	3
9089100	1	2	1	1	3	3	3	1	3	3
9089200	1	2	1	1	3	3	3	1	3	3
9089300	2	2	2	1	3	3	3	2	3	3
9089400	2	2	2	1	3	3	3	2	3	3
9089500	2	2	2	1	3	3	3	2	3	3
9089600	2	2	2	1	3	3	3	2	3	3
9089700	2	2	2	1	3	3	3	2	3	3
9089800	1	2	1	1	3	3	3	1	3	3
9089900	2	2	2	1	3	3	3	2	3	3
9090000	1	2	3	1	1	3	3	1	3	3
9090100	3	2	3	1	3	3	3	3	3	3
9090200	2	2	6	1	3	3	3	6	3	3
9090300	2	2	2	1	3	3	3	2	3	3
9090400	2	2	2	1	3	3	3	2	3	3
9090500	3	2	3	1	3	3	3	3	3	3
9090600	1	2	1	1	3	3	3	1	3	3
9090700	1	2	1	1	3	3	3	1	3	3
9090800	3	2	3	1	3	3	3	3	3	3
9090900	3	2	3	1	3	3	3	3	3	3
9091000	1	2	1	1	3	3	3	1	3	3
9091100	2	2	2	1	3	3	3	2	3	3
9091200	2	2	2	1	3	3	3	2	3	3
9091300	3	2	3	1	3	3	3	3	3	3
