Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
331900	-17387.15	-17372.94	-14.21538	16.38678	0.250005	0.250579	0.246328	0.253088	0.1473804	0.185989	0.230002	1.99512	1.03901	0.00143509	0.00177469	0.0153944	0.00801698	0.00749564	0.992504	0.01448513	0.007097732	2.76318	0.621521	0	1.150601	3.541144	1	1	1	1.245191	0.9925044	0.007495644	24.27349	0.007715998	3.541144	0.705776	0.903353	1.06191	1.32896
332000	-17385.88	-17373.76	-12.12239	19.79976	0.255427	0.244409	0.249512	0.250652	0.1804069	0.105072	0.1059	2.65753	0.172665	0.000669119	0.000674391	0.0169237	0.00109957	0.084034	0.915966	0.001285045	0.003497016	2.98196	1.09401	0	0.6544689	3.989609	1	1	1	1.246424	0.915966	0.08403395	7.228204	0.006368211	3.989609	0.73054	0.913347	1.05788	1.29823
332100	-17385.39	-17371.91	-13.47831	26.6416	0.247046	0.251793	0.249211	0.25195	0.1795116	0.076793	0.17422	1.68528	0.529459	0.000840256	0.00190629	0.0184401	0.00579326	0.817471	0.182529	0.001274411	0.0006574126	3.0256	0.707433	0	0.8017545	3.373531	1	1	1	1.233716	0.1825288	0.8174712	38.25946	0.01094184	3.373531	0.765601	0.926845	1.05175	1.2558
332200	-17385.57	-17373.42	-12.14214	45.18987	0.252253	0.248391	0.252173	0.247183	0.06886388	0.0997716	0.123383	1.25929	0.578384	0.0012074	0.00149314	0.0152394	0.00699937	0.965838	0.0341624	0.04441089	0.007425357	3.01762	0.780842	0	0.6887095	3.729783	1	1	1	1.326647	0.03416241	0.9658376	21.76077	0.0121016	3.729783	0.817756	0.94559	1.04178	1.19487
332300	-17386.92	-17372.4	-14.51821	46.42616	0.247953	0.245909	0.254732	0.251407	0.05034367	0.105706	0.172599	1.51943	0.291898	0.00112946	0.0018442	0.0162349	0.0031189	0.751617	0.248383	0.02352635	0.002096596	2.87534	0.53533	0	0.2583482	3.920814	1	1	1	1.26841	0.2483829	0.7516171	25.49992	0.0106849	3.920814	0.820101	0.946398	1.04131	1.19219
332400	-17388.19	-17373.55	-14.64154	30.53185	0.258588	0.244821	0.248465	0.248126	0.100292	0.149117	0.285811	3.03937	0.690495	0.000801604	0.00153643	0.0163387	0.00371188	0.478998	0.521002	0.01695731	0.0149651	3.05654	0.754698	0	0.3456234	3.922764	1	1	1	1.220192	0.5210016	0.4789984	57.37605	0.005375675	3.922764	0.780249	0.932266	1.04905	1.23843
332500	-17388.3	-17371.65	-16.64561	1.38078	0.255476	0.248802	0.248179	0.247544	0.2187254	0.0671281	0.157497	2.04266	0.325662	0.000576986	0.00135373	0.0175572	0.00279915	0.825943	0.174057	0.09573208	0.00663204	3.16707	0.928248	0	0.9817953	3.89786	1	1	1	1.349588	0.1740567	0.8259433	82.84789	0.008595288	3.89786	0.206304	0.56743	1.04258	2.18369
332600	-17387.78	-17374.22	-13.55702	10.61697	0.252688	0.250727	0.243342	0.253243	0.1445273	0.085404	0.124703	1.89568	0.179512	0.000806206	0.00117719	0.0178951	0.00169458	0.408501	0.591499	0.0496563	0.003304746	3.15001	0.576702	0	1.435985	3.868774	1	1	1	1.166193	0.5914986	0.4085014	5.267815	0.009439906	3.868774	0.641256	0.875387	1.07111	1.41224
332700	-17392.49	-17375.37	-17.1152	39.19071	0.258256	0.240634	0.256177	0.244933	0.1160799	0.0516814	0.0956048	0.682891	3.80302	0.000429743	0.000794977	0.0056784	0.031623	0.311733	0.688267	0.003726112	0.02371558	2.8801	1.2508	0	0.4324172	3.204387	1	1	1	1.263498	0.6882666	0.3117334	79.76441	0.008315236	3.204387	0.804889	0.941109	1.04433	1.20967
332800	-17390.97	-17372.95	-18.01902	20.31839	0.250305	0.255395	0.249579	0.244721	0.277367	0.102312	0.183198	0.588596	3.57641	0.000655432	0.0011736	0.00377068	0.0229112	0.875966	0.124034	0.03928869	0.007015879	2.96415	0.979394	0	1.633758	3.846033	1	1	1	1.423585	0.1240342	0.8759658	35.15835	0.00640622	3.846033	0.733775	0.914624	1.05734	1.29427
332900	-17393.94	-17371.96	-21.98236	42.98853	0.247941	0.248461	0.250066	0.253532	0.05858007	0.090604	0.182399	0.392733	3.99572	0.000540851	0.00108881	0.00234438	0.023852	0.476108	0.523892	0.2541377	0.00725639	2.93177	1.19927	0	2.306579	3.855864	1	1	1	1.233579	0.5238919	0.4761081	88.11105	0.005969392	3.855864	0.813339	0.944062	1.04266	1.19994
333000	-17391.49	-17374.3	-17.18835	27.00165	0.248736	0.247538	0.247233	0.256494	0.185564	0.0834519	0.176651	0.489436	2.4703	0.000737722	0.00156161	0.00432666	0.0218376	0.0630999	0.9369	0.09353967	0.01954718	2.70894	0.990397	0	0.2545382	3.861059	1	1	1	1.34603	0.9369001	0.06309989	19.86396	0.008840088	3.861059	0.767083	0.927399	1.05148	1.25403
333100	-17388.07	-17374.06	-14.00807	49.98683	0.24736	0.253001	0.248381	0.251258	0.1243179	0.106703	0.132593	0.928601	1.63761	0.000947946	0.00117795	0.00824964	0.0145484	0.00407968	0.99592	0.09017768	0.00181706	2.87504	0.970046	0	0.8317053	3.912506	1	1	1	1.192417	0.9959203	0.004079681	25.83123	0.008883937	3.912506	0.826378	0.948543	1.04004	1.18504
333200	-17392.29	-17373.73	-18.55808	47.93606	0.243551	0.246742	0.250042	0.259664	0.09539027	0.135947	0.282265	4.60899	4.23322	0.000407734	0.000846577	0.0138234	0.0126964	0.54517	0.45483	0.04158209	0.02610134	2.87223	0.892334	0	0.7331853	3.489399	1	1	1	1.238382	0.4548304	0.5451696	78.5151	0.002999225	3.489399	0.822846	0.947338	1.04075	1.18906
333300	-17392.86	-17371.94	-20.92594	43.63306	0.247079	0.252951	0.252821	0.247149	0.1614642	0.145147	0.424405	3.67286	1.45743	0.000584354	0.00170863	0.0147867	0.00586754	0.53763	0.46237	0.1921464	0.01481599	2.74961	0.471552	0	0.7897268	3.859003	1	1	1	1.386658	0.46237	0.53763	79.22223	0.004025942	3.859003	0.814665	0.944522	1.0424	1.19841
333400	-17390.9	-17372.13	-18.76939	46.84607	0.251534	0.248546	0.251221	0.248699	0.1273409	0.107586	0.313725	3.47101	0.22335	0.000659685	0.00192367	0.0212832	0.00136951	0.211087	0.788913	0.02822412	0.008951358	3.31068	0.927913	0	2.883244	3.439073	1	1	1	1.312084	0.7889132	0.2110868	60.15944	0.006131703	3.439073	0.820878	0.946664	1.04115	1.19131
333500	-17393.6	-17371.83	-21.7702	8.948771	0.253075	0.243573	0.255246	0.248107	0.3481446	0.175427	0.304695	4.54044	2.66639	0.000612825	0.0010644	0.0158613	0.00931462	0.236034	0.763966	0.09780414	0.009521683	2.93205	1.01624	0	1.499898	3.375581	1	1	1	1.379224	0.7639662	0.2360338	39.92637	0.00349334	3.375581	0.612737	0.86207	1.07454	1.45066
333600	-17388.82	-17371.91	-16.91851	7.922065	0.257605	0.247572	0.247539	0.247283	0.08425311	0.154789	0.377081	4.05307	2.08549	0.000669012	0.00162977	0.0175177	0.00901366	0.27965	0.72035	0.05118503	0.0008612969	2.96906	0.804242	0	0.730763	3.109492	1	1	1	1.370527	0.7203503	0.2796497	82.04286	0.004322076	3.109492	0.591299	0.851643	1.07682	1.48024
333700	-17390.05	-17372.51	-17.54168	30.89903	0.246996	0.245504	0.250289	0.257211	0.06529051	0.128461	0.133207	3.48283	1.52958	0.000620699	0.00064363	0.0168283	0.00739062	0.477907	0.522093	0.03660234	0.001809586	3.41114	0.945228	0	1.204647	3.540154	1	1	1	1.316153	0.5220934	0.4779066	97.6227	0.004831799	3.540154	0.781492	0.932721	1.04882	1.23697
333800	-17391.58	-17371.32	-20.26623	30.60225	0.248562	0.250387	0.251968	0.249084	0.08039787	0.0849546	0.151046	2.25108	0.520999	0.000632755	0.00112501	0.0167664	0.00388048	0.933898	0.0661016	0.2426219	0.02265653	2.50465	0.779524	0	1.561477	3.926076	1	1	1	1.328706	0.06610161	0.9338984	70.18716	0.00744815	3.926076	0.780489	0.932354	1.04901	1.23815
333900	-17389.35	-17374.48	-14.86507	21.3323	0.246086	0.248812	0.25267	0.252432	0.01780947	0.290739	0.254337	2.49556	0.382622	0.00204824	0.00179179	0.0175811	0.00269555	0.523761	0.476239	0.1241546	0.0008918442	2.96589	0.573227	0	1.319884	3.810362	1	1	1	1.350237	0.4762386	0.5237614	8.599182	0.007044937	3.810362	0.739771	0.916973	1.05632	1.28694
334000	-17388.34	-17373.64	-14.70318	8.851092	0.244715	0.247087	0.258742	0.249456	0.01614574	0.145522	0.215511	2.65294	0.656966	0.000886126	0.00131231	0.0161545	0.00400045	0.226761	0.773239	0.006481985	0.006917828	3.18143	0.820886	0	1.43112	3.960301	1	1	1	1.235969	0.7732386	0.2267614	58.0585	0.006089271	3.960301	0.610844	0.861164	1.07475	1.45324
334100	-17391.62	-17375.01	-16.60514	7.762517	0.247608	0.252184	0.253544	0.246665	0.07927804	0.125994	0.0891342	1.88297	0.683107	0.001122	0.000793758	0.0167683	0.00608321	0.222395	0.777605	0.05089294	0.0197246	3.10101	1.03016	0	2.031235	3.660567	1	1	1	1.354073	0.7776049	0.2223951	70.09931	0.008905208	3.660567	0.58763	0.849821	1.07719	1.48536
334200	-17390.42	-17377.74	-12.68761	8.797656	0.244512	0.24997	0.251345	0.254174	0.1109912	0.214567	0.400813	1.74115	1.28108	0.00137475	0.00256806	0.0111557	0.00820803	0.0448416	0.955158	0.04097647	0.02112767	3.02306	0.560809	0	0.4253898	3.950301	1	1	1	1.20011	0.9551584	0.04484161	4.498087	0.006407119	3.950301	0.609796	0.860662	1.07486	1.45468
334300	-17388.55	-17374.13	-14.41787	12.6079	0.257928	0.245204	0.249001	0.247868	0.1202551	0.160452	0.173992	1.82008	1.94258	0.0011009	0.0011938	0.012488	0.0133285	0.187094	0.812906	0.04185179	0.003503977	3.02941	0.954843	0	0.7480649	3.573671	1	1	1	1.359792	0.812906	0.187094	34.25601	0.006861236	3.573671	0.668134	0.887389	1.06752	1.37696
334400	-17393.51	-17373.87	-19.6394	45.85936	0.258389	0.248036	0.247416	0.246159	0.1211474	0.0661035	0.102772	0.739673	2.81361	0.000727142	0.00113049	0.00813644	0.0309498	0.693147	0.306853	0.2163998	0.02681044	2.78267	0.722054	0	0.9444789	3.075457	1	1	1	1.400753	0.3068529	0.6931471	99.84312	0.01100005	3.075457	0.819037	0.946032	1.04152	1.19341
334500	-17390.77	-17374.97	-15.79788	1.776646	0.252945	0.25122	0.247982	0.247854	0.1069356	0.0625358	0.0761299	0.650073	2.66624	0.000568844	0.000692499	0.00591326	0.0242529	0.78544	0.21456	0.05780037	0.01248486	3.06516	0.511088	0	1.221872	3.475126	1	1	1	1.352962	0.2145602	0.7854398	7.675257	0.009096292	3.475126	0.265073	0.628946	1.06325	2.04274
334600	-17390.94	-17373.02	-17.91966	9.19137	0.249628	0.249623	0.249394	0.251355	0.1226518	0.166162	0.470602	1.97132	2.57156	0.000953518	0.00270054	0.0113124	0.0147569	0.657016	0.342984	0.02326299	0.003602634	2.87661	0.616008	0	1.742008	3.049069	1	1	1	1.380847	0.3429836	0.6570164	65.76278	0.005738485	3.049069	0.617318	0.864252	1.07402	1.44441
334700	-17390.53	-17372.28	-18.24865	33.88994	0.247354	0.242079	0.254585	0.255983	0.0680592	0.0676846	0.114086	1.30262	2.70419	0.000478701	0.000806873	0.00921279	0.0191254	0.596371	0.403629	0.07656016	0.005750962	3.38968	1.19377	0	1.251853	3.845555	1	1	1	1.357071	0.4036288	0.5963712	53.5974	0.007072513	3.845555	0.790882	0.936124	1.04704	1.22595
334800	-17387.48	-17372.13	-15.34376	29.04308	0.254369	0.246993	0.245331	0.253307	0.0686729	0.103381	0.145716	1.30015	1.40454	0.000888595	0.00125248	0.0111752	0.0120725	0.596914	0.403086	0.1542347	0.00554856	3.19389	0.81349	0	0.7094428	3.846717	1	1	1	1.367704	0.4030857	0.5969143	26.43758	0.008595335	3.846717	0.774978	0.93033	1.05003	1.24466
334900	-17386.71	-17372.78	-13.92926	16.5148	0.248118	0.249275	0.255373	0.247234	0.1057868	0.0754654	0.264301	2.45638	1.07181	0.000492027	0.00172322	0.0160153	0.00698811	0.775822	0.224178	0.008581605	0.01763687	2.96067	0.764644	0	0.9621583	3.520317	1	1	1	1.279293	0.2241782	0.7758218	31.92891	0.006519897	3.520317	0.706834	0.903788	1.06174	1.32764
335000	-17393.04	-17377.23	-15.81158	24.46251	0.258677	0.244411	0.245157	0.251755	0.1029497	0.18211	0.222429	2.87058	1.56604	0.000855217	0.00104456	0.0134807	0.00735438	0.912243	0.0877567	0.04561035	0.01795199	2.86843	0.680707	0	1.53924	3.872522	1	1	1	1.422136	0.08775669	0.9122433	18.50623	0.004696155	3.872522	0.755975	0.923213	1.05348	1.26733
335100	-17392.02	-17374.2	-17.81937	16.16165	0.243312	0.246235	0.253568	0.256885	0.07332327	0.114972	0.211565	2.32408	3.09765	0.000587625	0.00108131	0.0118785	0.0158322	0.565743	0.434257	0.0207872	0.001786839	2.93152	0.982766	0	1.689549	3.7727	1	1	1	1.268654	0.434257	0.565743	90.73327	0.00511103	3.7727	0.703888	0.902575	1.0622	1.33133
335200	-17388.52	-17372	-16.5228	33.86105	0.247928	0.24931	0.254384	0.248378	0.2148676	0.21474	0.305989	4.49385	0.169939	0.000935374	0.00133284	0.0195745	0.00074023	0.0627801	0.93722	0.004591146	0.00164368	3.08772	0.671578	0	0.400372	3.850368	1	1	1	1.341201	0.9372199	0.06278006	85.13697	0.004355851	3.850368	0.790797	0.936094	1.04706	1.22605
335300	-17394.89	-17375.08	-19.80827	21.28355	0.254485	0.248589	0.245768	0.251159	0.2054568	0.12309	0.398468	5.80708	1.27394	0.000387036	0.00125292	0.0182594	0.00400569	0.00109281	0.998907	0.01008593	0.009433645	2.89106	0.492514	0	2.217524	3.465976	1	1	1	1.26099	0.9989072	0.001092811	13.27541	0.003144331	3.465976	0.739492	0.916864	1.05636	1.28728
335400	-17389.2	-17372.32	-16.88205	47.90877	0.252009	0.249144	0.254333	0.244514	0.09447232	0.0853345	0.124284	4.85401	0.801512	0.000408274	0.000594625	0.0232235	0.00383475	0.0221162	0.977884	0.08341854	0.007194206	2.83592	0.931573	0	1.300523	3.031901	1	1	1	1.216297	0.9778838	0.02211619	35.72901	0.004784398	3.031901	0.822797	0.947322	1.04076	1.18912
335500	-17393.7	-17372.64	-21.06466	49.71858	0.248015	0.252071	0.249343	0.250571	0.01481914	0.0794535	0.0795892	3.39845	0.35218	0.000470877	0.000471681	0.0201407	0.00208718	0.138779	0.861221	0.07734258	0.01470694	2.13008	1.34269	0	1.120349	3.570103	1	1	1	1.226659	0.8612206	0.1387794	20.16261	0.005926446	3.570103	0.825928	0.94839	1.04013	1.18555
335600	-17387.12	-17373.89	-13.2217	18.78967	0.242563	0.254216	0.251919	0.251302	0.1182202	0.0921389	0.143885	3.72334	0.508614	0.000472747	0.000738248	0.0191037	0.0026096	0.912647	0.0873526	0.03116667	0.008572258	2.74911	1.15369	0	0.5497572	3.583458	1	1	1	1.353172	0.08735262	0.9126474	6.630297	0.005130806	3.583458	0.723881	0.910698	1.05899	1.30643
335700	-17393.02	-17374.65	-18.37423	13.83825	0.256361	0.251107	0.248615	0.243917	0.01680009	0.177321	0.295548	6.63936	1.40901	0.000551663	0.00091948	0.0206557	0.00438356	0.576076	0.423924	0.05203854	0.003673547	3.13201	1.06155	0	1.2121	3.332751	1	1	1	1.371245	0.4239238	0.5760762	60.56578	0.003111099	3.332751	0.68196	0.893364	1.06553	1.35915
335800	-17389.37	-17372.45	-16.91222	41.02526	0.246626	0.249847	0.252425	0.251101	0.1041722	0.216153	0.435117	4.34261	0.715495	0.000816262	0.00164314	0.0163991	0.00270194	0.407377	0.592623	0.04523446	0.001168136	2.72064	0.599294	0	1.214987	3.907763	1	1	1	1.308167	0.5926231	0.4073769	76.01875	0.003776321	3.907763	0.809113	0.94259	1.0435	1.2048
335900	-17391.86	-17374.67	-17.18814	17.46454	0.250128	0.241781	0.252197	0.255893	0.05333399	0.164469	0.189132	4.39725	1.10567	0.000682917	0.000785327	0.0182586	0.00459103	0.556251	0.443749	0.02090216	0.01502147	3.01683	0.628115	0	1.521314	3.295751	1	1	1	1.333993	0.4437492	0.5562508	94.20481	0.004152264	3.295751	0.714332	0.90685	1.06055	1.31827
336000	-17389.5	-17372.3	-17.20553	18.41098	0.251273	0.25115	0.25366	0.243916	0.01355536	0.0748896	0.0913298	2.87932	0.541072	0.000563733	0.000687487	0.0216742	0.00407294	0.00873806	0.991262	0.06969281	0.00400767	2.53366	0.509682	0	1.052254	3.220427	1	1	1	1.279257	0.9912619	0.008738064	12.83492	0.007527524	3.220427	0.721252	0.909644	1.05942	1.30968
336100	-17389.98	-17374.95	-15.02996	42.69589	0.252344	0.250005	0.253737	0.243914	0.08805969	0.142798	0.248655	3.0553	0.479244	0.000867476	0.00151054	0.0185605	0.00291133	0.268768	0.731232	0.08199829	0.01915933	2.98946	0.789309	0	0.686595	3.800953	1	1	1	1.511737	0.7312324	0.2687676	76.8711	0.006074842	3.800953	0.812727	0.94385	1.04278	1.20064
336200	-17390.44	-17372.32	-18.11311	38.24694	0.246967	0.244743	0.257747	0.250543	0.05601106	0.245518	0.3292	5.62224	0.250622	0.000813876	0.00109127	0.0186373	0.000830793	0.370848	0.629152	0.1059608	0.01605124	2.94652	0.601361	0	1.547408	3.8065	1	1	1	1.272722	0.6291523	0.3708477	97.54807	0.003314929	3.8065	0.802603	0.940303	1.04478	1.21232
336300	-17391.76	-17374.33	-17.42991	31.55714	0.251992	0.254956	0.247108	0.245943	0.06985632	0.285955	0.370565	6.22701	1.64339	0.000784587	0.00101673	0.0170853	0.00450904	0.309788	0.690212	0.00323513	0.01754413	3.18162	0.885536	0	1.232789	3.705307	1	1	1	1.322748	0.6902117	0.3097883	87.3516	0.002743741	3.705307	0.783668	0.933514	1.04841	1.23441
336400	-17386.27	-17371.66	-14.60865	40.63884	0.253519	0.245671	0.254601	0.246209	0.1240228	0.0672512	0.121548	4.0633	0.609443	0.000331316	0.000598815	0.020018	0.00300245	0.0521985	0.947802	0.03644553	0.0121421	3.04673	0.786115	0	0.6249551	3.516657	1	1	1	1.275431	0.9478015	0.05219848	18.50464	0.00492655	3.516657	0.808246	0.942287	1.04367	1.2058
336500	-17387.33	-17375.9	-11.43473	18.30022	0.246128	0.245985	0.250457	0.257429	0.1188893	0.138133	0.398552	3.7069	0.306383	0.000676468	0.00195179	0.0181534	0.00150042	0.384233	0.615767	0.01204203	0.001182486	3.07515	0.757831	0	0.8996952	3.851595	1	1	1	1.546582	0.6157673	0.3842327	3.021388	0.004897204	3.851595	0.720469	0.909329	1.05955	1.31065
336600	-17394.75	-17374.74	-20.00759	17.92968	0.254937	0.254321	0.249348	0.241394	0.09326591	0.228115	0.466068	4.91334	6.51989	0.000555281	0.00113451	0.0119601	0.0158708	0.174729	0.825271	0.05550755	0.0005182787	2.75917	0.617221	0	1.539367	3.555237	1	1	1	1.177433	0.8252712	0.1747288	7.486508	0.002434212	3.555237	0.717798	0.908253	1.05999	1.31396
336700	-17395.1	-17372.65	-22.45587	10.31403	0.246228	0.247828	0.253209	0.252735	0.3512309	0.124192	0.330266	6.00296	4.24023	0.000282016	0.000749972	0.0136316	0.00962875	0.420208	0.579792	0.05177279	0.02201266	2.91916	1.06093	0	0.5771877	3.811263	1	1	1	1.324263	0.5797922	0.4202078	44.53193	0.00227081	3.811263	0.636553	0.873233	1.07171	1.41851
336800	-17396.81	-17374.6	-22.21131	36.01794	0.2523	0.253654	0.24392	0.250125	0.05028932	0.15462	0.543774	7.30665	5.43631	0.000318195	0.00111904	0.0150364	0.0111874	0.417265	0.582735	0.150204	0.00993731	3.16846	0.883779	0	0.9592032	3.702828	1	1	1	1.163657	0.5827354	0.4172646	39.50327	0.002057909	3.702828	0.796863	0.938266	1.04589	1.21898
336900	-17392.43	-17377.13	-15.30081	16.13555	0.25656	0.248099	0.252825	0.242517	0.07724377	0.229228	0.882615	8.51718	0.514462	0.0005023	0.00193405	0.0186634	0.00112733	0.56338	0.43662	0.02477707	0.005958542	2.81881	0.85114	0	0.5767221	3.884415	1	1	1	1.457955	0.4366202	0.5633798	12.43525	0.00219127	3.884415	0.703667	0.902483	1.06224	1.33161
337000	-17390.79	-17373.85	-16.93637	5.238913	0.245137	0.24682	0.257347	0.250696	0.2061133	0.185154	0.218937	4.35529	1.03871	0.000790855	0.000935155	0.018603	0.00443668	0.11987	0.88013	0.08322156	0.01172059	3.11609	0.770247	0	0.6754494	3.662502	1	1	1	1.234844	0.8801298	0.1198702	44.14889	0.004271345	3.662502	0.511708	0.809468	1.08286	1.59596
337100	-17398.52	-17381.85	-16.67252	46.59924	0.241712	0.261419	0.252024	0.244845	0.1301969	0.130492	0.439181	4.00353	0.537391	0.000595786	0.00200517	0.0182789	0.00245356	0.296976	0.703024	0.09462821	0.02293631	2.65481	0.587235	0	0.6883063	3.662903	1	1	1	1.167507	0.7030241	0.2969759	48.72037	0.004565695	3.662903	0.820423	0.946508	1.04124	1.19183
337200	-17388.84	-17372.26	-16.57959	5.777777	0.253572	0.241118	0.253983	0.251328	0.08562216	0.166493	0.347526	7.42851	0.91908	0.000462176	0.000964714	0.0206211	0.00255132	0.275158	0.724842	0.02917935	0.00571088	2.82166	1.11518	0	0.3958085	3.320181	1	1	1	1.380715	0.7248424	0.2751576	32.98568	0.002775947	3.320181	0.531491	0.820495	1.08175	1.56626
337300	-17389.66	-17375.5	-14.15368	40.02298	0.25332	0.247119	0.245546	0.254016	0.07360824	0.140925	0.24253	4.6419	0.350941	0.000583996	0.00100505	0.0192362	0.00145431	0.0537424	0.946258	0.06924695	0.02266248	2.91657	1.05386	0	0.7393753	3.932004	1	1	1	1.141079	0.9462576	0.05374238	31.63455	0.004144033	3.932004	0.80684	0.941794	1.04395	1.20742
337400	-17395.93	-17378.23	-17.70195	43.66231	0.249118	0.234723	0.261295	0.254864	0.1382165	0.127626	0.31761	2.71255	3.02364	0.000526903	0.00131125	0.0111987	0.012483	0.012109	0.987891	0.005016676	0.01499535	2.65093	1.18264	0	0.7451038	3.852202	1	1	1	1.456735	0.987891	0.01210896	81.44811	0.004128479	3.852202	0.814725	0.944543	1.04239	1.19835
337500	-17388.11	-17375.51	-12.60259	46.18233	0.246848	0.245857	0.25082	0.256474	0.06348384	0.111873	0.227103	5.07489	0.830278	0.000405727	0.000823627	0.0184049	0.00301114	0.474464	0.525536	0.0008042217	0.008503202	2.7516	0.772539	0	0.9711381	3.775268	1	1	1	1.567103	0.5255358	0.4744642	2.943297	0.003626668	3.775268	0.819646	0.946241	1.0414	1.19271
337600	-17392.51	-17371.85	-20.65828	38.41203	0.253793	0.246136	0.251307	0.248763	0.1243533	0.161246	0.363079	8.00212	3.32541	0.000322574	0.000726342	0.0160083	0.0066525	0.473608	0.526392	0.02712825	0.007245023	2.51984	0.84427	0	0.5128789	3.719148	1	1	1	1.418484	0.5263919	0.4736081	54.90199	0.002000507	3.719148	0.803009	0.940446	1.0447	1.21185
337700	-17395.67	-17372.17	-23.49438	31.46066	0.2495	0.253265	0.249695	0.247541	0.08101372	0.28896	0.652576	13.1978	3.45206	0.000371352	0.000838646	0.016961	0.00443636	0.897346	0.102654	0.01698353	0.0269878	2.44748	0.609881	0	0.5425219	3.974894	1	1	1	1.29712	0.1026539	0.8973461	72.85153	0.001285132	3.974894	0.783353	0.933399	1.04847	1.23478
337800	-17394.45	-17373.01	-21.43244	43.08881	0.251881	0.247408	0.242649	0.258063	0.2998832	0.328614	0.537801	10.4819	0.747323	0.000623725	0.00102077	0.0198951	0.00141845	0.635875	0.364125	0.02813932	0.01984229	2.70358	0.672919	0	1.120968	3.637223	1	1	1	1.330172	0.3641248	0.6358752	83.60631	0.001898047	3.637223	0.813547	0.944134	1.04262	1.1997
337900	-17393.96	-17371.48	-22.47509	21.13111	0.249326	0.246303	0.253306	0.251065	0.1259144	0.425316	0.918866	11.4475	1.97564	0.000661836	0.00142985	0.0178135	0.0030743	0.0303023	0.969698	0.1332485	0.02253556	3.26932	0.856108	0	0.6459291	3.78787	1	1	1	1.365377	0.9696977	0.03030233	73.38277	0.001556103	3.78787	0.738614	0.916522	1.05651	1.28835
338000	-17391.08	-17372.96	-18.12282	10.28043	0.245933	0.25246	0.249875	0.251732	0.1049095	0.185665	0.630684	10.8015	1.31077	0.000294799	0.0010014	0.0171506	0.00208125	0.169129	0.830871	0.04309933	0.01262459	2.86559	1.11322	0	0.6324436	3.85157	1	1	1	1.221154	0.8308713	0.1691287	35.84605	0.001587799	3.85157	0.636019	0.872988	1.07177	1.41922
338100	-17394.32	-17377.07	-17.24945	47.66559	0.248539	0.252513	0.248009	0.250939	0.1649293	0.067198	0.168032	5.27254	0.572281	0.000244413	0.000611169	0.0191773	0.0020815	0.252019	0.747981	0.04274148	0.01537502	2.94144	1.52942	0	0.7189145	3.598645	1	1	1	1.011143	0.7479807	0.2520193	31.46922	0.003637206	3.598645	0.822364	0.947173	1.04085	1.18961
