Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
237800	-17385.75	-17373.06	-12.6853	26.80262	0.25286	0.24244	0.252745	0.251955	0.08399339	0.250521	0.291418	10.006	0.349753	0.000534081	0.000621268	0.0213316	0.000745631	0.0372537	0.962746	0.003792136	0.01164737	3.00773	0.939514	0	0.4208322	3.547461	1	1	1	1.384517	0.9627463	0.03725372	13.61333	0.00213188	3.547461	0.766267	0.927094	1.05163	1.25501
237900	-17389.89	-17376.75	-13.14483	14.54454	0.25196	0.238026	0.255276	0.254738	0.03682494	0.205123	0.162825	10.0261	0.775245	0.000377012	0.000299269	0.0184277	0.00142488	0.282811	0.717189	0.009501473	0.00113475	3.13811	1.04949	0	0.7371671	3.830768	1	1	1	1.362773	0.7171888	0.2828112	6.951471	0.001837978	3.830768	0.689143	0.896417	1.06446	1.34998
238000	-17394.62	-17375.42	-19.19784	33.38104	0.249636	0.253909	0.25414	0.242314	0.252465	0.203145	0.497723	24.147	0.725384	0.000197807	0.000484643	0.0235124	0.000706321	0.26471	0.73529	0.02929597	0.004842292	3.00623	0.923726	0	1.060219	3.302476	1	1	1	1.19132	0.7352898	0.2647102	22.6794	0.0009737201	3.302476	0.78937	0.93558	1.04733	1.22772
238100	-17390.96	-17374.94	-16.02347	7.228072	0.248286	0.249952	0.25001	0.251752	0.2135935	0.0984353	0.387932	19.0139	0.170675	0.00012721	0.000501332	0.0245721	0.000220567	0.0450683	0.954932	0.006239161	0.002168863	3.07728	0.914659	0	0.8181932	3.81403	1	1	1	1.254248	0.9549317	0.04506832	4.84347	0.001292319	3.81403	0.574562	0.84324	1.07842	1.50378
238200	-17391.31	-17370.67	-20.64142	48.81106	0.251689	0.247601	0.252351	0.248359	0.2223084	0.202978	0.362933	18.0425	0.887219	0.000237418	0.000424512	0.0211038	0.00103775	0.998249	0.00175114	0.05168252	0.005990326	2.91867	1.09774	0	1.494447	3.556882	1	1	1	1.319688	0.001751137	0.9982489	49.94347	0.00116967	3.556882	0.824379	0.947862	1.04044	1.18731
238300	-17393.5	-17373.04	-20.46299	12.48705	0.248796	0.253083	0.249828	0.248293	0.03908373	0.0883842	0.197745	13.8034	0.925253	0.000122953	0.000275087	0.0192021	0.00128714	0.500865	0.499135	0.171333	0.01424013	3.08991	0.865135	0	0.515124	3.789785	1	1	1	1.28009	0.4991347	0.5008653	64.4687	0.001391121	3.789785	0.666675	0.88675	1.06772	1.37886
238400	-17394.92	-17373.05	-21.86847	26.14812	0.249053	0.24805	0.252786	0.250111	0.287827	0.32811	0.445865	18.2799	0.778389	0.000338815	0.000460412	0.0188763	0.000803786	0.29468	0.70532	0.08457783	0.03907022	3.13315	0.855337	0	0.5941777	3.801417	1	1	1	1.323235	0.7053197	0.2946803	47.58119	0.001032627	3.801417	0.763522	0.926065	1.05213	1.25828
238500	-17389.55	-17372.35	-17.20172	22.15411	0.249284	0.248181	0.248573	0.253962	0.01747959	0.139026	0.316452	14.6196	0.6159	0.000176668	0.000402133	0.0185779	0.000782657	0.333367	0.666633	0.001956915	0.01870858	3.02849	1.19121	0	1.189103	3.793432	1	1	1	1.425248	0.6666331	0.3333669	29.16806	0.001270753	3.793432	0.74434	0.918749	1.05553	1.28138
238600	-17394.56	-17373.65	-20.90792	39.26471	0.245796	0.250913	0.251396	0.251896	0.2344065	0.0880412	0.190142	9.06175	1.93245	0.00023264	0.000502432	0.0239448	0.00510632	0.374519	0.625481	0.06119772	0.0157769	2.79244	1.09881	0	1.126748	3.093429	1	1	1	1.434712	0.6254809	0.3745191	23.69219	0.002642404	3.093429	0.805065	0.94117	1.0443	1.20947
238700	-17388.73	-17375.47	-13.26083	45.04658	0.252903	0.242301	0.248124	0.256671	0.1046158	0.126923	0.279897	5.95264	0.494012	0.000379855	0.000837675	0.017815	0.00147848	0.486171	0.513829	0.01628929	0.01768601	2.91845	1.00379	0	1.066991	3.661319	1	1	1	1.217053	0.5138286	0.4861714	61.06435	0.002992796	3.661319	0.817478	0.945495	1.04184	1.19519
238800	-17392.4	-17374.08	-18.31671	42.72076	0.260066	0.239569	0.251816	0.248549	0.1215573	0.212729	0.442211	8.90365	3.20018	0.000425327	0.000884148	0.0178018	0.00639838	0.652454	0.347546	0.009584984	0.01141674	3.1168	0.925651	0	0.7401524	3.637174	1	1	1	1.334301	0.3475465	0.6524535	82.56981	0.001999383	3.637174	0.812779	0.943868	1.04277	1.20058
238900	-17384.9	-17372.02	-12.8858	23.01249	0.25198	0.247024	0.250397	0.250599	0.03471834	0.244151	0.285459	7.06964	0.565421	0.0006737	0.000787683	0.0195077	0.0015602	0.624056	0.375944	0.05919359	0.01067873	3.05508	0.978034	0	0.6517077	3.80515	1	1	1	1.305154	0.3759439	0.6240561	20.76769	0.002759357	3.80515	0.748861	0.920493	1.05474	1.27591
239000	-17387.69	-17375.01	-12.67861	35.71113	0.255885	0.250646	0.24895	0.244518	0.03495058	0.106885	0.173232	6.27291	0.403355	0.000394141	0.000638797	0.0231315	0.00148738	0.569799	0.430201	0.03749967	0.01439837	2.95384	0.931912	0	0.6983889	3.032579	1	1	1	1.438458	0.4302007	0.5697993	23.89059	0.003687514	3.032579	0.796033	0.93797	1.04605	1.21994
239100	-17390.28	-17374.49	-15.79867	7.719473	0.253742	0.247122	0.246083	0.253054	0.06073786	0.142081	0.179258	8.31512	0.591885	0.000328772	0.000414796	0.0192409	0.0013696	0.863054	0.136946	0.03104074	0.0124721	2.91527	1.16368	0	0.7850238	3.604546	1	1	1	1.414838	0.1369462	0.8630538	66.85809	0.002313966	3.604546	0.586623	0.849319	1.07728	1.48677
239200	-17392.94	-17374.86	-18.0861	6.747601	0.250891	0.248568	0.2491	0.251441	0.3121664	0.0920002	0.425704	12.0048	0.241921	0.00019421	0.000898647	0.0253418	0.000510687	0.875162	0.124838	0.09276791	0.003938639	2.98053	0.907546	0	0.6824438	3.03879	1	1	1	1.108861	0.1248383	0.8751617	38.22194	0.002110969	3.03879	0.561661	0.836601	1.07954	1.5222
239300	-17393.99	-17374.88	-19.11288	14.28458	0.249112	0.247742	0.251113	0.252032	0.0677951	0.0974161	0.23097	12.2977	0.696973	0.000150365	0.000356509	0.0189819	0.0010758	0.907141	0.0928591	0.1582586	0.02727228	2.78297	1.03262	0	0.8166589	3.799085	1	1	1	1.108187	0.09285912	0.9071409	23.84766	0.001543531	3.799085	0.686557	0.895322	1.06485	1.35327
239400	-17391.28	-17374.64	-16.6438	44.07527	0.245552	0.247424	0.254366	0.252659	0.1235318	0.192338	0.600849	14.3425	1.07504	0.00024426	0.000763048	0.0182143	0.00136524	0.891166	0.108834	0.004308434	0.02081018	2.91867	1.00426	0	0.542132	3.780271	1	1	1	1.118814	0.108834	0.891166	64.65255	0.001269949	3.780271	0.815559	0.944832	1.04222	1.19739
239500	-17398.07	-17375.48	-22.59504	26.34459	0.248082	0.248401	0.243356	0.26016	0.1484092	0.205602	0.688161	22.0343	5.19773	0.000172339	0.000576826	0.0184695	0.00435681	0.764966	0.235034	0.03530585	0.01925763	2.95039	1.15285	0	0.5002369	3.844072	1	1	1	1.354787	0.2350344	0.7649656	11.99012	0.0008382137	3.844072	0.764356	0.926378	1.05198	1.25729
239600	-17392.65	-17371.32	-21.32735	22.93131	0.248666	0.248781	0.248786	0.253768	0.03019381	0.211143	0.448407	28.5989	1.31716	0.000154819	0.000328791	0.0209699	0.000965798	0.776439	0.223561	0.08724598	0.006802767	2.97832	1.01732	0	1.606114	3.636294	1	1	1	1.300851	0.2235609	0.7764391	36.2638	0.0007332425	3.636294	0.748444	0.920333	1.05481	1.27641
239700	-17390.14	-17374.22	-15.91521	11.45146	0.254617	0.251871	0.247871	0.245641	0.04465101	0.427799	0.809951	19.3891	0.221572	0.000480882	0.000910454	0.021795	0.000249066	0.759211	0.240789	0.002934463	0.001605147	2.92025	0.977863	0	1.457451	3.338471	1	1	1	1.504191	0.2407888	0.7592112	7.701501	0.001124085	3.338471	0.653308	0.880833	1.06954	1.39631
239800	-17387.97	-17373.5	-14.4667	28.89127	0.255932	0.247955	0.248822	0.247291	0.0873594	0.0930024	0.111461	10.068	0.26175	0.000222512	0.000266675	0.024088	0.000626245	0.451913	0.548087	0.02934764	0.00350072	2.9501	1.20538	0	0.9023988	3.765591	1	1	1	1.30634	0.5480874	0.4519126	4.61201	0.002392535	3.765591	0.774418	0.930123	1.05014	1.24532
239900	-17389.7	-17373.44	-16.26348	19.09334	0.248407	0.247567	0.25783	0.246196	0.1918706	0.0745114	0.111674	4.8576	0.2304	0.000278572	0.000417509	0.0181609	0.000861382	0.676714	0.323286	0.03813471	0.01005915	2.93954	1.14334	0	0.5134621	3.94782	1	1	1	1.33805	0.3232862	0.6767138	82.17052	0.003738647	3.94782	0.725936	0.911518	1.05865	1.3039
240000	-17385.94	-17372.27	-13.66622	21.09993	0.248776	0.247317	0.254719	0.249188	0.06526729	0.259482	0.471083	5.28277	0.139179	0.000986567	0.00179109	0.0200854	0.000529169	0.488871	0.511129	0.028305	0.01010422	3.0493	0.868788	0	0.4315207	3.728789	1	1	1	1.345243	0.5111288	0.4888712	53.8054	0.003802069	3.728789	0.738433	0.916451	1.05654	1.28857
240100	-17390.08	-17374.93	-15.15086	21.25771	0.253548	0.248109	0.244719	0.253623	0.1455892	0.113738	0.071696	6.05712	0.538119	0.000421941	0.000265976	0.0224705	0.0019963	0.017745	0.982255	0.00599346	0.02002843	2.96423	0.935364	0	1.312592	3.359891	1	1	1	1.311623	0.982255	0.01774496	60.18374	0.003709773	3.359891	0.739343	0.916807	1.05639	1.28746
240200	-17387.13	-17374.18	-12.95585	37.03759	0.25308	0.245264	0.255931	0.245725	0.07340718	0.0768795	0.205547	5.06959	1.3644	0.000269044	0.000719321	0.0177413	0.00477477	0.249989	0.750011	0.04251003	0.005068407	2.94722	0.834307	0	0.4599801	3.922685	1	1	1	1.309265	0.750011	0.249989	2.385109	0.003499548	3.922685	0.799551	0.939222	1.04537	1.21585
240300	-17390.44	-17373.72	-16.71948	38.77113	0.251955	0.24569	0.254954	0.247401	0.2272371	0.34161	0.31306	3.1649	4.90676	0.00100695	0.000922791	0.00932901	0.0144634	0.557487	0.442513	0.03472067	0.007007202	2.98982	0.940986	0	1.384957	3.783899	1	1	1	1.210275	0.4425129	0.5574871	18.45449	0.002947647	3.783899	0.803883	0.940754	1.04453	1.21083
240400	-17389.22	-17374.62	-14.59829	34.28271	0.250121	0.243807	0.257019	0.249053	0.04961765	0.11111	0.148871	8.73445	1.94678	0.000277949	0.000372412	0.0218499	0.00487002	0.705588	0.294412	0.03197353	0.01699008	2.98406	0.981374	0	0.661261	3.259962	1	1	1	1.272094	0.2944123	0.7055877	15.06866	0.002501573	3.259962	0.792026	0.936536	1.04682	1.22461
240500	-17391.54	-17372.58	-18.95738	7.381582	0.247566	0.251412	0.252717	0.248305	0.043809	0.143117	0.29527	8.00599	0.545985	0.000369066	0.000761431	0.0206456	0.00140797	0.305872	0.694128	0.1327474	0.009224232	3.22702	0.855138	0	0.5942031	3.73988	1	1	1	1.294932	0.6941282	0.3058718	51.37656	0.002578765	3.73988	0.578445	0.845211	1.07807	1.49828
240600	-17387.46	-17375.28	-12.1803	39.59888	0.24373	0.25666	0.249889	0.249722	0.1021653	0.188799	0.372649	4.90008	1.80559	0.000619474	0.00122271	0.0160778	0.00592436	0.583146	0.416854	0.05439986	0.0003935774	3.02175	0.878487	0	0.8684209	3.695101	1	1	1	1.206531	0.4168535	0.5831465	2.720021	0.003281126	3.695101	0.805853	0.941448	1.04414	1.20856
240700	-17390.84	-17375.23	-15.6105	24.53438	0.248922	0.244593	0.245478	0.261007	0.1605273	0.241876	0.294397	5.83383	1.89412	0.000671302	0.000817069	0.0161912	0.00525695	0.416487	0.583513	0.0009265375	0.002739498	2.9567	0.749509	0	0.6364868	3.90083	1	1	1	1.216968	0.583513	0.416487	4.098273	0.002775399	3.90083	0.756312	0.923341	1.05342	1.26692
240800	-17390.53	-17373.49	-17.03531	42.3478	0.242827	0.249345	0.250306	0.257522	0.2251244	0.216478	0.393615	8.5732	1.66929	0.000496789	0.000903294	0.0196744	0.00383079	0.0692363	0.930764	0.03352198	0.0148378	2.98729	0.851662	0	0.5241361	3.435729	1	1	1	1.260505	0.9307637	0.06923628	19.99436	0.00229487	3.435729	0.811991	0.943594	1.04293	1.20149
240900	-17394.1	-17375.15	-18.95867	25.77955	0.241598	0.251256	0.253332	0.253813	0.1072941	0.278456	0.225063	8.09138	4.38079	0.000593689	0.000479851	0.0172514	0.00934017	0.895206	0.104794	0.04573784	0.02178924	2.99474	0.985294	0	1.434779	3.62467	1	1	1	1.360921	0.1047936	0.8952064	51.54021	0.002132074	3.62467	0.761933	0.925467	1.05242	1.26018
241000	-17390.65	-17375.05	-15.59667	7.73562	0.25437	0.239081	0.254665	0.251884	0.05108811	0.131898	0.336812	5.06138	0.659238	0.000448534	0.00114536	0.0172117	0.00224181	0.544208	0.455792	0.1428653	0.001736841	2.93349	0.769795	0	1.01608	3.791426	1	1	1	1.195707	0.4557918	0.5442082	6.794955	0.003400603	3.791426	0.587001	0.849508	1.07725	1.48624
241100	-17388.21	-17373.79	-14.42607	18.89487	0.244101	0.249681	0.252947	0.253271	0.1711395	0.263406	0.273384	5.7632	0.37523	0.000966054	0.00100265	0.0211368	0.00137618	0.065205	0.934795	0.0340276	0.004563001	2.97404	1.0132	0	1.297491	3.399432	1	1	1	1.385649	0.934795	0.06520498	68.21557	0.003667552	3.399432	0.724598	0.910984	1.05887	1.30555
241200	-17391.37	-17376.75	-14.61568	16.48397	0.247648	0.250215	0.255974	0.246163	0.06901845	0.100615	0.370338	5.74996	0.713331	0.000371685	0.00136808	0.0212412	0.00263515	0.276131	0.723869	0.02605605	0.02567075	3.08824	1.082	0	0.7583001	3.574822	1	1	1	1.42745	0.7238689	0.2761311	81.87479	0.003694149	3.574822	0.70658	0.903683	1.06178	1.32796
241300	-17394.39	-17376.12	-18.26863	41.14797	0.253483	0.250055	0.25523	0.241232	0.0580672	0.172901	0.218137	6.84274	2.56719	0.000452104	0.000570386	0.0178924	0.00671271	0.61291	0.38709	0.0977708	0.02068762	2.9935	1.11959	0	1.596925	3.584412	1	1	1	1.134877	0.38709	0.61291	39.61501	0.002614806	3.584412	0.809385	0.942685	1.04345	1.20448
241400	-17396.53	-17371.74	-24.78323	41.5659	0.252544	0.248948	0.249722	0.248786	0.1683832	0.132657	0.368221	10.3249	7.43198	0.000228311	0.000633731	0.0177698	0.0127909	0.211019	0.788981	0.02010204	0.01479616	3.16116	0.857261	0	1.829907	3.42736	1	1	1	1.46739	0.7889808	0.2110192	38.03446	0.001721058	3.42736	0.810305	0.943006	1.04326	1.20342
241500	-17387.52	-17371.7	-15.81666	2.202687	0.252299	0.247983	0.249791	0.249927	0.212712	0.145209	0.310205	6.17803	1.22319	0.000414469	0.000885418	0.0176339	0.00349136	0.50176	0.49824	0.02547333	0.01393386	2.89469	0.898583	0	0.5282367	3.659157	1	1	1	1.351683	0.4982404	0.5017596	33.8019	0.002854298	3.659157	0.316326	0.67497	1.07432	1.93438
241600	-17389.76	-17374.22	-15.53363	46.94005	0.24213	0.249767	0.251238	0.256865	0.1397271	0.103513	0.371634	7.89967	0.181192	0.000269531	0.000967677	0.0205695	0.000471796	0.285908	0.714092	0.07526933	0.003541037	2.94097	1.08484	0	0.6892009	3.698419	1	1	1	1.421575	0.7140915	0.2859085	60.13437	0.002603841	3.698419	0.82105	0.946723	1.04112	1.19111
241700	-17390.4	-17372.05	-18.35029	21.63044	0.25124	0.250804	0.247753	0.250204	0.3886425	0.31646	0.784692	11.5604	0.404458	0.000589	0.00146048	0.0215164	0.000752783	0.502487	0.497513	0.05460245	0.008152928	2.97273	0.998772	0	0.691623	3.26904	1	1	1	1.347846	0.4975135	0.5024865	24.6395	0.001861215	3.26904	0.741457	0.91763	1.05603	1.28489
241800	-17389.14	-17373.71	-15.43615	16.86423	0.255148	0.246513	0.248188	0.250151	0.1244964	0.186923	0.31358	20.4907	1.04785	0.000177454	0.000297694	0.0194527	0.000994766	0.742624	0.257376	0.02373705	0.003242385	2.88818	0.915275	0	0.7712529	3.940287	1	1	1	1.309683	0.2573759	0.7426241	2.378787	0.0009493404	3.940287	0.709662	0.904947	1.06129	1.3241
241900	-17394.72	-17374.17	-20.55036	14.64013	0.254108	0.23851	0.252526	0.254855	0.04418795	0.438053	0.600183	9.4779	1.2865	0.00080768	0.00110661	0.0174753	0.00237204	0.0672875	0.932712	0.1139226	0.01606902	2.93066	0.776773	0	0.636554	3.775493	1	1	1	1.353731	0.9327125	0.06728751	99.08025	0.001843795	3.775493	0.690078	0.896811	1.06432	1.34879
242000	-17387.6	-17372.33	-15.2725	49.72119	0.254153	0.245752	0.247118	0.252978	0.06174287	0.184096	0.353811	9.8401	0.51136	0.00036559	0.000702623	0.0195412	0.00101549	0.139431	0.860569	0.07533277	0.01517808	2.82759	0.984771	0	1.206243	3.672067	1	1	1	1.204325	0.8605687	0.1394313	12.92325	0.001985869	3.672067	0.825933	0.948392	1.04013	1.18555
242100	-17391.03	-17373.73	-17.30688	40.07349	0.250407	0.241475	0.251355	0.256763	0.05034719	0.355024	0.659828	13.143	1.5166	0.000476959	0.000886451	0.017657	0.00203748	0.0630152	0.936985	0.01570242	0.02744539	2.97642	0.892989	0	0.7847058	3.839003	1	1	1	1.174984	0.9369848	0.06301518	82.27891	0.001343457	3.839003	0.806956	0.941835	1.04393	1.20728
242200	-17393.33	-17371.22	-22.11871	4.442992	0.249907	0.25122	0.252544	0.246328	0.3865905	0.253105	0.547892	13.9548	0.173618	0.000412327	0.000892556	0.0227334	0.000282837	0.580788	0.419212	0.1847187	0.004848903	3.07586	1.0159	0	1.085209	3.31934	1	1	1	1.271844	0.4192118	0.5807882	90.07589	0.001629072	3.31934	0.477158	0.789258	1.08411	1.64948
242300	-17386.05	-17371.09	-14.96025	9.606658	0.25316	0.247744	0.247314	0.251782	0.04443673	0.18108	0.324309	7.65634	0.0403824	0.00044152	0.00079075	0.0186681	9.84626e-05	0.833669	0.166331	0.02180713	0.01674266	2.81477	1.02145	0	0.7499203	3.958693	1	1	1	1.294138	0.1663314	0.8336686	20.10984	0.002438256	3.958693	0.624791	0.867775	1.07314	1.43429
242400	-17388.88	-17373.84	-15.03781	29.04713	0.251598	0.247926	0.251742	0.248734	0.1151271	0.0930614	0.19128	6.10668	0.5097	0.000293948	0.000604185	0.0192888	0.00160996	0.911946	0.0880544	0.01293024	0.03282059	2.89593	1.13237	0	1.374745	3.986802	1	1	1	1.202137	0.08805435	0.9119456	33.16089	0.003158643	3.986802	0.774993	0.930335	1.05003	1.24464
242500	-17390.79	-17375.69	-15.10585	15.03662	0.254883	0.237452	0.252036	0.255629	0.2121771	0.218277	0.397587	5.161	0.762873	0.000744111	0.00135538	0.017594	0.00260066	0.642386	0.357614	0.0612574	0.02278555	3.10193	0.933116	0	0.634376	3.771023	1	1	1	1.351296	0.3576142	0.6423858	41.37358	0.003409028	3.771023	0.693865	0.898404	1.06375	1.34398
242600	-17387.9	-17373.9	-14.00243	4.434843	0.246489	0.247146	0.252542	0.253823	0.1356956	0.289503	0.372766	9.84067	0.213667	0.00057552	0.000741045	0.0195628	0.000424762	0.875044	0.124956	0.02850875	0.001925882	3.14077	0.899329	0	0.910406	3.592422	1	1	1	1.139644	0.1249558	0.8750442	12.00185	0.00198796	3.592422	0.476764	0.78902	1.08412	1.6501
242700	-17391.65	-17373.22	-18.43765	49.04584	0.247147	0.245016	0.260364	0.247473	0.1420402	0.196972	0.469894	12.7668	0.22523	0.000359932	0.00085865	0.0233291	0.000411569	0.653493	0.346507	0.09902519	0.000827434	3.20258	1.01454	0	0.5020487	3.253513	1	1	1	1.270977	0.3465071	0.6534929	51.07551	0.001827325	3.253513	0.824784	0.948	1.04036	1.18685
242800	-17390.28	-17372.79	-17.48768	28.27249	0.249846	0.244761	0.250581	0.254812	0.04800506	0.442296	0.600836	11.0796	1.20846	0.000763778	0.00103755	0.0191329	0.00208683	0.835736	0.164264	0.01361602	0.01364304	3.05465	0.865269	0	1.135493	3.720121	1	1	1	1.499722	0.1642644	0.8357356	61.2228	0.00172685	3.720121	0.772094	0.929264	1.05057	1.24808
242900	-17388.28	-17373.54	-14.73682	27.90455	0.25431	0.246055	0.25217	0.247466	0.04454583	0.177373	0.143283	6.21293	1.50667	0.000570132	0.000460556	0.0199703	0.0048429	0.147366	0.852634	0.03608312	0.01833565	2.89354	0.983929	0	1.082108	3.369336	1	1	1	1.351561	0.8526341	0.1473659	29.07395	0.003214316	3.369336	0.770677	0.928738	1.05083	1.24976
243000	-17387.14	-17371.96	-15.18546	20.06752	0.253445	0.245853	0.254261	0.246441	0.03475245	0.132217	0.258483	6.14897	0.998258	0.000380999	0.00074485	0.017719	0.0028766	0.0721951	0.927805	0.008547594	0.02594131	2.88457	1.05272	0	1.257187	3.817147	1	1	1	1.343047	0.9278049	0.0721951	84.19583	0.002881619	3.817147	0.732225	0.914013	1.0576	1.29616
243100	-17385.29	-17371.46	-13.82304	25.77388	0.249516	0.248021	0.250598	0.251865	0.03680835	0.15663	0.321795	4.40633	0.669909	0.000603682	0.00124026	0.0169829	0.00258196	0.983482	0.0165182	0.02143306	0.01344216	2.93524	0.905758	0	1.268422	3.982678	1	1	1	1.212768	0.01651821	0.9834818	96.84622	0.003854195	3.982678	0.761908	0.925458	1.05242	1.26021
243200	-17392.01	-17375.71	-16.30096	47.0034	0.253971	0.253821	0.253783	0.238425	0.0386476	0.218827	0.567067	8.91755	1.08502	0.000448778	0.00116296	0.0182884	0.0022252	0.651388	0.348612	0.0502976	0.02731691	3.07608	0.919835	0	0.5455584	3.641434	1	1	1	1.323086	0.3486116	0.6513884	84.45498	0.002050836	3.641434	0.821166	0.946763	1.04109	1.19098
243300	-17392.92	-17372.32	-20.60848	42.64361	0.252204	0.247429	0.246123	0.254243	0.02047284	0.110096	0.305124	5.2471	1.06263	0.000387673	0.00107441	0.0184763	0.00374177	0.841446	0.158554	0.1260305	0.001354256	2.70673	1.11687	0	0.9070217	3.605137	1	1	1	1.40065	0.158554	0.841446	36.88882	0.003521236	3.605137	0.812617	0.943811	1.04281	1.20077
243400	-17387.16	-17373.59	-13.56954	29.65142	0.246388	0.243064	0.255572	0.254975	0.1152072	0.11063	0.185584	3.25825	0.350807	0.000683456	0.00114651	0.020129	0.00216723	0.916978	0.0830219	0.1100903	0.009455679	2.92405	0.837946	0	0.5716758	3.478636	1	1	1	1.154755	0.08302186	0.9169781	25.23196	0.006177845	3.478636	0.777178	0.93114	1.04963	1.24206
243500	-17386.31	-17371.5	-14.80243	49.74492	0.24692	0.24591	0.251467	0.255702	0.2263437	0.0914373	0.178534	3.98312	0.620919	0.00045349	0.000885455	0.0197546	0.00307949	0.784743	0.215257	0.002490133	0.002820621	3.14219	1.05697	0	0.8903052	3.529345	1	1	1	1.271572	0.2152573	0.7847427	52.58907	0.004959576	3.529345	0.825972	0.948405	1.04012	1.1855
243600	-17387.67	-17371.74	-15.93274	48.89235	0.25301	0.248233	0.248845	0.249912	0.2088011	0.208551	0.229868	3.133	2.92625	0.00082493	0.000909251	0.0123927	0.0115749	0.975089	0.0249111	0.02392356	0.003313173	2.84554	0.955172	0	1.349917	3.696049	1	1	1	1.246048	0.02491115	0.9750889	16.15652	0.003955541	3.696049	0.82452	0.94791	1.04041	1.18715
243700	-17388.3	-17371.29	-17.01816	10.00768	0.249233	0.24731	0.251296	0.252161	0.1385858	0.15125	0.356604	5.68882	2.82312	0.00041204	0.000971474	0.0154977	0.00769083	0.747006	0.252994	0.01616112	0.005926284	2.94137	0.898384	0	0.8949651	3.9105	1	1	1	1.345464	0.2529938	0.7470062	89.57285	0.002724235	3.9105	0.631599	0.870947	1.07232	1.42513
243800	-17389.91	-17371.26	-18.6513	24.42023	0.249249	0.251462	0.252157	0.247132	0.0459085	0.202609	0.356266	10.5109	1.49035	0.000444412	0.00078145	0.0230551	0.003269	0.828253	0.171747	0.07460482	0.0004771054	2.982	0.860303	0	0.3556565	3.032125	1	1	1	1.351918	0.1717472	0.8282528	84.84617	0.002193443	3.032125	0.755777	0.923138	1.05352	1.26757
243900	-17392.12	-17372.37	-19.75048	43.38792	0.248894	0.244149	0.252387	0.25457	0.04305305	0.21947	0.407207	15.1259	0.540129	0.000294987	0.000547322	0.0203306	0.000725982	0.894775	0.105225	0.03813566	0.03382463	2.79394	0.827139	0	0.3702647	3.660196	1	1	1	1.352112	0.1052249	0.8947751	39.94559	0.001344089	3.660196	0.814164	0.944349	1.0425	1.19899
244000	-17397.61	-17380.36	-17.25023	3.131373	0.251755	0.251579	0.240303	0.256363	0.1564837	0.428531	0.791016	8.93221	0.973787	0.000827794	0.00152801	0.0172544	0.00188107	0.629342	0.370658	0.04214079	0.02604439	3.13346	1.08823	0	0.5328235	3.803612	1	1	1	1.303632	0.3706576	0.6293424	37.00121	0.001931701	3.803612	0.399176	0.738552	1.08309	1.77918
