Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
578100	-17388.72	-17388.74	0.02729138	35.17362	0.254241	0.252174	0.251558	0.242027	0.08516955	0.194513	0.543506	0.249179	1.33378	0.00267876	0.00748494	0.00343158	0.0183682	0.285232	0.714768	0.05508268	0.001	3.02404	0.994905	0	0.7296177	3.535961	1	1	1	1.216617	0.7147685	0.2852315	0.01	0.01377158	3.535961	0.794553	0.937441	1.04634	1.22167
578200	-17392	-17388.74	-3.257729	5.170552	0.253489	0.253735	0.245464	0.247312	0.1558524	0.132376	0.137467	0.610012	1.24262	0.00159277	0.00165403	0.00733976	0.0149514	0.702964	0.297036	0.185185	0.001	2.96076	0.985772	0	1.063147	3.789786	1	1	1	1.302545	0.2970359	0.7029641	0.01	0.01203216	3.789786	0.50901	0.807935	1.08299	1.60006
578300	-17391.64	-17389.71	-1.928707	24.77043	0.256166	0.252833	0.241008	0.249993	0.04946085	0.148584	0.222039	0.282936	3.28946	0.000987678	0.00147595	0.00188075	0.0218659	0.539898	0.460102	0.09097236	0.001	2.96936	0.986688	0	0.6860963	3.845563	1	1	1	1.433838	0.4601025	0.5398975	0.01	0.006647257	3.845563	0.757409	0.923757	1.05323	1.2656
578400	-17387.56	-17388.06	0.5003517	36.76725	0.252445	0.254016	0.24887	0.244669	0.05676928	0.360541	0.441074	0.367749	1.30497	0.00440029	0.00538318	0.00448827	0.0159268	0.0201218	0.979878	0.01460946	0.001	3.03844	0.955786	0	0.7149098	3.710277	1	1	1	1.459184	0.9798782	0.02012179	0.01	0.01220469	3.710277	0.798849	0.938973	1.04551	1.21667
578500	-17388.55	-17387.92	-0.6354279	38.42385	0.253205	0.243559	0.258738	0.244498	0.08772993	0.262239	0.702688	1.40169	0.677462	0.0026272	0.00703976	0.0140426	0.00678704	0.102459	0.897541	0.03880217	0.001	2.99075	1.02858	0	0.7943406	3.611967	1	1	1	1.374442	0.8975413	0.1024587	0.01	0.01001833	3.611967	0.803038	0.940456	1.04469	1.21181
578600	-17392.07	-17391.18	-0.8925984	45.90266	0.244262	0.258318	0.252622	0.244798	0.1937672	0.234543	0.703276	1.36087	0.289172	0.00339006	0.0101651	0.0196699	0.00417966	0.191501	0.808499	0.003735474	0.001	2.97428	0.975063	0	1.077552	3.089832	1	1	1	1.287266	0.8084995	0.1915005	0.01	0.01445387	3.089832	0.819119	0.94606	1.04151	1.19331
578700	-17391.97	-17390.12	-1.84796	9.237146	0.249985	0.239503	0.250991	0.259521	0.1999054	0.188199	0.412776	1.40033	0.553217	0.00205729	0.00451223	0.0153076	0.00604746	0.499034	0.500966	0.07667749	0.001	3.03563	1.03505	0	1.065884	3.404079	1	1	1	1.338383	0.5009659	0.4990341	0.01	0.01093144	3.404079	0.618164	0.864653	1.07392	1.44326
578800	-17389.7	-17388.65	-1.057269	32.00419	0.249689	0.244598	0.256094	0.249619	0.07811757	0.590969	0.638628	3.03797	0.185019	0.00363066	0.00392345	0.018664	0.00113668	0.772395	0.227605	0.01177631	0.001	3.0369	1.03436	0	0.8292393	3.66616	1	1	1	1.263111	0.2276047	0.7723953	0.01	0.006143567	3.66616	0.785109	0.934038	1.04814	1.23271
578900	-17389.4	-17386.48	-2.91749	28.30304	0.246505	0.253579	0.248697	0.251218	0.2048642	0.277836	0.525643	1.73918	0.447686	0.0023685	0.004481	0.0148262	0.00381643	0.370041	0.629959	0.05415082	0.001	3.00807	0.956938	0	1.609369	3.986766	1	1	1	1.211176	0.6299591	0.3700409	0.01	0.008524794	3.986766	0.772211	0.929307	1.05055	1.24794
579000	-17390.66	-17387.08	-3.585223	11.73334	0.250508	0.251496	0.245313	0.252683	0.2440132	0.064905	0.206476	1.01501	0.667128	0.000850883	0.00270682	0.0133065	0.00874583	0.00957246	0.990428	0.1217965	0.001	2.97452	0.993671	0	0.9469802	3.746306	1	1	1	1.405947	0.9904275	0.009572461	0.01	0.01310967	3.746306	0.657108	0.882528	1.06903	1.39133
579100	-17387.51	-17386.12	-1.389761	26.13126	0.247496	0.246039	0.251536	0.254929	0.05870529	0.0860261	0.291861	1.42143	0.352913	0.000974348	0.00330567	0.0160994	0.00399716	0.105908	0.894092	0.05014736	0.001	2.97719	0.985283	0	1.599579	3.778991	1	1	1	1.168371	0.8940917	0.1059083	0.01	0.01132619	3.778991	0.76345	0.926038	1.05214	1.25837
579200	-17391.37	-17387.83	-3.537588	22.98305	0.254752	0.24196	0.248977	0.254311	0.02146057	0.158612	0.451611	1.99591	1.59608	0.000950067	0.00270509	0.0119553	0.00956035	0.166732	0.833268	0.04401389	0.001	2.97831	1.00575	0	1.620101	3.457527	1	1	1	1.317222	0.8332677	0.1667323	0.01	0.005989878	3.457527	0.74871	0.920435	1.05477	1.27609
579300	-17388.99	-17389.73	0.7419666	37.71044	0.246918	0.252308	0.250517	0.250257	0.0461493	0.329964	0.300749	1.84066	0.270442	0.00279593	0.00254838	0.0155967	0.00229157	0.271131	0.728869	0.01314708	0.001	3.00096	1.03865	0	0.7201287	3.868304	1	1	1	1.274661	0.7288686	0.2711314	0.01	0.008473434	3.868304	0.801266	0.93983	1.04504	1.21386
579400	-17392.65	-17390.71	-1.944248	47.02449	0.24395	0.250893	0.249488	0.25567	0.1146311	0.24862	0.853437	1.75049	0.457756	0.00232379	0.00797687	0.0163614	0.00427854	0.337483	0.662517	0.1110675	0.001	2.98048	0.955196	0	0.8616819	3.842085	1	1	1	1.093831	0.6625173	0.3374827	0.01	0.00934676	3.842085	0.821204	0.946776	1.04109	1.19093
579500	-17391.51	-17387.44	-4.073895	29.08857	0.248906	0.242624	0.256556	0.251913	0.1860461	0.730575	1.14802	2.00201	1.13705	0.00539479	0.00847733	0.0147834	0.0083963	0.28731	0.71269	0.02476434	0.001	2.95902	1.04538	0	1.095691	3.378399	1	1	1	1.336424	0.7126903	0.2873097	0.01	0.007384313	3.378399	0.775145	0.930391	1.05	1.24446
579600	-17392.55	-17390.15	-2.394423	38.74913	0.257209	0.241914	0.249869	0.251008	0.03351134	0.236441	1.20864	0.606655	2.73506	0.00153018	0.00782198	0.00392611	0.0177006	0.659334	0.340666	0.005867819	0.001	3.04587	0.975317	0	1.175654	3.791364	1	1	1	1.40619	0.3406665	0.6593335	0.01	0.00647173	3.791364	0.803829	0.940735	1.04454	1.2109
579700	-17389.97	-17389.45	-0.5165329	40.80148	0.252768	0.242233	0.25256	0.252438	0.08337452	0.197693	0.542263	0.665024	2.28729	0.00127901	0.00350826	0.00430248	0.014798	0.116622	0.883378	0.01731071	0.001	3.03141	1.00489	0	0.9852975	3.995013	1	1	1	1.069466	0.8833782	0.1166218	0.01	0.006469658	3.995013	0.808612	0.942415	1.0436	1.20537
579800	-17389.33	-17387.19	-2.137453	44.24422	0.250165	0.246918	0.246263	0.256654	0.2179145	0.117334	0.165957	0.178986	2.37726	0.00127398	0.00180192	0.00194339	0.0258117	0.218264	0.781736	0.03481381	0.001	2.95754	1.00366	0	0.8669579	3.461221	1	1	1	1.349893	0.7817361	0.2182639	0.01	0.01085776	3.461221	0.815897	0.944949	1.04215	1.197
579900	-17391.35	-17391.11	-0.2475639	25.85444	0.249988	0.251965	0.24329	0.254757	0.05259664	0.164973	0.174241	0.744316	1.32667	0.00155294	0.00164018	0.00700647	0.0124884	0.531062	0.468938	0.03247385	0.001	2.99506	0.966483	0	1.166138	3.997215	1	1	1	1.224616	0.4689379	0.5310621	0.01	0.009413308	3.997215	0.762258	0.92559	1.05236	1.25979
580000	-17391.34	-17389.55	-1.791112	20.5084	0.246278	0.254255	0.255069	0.244397	0.05584267	0.198474	0.22976	1.73143	0.355454	0.00196939	0.00227983	0.0171804	0.00352705	0.410443	0.589557	0.1591562	0.001	3.01263	1.00416	0	0.6819177	3.806185	1	1	1	1.320913	0.5895568	0.4104432	0.01	0.009922647	3.806185	0.73493	0.915078	1.05714	1.29285
580100	-17386.88	-17386.33	-0.542742	47.7118	0.249868	0.249746	0.246425	0.25396	0.08635294	0.331657	0.540711	0.624677	0.797402	0.00449912	0.00733506	0.00847411	0.0108172	0.232538	0.767462	0.04438202	0.001	2.98284	1.00043	0	1.161169	3.887163	1	1	1	1.477713	0.7674615	0.2325385	0.01	0.01356559	3.887163	0.822446	0.947202	1.04083	1.18952
580200	-17387.84	-17385.5	-2.341168	29.2535	0.251545	0.249	0.249673	0.249782	0.3437053	0.225862	0.252931	0.242105	0.800815	0.00424644	0.00475536	0.00455183	0.0150562	0.123542	0.876458	0.006137422	0.001	3.00457	0.974663	0	1.201009	3.9504	1	1	1	1.233504	0.8764578	0.1235422	0.01	0.01880105	3.9504	0.775746	0.930613	1.04989	1.24375
580300	-17389.11	-17388.67	-0.4445143	21.03398	0.244252	0.248447	0.25475	0.252551	0.1777931	0.405712	0.527241	0.298184	0.937098	0.00767899	0.00997921	0.0056438	0.0177367	0.066581	0.933419	0.01831714	0.001	2.96096	0.969969	0	0.7542116	3.32848	1	1	1	1.498342	0.933419	0.06658097	0.01	0.01892721	3.32848	0.738049	0.916301	1.05661	1.28904
580400	-17388.93	-17386.52	-2.411377	13.47539	0.256998	0.244625	0.248757	0.24962	0.09155478	0.211252	0.320447	0.34441	0.688762	0.00403572	0.00612176	0.00657955	0.013158	0.232395	0.767605	0.2495212	0.001	2.96122	1.04363	0	0.6477837	3.801871	1	1	1	1.304348	0.7676051	0.2323949	0.01	0.01910382	3.801871	0.678066	0.891694	1.0661	1.36414
580500	-17390.91	-17386.96	-3.955567	12.7755	0.247864	0.248259	0.251251	0.252626	0.1021965	0.367021	1.06209	1.15395	1.85674	0.00246183	0.00712408	0.00774026	0.0124543	0.413918	0.586082	0.09507744	0.001	3.03897	0.960706	0	1.403248	3.990046	1	1	1	1.148164	0.5860818	0.4139182	0.01	0.006707612	3.990046	0.670126	0.888258	1.06723	1.37438
580600	-17392.19	-17387.05	-5.131079	43.55225	0.254407	0.243783	0.249601	0.252208	0.09439527	0.1294	0.20006	2.6328	0.918197	0.000784748	0.00121326	0.0159666	0.00556841	0.684058	0.315942	0.2307326	0.001	2.98218	1.00915	0	1.127895	3.78438	1	1	1	1.36438	0.3159421	0.6840579	0.01	0.006064503	3.78438	0.814501	0.944465	1.04243	1.1986
580700	-17394.19	-17390.37	-3.824363	41.35588	0.25785	0.251021	0.246106	0.245023	0.1577403	0.556316	0.362595	2.01059	1.29906	0.003417	0.00222713	0.0123494	0.0079791	0.0807033	0.919297	0.1249334	0.001	2.97383	0.966216	0	0.9577201	3.96127	1	1	1	1.339166	0.9192967	0.08070327	0.01	0.006142197	3.96127	0.809845	0.942846	1.04336	1.20395
580800	-17391.4	-17388.8	-2.593851	18.27538	0.245418	0.25454	0.251427	0.248615	0.0232372	0.357298	0.426905	1.25545	3.47193	0.00185338	0.00221444	0.00651229	0.0180096	0.126955	0.873045	0.01172048	0.001	3.02455	0.957473	0	1.049977	3.385781	1	1	1	1.300331	0.8730448	0.1269552	0.01	0.005187201	3.385781	0.720292	0.909258	1.05958	1.31087
580900	-17390.78	-17386.44	-4.342144	14.95387	0.245669	0.250967	0.249679	0.253685	0.3121015	0.190876	0.681757	1.18562	2.06526	0.00131415	0.00469381	0.00816285	0.014219	0.160435	0.839565	0.003783297	0.001	2.98434	1.04869	0	1.100336	3.63032	1	1	1	1.376587	0.8395646	0.1604354	0.01	0.006884863	3.63032	0.693087	0.898078	1.06387	1.34497
581000	-17392.81	-17389.06	-3.743868	14.32561	0.250447	0.25155	0.251275	0.246728	0.04909405	0.145783	0.345476	1.51916	0.836171	0.00156762	0.00371495	0.0163357	0.00899144	0.0776987	0.922301	0.0239816	0.001	3.03176	0.971114	0	2.543534	3.196673	1	1	1	1.444706	0.9223013	0.07769874	0.01	0.01075312	3.196673	0.68697	0.895497	1.06479	1.35274
581100	-17390.41	-17387.78	-2.634123	15.57408	0.251254	0.2567	0.248671	0.243375	0.04422962	0.197577	0.46765	1.28829	0.985786	0.00177996	0.00421302	0.0116061	0.00888089	0.325083	0.674917	0.00708642	0.001	3.04297	1.03303	0	2.240534	3.841536	1	1	1	1.322343	0.6749174	0.3250826	0.01	0.009008934	3.841536	0.698781	0.900458	1.063	1.33776
581200	-17395.42	-17386.3	-9.120522	28.96662	0.250884	0.249582	0.250597	0.248937	0.1225908	1.56459	1.28211	1.87716	0.0675843	0.0147934	0.0121225	0.0177488	0.000639018	0.220807	0.779193	0.2115076	0.001	3.03154	1.01832	0	1.918095	3.972555	1	1	1	1.426101	0.7791931	0.2208069	0.01	0.009455128	3.972555	0.774697	0.930226	1.05009	1.24499
581300	-17390.72	-17389.01	-1.706851	46.8831	0.255856	0.240902	0.246449	0.256793	0.09275127	0.150864	0.341955	1.56013	0.830699	0.0011666	0.00264426	0.0120641	0.00642362	0.0498257	0.950174	0.02879025	0.001	3.00422	0.991368	0	1.659074	3.934843	1	1	1	1.30988	0.9501743	0.04982567	0.01	0.007732784	3.934843	0.820946	0.946688	1.04114	1.19123
581400	-17390.51	-17385.74	-4.771567	20.48926	0.256065	0.245314	0.249307	0.249313	0.2055824	0.174332	0.650563	1.36554	0.763518	0.00158964	0.00593215	0.0124517	0.00696212	0.414938	0.585062	0.009757778	0.001	3.04384	1.02686	0	2.582544	3.968615	1	1	1	1.264521	0.5850621	0.4149379	0.01	0.009118484	3.968615	0.734815	0.915033	1.05716	1.29299
581500	-17395.37	-17387.93	-7.4465	45.31923	0.24843	0.246118	0.248665	0.256787	0.1008704	0.173376	0.134444	0.842767	2.98654	0.00100071	0.000775999	0.00486436	0.017238	0.460324	0.539676	0.1809848	0.001	2.95531	1.00375	0	2.537845	3.999245	1	1	1	1.338496	0.5396756	0.4603244	0.01	0.005771895	3.999245	0.818006	0.945677	1.04173	1.19459
581600	-17393.54	-17387.52	-6.016844	37.04273	0.257418	0.244985	0.249922	0.247675	0.2509508	0.356437	0.822101	1.62728	2.26872	0.00166657	0.00384385	0.00760858	0.0106077	0.241501	0.758499	0.05995085	0.001	3.00477	1.01714	0	1.627652	3.951511	1	1	1	1.29805	0.7584988	0.2415012	0.01	0.004675637	3.951511	0.799564	0.939227	1.04537	1.21584
581700	-17392.68	-17386.83	-5.850445	13.52704	0.257011	0.247685	0.246996	0.248308	0.03027149	0.317256	0.991534	0.16272	1.80634	0.00327226	0.010227	0.00167834	0.0186311	0.430947	0.569053	0.08478925	0.001	2.99681	0.958194	0	2.837277	3.671657	1	1	1	1.289377	0.5690535	0.4309465	0.01	0.01031428	3.671657	0.678629	0.891936	1.06602	1.36342
581800	-17390.51	-17390.15	-0.3645164	38.08741	0.246991	0.249745	0.252926	0.250338	0.1221782	0.432439	0.409767	0.337542	1.42286	0.0056313	0.00533606	0.00439553	0.0185287	0.508167	0.491833	0.01040622	0.001	2.99625	0.975111	0	1.106257	3.250406	1	1	1	1.457412	0.4918331	0.5081669	0.01	0.01302216	3.250406	0.802208	0.940163	1.04486	1.21277
581900	-17387.91	-17386.2	-1.709731	20.06646	0.248014	0.248331	0.251394	0.252261	0.08064609	0.0622392	0.253646	0.314677	1.04015	0.000990773	0.00403774	0.00500928	0.016558	0.594375	0.405625	0.06200858	0.001	3.01591	1.0069	0	1.525779	3.832781	1	1	1	1.284949	0.4056248	0.5943752	0.01	0.01591879	3.832781	0.732218	0.91401	1.0576	1.29617
582000	-17389.32	-17388.33	-0.9897761	35.45378	0.247002	0.250563	0.249695	0.25274	0.08247514	0.107143	0.175026	0.755484	1.43995	0.00112128	0.0018317	0.00790638	0.0150695	0.539749	0.460251	0.06213038	0.001	2.95008	1.00421	0	0.482857	3.906291	1	1	1	1.200673	0.4602513	0.5397487	0.01	0.01046531	3.906291	0.795328	0.937718	1.04619	1.22076
582100	-17390.92	-17387.69	-3.229934	34.85515	0.252232	0.24754	0.248577	0.251651	0.119303	0.0698773	0.201772	0.559419	2.28993	0.000652289	0.00188349	0.00522205	0.021376	0.644381	0.355619	0.1215247	0.001	2.98831	0.98868	0	1.023279	3.33894	1	1	1	1.43005	0.3556193	0.6443807	0.01	0.00933477	3.33894	0.79366	0.937122	1.04651	1.22271
582200	-17391.46	-17386.72	-4.736858	3.943405	0.246618	0.245167	0.255683	0.252532	0.1321153	0.294976	0.536711	1.04891	3.34417	0.00139721	0.00254224	0.00496837	0.0158404	0.566143	0.433857	0.08428424	0.001	2.95291	1.04899	0	1.698212	3.865904	1	1	1	1.22196	0.4338568	0.5661432	0.01	0.004736705	3.865904	0.451226	0.773229	1.08441	1.69114
582300	-17387.94	-17387.87	-0.07045079	47.5917	0.250372	0.247915	0.258086	0.243627	0.05254512	0.271549	0.355707	0.305999	2.66799	0.00213778	0.00280032	0.00240899	0.0210039	0.216987	0.783013	0.006474509	0.001	2.95176	0.970975	0	0.9323217	3.585701	1	1	1	1.244303	0.7830128	0.2169872	0.01	0.007872541	3.585701	0.822231	0.947128	1.04088	1.18976
582400	-17394.03	-17392.13	-1.904914	49.74669	0.256715	0.252158	0.242555	0.248572	0.01549897	0.418288	1.29351	0.19224	1.83293	0.00484987	0.0149977	0.00222894	0.021252	0.193177	0.806823	0.03390065	0.001	2.97421	1.03294	0	0.6374196	3.34455	1	1	1	1.162219	0.8068227	0.1931773	0.01	0.01159457	3.34455	0.825975	0.948406	1.04012	1.1855
582500	-17388.95	-17385.76	-3.188174	36.0153	0.253695	0.248985	0.245827	0.251493	0.2686643	0.109784	0.31642	0.184817	1.77898	0.00126009	0.00363186	0.00212133	0.0204191	0.0129409	0.987059	0.04509058	0.001	3.04278	1.0143	0	1.251815	3.881927	1	1	1	1.386685	0.9870591	0.01294094	0.01	0.01147799	3.881927	0.796856	0.938264	1.04589	1.21899
582600	-17388.98	-17387.6	-1.377377	14.66198	0.249763	0.253614	0.246294	0.250328	0.139869	0.142457	0.260222	0.86659	1.5766	0.00142995	0.00261204	0.0086986	0.0158255	0.0846333	0.915367	0.03084061	0.001	2.96826	0.983993	0	1.194654	3.285367	1	1	1	1.3331	0.9153667	0.08463326	0.01	0.01003774	3.285367	0.690291	0.896901	1.06429	1.34852
582700	-17391.66	-17388.48	-3.175041	20.43335	0.24577	0.245666	0.254767	0.253797	0.1396945	0.232782	1.03131	1.3368	1.04376	0.00185559	0.00822092	0.0106561	0.00832017	0.154412	0.845588	0.1081737	0.001	3.03458	0.970889	0	0.5343537	3.950649	1	1	1	1.493518	0.8455882	0.1544118	0.01	0.007971355	3.950649	0.734476	0.9149	1.05722	1.29341
582800	-17390.63	-17387.41	-3.228392	30.20696	0.258765	0.244593	0.245347	0.251295	0.1197181	0.308052	1.26221	2.15071	0.423007	0.0023042	0.00944123	0.0160871	0.00316405	0.378451	0.621549	0.03082106	0.001	2.99207	1.02714	0	1.617236	3.985071	1	1	1	1.312017	0.6215493	0.3784507	0.01	0.00747991	3.985071	0.77913	0.931857	1.04926	1.23975
582900	-17395.47	-17389.72	-5.749654	11.36465	0.253147	0.244218	0.253087	0.249548	0.2364147	0.353437	1.31845	2.48923	1.32812	0.00184446	0.00688053	0.0129904	0.00693097	0.736587	0.263413	0.1356272	0.001	3.04245	1.03342	0	0.6884066	3.595854	1	1	1	1.222705	0.2634128	0.7365872	0.01	0.005218641	3.595854	0.652112	0.880297	1.0697	1.39789
583000	-17390.78	-17388.09	-2.68789	47.53448	0.251202	0.249587	0.251001	0.24821	0.1496717	0.127146	0.339982	2.95177	0.867796	0.00076581	0.00204774	0.0177787	0.0052268	0.295972	0.704028	0.07478116	0.001	3.03173	1.00394	0	0.8354465	3.608944	1	1	1	1.299476	0.7040279	0.2959721	0.01	0.006023079	3.608944	0.822128	0.947093	1.0409	1.18988
583100	-17393.73	-17388.77	-4.964728	4.238193	0.249405	0.250403	0.248757	0.251434	0.1057284	0.196362	0.428966	6.57289	0.808949	0.000626128	0.00136782	0.0209586	0.00257945	0.157614	0.842386	0.03502709	0.001	2.96518	1.02122	0	1.677333	3.669038	1	1	1	1.31075	0.8423856	0.1576144	0.01	0.003188639	3.669038	0.466987	0.783063	1.08429	1.66566
583200	-17393.47	-17389.28	-4.186477	42.06706	0.259548	0.245745	0.246089	0.248619	0.1438089	0.496478	0.53298	6.83868	0.66539	0.00126135	0.00135409	0.0173743	0.00169048	0.425263	0.574737	0.02530493	0.001	3.03649	1.01506	0	0.4373433	3.847319	1	1	1	1.347588	0.5747365	0.4252635	0.01	0.00254059	3.847319	0.811391	0.943385	1.04305	1.20218
583300	-17395.89	-17388.43	-7.466723	18.1779	0.249298	0.242865	0.259395	0.248441	0.07239577	0.357435	0.420104	10.5961	0.713407	0.000600052	0.000705261	0.0177885	0.00119765	0.433361	0.566639	0.04564944	0.001	2.97138	1.03755	0	2.372757	3.852982	1	1	1	1.254053	0.5666385	0.4333615	0.01	0.001678775	3.852982	0.719596	0.908978	1.05969	1.31173
583400	-17393.38	-17389.64	-3.736519	35.40823	0.246884	0.252501	0.256015	0.244599	0.1581517	0.166067	0.427603	5.81271	0.319502	0.000614401	0.00158201	0.0215054	0.00118207	0.22295	0.77705	0.007888789	0.001	2.95054	0.979771	0	0.2932275	3.241318	1	1	1	1.299391	0.7770495	0.2229505	0.01	0.003699723	3.241318	0.795203	0.937674	1.04621	1.22091
583500	-17395.09	-17388.11	-6.984811	37.96622	0.251934	0.246598	0.257122	0.244347	0.0244553	0.173667	0.502266	5.80438	0.770137	0.000544696	0.00157533	0.0182051	0.00241549	0.185664	0.814336	0.243698	0.001	3.03723	1.03099	0	0.9637598	3.75578	1	1	1	1.213831	0.8143361	0.1856639	0.01	0.003136437	3.75578	0.801907	0.940057	1.04491	1.21312
583600	-17390.92	-17386.9	-4.022543	2.685634	0.254885	0.244073	0.248305	0.252737	0.01297452	0.106095	0.273919	4.10237	0.600636	0.000494022	0.00127548	0.0191024	0.00279681	0.25335	0.74665	0.09287442	0.001	2.95643	0.985646	0	1.127893	3.495068	1	1	1	1.347468	0.7466504	0.2533496	0.01	0.004656422	3.495068	0.363378	0.712489	1.08045	1.84368
583700	-17391.15	-17388.9	-2.247969	25.1711	0.245932	0.251889	0.249943	0.252236	0.09870346	0.202612	1.06109	3.08289	0.283958	0.00115348	0.0060408	0.017551	0.00161658	0.421818	0.578182	0.01990342	0.001	3.03805	1.01449	0	1.347428	3.691627	1	1	1	1.204583	0.5781819	0.4218181	0.01	0.005693036	3.691627	0.759236	0.92445	1.0529	1.26341
583800	-17388.88	-17387.94	-0.9368472	44.76917	0.254485	0.243867	0.252465	0.249183	0.08906821	0.109738	0.186782	2.69064	0.79201	0.00074879	0.0012745	0.0183594	0.00540423	0.26677	0.73323	0.006914015	0.001	3.01846	1.04839	0	0.8016684	3.274919	1	1	1	1.329038	0.7332296	0.2667704	0.01	0.006823434	3.274919	0.816936	0.945308	1.04194	1.19581
583900	-17395.03	-17389.68	-5.351496	38.90341	0.251354	0.24678	0.24483	0.257035	0.1861683	1.29059	1.74082	0.898494	2.96656	0.00694149	0.00936306	0.00483258	0.0159558	0.183353	0.816647	0.0188294	0.001	2.989	0.962915	0	0.7774037	3.761299	1	1	1	1.119957	0.8166472	0.1833528	0.01	0.005378533	3.761299	0.804202	0.940867	1.04447	1.21047
584000	-17394.65	-17389.48	-5.162021	21.99145	0.246598	0.258276	0.244945	0.250181	0.05308953	0.247341	0.946482	0.429919	1.98508	0.0021452	0.00820888	0.00372871	0.0172167	0.57901	0.42099	0.2428982	0.001	2.99731	1.01989	0	1.313744	3.660957	1	1	1	1.290587	0.4209898	0.5790102	0.01	0.008673043	3.660957	0.743455	0.918406	1.05568	1.28246
584100	-17394.86	-17390.55	-4.314016	23.39603	0.242286	0.251771	0.255404	0.250539	0.1306707	1.80857	1.37562	0.66549	1.38504	0.0168501	0.0128164	0.00620023	0.0129041	0.337752	0.662248	0.05053885	0.001	3.04991	1.01475	0	0.554035	3.966382	1	1	1	1.376664	0.6622482	0.3377518	0.01	0.009316792	3.966382	0.750804	0.921239	1.0544	1.27356
584200	-17387.12	-17385.7	-1.424109	17.73621	0.250356	0.248122	0.255396	0.246126	0.1259318	0.5176	1.25497	0.170056	1.81603	0.00514082	0.0124645	0.001689	0.0180369	0.231343	0.768657	8.852656e-05	0.001	3.03579	1.02406	0	0.6806615	3.924317	1	1	1	1.34687	0.7686569	0.2313431	0.01	0.009932046	3.924317	0.716372	0.907677	1.06022	1.31573
584300	-17387.95	-17387.55	-0.3915984	40.24352	0.249555	0.251754	0.244181	0.25451	0.05724524	0.122979	0.403546	0.39586	2.33416	0.00103276	0.00338891	0.00332437	0.0196019	0.0610897	0.93891	0.02154278	0.001	3.03268	0.99473	0	0.728696	3.557135	1	1	1	1.394956	0.9389103	0.06108972	0.01	0.008397836	3.557135	0.807347	0.941972	1.04385	1.20683
584400	-17393.21	-17389.05	-4.159735	44.078	0.255043	0.254326	0.245108	0.245524	0.02522608	0.149061	0.561072	1.12967	3.93873	0.000677447	0.00254994	0.00513409	0.0179006	0.185292	0.814708	0.1070514	0.001	3.04585	0.987906	0	0.7457176	3.85608	1	1	1	1.27405	0.8147081	0.1852919	0.01	0.004544761	3.85608	0.815565	0.944834	1.04222	1.19738
584500	-17391.87	-17390.48	-1.38533	3.300761	0.252654	0.248345	0.248207	0.250794	0.09321272	0.119242	0.220297	0.416923	3.21999	0.000989166	0.00182746	0.00345857	0.0267113	0.00572864	0.994271	0.05419805	0.001	3.03854	0.959457	0	0.8706701	3.177617	1	1	1	1.069251	0.9942714	0.005728638	0.01	0.008295459	3.177617	0.411269	0.746929	1.08365	1.75816
584600	-17393.64	-17387.32	-6.327068	29.50257	0.246061	0.251982	0.250824	0.251134	0.2287408	0.0454414	0.1652	0.346684	2.08399	0.000502448	0.00182662	0.00383331	0.0230428	0.194742	0.805258	0.1628185	0.001	3.01379	1.0384	0	1.569953	3.448826	1	1	1	1.46622	0.8052582	0.1947418	0.01	0.01105706	3.448826	0.776645	0.930944	1.04973	1.24269
