Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
686700	-17394.08	-17374.43	-19.65332	12.08563	0.243744	0.249251	0.257116	0.249889	0.02735868	0.340561	0.334509	2.6967	3.75752	0.00112958	0.0011095	0.00894441	0.012463	0.772665	0.227335	0.1437649	0.0074654	2.74948	0.468612	0	0.4548673	3.871404	1	1	1	1.392361	0.2273345	0.7726655	15.1685	0.003316803	3.871404	0.661683	0.884555	1.06841	1.38535
686800	-17390.97	-17375.85	-15.11467	23.79173	0.248304	0.249274	0.244725	0.257698	0.1519136	0.085173	0.0767558	2.39402	0.33222	0.000634631	0.000571914	0.017838	0.0024754	0.364942	0.635058	0.0448612	0.03678629	2.7877	0.809448	0	0.6155859	3.894061	1	1	1	1.28955	0.6350581	0.3649419	55.35523	0.007451086	3.894061	0.752762	0.921988	1.05405	1.2712
686900	-17400.23	-17381.69	-18.54437	25.40129	0.257809	0.23817	0.254247	0.249774	0.2328775	0.422115	1.39119	2.95301	1.39979	0.00183265	0.00604001	0.0128208	0.00607734	0.105862	0.894138	0.2884325	0.005639959	2.66824	0.804426	0	0.7590194	3.674519	1	1	1	1.244266	0.8941377	0.1058623	2.273244	0.004341601	3.674519	0.760267	0.924839	1.05272	1.26218
687000	-17387.99	-17372.36	-15.63158	9.533155	0.253718	0.247341	0.248924	0.250017	0.08307597	0.130595	0.251973	2.3205	0.26858	0.00109346	0.00210974	0.0194293	0.00224879	0.0307224	0.969278	0.06772815	0.01466928	2.65686	0.646778	0	1.323996	3.593966	1	1	1	1.450738	0.9692776	0.03072244	60.19403	0.008372878	3.593966	0.623501	0.867169	1.07329	1.43604
687100	-17390.61	-17376.93	-13.67779	11.31759	0.246901	0.259165	0.250476	0.243458	0.08845602	0.252001	0.214421	1.83309	0.736806	0.00199973	0.00170152	0.0145463	0.00584686	0.171443	0.828557	0.02273371	0.003208343	2.96921	0.580471	0	0.7257388	3.897921	1	1	1	1.323616	0.8285567	0.1714433	58.97095	0.007935422	3.897921	0.651458	0.880004	1.06979	1.39875
687200	-17390.48	-17377.84	-12.64626	27.00389	0.251521	0.241437	0.256296	0.250746	0.1134647	0.0445361	0.228981	1.35511	0.409667	0.000503764	0.00259008	0.0153281	0.00463389	0.178342	0.821658	0.03045267	0.002210888	3.14074	0.95098	0	1.635413	3.948299	1	1	1	1.182954	0.8216577	0.1783423	4.635305	0.01131135	3.948299	0.767092	0.927402	1.05148	1.25402
687300	-17391.04	-17374.03	-17.0106	43.812	0.253499	0.245965	0.250443	0.250093	0.1022615	0.0286264	0.0942518	2.29933	0.906753	0.000213237	0.000702079	0.0171276	0.00675438	0.252086	0.747914	0.008245144	0.03137575	2.76896	1.35447	0	1.004855	3.613196	1	1	1	1.146049	0.7479135	0.2520865	51.18922	0.007448973	3.613196	0.815029	0.944648	1.04233	1.198
687400	-17389.29	-17373.85	-15.43685	42.75732	0.249721	0.25531	0.25069	0.244279	0.1209483	0.0486909	0.220837	2.35239	1.36334	0.000284438	0.00129007	0.013742	0.00796423	0.423501	0.576499	0.01429694	0.007006111	3.13635	0.695258	0	0.3461323	3.811319	1	1	1	1.35788	0.5764989	0.4235011	15.11198	0.005841715	3.811319	0.812856	0.943894	1.04276	1.20049
687500	-17389.87	-17376.2	-13.67867	3.427072	0.25476	0.251022	0.241779	0.252439	0.1278128	0.0848543	0.0716829	1.94814	0.162672	0.000904192	0.00076384	0.0207591	0.0017334	0.771351	0.228649	0.02387382	0.003527786	3.26754	0.777599	0	0.6558294	3.628814	1	1	1	1.245584	0.2286495	0.7713505	25.94548	0.01065581	3.628814	0.419821	0.752732	1.08394	1.7435
687600	-17391.37	-17375.74	-15.63182	48.90937	0.258681	0.245745	0.24661	0.248963	0.02285869	0.0478399	0.080375	1.62671	0.544073	0.000571642	0.000960405	0.0194376	0.00650116	0.68458	0.31542	0.01314033	0.01017451	3.10925	1.24292	0	1.186335	3.413063	1	1	1	1.547227	0.3154203	0.6845797	45.10844	0.01194906	3.413063	0.824549	0.94792	1.04041	1.18712
687700	-17391.33	-17375.59	-15.74435	20.47964	0.246556	0.248477	0.260449	0.244518	0.07561798	0.0906613	0.118958	2.46982	0.196249	0.000654834	0.000859217	0.0178392	0.00141748	0.094555	0.905445	0.01688312	0.03038259	2.94508	0.51831	0	1.457941	3.864502	1	1	1	1.190516	0.905445	0.09455501	75.95661	0.007222868	3.864502	0.734756	0.91501	1.05717	1.29306
687800	-17397.36	-17378.1	-19.26139	40.79474	0.252888	0.241687	0.259992	0.245432	0.2876663	0.521803	0.435724	4.24996	0.722377	0.00230838	0.00192758	0.0188012	0.00319569	0.278683	0.721317	0.2182249	0.006184254	2.86684	0.500725	0	0.8506241	3.38106	1	1	1	1.248011	0.7213174	0.2786826	9.876324	0.004423856	3.38106	0.808597	0.94241	1.0436	1.20539
687900	-17390.72	-17373.17	-17.5527	47.99968	0.249873	0.248719	0.251115	0.250293	0.1460041	0.112527	0.135062	3.06996	0.137944	0.000731024	0.000877423	0.0199439	0.000896144	0.225449	0.774551	0.001205326	0.009362776	2.11875	0.809085	0	0.5652076	3.835679	1	1	1	1.435067	0.7745507	0.2254493	10.87661	0.006496456	3.835679	0.822959	0.947377	1.04073	1.18893
688000	-17387.57	-17372.34	-15.22984	14.5378	0.249141	0.247948	0.252931	0.24998	0.04643131	0.12666	0.171012	3.38149	0.241855	0.000786508	0.00106191	0.0209976	0.00150182	0.382598	0.617402	0.005124332	0.003663362	2.53598	1.28815	0	1.180779	3.242447	1	1	1	1.33637	0.6174018	0.3825982	43.89746	0.00620958	3.242447	0.689077	0.896389	1.06447	1.35006
688100	-17391.08	-17379.35	-11.72508	48.65964	0.247755	0.248851	0.249597	0.253796	0.1552432	0.340084	0.276113	5.02786	0.231413	0.00161747	0.00131322	0.0239129	0.00110062	0.17311	0.82689	0.02463831	0.00269107	2.81467	0.917621	0	0.6672185	3.005261	1	1	1	1.21404	0.8268899	0.1731101	2.774391	0.004756074	3.005261	0.824117	0.947773	1.0405	1.18761
688200	-17387.53	-17372.04	-15.4956	42.98719	0.246895	0.245731	0.249034	0.258339	0.06588359	0.122875	0.248071	5.90386	0.164812	0.000413524	0.000834857	0.0198688	0.000554658	0.296818	0.703182	0.01555423	0.007863593	2.90003	1.16668	0	0.8953757	3.675465	1	1	1	1.374762	0.7031819	0.2968181	98.68053	0.003365398	3.675465	0.813336	0.944061	1.04266	1.19994
688300	-17392.04	-17374.37	-17.66878	7.130994	0.249847	0.253009	0.245983	0.251161	0.08304901	0.352258	0.485487	5.85978	0.436853	0.00123836	0.00170673	0.0206	0.00153576	0.131259	0.868741	0.0636489	0.01405035	2.92631	0.520679	0	1.009578	3.550345	1	1	1	1.427131	0.8687412	0.1312588	78.94774	0.003515495	3.550345	0.572049	0.841958	1.07865	1.50734
688400	-17395.56	-17374.02	-21.54339	26.89573	0.255139	0.243691	0.248897	0.252273	0.0475405	0.118748	0.25133	8.59002	1.14416	0.000282712	0.00059836	0.0204509	0.00272398	0.23468	0.76532	0.07090528	0.04355454	2.28089	0.952852	0	0.6984979	3.522247	1	1	1	1.494961	0.7653196	0.2346804	95.83586	0.002380772	3.522247	0.76665	0.927237	1.05156	1.25455
688500	-17393.55	-17374.25	-19.29856	29.45031	0.25262	0.245337	0.257175	0.244868	0.1295693	0.211558	0.343144	10.6606	0.668466	0.000420003	0.000681239	0.0211643	0.0013271	0.839087	0.160913	0.06535165	0.02652232	2.68108	0.581166	0	0.9166583	3.484516	1	1	1	1.449623	0.1609132	0.8390868	45.28558	0.001985287	3.484516	0.776458	0.930875	1.04976	1.24291
688600	-17394.56	-17373.39	-21.16621	43.86878	0.24935	0.254503	0.250982	0.245165	0.007249562	0.327283	0.521322	9.65878	0.95098	0.000732469	0.00116674	0.0216166	0.00212832	0.79441	0.20559	0.1472997	0.001509908	2.61291	0.864593	0	1.885162	3.254281	1	1	1	1.21107	0.2055896	0.7944104	8.93612	0.002238031	3.254281	0.815144	0.944688	1.0423	1.19787
688700	-17391.97	-17373.12	-18.84773	47.8268	0.247175	0.242604	0.259065	0.251155	0.03467657	0.17117	0.558883	10.5661	0.1716	0.000320788	0.00104739	0.0198017	0.000321593	0.95374	0.0462595	0.03564131	0.01154613	2.6752	1.10646	0	1.967671	3.747605	1	1	1	1.349619	0.04625954	0.9537405	29.23699	0.001874085	3.747605	0.822652	0.947272	1.04079	1.18928
688800	-17393.35	-17376.4	-16.94687	25.06959	0.246809	0.252817	0.255382	0.244991	0.03262451	0.454789	0.3382	9.48752	0.138301	0.000926962	0.000689328	0.0193377	0.000281888	0.932658	0.067342	0.07927991	3.32464e-05	2.90922	1.12179	0	0.8856968	3.822112	1	1	1	1.408433	0.06734201	0.932658	31.37286	0.002038222	3.822112	0.758777	0.924276	1.05298	1.26396
688900	-17392.18	-17373.51	-18.67643	4.015689	0.246677	0.249314	0.252905	0.251104	0.01606924	0.155494	0.417715	11.3482	1.69352	0.000257614	0.000692047	0.018801	0.00280573	0.980832	0.0191685	0.00824788	0.0008488942	2.53777	1.14676	0	1.657183	3.713902	1	1	1	1.10305	0.01916849	0.9808315	4.525938	0.001656745	3.713902	0.455222	0.77575	1.0844	1.68463
689000	-17391.9	-17374.43	-17.47225	42.71246	0.24955	0.254124	0.251843	0.244483	0.05099897	0.162582	0.31263	6.30642	2.30575	0.00048149	0.000925858	0.0186766	0.00682852	0.314235	0.685765	0.03079673	0.0332003	2.67698	0.906024	0	0.6650479	3.350712	1	1	1	1.346694	0.6857654	0.3142346	41.3574	0.002961518	3.350712	0.812762	0.943862	1.04278	1.2006
689100	-17394.63	-17375.81	-18.82115	22.70881	0.248804	0.247263	0.252647	0.251287	0.0436548	0.51535	0.562675	3.71669	2.5039	0.00189833	0.00207265	0.0136907	0.00922331	0.0868069	0.913193	0.04783737	0.00742695	2.59802	0.54804	0	0.5997279	3.196679	1	1	1	1.225578	0.9131931	0.08680685	57.85016	0.003683571	3.196679	0.74729	0.919888	1.05501	1.27781
689200	-17390.69	-17373.71	-16.98412	8.75371	0.257279	0.249744	0.24475	0.248228	0.0494059	0.160113	0.250589	1.05352	3.80409	0.000918957	0.00143824	0.0060466	0.0218333	0.319825	0.680175	0.01438949	0.02134336	2.3873	0.621369	0	0.5048772	3.439676	1	1	1	1.391593	0.6801754	0.3198246	30.48024	0.005739433	3.439676	0.608928	0.860244	1.07496	1.45587
689300	-17395.32	-17376.57	-18.75135	32.4924	0.2463	0.241645	0.258913	0.253141	0.1204744	0.175865	0.28366	2.06758	1.94503	0.00105247	0.00169756	0.0123735	0.01164	0.010661	0.989339	0.03329721	0.03497149	2.48543	0.565128	0	1.704475	3.660644	1	1	1	1.396698	0.989339	0.01066102	43.28502	0.005984514	3.660644	0.78665	0.934597	1.04785	1.23091
689400	-17394.33	-17375.14	-19.1908	9.61889	0.249489	0.251971	0.2546	0.24394	0.5775667	0.0588144	0.173042	1.67178	1.53048	0.000469548	0.00138149	0.0133468	0.0122186	0.0312805	0.96872	0.01244216	0.003652754	2.84981	0.81854	0	1.053782	3.368539	1	1	1	1.144595	0.9687195	0.03128046	5.631722	0.007983547	3.368539	0.625004	0.867875	1.07312	1.434
689500	-17393.95	-17377.55	-16.39457	45.28681	0.24956	0.255612	0.252968	0.241859	0.1131595	0.0801289	0.129509	2.27879	1.67331	0.00060653	0.00098031	0.0172491	0.012666	0.860998	0.139002	0.1136937	0.00994129	2.82637	0.603679	0	0.7081089	3.371237	1	1	1	1.291593	0.1390021	0.8609979	14.29631	0.007569427	3.371237	0.817943	0.945655	1.04174	1.19466
689600	-17394.31	-17376.24	-18.07491	7.156531	0.256916	0.254134	0.24968	0.23927	0.05864519	0.0684453	0.0732328	1.40797	0.0283304	0.000926818	0.000991645	0.0190653	0.000383622	0.517352	0.482648	0.1524619	0.01078771	3.16081	0.705775	0	1.138966	3.946012	1	1	1	1.274284	0.4826483	0.5173517	31.36597	0.01354099	3.946012	0.572714	0.842298	1.07859	1.5064
689700	-17387.57	-17374.86	-12.71377	48.0263	0.249996	0.241707	0.256372	0.251925	0.08749621	0.141884	0.262831	2.06264	0.157786	0.00137685	0.00255052	0.020016	0.00153117	0.367161	0.632839	0.008904914	0.008047222	2.98805	0.667295	0	1.143952	3.517889	1	1	1	1.185237	0.6328385	0.3671615	36.23944	0.009704057	3.517889	0.823006	0.947393	1.04072	1.18888
689800	-17387.35	-17371.26	-16.0896	36.06586	0.253126	0.24921	0.247721	0.249943	0.08544512	0.0305872	0.0662369	1.5246	0.213469	0.000340291	0.000736905	0.0169617	0.00237491	0.569862	0.430138	0.08096437	0.0003641434	2.75861	1.05083	0	1.527823	3.896183	1	1	1	1.320035	0.4301381	0.5698619	14.58083	0.01112529	3.896183	0.796992	0.938312	1.04587	1.21883
689900	-17387.63	-17374.25	-13.37823	23.45837	0.24663	0.25024	0.252026	0.251104	0.03009478	0.0554834	0.140939	1.38408	0.311894	0.000626022	0.00159022	0.0156166	0.00351912	0.830006	0.169994	0.129165	0.0002575188	2.89246	0.782732	0	1.34985	3.785265	1	1	1	1.266028	0.1699943	0.8300057	4.51426	0.01128304	3.785265	0.751116	0.921359	1.05434	1.27318
690000	-17391.26	-17375.16	-16.10524	5.770227	0.256044	0.242904	0.252414	0.248638	0.06991165	0.131399	0.13043	1.74099	0.185901	0.0015441	0.00153271	0.0204588	0.00218456	0.579911	0.420089	0.01586224	0.0094514	2.6551	0.400061	0	1.086706	3.123503	1	1	1	1.215012	0.4200888	0.5799112	76.22342	0.01175121	3.123503	0.531231	0.820352	1.08177	1.56665
690100	-17388.72	-17375.04	-13.68611	9.962367	0.249459	0.253626	0.245285	0.251631	0.04209314	0.0426101	0.0675324	1.35043	0.897893	0.000478153	0.000757821	0.015154	0.0100758	0.359809	0.640191	0.03801107	0.01482022	2.80059	1.24501	0	0.7505671	3.562293	1	1	1	1.369204	0.6401914	0.3598086	6.496519	0.01122159	3.562293	0.630849	0.870599	1.07241	1.42614
690200	-17399.58	-17381.72	-17.85995	31.55483	0.244331	0.24717	0.256593	0.251906	0.4570958	0.193896	0.243036	0.903572	1.74347	0.00178609	0.00223874	0.00832332	0.0160601	0.117814	0.882186	0.01866413	0.02550358	2.93731	0.679669	0	0.3367738	3.218967	1	1	1	1.297497	0.8821856	0.1178144	24.74467	0.009211573	3.218967	0.78366	0.933511	1.04841	1.23442
690300	-17388.52	-17373.47	-15.04653	16.74911	0.252624	0.24246	0.247418	0.257498	0.04672588	0.0838431	0.187377	0.38917	2.89272	0.000681706	0.00152351	0.00316424	0.02352	0.13012	0.86988	0.006678028	0.002609358	3.10509	0.400963	0	0.7585909	3.577486	1	1	1	1.361436	0.86988	0.13012	18.74789	0.008130735	3.577486	0.708739	0.904569	1.06144	1.32525
690400	-17390.19	-17376.91	-13.27629	25.1636	0.24791	0.251083	0.254926	0.246081	0.02554127	0.15376	0.183045	1.15953	1.53699	0.00147712	0.00175845	0.0111392	0.0147654	0.418657	0.581343	0.02743565	0.000198684	2.7716	0.984759	0	0.6499575	3.464532	1	1	1	1.227444	0.5813434	0.4186566	39.03052	0.009606656	3.464532	0.759202	0.924437	1.05291	1.26345
690500	-17388.85	-17373.31	-15.54581	22.29288	0.253882	0.246791	0.2512	0.248127	0.2774682	0.0755305	0.113287	1.6902	0.245003	0.000883979	0.00132586	0.0197814	0.00286742	0.0931174	0.906883	0.1489232	0.01168159	2.78905	0.72645	0	0.616642	3.471585	1	1	1	1.21513	0.9068826	0.09311741	11.38278	0.0117036	3.471585	0.745088	0.919038	1.0554	1.28048
690600	-17389.37	-17373	-16.36763	13.08337	0.244624	0.245333	0.256798	0.253245	0.09629785	0.0580297	0.127885	1.93918	0.590892	0.000505844	0.00111477	0.0169038	0.00515079	0.532773	0.467227	0.05243439	0.001719949	3.37631	0.813169	0	1.386266	3.489174	1	1	1	1.329024	0.4672266	0.5327734	69.75603	0.008716979	3.489174	0.673692	0.889806	1.06673	1.36977
690700	-17392.21	-17375.32	-16.89272	7.159395	0.246659	0.252484	0.249975	0.250883	0.1425688	0.15097	0.195244	1.24491	1.36535	0.0013302	0.00172029	0.0109689	0.0120301	0.526499	0.473501	0.023891	0.01939174	3.48946	0.423238	0	1.420231	3.679032	1	1	1	1.246084	0.4735008	0.5264992	14.66531	0.00881098	3.679032	0.572789	0.842336	1.07858	1.50629
690800	-17391.38	-17375.03	-16.35487	17.21778	0.255391	0.250757	0.245741	0.248111	0.0305337	0.0626452	0.216196	0.802633	0.26581	0.00109595	0.00378224	0.0140417	0.00465022	0.822039	0.177961	0.03790528	0.007686241	3.27556	0.386035	0	1.471086	3.94315	1	1	1	1.4504	0.1779606	0.8220394	24.34594	0.01749453	3.94315	0.712441	0.906081	1.06085	1.32063
690900	-17391.06	-17372.46	-18.5938	30.02306	0.252341	0.244057	0.253573	0.25003	0.2072309	0.0751314	0.150072	1.29408	0.355187	0.00108755	0.00217233	0.0187322	0.00514142	0.173143	0.826857	0.1658649	0.02343715	2.89307	0.462187	0	1.345356	3.269321	1	1	1	1.300099	0.8268567	0.1731433	61.02686	0.01447525	3.269321	0.77849	0.931622	1.04938	1.24051
691000	-17388.42	-17374.38	-14.04369	2.777299	0.245554	0.248416	0.259148	0.246883	0.06542632	0.18606	0.253006	1.30684	0.919072	0.00189748	0.0025802	0.0133274	0.00937285	0.705904	0.294096	0.03571017	0.002543828	3.1885	0.525016	0	0.6481322	3.516119	1	1	1	1.338728	0.2940958	0.7059042	46.26396	0.01019817	3.516119	0.371264	0.718401	1.08117	1.82916
691100	-17390.48	-17375.49	-14.99198	44.97156	0.249552	0.243459	0.251237	0.255751	0.1732214	0.0757502	0.139022	0.926108	0.336786	0.00123672	0.00226971	0.0151199	0.00549845	0.170871	0.829129	0.04225523	0.003429721	3.42479	0.587526	0	1.598303	3.724163	1	1	1	1.20068	0.8291286	0.1708714	11.04939	0.01632623	3.724163	0.817332	0.945444	1.04186	1.19536
691200	-17388.53	-17374.92	-13.61549	45.87449	0.247667	0.255896	0.250914	0.245522	0.05402435	0.196044	0.201049	1.51836	1.55233	0.00140085	0.00143661	0.0108496	0.0110923	0.1377	0.8623	0.03570149	0.0156232	2.88152	0.677855	0	0.9171308	3.724142	1	1	1	1.293299	0.8623	0.1377	34.72331	0.007145595	3.724142	0.819066	0.946042	1.04152	1.19338
691300	-17389.33	-17375.29	-14.03546	10.88676	0.246535	0.249102	0.255097	0.249265	0.05078392	0.205518	0.416582	2.58557	2.01889	0.000967511	0.00196114	0.0121721	0.00950429	0.0866269	0.913373	0.08252198	0.007660659	3.16682	0.628113	0	1.000058	3.681811	1	1	1	1.18121	0.9133731	0.08662686	3.842704	0.004707681	3.681811	0.645292	0.877223	1.0706	1.40689
691400	-17390.22	-17372.77	-17.44307	11.89125	0.251592	0.245783	0.250213	0.252413	0.03291974	0.261653	0.568369	3.47401	0.685721	0.00131437	0.00285511	0.0174511	0.00344461	0.135607	0.864393	0.06252735	0.01093713	3.47245	0.537778	0	1.119198	3.58053	1	1	1	1.250845	0.8643928	0.1356072	44.59208	0.005023334	3.58053	0.659182	0.883449	1.06875	1.38862
691500	-17387.23	-17371.3	-15.93688	49.09052	0.249337	0.251702	0.25028	0.24868	0.0739032	0.126374	0.243946	4.21311	0.447735	0.000535703	0.00103409	0.0178595	0.00189796	0.58111	0.41889	0.07292325	0.00735331	2.57389	0.886819	0	0.5968352	3.996974	1	1	1	1.275629	0.4188902	0.5811098	71.41375	0.004239031	3.996974	0.824861	0.948027	1.04035	1.18677
691600	-17385.92	-17371.02	-14.89748	13.31119	0.252503	0.246322	0.251295	0.249881	0.08147117	0.0672278	0.195265	3.25067	0.521037	0.000463539	0.00134636	0.0224136	0.00359258	0.402411	0.597589	0.01124819	0.007360188	2.67637	0.632777	0	1.10649	3.113805	1	1	1	1.244763	0.5975889	0.4024111	31.18412	0.006895059	3.113805	0.676256	0.890915	1.06636	1.36647
691700	-17394.82	-17376.13	-18.68512	11.75752	0.252116	0.249606	0.245783	0.252494	0.1129075	0.0910518	0.301714	4.18263	0.563795	0.000477108	0.00158097	0.0219168	0.00295426	0.702018	0.297982	0.1372476	0.01002765	2.64577	0.620965	0	1.578005	3.099699	1	1	1	1.400785	0.2979817	0.7020183	30.12201	0.005239963	3.099699	0.657428	0.88267	1.06899	1.39091
691800	-17388.97	-17372.07	-16.89829	39.22529	0.247653	0.247114	0.249645	0.255588	0.244804	0.220312	0.350639	2.91601	0.348348	0.00124783	0.001986	0.0165161	0.00197302	0.712294	0.287706	0.05161817	0.009478911	3.33182	0.645189	0	0.7846492	3.944881	1	1	1	1.301135	0.2877062	0.7122938	92.0572	0.005663938	3.944881	0.804971	0.941137	1.04432	1.20958
691900	-17388.75	-17374.34	-14.41309	8.177799	0.243297	0.248468	0.249206	0.259029	0.09640415	0.0761272	0.128799	1.73618	1.30324	0.000590134	0.000998441	0.0134588	0.0101027	0.701329	0.298671	0.06248671	0.02402571	2.8684	0.932992	0	0.7014878	3.720357	1	1	1	1.268944	0.2986708	0.7013292	34.03534	0.007751955	3.720357	0.596977	0.854441	1.07624	1.47234
692000	-17393.61	-17374.62	-18.99519	33.19923	0.252916	0.243624	0.2461	0.257359	0.009008645	0.168214	0.41086	1.9046	0.463463	0.00149906	0.00366142	0.016973	0.0041302	0.399473	0.600527	0.2174253	0.01189245	2.97859	0.497682	0	1.278351	3.605963	1	1	1	1.302409	0.6005271	0.3994729	44.00745	0.0089116	3.605963	0.788822	0.935382	1.04744	1.22836
692100	-17393.28	-17373	-20.27705	4.332809	0.245812	0.249011	0.251162	0.254015	0.2530302	0.0477982	0.165445	1.54199	0.480887	0.000508785	0.00176107	0.0164136	0.00511877	0.10811	0.89189	0.2031368	0.01303443	3.10149	0.861749	0	1.894828	3.594691	1	1	1	1.440582	0.8918897	0.1081103	65.25644	0.01064443	3.594691	0.47176	0.785985	1.08422	1.65804
692200	-17394.5	-17373.3	-21.20724	23.3315	0.249763	0.249231	0.258177	0.242829	0.1168954	0.0324644	0.0547138	1.35388	0.617052	0.000399761	0.000673737	0.0166715	0.00759827	0.631271	0.368729	0.3602129	0.003998622	3.01159	1.3651	0	1.161027	3.66103	1	1	1	1.257123	0.3687292	0.6312708	11.04672	0.01231382	3.66103	0.750481	0.921115	1.05446	1.27395
692300	-17391.7	-17376.49	-15.20677	30.66554	0.243757	0.246534	0.259193	0.250517	0.1005748	0.104445	0.0974332	3.16079	0.315798	0.000748715	0.000698448	0.0226581	0.00226379	0.779597	0.220403	0.03400422	0.008793533	2.9785	1.15522	0	0.2770303	3.247478	1	1	1	1.16474	0.2204025	0.7795975	26.87832	0.007168482	3.247478	0.780704	0.932433	1.04897	1.2379
692400	-17399.65	-17376.97	-22.68414	38.92258	0.240829	0.252894	0.255947	0.250329	0.1010282	0.167888	0.214946	6.54286	1.19277	0.00048925	0.000626383	0.0190668	0.00347589	0.963941	0.0360588	0.05373411	0.02283094	2.9769	1.15459	0	3.784264	3.495892	1	1	1	1.407235	0.03605876	0.9639412	43.34917	0.002914141	3.495892	0.804248	0.940883	1.04446	1.21041
692500	-17389.11	-17373.73	-15.38441	27.21245	0.251253	0.243924	0.251981	0.252842	0.1035105	0.170158	0.163152	5.019	0.87985	0.000636581	0.000610372	0.0187767	0.00329162	0.672909	0.327091	0.07553893	0.008140615	3.1053	0.829556	0	0.4265734	3.5681	1	1	1	1.474155	0.327091	0.672909	15.11844	0.003741113	3.5681	0.767937	0.927718	1.05133	1.25302
692600	-17387.34	-17371.61	-15.73957	13.45453	0.247696	0.248742	0.250356	0.253206	0.1255708	0.1183	0.195819	5.19185	0.205236	0.000455079	0.000753284	0.0199722	0.000789509	0.96534	0.0346604	0.07127148	0.0004592127	3.19282	1.22038	0	0.563272	3.538596	1	1	1	1.210338	0.03466045	0.9653396	40.76046	0.003846832	3.538596	0.677838	0.891596	1.06613	1.36443
692700	-17389.04	-17373.63	-15.41656	34.35765	0.249515	0.253666	0.245878	0.250941	0.1904582	0.131267	0.346793	7.82395	0.288581	0.000330431	0.000872965	0.0196948	0.000726429	0.983523	0.0164766	0.00257746	0.02318249	2.91552	0.976467	0	0.8593078	3.861779	1	1	1	1.324966	0.01647658	0.9835234	22.16861	0.002517247	3.861779	0.792242	0.936613	1.04678	1.22436
692800	-17388.22	-17373.03	-15.18429	19.14112	0.251138	0.249318	0.251866	0.247678	0.0794554	0.14501	0.154926	5.20908	1.95205	0.000474011	0.000506423	0.0170275	0.00638087	0.295421	0.704579	0.007158926	0.01211026	2.95266	0.725398	0	0.7040312	3.929135	1	1	1	1.16484	0.7045785	0.2954215	18.23701	0.003268813	3.929135	0.726255	0.911645	1.0586	1.3035
692900	-17394.25	-17373.51	-20.74259	28.96689	0.246792	0.253457	0.245534	0.254217	0.1185431	0.153996	0.194564	6.52074	1.93835	0.000414652	0.000523885	0.0175578	0.00521921	0.938612	0.0613875	0.1922363	0.009635757	3.33753	1.34693	0	0.9465404	3.707068	1	1	1	1.354677	0.06138753	0.9386125	16.21382	0.00269261	3.707068	0.774698	0.930226	1.05009	1.24499
693000	-17388.97	-17370.34	-18.6273	32.14842	0.249304	0.249149	0.250044	0.251503	0.04705807	0.0719099	0.156603	6.82896	0.727757	0.000215638	0.00046961	0.0204781	0.00218234	0.741187	0.258813	0.03978945	0.01098095	3.19158	1.57573	0	0.8669169	3.482928	1	1	1	1.333146	0.258813	0.741187	57.0412	0.002998721	3.482928	0.785568	0.934204	1.04805	1.23218
693100	-17399.99	-17377.76	-22.23526	2.294902	0.245187	0.256708	0.246445	0.25166	0.2563979	0.0751537	0.131164	6.84513	1.41642	0.000200664	0.000350215	0.0182768	0.00378191	0.273361	0.726639	0.1526467	0.01652696	2.62136	1.05181	0	0.7502669	3.953666	1	1	1	1.503742	0.726639	0.273361	51.17825	0.002670043	3.953666	0.326107	0.683108	1.07588	1.91491
693200	-17395.4	-17373.21	-22.19488	16.16843	0.254696	0.241259	0.249016	0.255029	0.3873187	0.194408	0.455795	5.79307	0.275021	0.000636523	0.00149235	0.0189674	0.000900464	0.175943	0.824057	0.04933121	0.02190386	2.73662	1.00207	0	2.071042	3.685092	1	1	1	1.370377	0.8240566	0.1759434	97.65241	0.003274161	3.685092	0.703946	0.902598	1.06219	1.33126
693300	-17392.73	-17374.33	-18.39661	14.37865	0.246799	0.256206	0.241629	0.255366	0.1261604	0.0868974	0.163235	4.82527	1.00365	0.000348328	0.000654328	0.0193421	0.00402313	0.591282	0.408718	0.06011926	0.01317349	3.082	1.52259	0	0.7482193	3.564842	1	1	1	1.301587	0.408718	0.591282	72.2271	0.004008494	3.564842	0.687501	0.895722	1.06471	1.35207
693400	-17391.52	-17373.8	-17.72125	39.24615	0.255289	0.239531	0.251922	0.253258	0.01712921	0.0844302	0.262082	6.34907	0.560629	0.000246625	0.000765556	0.018546	0.00163763	0.725692	0.274308	0.06580363	0.02589437	2.75596	0.793316	0	1.037236	3.853825	1	1	1	1.492337	0.2743081	0.7256919	71.38497	0.002921051	3.853825	0.805021	0.941155	1.04431	1.20952
