Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
5500	-17387.51	-17372.86	-14.64715	35.05116	0.248699	0.248504	0.249064	0.253732	0.09801527	14.3402	0.167505	0.37613	0.374777	0.019218	0.000224482	0.00050407	0.000502257	0.152389	0.847611	0.06725626	0.004418969	3.01952	0.973156	0	1.319518	3.890263	1	1	1	1.538104	0.8476113	0.1523887	33.00789	0.001340148	3.890263	0.794211	0.937319	1.0464	1.22207
5600	-17389.64	-17375.5	-14.13924	43.7139	0.254415	0.236495	0.255455	0.253635	0.09307161	8.80579	0.116866	0.116943	0.172593	0.0221038	0.000293351	0.000293545	0.000433235	0.117815	0.882185	0.07353572	0.00604116	3.01827	0.960632	0	1.212086	3.856437	1	1	1	1.395311	0.8821851	0.1178149	75.78497	0.002510147	3.856437	0.81483	0.944579	1.04236	1.19823
5700	-17388.64	-17373.93	-14.70895	13.44695	0.252473	0.248507	0.249957	0.249062	0.3029811	7.54054	0.255677	0.228421	0.440213	0.0223644	0.000758312	0.000677472	0.00130562	0.298684	0.701316	0.07995722	0.003606342	2.95053	0.973472	0	1.373958	3.448524	1	1	1	1.332787	0.7013156	0.2986844	24.5872	0.002965893	3.448524	0.677755	0.89156	1.06614	1.36454
5800	-17384.49	-17373.18	-11.30745	35.60903	0.250884	0.245786	0.249262	0.254068	0.09720943	4.32225	0.075182	0.203777	0.0916892	0.0186994	0.000325261	0.000881604	0.000396676	0.520054	0.479946	0.03749156	0.03139213	3.04724	1.0142	0	0.9658574	3.830736	1	1	1	1.148271	0.4799464	0.5200536	75.31966	0.004326314	3.830736	0.795754	0.937871	1.04611	1.22027
5900	-17386.15	-17375.35	-10.7976	0.1774446	0.247971	0.250367	0.249768	0.251894	0.02819514	3.2202	0.0682957	0.276192	0.947076	0.0178025	0.000377566	0.0015269	0.00523582	0.405343	0.594657	0.08782397	0.01690274	2.95828	1.03254	0	0.625669	3.932329	1	1	1	1.308605	0.5946567	0.4053433	15.69019	0.005528405	3.932329	0.000220782	0.0218598	0.322294	3.65563
6000	-17383.01	-17371.5	-11.50451	8.455358	0.248983	0.243989	0.256167	0.250861	0.1025568	2.36081	0.0662227	0.106558	0.607173	0.0170714	0.000478867	0.000770539	0.00439057	0.835378	0.164622	0.06738281	0.01801776	3.02885	0.995856	0	0.956861	3.764668	1	1	1	1.38177	0.1646219	0.8353781	74.36425	0.007231165	3.764668	0.602874	0.857319	1.07562	1.46419
6100	-17386.75	-17374.6	-12.15334	21.84519	0.248591	0.248462	0.254171	0.248776	0.1299568	2.33087	0.0329384	0.0466862	0.3954	0.0236013	0.000333519	0.000472723	0.00400363	0.742412	0.257588	0.01262408	0.001677544	2.98608	1.01493	0	0.4704417	3.34797	1	1	1	1.403601	0.2575882	0.7424118	31.14646	0.01012552	3.34797	0.742651	0.918094	1.05582	1.28343
6200	-17382.4	-17372.99	-9.406004	15.93251	0.256656	0.249514	0.243051	0.25078	0.05963694	2.30521	0.0684517	0.169775	0.701404	0.0159679	0.000474157	0.00117601	0.00485854	0.291693	0.708307	0.1019155	0.00390662	2.95096	1.01796	0	0.6711772	3.871965	1	1	1	1.246691	0.7083065	0.2916935	11.2278	0.00692688	3.871965	0.701928	0.901764	1.06251	1.3338
6300	-17387.79	-17373.25	-14.54067	23.91718	0.25709	0.249203	0.247082	0.246625	0.1247834	3.12709	0.0806877	0.105907	1.45625	0.0160055	0.000412987	0.000542066	0.00745358	0.857199	0.142801	0.0145092	0.03578994	2.97927	1.00433	0	1.992454	3.865601	1	1	1	1.372017	0.1428006	0.8571994	87.6623	0.005118333	3.865601	0.753372	0.922222	1.05395	1.27046
6400	-17386.16	-17374.81	-11.34863	33.46441	0.250271	0.2537	0.251373	0.244655	0.08028223	5.78959	0.272219	0.266659	0.40111	0.0233656	0.00109862	0.00107618	0.00161879	0.626234	0.373766	0.03436955	0.002369518	2.95553	1.0483	0	0.6636281	3.090725	1	1	1	1.385158	0.3737663	0.6262337	98.5805	0.00403579	3.090725	0.78962	0.93567	1.04728	1.22743
6500	-17386.56	-17374.29	-12.27917	14.11066	0.254502	0.246842	0.251422	0.247234	0.07668685	4.05989	0.0910355	0.116053	1.50924	0.0160295	0.000359433	0.00045821	0.00595889	0.0612446	0.938755	0.03982217	0.0083993	2.95002	1.00173	0	2.484274	3.972759	1	1	1	1.280065	0.9387554	0.06124464	2.28803	0.003948275	3.972759	0.68479	0.894571	1.06511	1.35553
6600	-17385.21	-17374.63	-10.57817	22.38682	0.250734	0.25127	0.248577	0.24942	0.12299	2.6503	0.131509	0.276598	1.99333	0.0135995	0.000674817	0.00141931	0.0102284	0.297941	0.702059	0.04673531	0.004934722	3.00413	1.01214	0	0.2720247	3.887987	1	1	1	1.310624	0.7020589	0.2979411	3.109462	0.005131319	3.887987	0.74559	0.919233	1.05531	1.27987
6700	-17384.58	-17372.96	-11.62063	11.37338	0.246013	0.249272	0.251713	0.253002	0.1080601	3.19615	0.0761415	0.156249	1.9095	0.017108	0.000407562	0.000836354	0.010221	0.159718	0.840282	0.01564108	0.01199551	2.97368	0.951919	0	1.193246	3.19133	1	1	1	1.27018	0.8402816	0.1597184	24.42778	0.005352695	3.19133	0.652233	0.880351	1.06969	1.39773
6800	-17385.82	-17374.58	-11.24585	46.18821	0.247464	0.248585	0.251886	0.252065	0.02098058	7.21888	0.189243	0.375037	0.38852	0.0209983	0.000550471	0.00109091	0.00113013	0.0712368	0.928763	0.07454297	0.01687697	2.95646	0.974927	0	0.6439582	3.421436	1	1	1	1.550829	0.9287632	0.07123676	14.29517	0.002908797	3.421436	0.819657	0.946245	1.0414	1.1927
6900	-17390.73	-17377.91	-12.8235	16.70372	0.249958	0.244584	0.257543	0.247915	0.1798136	4.57712	0.111255	0.0817816	0.797982	0.0176679	0.000429451	0.000315681	0.00308025	0.338312	0.661688	0.01391429	0.05365306	2.99625	1.0083	0	0.6273185	3.828849	1	1	1	1.255832	0.6616883	0.3383117	95.37417	0.003860055	3.828849	0.708373	0.904419	1.0615	1.32571
7000	-17386.58	-17372.46	-14.12057	39.21099	0.255275	0.25103	0.248703	0.244992	0.02833627	4.51377	0.0962107	0.310381	2.84416	0.0155273	0.000330962	0.0010677	0.00978383	0.316158	0.683842	0.05030258	0.02129505	3.0495	1.00183	0	0.5230297	3.578824	1	1	1	1.27289	0.6838419	0.3161581	75.644	0.003439971	3.578824	0.804937	0.941126	1.04432	1.20962
7100	-17382.63	-17371.78	-10.8534	33.17846	0.249181	0.250995	0.248785	0.251039	0.04381923	4.31091	0.165429	0.182417	0.169691	0.0198581	0.000762044	0.000840295	0.000781675	0.245647	0.754353	0.02759663	0.007725264	2.98087	1.00037	0	1.630816	3.675921	1	1	1	1.39136	0.7543528	0.2456472	34.75963	0.00460646	3.675921	0.78876	0.93536	1.04745	1.22843
7200	-17386.33	-17375.38	-10.95538	41.59757	0.260952	0.245328	0.245563	0.248158	0.06399948	4.79104	0.0340787	0.154521	0.216856	0.0196636	0.000139867	0.000634189	0.00089003	0.125757	0.874243	0.04351676	0.00900209	2.96681	0.999711	0	0.8492796	3.65253	1	1	1	1.330807	0.8742434	0.1257566	15.74571	0.004104236	3.65253	0.810374	0.94303	1.04325	1.20334
7300	-17381.24	-17371.56	-9.679213	20.52551	0.249659	0.246714	0.249626	0.254001	0.1748017	2.4816	0.0665867	0.127603	0.304903	0.0175378	0.000470575	0.000901784	0.00215478	0.0206075	0.979393	0.09558578	0.001746617	2.97883	0.989834	0	1.010465	3.812226	1	1	1	1.397744	0.9793925	0.02060747	5.402166	0.007067105	3.812226	0.735034	0.915119	1.05712	1.29272
7400	-17392.92	-17376.06	-16.86683	14.20474	0.248425	0.246608	0.256943	0.248024	0.0836365	1.94659	0.0443765	0.155237	1.93108	0.014434	0.000329053	0.00115109	0.0143191	0.0258941	0.974106	0.2054456	0.04013673	3.03014	1.04055	0	1.827731	3.581036	1	1	1	1.262541	0.9741059	0.02589412	62.3489	0.007415036	3.581036	0.68575	0.894979	1.06497	1.3543
7500	-17388.9	-17374.5	-14.39971	49.81419	0.24637	0.251925	0.255939	0.245766	0.1771815	1.41501	0.0994138	0.130498	5.08345	0.00930468	0.000653714	0.000858117	0.0334272	0.0798188	0.920181	0.0706382	0.01479367	3.03419	1.02797	0	0.795577	3.139165	1	1	1	1.244082	0.9201812	0.07981882	68.61163	0.006575684	3.139165	0.826089	0.948445	1.0401	1.18537
7600	-17385.27	-17375.19	-10.0748	39.16923	0.25975	0.244665	0.246606	0.248979	0.0344045	1.43538	0.0389263	0.0848412	1.02111	0.0166145	0.000450571	0.000982037	0.0118194	0.596318	0.403682	0.06196148	0.004825817	2.97883	0.952355	0	0.4250964	3.301354	1	1	1	1.214064	0.4036822	0.5963178	7.969669	0.01157499	3.301354	0.804838	0.941091	1.04434	1.20973
7700	-17389.66	-17373.08	-16.57365	27.5838	0.254116	0.249419	0.24797	0.248495	0.1611972	1.85473	0.0632922	0.116663	0.17533	0.0184299	0.000628914	0.00115925	0.0017422	0.494481	0.505519	0.1330268	0.02822909	2.98843	1.02211	0	2.906559	3.90071	1	1	1	1.397808	0.5055194	0.4944806	83.64922	0.009936681	3.90071	0.769419	0.92827	1.05106	1.25125
7800	-17384.74	-17373.64	-11.10922	32.28252	0.253066	0.245936	0.249175	0.251823	0.1018543	2.14652	0.06776	0.116529	0.181574	0.017783	0.000561363	0.000965396	0.00150426	0.154877	0.845123	0.08310723	0.02907802	2.98951	1.00528	0	0.5964645	3.815781	1	1	1	1.453883	0.8451226	0.1548774	75.69348	0.008284573	3.815781	0.785991	0.934358	1.04797	1.23168
7900	-17386.73	-17374.68	-12.05619	28.33145	0.248248	0.25197	0.256869	0.242913	0.1376829	1.29389	0.0409275	0.0609463	0.704743	0.0155304	0.000491247	0.000731529	0.00845893	0.721083	0.278917	0.05898503	0.01763341	2.97688	1.04405	0	0.617065	3.641791	1	1	1	1.518119	0.2789174	0.7210826	55.94664	0.01200285	3.641791	0.772319	0.929347	1.05053	1.24781
8000	-17380.07	-17373.06	-7.006531	16.20987	0.251744	0.250538	0.25236	0.245358	0.02552572	1.15223	0.0637356	0.100987	0.657528	0.0153691	0.000850139	0.00134701	0.00877046	0.833121	0.166879	0.01084579	0.000205766	2.993	0.968367	0	0.7503275	3.39011	1	1	1	1.297987	0.1668785	0.8331215	6.054093	0.01333853	3.39011	0.704296	0.902743	1.06214	1.33082
8100	-17390.48	-17373.32	-17.1567	43.97922	0.255983	0.243041	0.25124	0.249736	0.09166255	1.12738	0.0223093	0.0622336	0.822888	0.0140644	0.000278316	0.000776384	0.0102658	0.689524	0.310476	0.007947173	0.001548466	3.03136	0.953703	0	5.092065	3.981282	1	1	1	1.20001	0.3104755	0.6895245	4.215192	0.01247534	3.981282	0.815366	0.944765	1.04226	1.19761
8200	-17386.97	-17375.01	-11.95902	7.407633	0.258565	0.241812	0.249892	0.24973	0.1241833	1.13937	0.0292854	0.126507	0.51901	0.015566	0.000400093	0.00172832	0.00709064	0.989606	0.0103937	0.01773601	0.006968325	2.95218	0.965313	0	2.281728	3.689278	1	1	1	1.233102	0.01039366	0.9896063	14.75329	0.01366187	3.689278	0.579093	0.845538	1.078	1.49736
8300	-17385.85	-17376.01	-9.837244	27.53707	0.251882	0.240555	0.246386	0.261177	0.0425898	2.43347	0.131865	0.133809	0.515272	0.017474	0.000946884	0.000960838	0.00370001	0.670495	0.329505	0.1244829	0.003511681	2.98183	1.03052	0	0.9801901	3.797731	1	1	1	1.335874	0.3295053	0.6704947	14.34963	0.007180685	3.797731	0.769234	0.928201	1.05109	1.25147
8400	-17385.29	-17373.17	-12.12279	5.361178	0.25554	0.239463	0.248351	0.256645	0.03431443	3.03169	0.0671136	0.133012	0.879296	0.0199578	0.000441812	0.000875622	0.00578844	0.396287	0.603713	0.1064381	0.003702094	2.97207	1.03781	0	1.187864	3.211291	1	1	1	1.321183	0.6037127	0.3962873	28.01597	0.006583044	3.211291	0.51642	0.81213	1.08262	1.58883
8500	-17386.24	-17371.25	-14.99858	7.828815	0.252022	0.247987	0.249625	0.250366	0.2145572	2.54708	0.119605	0.171056	5.16625	0.00983833	0.000461985	0.00066072	0.0199551	0.556485	0.443515	0.1035326	0.006080281	2.95943	0.970591	0	0.5019242	3.931119	1	1	1	1.212983	0.4435149	0.5564851	17.32158	0.003862598	3.931119	0.589167	0.850585	1.07703	1.48321
8600	-17389.48	-17377.44	-12.04098	46.09569	0.243651	0.248531	0.250772	0.257047	0.05467913	0.38777	0.30282	0.283424	7.32562	0.00181689	0.00141886	0.00132798	0.0343241	0.452715	0.547285	0.00440681	0.004794132	3.01766	1.0239	0	1.378825	3.253696	1	1	1	1.425078	0.5472855	0.4527145	46.77364	0.004685483	3.253696	0.819483	0.946185	1.04143	1.1929
8700	-17389.34	-17375.71	-13.6264	30.40975	0.256488	0.242452	0.246006	0.255054	0.02995115	0.726113	0.166912	0.210611	11.2321	0.00231094	0.000531218	0.000670294	0.0357475	0.436302	0.563698	0.1678777	0.01508441	2.96479	0.955506	0	0.7354817	3.699515	1	1	1	1.28961	0.5636981	0.4363019	5.023997	0.00318262	3.699515	0.77983	0.932113	1.04913	1.23892
8800	-17390.73	-17374.54	-16.19063	11.96182	0.248819	0.247458	0.257932	0.245791	0.01526966	0.313848	0.324662	0.366827	12.23	0.000923445	0.000955264	0.00107933	0.0359848	0.909446	0.0905545	0.1035128	0.003556588	3.03619	0.991555	0	1.656897	3.354146	1	1	1	1.279123	0.09055449	0.9094455	42.85891	0.00294233	3.354146	0.660096	0.883854	1.06863	1.38742
8900	-17391.59	-17376.57	-15.01971	29.23695	0.244997	0.241968	0.259725	0.25331	0.2293235	0.375105	0.292796	0.806572	18.0583	0.00062042	0.000484282	0.00133406	0.0298684	0.972927	0.0270726	0.004922905	0.004047987	2.95526	0.987739	0	0.9306941	3.977715	1	1	1	1.445581	0.02707258	0.9729274	9.606328	0.001653992	3.977715	0.775686	0.930591	1.0499	1.24382
9000	-17388.77	-17375.54	-13.23503	32.66001	0.247284	0.246939	0.249	0.256776	0.09998015	0.0776698	0.206879	0.169086	16.529	0.000183192	0.000487946	0.000398806	0.0389854	0.095881	0.904119	0.02290994	0.008759574	2.97505	1.03259	0	0.8609464	3.639556	1	1	1	1.163872	0.904119	0.09588101	15.25647	0.002358607	3.639556	0.787171	0.934785	1.04775	1.23029
9100	-17388.16	-17374.8	-13.35835	3.88419	0.250251	0.242276	0.246291	0.261183	0.0880546	0.43756	0.0864026	0.132616	6.89276	0.00260459	0.000514314	0.0007894	0.0410294	0.193629	0.806371	0.009039198	0.007996569	3.03256	1.01636	0	1.595961	3.371004	1	1	1	1.459166	0.8063705	0.1936295	44.43692	0.005952536	3.371004	0.447885	0.771107	1.0844	1.69661
9200	-17384.37	-17371.27	-13.0937	30.16217	0.250672	0.247467	0.252131	0.249731	0.04764823	0.872398	0.0782825	0.147087	6.17389	0.00478397	0.000429278	0.00080658	0.0338558	0.117657	0.882343	0.04436869	0.01189134	3.00598	1.03457	0	0.3603335	3.951812	1	1	1	1.364578	0.8823426	0.1176574	27.3646	0.005483699	3.951812	0.778975	0.9318	1.04929	1.23993
9300	-17385.7	-17373.03	-12.67329	27.11418	0.25181	0.248567	0.245018	0.254605	0.03871653	0.856446	0.0686134	0.138973	3.22558	0.00563534	0.00045147	0.00091443	0.021224	0.0726032	0.927397	0.1586572	0.002658955	2.98216	1.0298	0	0.6261468	3.793138	1	1	1	1.237518	0.9273968	0.07260323	31.22922	0.006579907	3.793138	0.76754	0.92757	1.0514	1.25349
9400	-17387.22	-17373.15	-14.07401	42.70957	0.255178	0.241586	0.250988	0.252248	0.1949365	1.80167	0.112734	0.156165	5.35704	0.00846615	0.000529745	0.000733829	0.0251731	0.000162471	0.999838	0.02290557	0.004746741	3.02114	1.02864	0	0.4978611	3.567659	1	1	1	1.419395	0.9998375	0.0001624712	40.22091	0.004699062	3.567659	0.812755	0.94386	1.04278	1.20061
9500	-17390.03	-17378.57	-11.45653	14.98181	0.252507	0.251699	0.246188	0.249607	0.1290051	0.323729	0.266497	0.573401	5.55996	0.00128602	0.00105866	0.00227784	0.022087	0.262323	0.737677	0.1117296	0.00094421	3.04994	0.951775	0	0.4657194	3.945163	1	1	1	1.576802	0.737677	0.262323	9.17713	0.003972512	3.945163	0.69335	0.898188	1.06383	1.34463
9600	-17391.69	-17380.12	-11.56909	31.23365	0.254431	0.238665	0.251571	0.255332	0.1408235	0.51166	0.255808	0.485384	7.54342	0.00183687	0.000918359	0.00174254	0.0270811	0.0301128	0.969887	0.04682676	0.009606317	2.95543	0.972778	0	1.918923	3.224924	1	1	1	1.306583	0.9698872	0.03011284	2.673479	0.003590029	3.224924	0.782606	0.933127	1.04861	1.23566
9700	-17384.51	-17375.42	-9.090568	33.96637	0.249142	0.248355	0.247644	0.254859	0.07969106	2.85068	0.209425	0.313017	1.6179	0.0148074	0.00108782	0.00162591	0.00840387	0.283019	0.716981	0.02872015	0.005666155	2.95818	0.987775	0	0.5765209	3.438903	1	1	1	1.422176	0.7169809	0.2830191	9.707521	0.005194322	3.438903	0.791106	0.936205	1.047	1.22569
9800	-17387.05	-17372.62	-14.43563	30.04623	0.25353	0.249706	0.246598	0.250167	0.150951	2.34804	0.118727	0.112755	2.68797	0.0143063	0.000723391	0.000687002	0.0163775	0.727894	0.272106	0.1354313	0.008475739	2.95217	1.00125	0	1.51658	3.377548	1	1	1	1.345039	0.2721057	0.7278943	19.57263	0.006092884	3.377548	0.778571	0.931652	1.04937	1.24041
9900	-17391.54	-17372.65	-18.88575	18.86632	0.247698	0.251106	0.248104	0.253093	0.1650803	4.31108	0.106773	0.411921	6.78239	0.0106124	0.000262839	0.00101401	0.0166959	0.700969	0.299031	0.08653071	0.003043172	3.02253	0.977845	0	2.009124	3.689586	1	1	1	1.170367	0.2990311	0.7009689	39.02824	0.002461657	3.689586	0.724404	0.910907	1.0589	1.30579
10000	-17384.76	-17371.71	-13.04556	3.724581	0.250291	0.24699	0.249819	0.2529	0.04429104	4.22206	0.206689	0.315985	1.88778	0.0154832	0.000757974	0.00115878	0.00692291	0.054951	0.945049	0.1544824	0.0031039	2.9822	0.966916	0	0.7384046	3.627969	1	1	1	1.242558	0.945049	0.05495098	25.39661	0.003667218	3.627969	0.438561	0.765112	1.08433	1.71199
10100	-17388.28	-17372.68	-15.59932	4.43259	0.249539	0.250027	0.250271	0.250163	0.05301165	4.92213	0.0930019	0.21267	1.06576	0.0175493	0.000331587	0.000758251	0.00379986	0.0465444	0.953456	0.08828085	0.03939232	3.01099	1.02326	0	2.321971	3.859395	1	1	1	1.35846	0.9534556	0.04654445	55.89959	0.003565385	3.859395	0.476655	0.788955	1.08412	1.65027
10200	-17388.55	-17376.09	-12.45884	30.90816	0.249612	0.245632	0.251724	0.253033	0.04544949	6.43532	0.135367	0.0915214	0.809753	0.0196054	0.000412402	0.000278823	0.00246694	0.125354	0.874646	0.002212857	0.0167453	3.01096	1.02082	0	0.3787217	3.722898	1	1	1	1.137982	0.8746457	0.1253543	87.22761	0.003046534	3.722898	0.781523	0.932732	1.04881	1.23693
10300	-17389.79	-17372.03	-17.76293	25.46372	0.249958	0.248256	0.249392	0.252395	0.2646028	8.31357	0.366315	0.650814	0.415265	0.0183573	0.000808864	0.00143707	0.000916951	0.123885	0.876115	0.2750301	0.002926312	2.99316	0.989527	0	1.476589	3.90832	1	1	1	1.228711	0.8761146	0.1238854	19.97964	0.002208112	3.90832	0.760545	0.924944	1.05267	1.26184
10400	-17387.14	-17373.97	-13.16844	21.41003	0.24855	0.251525	0.2535	0.246426	0.0571546	7.21454	0.118719	0.257933	2.29662	0.0172616	0.000284048	0.000617134	0.00549491	0.170951	0.829049	0.02493838	0.01236511	3.00767	0.957004	0	0.3158698	3.829698	1	1	1	1.154767	0.8290489	0.1709511	13.64461	0.002392608	3.829698	0.740213	0.917146	1.05624	1.2864
10500	-17390.38	-17373.97	-16.41018	4.57209	0.249975	0.251184	0.249786	0.249055	0.4507643	13.0825	0.299022	0.981579	0.196862	0.0185415	0.000423799	0.00139117	0.000279009	0.0153884	0.984612	0.01378017	0.003428491	3.02282	1.00597	0	1.521121	3.95121	1	1	1	1.374589	0.9846116	0.01538839	1.611656	0.001417282	3.95121	0.483272	0.792927	1.08396	1.63984
10600	-17387.14	-17372.95	-14.19503	26.12434	0.248512	0.250675	0.244039	0.256773	0.2279975	7.79409	0.142611	0.270136	0.0835039	0.0211006	0.000386085	0.000731328	0.000226067	0.242088	0.757912	0.07980033	0.01398346	2.98213	0.983649	0	0.682241	3.589911	1	1	1	1.370922	0.7579121	0.2420879	48.19185	0.002707261	3.589911	0.763421	0.926027	1.05215	1.2584
10700	-17386.8	-17372.87	-13.92882	23.11682	0.251273	0.254094	0.249697	0.244936	0.1566198	7.62092	0.131605	0.308604	0.0300852	0.0200057	0.000345476	0.000810115	7.89765e-05	0.768646	0.231354	0.0442491	0.01215966	3.01764	1.01027	0	1.243308	3.652264	1	1	1	1.188857	0.231354	0.768646	24.85253	0.002625098	3.652264	0.749394	0.920698	1.05465	1.27526
10800	-17388.63	-17373.65	-14.97596	21.02092	0.255465	0.245991	0.244993	0.253551	0.111693	9.12976	0.320932	0.627053	2.87935	0.0161311	0.000567044	0.00110792	0.00508742	0.851874	0.148126	0.00329732	0.01739107	3.01024	1.04084	0	1.09845	3.89378	1	1	1	1.407046	0.1481255	0.8518745	29.51393	0.001766866	3.89378	0.737973	0.916271	1.05662	1.28913
10900	-17388.65	-17375.15	-13.495	12.58936	0.244938	0.244997	0.261409	0.248657	0.1172519	8.82235	0.346961	0.717599	1.06444	0.0202437	0.000796133	0.0016466	0.00244245	0.646435	0.353565	0.03179633	0.003097901	3.00459	0.985458	0	0.7750121	3.50514	1	1	1	1.233381	0.3535654	0.6464346	51.44902	0.00229459	3.50514	0.667911	0.887291	1.06755	1.37725
11000	-17387.25	-17372.59	-14.66187	48.91353	0.247316	0.25066	0.254416	0.247607	0.1576487	6.58069	0.153593	0.331998	0.318259	0.0209329	0.000488573	0.00105607	0.00101237	0.524502	0.475498	0.3166574	0.006991306	2.99134	0.970601	0	0.7611365	3.471367	1	1	1	1.237562	0.4754979	0.5245021	16.15529	0.003180958	3.471367	0.824556	0.947923	1.04041	1.18711
11100	-17382.98	-17371.88	-11.09794	22.1797	0.254365	0.245421	0.24993	0.250284	0.02097047	6.12154	0.234839	0.381613	0.399877	0.0198091	0.000759932	0.00123489	0.00129399	0.563532	0.436468	0.03889491	0.01243837	2.96532	0.957853	0	0.7254443	3.65883	1	1	1	1.215398	0.4364682	0.5635318	55.55861	0.003235973	3.65883	0.744478	0.918803	1.0555	1.28122
11200	-17385.67	-17371.93	-13.73786	47.86106	0.248133	0.25009	0.248125	0.253652	0.07398041	8.82531	0.159893	0.32624	0.966493	0.0236378	0.00042826	0.000873806	0.00258867	0.385543	0.614457	0.09297702	0.01199058	2.96494	1.01975	0	0.7003364	3.125066	1	1	1	1.259797	0.614457	0.385543	62.64099	0.002678413	3.125066	0.822713	0.947293	1.04078	1.18921
11300	-17390.38	-17376.51	-13.87267	46.42904	0.243319	0.249986	0.247914	0.258782	0.03422529	9.34988	0.350319	0.512428	1.22745	0.0169816	0.000636261	0.000930689	0.00222933	0.6527	0.3473	0.1062267	0.007272716	2.96197	1.03472	0	0.9951332	3.938018	1	1	1	1.086062	0.3473001	0.6526999	22.70805	0.001816233	3.938018	0.820107	0.9464	1.04131	1.19219
11400	-17382.18	-17372.66	-9.517973	25.36887	0.249649	0.248979	0.249028	0.252344	0.1435391	6.23439	0.0526099	0.209239	0.695895	0.0187659	0.000158359	0.00062982	0.00209468	0.527704	0.472296	0.007546832	0.0009451887	3.02244	0.999468	0	0.7531275	3.656847	1	1	1	1.271351	0.4722961	0.5277039	2.767388	0.003010055	3.656847	0.760123	0.924785	1.05274	1.26235
11500	-17390.81	-17376.59	-14.21603	19.61053	0.246627	0.253627	0.253962	0.245785	0.07572301	5.1632	0.279813	0.330432	1.14804	0.0188085	0.0010193	0.0012037	0.00418209	0.494237	0.505763	0.120364	0.0235913	2.97144	1.01136	0	1.14562	3.6566	1	1	1	1.405813	0.5057632	0.4942368	96.66258	0.003642807	3.6566	0.72933	0.912868	1.05808	1.29972
11600	-17384.22	-17371.32	-12.89184	46.44226	0.251552	0.247658	0.251897	0.248893	0.05350765	8.20056	0.157156	0.326244	0.749419	0.018587	0.000356203	0.000739451	0.0016986	0.0759584	0.924042	0.1182212	0.01774255	2.95631	1.04311	0	0.523263	3.867691	1	1	1	1.318753	0.9240416	0.07595839	21.42786	0.002266558	3.867691	0.820131	0.946408	1.0413	1.19216
11700	-17386.87	-17373.75	-13.11459	9.745223	0.247349	0.245368	0.247046	0.260237	0.01821374	12.4032	0.238291	0.378313	0.313988	0.018387	0.00035325	0.000560823	0.000465466	0.509597	0.490403	0.04535661	0.01958798	2.95561	0.980842	0	0.6126475	3.864958	1	1	1	1.216353	0.4904027	0.5095973	55.52405	0.001482434	3.864958	0.627187	0.868895	1.07286	1.43106
11800	-17389.09	-17373.72	-15.36655	22.7185	0.244911	0.247136	0.249663	0.25829	0.05684459	27.1476	0.286634	0.750921	1.31342	0.0195272	0.000206176	0.000540137	0.000944746	0.816671	0.183329	0.022605	0.01478306	3.03076	0.994953	0	0.6264983	3.725085	1	1	1	1.28726	0.1833292	0.8166708	8.284983	0.0007192992	3.725085	0.74734	0.919908	1.05501	1.27775
11900	-17400.1	-17382.93	-17.16914	17.92676	0.255566	0.253257	0.240669	0.250507	0.1293658	33.2142	0.29231	0.983648	0.727268	0.0203485	0.000179082	0.000602626	0.000445556	0.357372	0.642628	0.0772093	0.003810407	3.00495	1.01894	0	0.9077809	3.276124	1	1	1	1.643707	0.6426281	0.3573719	5.125742	0.0006126439	3.276124	0.717777	0.908245	1.05999	1.31399
12000	-17389.87	-17374.85	-15.02082	2.931365	0.244724	0.244642	0.251767	0.258868	0.235699	22.0048	0.132606	0.360174	0.304325	0.0232666	0.00014021	0.000380828	0.000321777	0.966962	0.033038	0.002896519	0.003992742	3.03403	0.984012	0	0.5654909	3.187791	1	1	1	1.222345	0.03303804	0.966962	17.18379	0.001057344	3.187791	0.383882	0.727656	1.08216	1.80631
12100	-17389.11	-17372.16	-16.9518	33.88803	0.253395	0.248341	0.253884	0.244381	0.1430056	21.7755	0.317372	0.653181	1.87655	0.0197671	0.0002881	0.000592937	0.00170347	0.47637	0.52363	0.03474256	0.007933738	2.98269	0.978583	0	0.5653921	3.505879	1	1	1	1.341702	0.5236302	0.4763698	21.76106	0.0009077686	3.505879	0.790876	0.936122	1.04704	1.22596
12200	-17391.43	-17377.91	-13.5129	15.72672	0.249293	0.257594	0.248089	0.245025	0.2053693	18.6077	0.568286	0.637419	0.134331	0.0244506	0.000746729	0.000837571	0.000176512	0.268243	0.731757	0.02766388	0.00341038	2.97291	1.00837	0	0.9229682	3.073512	1	1	1	1.311431	0.7317568	0.2682432	3.943324	0.001314003	3.073512	0.700133	0.90102	1.06279	1.33606
