Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
6700	-17389.36	-17371.48	-17.87938	45.21101	0.249568	0.249062	0.253296	0.248075	0.005687389	0.359149	0.124995	0.422807	6.07639	0.00165332	0.000575406	0.00194636	0.0279722	0.918382	0.0816183	0.05530715	0.002484224	2.9474	0.703966	0	0.6339502	3.377803	1	1	1	1.349525	0.08161834	0.9183817	68.40425	0.004603427	3.377803	0.817797	0.945605	1.04177	1.19483
6800	-17390.71	-17374.02	-16.68308	5.752205	0.2449	0.247712	0.25929	0.248099	0.194866	0.140264	0.217179	0.353991	7.17872	0.000518154	0.000802292	0.00130769	0.0265192	0.664417	0.335583	0.05918709	0.01137924	2.78642	0.55283	0	0.8627251	3.635192	1	1	1	1.36142	0.3355834	0.6644166	21.15057	0.003694144	3.635192	0.530607	0.82001	1.0818	1.56758
6900	-17393.09	-17376.61	-16.47414	6.994571	0.254324	0.249483	0.241993	0.2542	0.1474372	0.363707	0.133766	0.216	4.55164	0.00238249	0.000876243	0.00141493	0.0298159	0.901803	0.0981965	0.07511265	0.01259401	2.88852	0.808321	0	0.6752699	3.635162	1	1	1	1.423109	0.09819651	0.9018035	54.59159	0.006550588	3.635162	0.56844	0.840108	1.07897	1.51249
7000	-17389.9	-17374.59	-15.30493	39.45299	0.248041	0.248587	0.247809	0.255562	0.09722817	1.98128	0.306554	0.318744	3.39263	0.00850162	0.00131542	0.00136772	0.0145577	0.474185	0.525815	0.01865866	0.0141896	3.18335	0.820309	0	0.6401941	3.803362	1	1	1	1.411702	0.5258151	0.4741849	24.22787	0.004290969	3.803362	0.80551	0.941327	1.04421	1.20895
7100	-17395.02	-17375.66	-19.36478	1.928377	0.250047	0.249781	0.246143	0.25403	0.02337402	3.34356	0.143366	0.372083	5.53778	0.0105199	0.000451072	0.00117069	0.0174235	0.233222	0.766778	0.02164855	0.03818425	2.51799	1.1812	0	0.3938565	3.67932	1	1	1	1.492416	0.7667778	0.2332222	46.82218	0.003146304	3.67932	0.284572	0.647175	1.06809	2.00016
7200	-17390.64	-17373.43	-17.20689	45.39008	0.251456	0.250434	0.242116	0.255993	0.04131251	0.272076	0.0825545	0.19177	5.85129	0.00131036	0.000397594	0.000923591	0.0281806	0.0581508	0.941849	0.08568466	0.01023755	2.96054	0.86203	0	0.6059648	3.720699	1	1	1	1.238196	0.9418492	0.05815076	88.47976	0.004816137	3.720699	0.818142	0.945724	1.0417	1.19443
7300	-17394.95	-17375.56	-19.39006	17.07383	0.243734	0.250846	0.258702	0.246719	0.3035232	0.899559	0.083419	0.192396	3.29744	0.00654779	0.000607198	0.00140043	0.0240017	0.00467101	0.995329	0.05180707	0.006262251	3.11726	0.704866	0	1.750567	3.640332	1	1	1	1.218182	0.995329	0.004671015	25.12634	0.007278894	3.640332	0.711319	0.905624	1.06103	1.32203
7400	-17392.76	-17376.9	-15.8589	20.05669	0.242377	0.251052	0.248662	0.257909	0.1382259	1.8471	0.191907	0.265391	2.14764	0.0115172	0.0011966	0.00165479	0.0133912	0.660323	0.339677	0.04381314	0.01035718	2.97235	0.540465	0	1.256391	3.646256	1	1	1	1.392931	0.3396766	0.6603234	29.17285	0.006235284	3.646256	0.732157	0.913986	1.05761	1.29625
7500	-17389.56	-17373.13	-16.42593	24.46193	0.247145	0.254128	0.253021	0.245705	0.04476078	2.75592	0.139632	0.161874	0.983969	0.014948	0.000757357	0.000877996	0.00533699	0.535988	0.464012	0.1368822	0.02211877	3.16706	0.742852	0	0.6634394	3.925351	1	1	1	1.283735	0.4640117	0.5359883	58.27226	0.005423947	3.925351	0.755973	0.923212	1.05348	1.26733
7600	-17386.04	-17374.59	-11.44736	37.64409	0.249981	0.246893	0.252078	0.251048	0.09390795	2.00006	0.0893226	0.155263	0.349402	0.0181409	0.000810176	0.00140827	0.00316916	0.467878	0.532122	0.02250759	0.001639219	3.32916	1.18755	0	1.266935	3.700878	1	1	1	1.406752	0.5321219	0.4678781	2.768354	0.009070218	3.700878	0.801099	0.939771	1.04507	1.21406
7700	-17387.71	-17373.09	-14.62161	26.41899	0.24894	0.250167	0.248548	0.252345	0.1195235	1.38658	0.0486913	0.143693	1.09883	0.0134355	0.000471803	0.00139234	0.0106473	0.352912	0.647088	0.08352084	0.01126777	2.59404	0.540683	0	0.9363574	3.700278	1	1	1	1.490748	0.6470885	0.3529115	8.615348	0.009689689	3.700278	0.76467	0.926496	1.05192	1.25691
7800	-17388.07	-17374.96	-13.11633	45.65447	0.247714	0.242877	0.251869	0.25754	0.02655579	2.41818	0.0471028	0.0884207	0.630835	0.0179093	0.000348848	0.000654852	0.00467202	0.702717	0.297283	0.002121981	0.003208358	2.93216	0.734097	0	1.076805	3.434379	1	1	1	1.387938	0.2972826	0.7027174	4.793937	0.007406096	3.434379	0.818648	0.945898	1.0416	1.19385
7900	-17388.35	-17375.58	-12.77831	2.153546	0.250577	0.246095	0.245088	0.25824	0.0961539	1.05901	0.0889778	0.150445	0.525184	0.0144148	0.00121113	0.00204779	0.00714858	0.660071	0.339929	0.02884756	0.005218579	3.33428	0.582806	0	1.820924	3.845315	1	1	1	1.196917	0.3399286	0.6600714	6.503716	0.01361159	3.845315	0.31094	0.670408	1.0734	1.94526
8000	-17391.7	-17374.26	-17.43418	1.499096	0.255218	0.24616	0.247789	0.250832	0.2720562	0.676556	0.035581	0.0435085	0.658859	0.0120457	0.000633498	0.000774644	0.0117306	0.750834	0.249166	0.03541547	0.00339469	3.20252	0.550093	0	0.5638487	3.682265	1	1	1	1.154293	0.2491656	0.7508344	42.1615	0.01780441	3.682265	0.225183	0.588406	1.05037	2.13604
8100	-17392.34	-17376.79	-15.55034	12.93297	0.252905	0.245426	0.242814	0.258855	0.08762645	0.613896	0.108367	0.143345	1.03442	0.00896033	0.00158171	0.00209225	0.0150982	0.754828	0.245172	0.1209825	0.02414062	3.28161	0.560665	0	1.537878	3.601696	1	1	1	1.294125	0.2451724	0.7548276	41.35329	0.01459585	3.601696	0.671965	0.889057	1.06697	1.372
8200	-17399.75	-17382.67	-17.07153	24.85589	0.242372	0.243213	0.265091	0.249324	0.09943103	1.40726	0.0321721	0.0938114	1.38523	0.0185494	0.000424067	0.00123655	0.018259	0.769693	0.230307	0.1671145	0.0108696	2.90753	0.822256	0	1.065172	3.036879	1	1	1	1.243091	0.2303071	0.7696929	6.872175	0.01318121	3.036879	0.757802	0.923907	1.05316	1.26513
8300	-17386.79	-17372.28	-14.51069	43.52696	0.249704	0.250927	0.247066	0.252303	0.08820882	1.58677	0.0759826	0.125265	0.480281	0.0156748	0.000750593	0.00123743	0.00474445	0.650895	0.349105	0.04993772	0.03404052	3.02773	0.605142	0	0.9422528	3.863712	1	1	1	1.285521	0.3491046	0.6508954	72.88041	0.009878482	3.863712	0.814449	0.944447	1.04244	1.19866
8400	-17386.28	-17372.58	-13.70012	31.78324	0.2494	0.245005	0.249328	0.256267	0.01611938	1.68441	0.129013	0.15581	0.895264	0.0143719	0.00110077	0.00132942	0.00763865	0.894516	0.105484	0.008424609	0.0002448004	3.46384	0.675819	0	1.441371	3.657295	1	1	1	1.270119	0.1054841	0.8945159	17.02087	0.008532291	3.657295	0.7844	0.93378	1.04827	1.23355
8500	-17390.16	-17373.94	-16.22097	33.43926	0.251785	0.248437	0.249318	0.250459	0.05811668	2.66442	0.106363	0.159256	0.15902	0.0187151	0.000747108	0.00111863	0.00111698	0.844235	0.155765	0.09986763	0.01281831	2.58688	0.877789	0	1.379877	3.63253	1	1	1	1.403891	0.1557648	0.8442352	63.03757	0.007024107	3.63253	0.789545	0.935643	1.0473	1.22751
8600	-17388.7	-17371.89	-16.81165	45.32691	0.251976	0.249416	0.249507	0.249102	0.2368888	4.03811	0.108518	0.163935	0.917333	0.0182608	0.000490731	0.000741334	0.00414828	0.595381	0.404619	0.0663126	0.01435806	3.00641	1.09474	0	0.8623651	3.776665	1	1	1	1.394481	0.4046187	0.5953813	15.94895	0.004522113	3.776665	0.81802	0.945682	1.04173	1.19457
8700	-17388.64	-17372.16	-16.47605	49.93212	0.243942	0.248135	0.256477	0.251446	0.06724044	5.14459	0.17043	0.375024	0.0765053	0.0187857	0.000622332	0.00136942	0.000279363	0.601091	0.398909	0.103237	0.004257095	2.66913	0.887087	0	1.214986	3.950791	1	1	1	1.294838	0.3989093	0.6010907	25.76564	0.003651544	3.950791	0.826287	0.948512	1.04006	1.18515
8800	-17393.33	-17377.27	-16.05427	48.3773	0.253019	0.253809	0.250181	0.242991	0.06173671	5.872	0.517257	0.599523	0.936906	0.0177017	0.00155932	0.00180732	0.0028244	0.450923	0.549077	0.03089331	0.002080571	3.23169	0.613422	0	0.4888375	3.702255	1	1	1	1.140982	0.549077	0.450923	30.62107	0.0030146	3.702255	0.823624	0.947605	1.0406	1.18817
8900	-17389.8	-17372.91	-16.89795	49.73084	0.255055	0.252532	0.247949	0.244464	0.01135629	6.04758	0.140878	0.365526	0.393068	0.0189792	0.000442119	0.00114713	0.00123357	0.419447	0.580553	0.07303004	0.01223228	2.66764	0.750541	0	1.15928	3.846781	1	1	1	1.221758	0.5805529	0.4194471	34.12843	0.003138307	3.846781	0.825949	0.948397	1.04012	1.18553
9000	-17391.39	-17373.59	-17.80607	11.66638	0.255662	0.243103	0.244886	0.256349	0.07063436	6.17481	0.149559	0.25521	1.29386	0.0218254	0.000528627	0.000902062	0.00457325	0.419609	0.580391	0.09194088	0.00919839	2.88768	0.822616	0	0.6381112	3.082318	1	1	1	1.197345	0.5803915	0.4196085	71.90727	0.003534581	3.082318	0.656217	0.882131	1.06915	1.3925
9100	-17388.49	-17373.21	-15.28511	43.45907	0.248657	0.24981	0.243886	0.257647	0.1303719	1.79827	0.0990782	0.141653	0.976072	0.016254	0.000895538	0.00128036	0.00882242	0.519012	0.480988	0.06360168	0.01771325	2.53683	0.594372	0	0.610996	3.306301	1	1	1	1.311589	0.4809882	0.5190118	63.58843	0.0090387	3.306301	0.81431	0.944399	1.04247	1.19882
9200	-17393.74	-17376.1	-17.63543	38.53974	0.254912	0.252531	0.24478	0.247777	0.09288215	2.4465	0.141175	0.296897	1.32206	0.0126881	0.000732165	0.00153977	0.00685649	0.279858	0.720142	0.1601009	0.03437313	3.20847	0.834122	0	1.091188	3.929272	1	1	1	1.397078	0.7201416	0.2798584	66.09662	0.005186208	3.929272	0.803321	0.940556	1.04464	1.21148
9300	-17388.29	-17374.37	-13.92046	27.6164	0.24117	0.254532	0.251387	0.252912	0.1493817	1.61328	0.0858027	0.150899	0.499405	0.0155376	0.000826368	0.00145331	0.00480978	0.709528	0.290472	0.02493815	0.002549673	3.37532	0.790326	0	1.418092	3.900181	1	1	1	1.286757	0.2904724	0.7095276	16.78669	0.009631029	3.900181	0.769548	0.928318	1.05103	1.2511
9400	-17391.47	-17375.42	-16.05725	40.30147	0.252844	0.244138	0.257092	0.245926	0.1506916	2.24715	0.0874543	0.179739	2.38562	0.013252	0.000515742	0.00105997	0.0140687	0.923507	0.0764931	0.06694434	0.02624277	2.65251	0.66187	0	0.639782	3.347102	1	1	1	1.258734	0.07649305	0.9235069	19.26702	0.00589727	3.347102	0.80748	0.942018	1.04382	1.20668
9500	-17389.47	-17374.55	-14.92204	11.13241	0.248555	0.24554	0.256482	0.249423	0.1406537	1.35582	0.0502505	0.11207	0.250994	0.0198961	0.000737407	0.00164458	0.00368324	0.69393	0.30607	0.09058609	0.02103527	2.79837	0.551316	0	1.500503	3.374471	1	1	1	1.225378	0.30607	0.69393	11.66385	0.01467462	3.374471	0.648848	0.87883	1.07013	1.40219
9600	-17387.22	-17371.66	-15.5569	6.340837	0.252528	0.243084	0.251357	0.253031	0.2008474	1.8167	0.0751288	0.0949947	0.60484	0.0177463	0.000733891	0.00092795	0.00590834	0.884491	0.115509	0.0008779386	0.001880065	3.47094	1.19931	0	0.8708145	3.574489	1	1	1	1.291366	0.1155091	0.8844909	75.47948	0.009768438	3.574489	0.549749	0.830341	1.08048	1.53943
9700	-17395.25	-17375.61	-19.63769	26.51746	0.245311	0.253957	0.253864	0.246868	0.3074461	3.99077	0.138803	0.180272	3.8763	0.0145812	0.00050715	0.000658664	0.0141629	0.701669	0.298331	0.05298361	0.003875484	2.94404	0.641426	0	0.7298581	3.671356	1	1	1	1.279685	0.2983312	0.7016688	11.30447	0.003653731	3.671356	0.765083	0.926651	1.05185	1.25642
9800	-17389.93	-17375.89	-14.03078	33.52832	0.246614	0.253605	0.251055	0.248725	0.07833573	1.09693	0.530591	0.951537	4.52941	0.00469603	0.00227149	0.00407358	0.0193906	0.43068	0.56932	0.05239369	0.003499614	2.60423	0.619232	0	0.6083045	3.482397	1	1	1	1.237926	0.5693196	0.4306804	2.219655	0.004281057	3.482397	0.789811	0.935739	1.04725	1.2272
9900	-17391.29	-17377.77	-13.52051	44.17893	0.23977	0.255384	0.250505	0.254341	0.03495171	0.296107	0.116295	0.186424	3.18977	0.00210619	0.000827201	0.00132602	0.0226887	0.123709	0.876291	0.01356923	0.01183245	2.81316	0.51003	0	0.7670486	3.72115	1	1	1	1.301783	0.8762913	0.1237087	38.28525	0.007112954	3.72115	0.815767	0.944904	1.04218	1.19715
10000	-17390.14	-17372.66	-17.48129	29.08872	0.2524	0.243305	0.249638	0.254657	0.1272387	1.7565	0.0419244	0.160398	2.47264	0.0118966	0.000283951	0.00108636	0.016747	0.738814	0.261186	0.03020734	0.003295037	3.2256	0.840171	0	0.3672979	3.563591	1	1	1	1.397359	0.2611859	0.7388141	29.1615	0.006772913	3.563591	0.775145	0.930392	1.05	1.24446
10100	-17389.05	-17371.46	-17.58741	19.56234	0.253393	0.244133	0.250343	0.252131	0.1631898	0.225144	0.067868	0.152841	3.61773	0.00203459	0.000613311	0.00138119	0.0326928	0.201457	0.798543	0.03602126	0.006440635	2.68368	0.731207	0	1.543566	3.384298	1	1	1	1.328381	0.7985431	0.2014569	69.19836	0.009036826	3.384298	0.729019	0.912744	1.05814	1.3001
10200	-17387.21	-17372.16	-15.05067	22.39763	0.251541	0.24835	0.247731	0.252377	0.04337193	0.599892	0.0436016	0.0870064	2.41064	0.00779914	0.00056686	0.00113116	0.0313405	0.43041	0.56959	0.008324783	0.006764725	2.64715	1.22346	0	0.5608111	3.367188	1	1	1	1.306242	0.5695904	0.4304096	28.47827	0.01300091	3.367188	0.745648	0.919255	1.0553	1.2798
10300	-17393.85	-17376.91	-16.94673	1.536525	0.246504	0.247693	0.245818	0.259985	0.07875231	1.67129	0.102746	0.246953	4.02491	0.00797776	0.000490452	0.00117881	0.0192126	0.0674026	0.932597	0.1236804	0.007764311	3.35785	0.860688	0	1.316259	3.668187	1	1	1	1.177981	0.9325974	0.06740255	8.923763	0.004773426	3.668187	0.23091	0.594525	1.0525	2.12207
10400	-17387.95	-17372.68	-15.26999	20.41497	0.250695	0.250961	0.247021	0.251323	0.08707157	0.199119	0.129116	0.256041	3.38665	0.00166843	0.00108187	0.00214537	0.0283768	0.360111	0.639889	0.07438894	0.02191994	2.66515	0.648246	0	1.052508	3.282847	1	1	1	1.311646	0.6398888	0.3601112	49.72476	0.008379027	3.282847	0.734364	0.914856	1.05724	1.29354
10500	-17388.41	-17373.1	-15.30405	31.83344	0.252685	0.253524	0.24578	0.248011	0.02943048	0.49623	0.207925	0.293083	4.68091	0.00224533	0.000940815	0.00132614	0.0211801	0.591177	0.408823	0.01051056	0.001640176	2.67497	0.701336	0	1.09221	3.802196	1	1	1	1.219519	0.4088234	0.5911766	78.0935	0.004524782	3.802196	0.784562	0.933839	1.04824	1.23336
10600	-17388.4	-17372.94	-15.46428	23.61706	0.245901	0.245534	0.24907	0.259495	0.1284832	2.2479	0.073866	0.173972	2.57476	0.0111314	0.000365778	0.000861494	0.01275	0.126564	0.873436	0.01385563	0.005763207	3.37888	0.916526	0	0.6055084	3.851005	1	1	1	1.271951	0.8734356	0.1265644	19.21814	0.004951914	3.851005	0.751903	0.92166	1.05421	1.27223
10700	-17386.42	-17372.3	-14.11626	12.78353	0.256908	0.244539	0.247982	0.250571	0.09468903	4.15704	0.120506	0.194834	0.547294	0.0195245	0.000565985	0.000915084	0.0025705	0.139417	0.860583	0.03737555	0.0002079058	3.25004	1.49993	0	0.8434908	3.52271	1	1	1	1.25636	0.8605827	0.1394173	20.97152	0.00469674	3.52271	0.67022	0.888299	1.06722	1.37426
10800	-17389.23	-17373.51	-15.71622	33.14105	0.24714	0.253367	0.245866	0.253627	0.05888074	4.50394	0.149153	0.185472	0.736643	0.0177436	0.000587596	0.000730677	0.00290205	0.283379	0.716621	0.02460791	0.01889517	2.61021	1.25793	0	1.359292	3.781618	1	1	1	1.255187	0.7166207	0.2833793	47.13416	0.00393956	3.781618	0.788646	0.935319	1.04747	1.22857
10900	-17387.8	-17371.13	-16.67385	8.747323	0.251758	0.251628	0.249755	0.246859	0.0187197	4.07981	0.142463	0.331928	1.63017	0.0148687	0.000519202	0.0012097	0.00594109	0.961063	0.0389368	0.01458809	0.01375891	3.16446	0.722057	0	0.9669356	3.93567	1	1	1	1.290422	0.03893676	0.9610632	74.08015	0.003644468	3.93567	0.608801	0.860184	1.07497	1.45604
11000	-17388.81	-17372.02	-16.7871	42.29241	0.250342	0.250153	0.253561	0.245944	0.1506099	3.55875	0.230156	0.331634	2.84859	0.0121819	0.000787846	0.00113521	0.00975097	0.0217656	0.978234	0.01828897	0.01253026	3.49666	0.741553	0	0.6036331	3.865314	1	1	1	1.406683	0.9782344	0.02176559	29.00035	0.003423092	3.865314	0.811873	0.943553	1.04295	1.20162
11100	-17389.62	-17375.72	-13.89707	23.77074	0.253862	0.255008	0.246026	0.245105	0.1166992	2.2542	0.142337	0.139323	1.24523	0.0158768	0.00100251	0.000981281	0.00877045	0.930559	0.0694412	0.008147474	0.0002041345	2.94194	0.650803	0	0.6667169	3.475473	1	1	1	1.194393	0.06944124	0.9305588	30.66202	0.007043214	3.475473	0.752659	0.921949	1.05407	1.27132
11200	-17391.78	-17371.89	-19.89451	38.30721	0.254259	0.243957	0.249654	0.252129	0.08499771	2.45562	0.0805162	0.155761	3.59549	0.0144583	0.000474066	0.000917093	0.0211696	0.545763	0.454237	0.009497652	0.0002929737	2.75813	0.659331	0	2.621253	3.062957	1	1	1	1.464034	0.4542373	0.5457627	20.54453	0.005887838	3.062957	0.802751	0.940355	1.04475	1.21214
11300	-17389	-17374.59	-14.41324	2.386561	0.252127	0.243267	0.246686	0.25792	0.06781979	1.22722	0.0945746	0.228531	2.536	0.00778797	0.000600174	0.00145027	0.0160936	0.428123	0.571877	0.005017666	0.006832224	2.74943	0.724154	0	1.298538	3.698879	1	1	1	1.462465	0.5718766	0.4281234	17.87439	0.006346045	3.698879	0.335431	0.690692	1.07722	1.89666
11400	-17389.72	-17374.95	-14.77036	21.48175	0.247911	0.244302	0.256934	0.250853	0.09933229	0.272063	0.127567	0.134018	2.37995	0.00282095	0.0013227	0.0013896	0.0246771	0.760662	0.239338	0.05497679	0.021025	2.57011	0.536183	0	1.346079	3.631905	1	1	1	1.264047	0.2393383	0.7606617	35.93283	0.01036874	3.631905	0.74062	0.917304	1.05617	1.28591
11500	-17388.85	-17373.17	-15.6797	28.45878	0.247201	0.251953	0.256162	0.244684	0.01739633	1.01198	0.228179	0.340554	2.86578	0.00636825	0.0014359	0.00214306	0.018034	0.702751	0.297249	0.01716585	0.0008770645	3.45939	0.621941	0	0.4638144	3.532282	1	1	1	1.418195	0.2972486	0.7027514	79.0017	0.00629288	3.532282	0.772801	0.929526	1.05044	1.24724
11600	-17392.98	-17376.66	-16.31268	11.57745	0.245933	0.245106	0.264719	0.244241	0.1369888	1.28661	0.0766829	0.243439	2.8992	0.0076924	0.000458474	0.00145548	0.0173338	0.724511	0.275489	0.02656855	0.01010386	3.14153	0.724499	0	1.244372	3.811772	1	1	1	1.364919	0.2754891	0.7245109	32.61023	0.00597882	3.811772	0.655022	0.881599	1.06931	1.39406
11700	-17392.65	-17376.11	-16.53847	27.8857	0.251452	0.238085	0.250194	0.260269	0.1907558	0.390406	0.225794	0.307494	5.13578	0.00205847	0.00119053	0.00162131	0.0270792	0.971992	0.0280085	0.03672232	0.003230393	2.84405	0.589912	0	1.041326	3.393318	1	1	1	1.172582	0.02800848	0.9719915	63.14137	0.005272647	3.393318	0.770604	0.928711	1.05084	1.24985
11800	-17397.76	-17377.17	-20.59891	8.502119	0.253432	0.253797	0.250874	0.241897	0.0379777	0.380003	0.0984668	0.161624	5.01507	0.00212139	0.000549697	0.000902273	0.0279969	0.434288	0.565712	0.04642483	0.009712834	2.8418	1.28684	0	3.910251	3.635966	1	1	1	1.143666	0.5657118	0.4342882	19.66507	0.005582557	3.635966	0.603842	0.857789	1.07552	1.46285
11900	-17392.63	-17376.21	-16.42185	9.841602	0.250664	0.250278	0.243976	0.255082	0.1254315	1.16454	0.150272	0.1319	8.46291	0.00442347	0.000570804	0.000501016	0.032146	0.119509	0.880491	0.006576953	0.01452859	2.77868	0.698983	0	0.8088582	3.981307	1	1	1	1.365411	0.8804909	0.1195091	9.107086	0.003798465	3.981307	0.628826	0.869659	1.07266	1.42886
12000	-17393.65	-17373.71	-19.93334	33.40221	0.245867	0.248949	0.256806	0.248378	0.2053429	0.379533	0.0595929	0.100295	8.5725	0.00201136	0.000315816	0.000531516	0.0454304	0.408993	0.591007	0.09481447	0.01092594	2.56629	1.3042	0	0.8404503	3.632386	1	1	1	1.200882	0.5910073	0.4089927	32.0674	0.005299555	3.632386	0.789434	0.935603	1.04732	1.22764
12100	-17394.73	-17374.1	-20.62166	22.05103	0.25206	0.247284	0.243722	0.256934	0.1031427	1.39196	0.1511	0.382934	18.6739	0.00288598	0.000313278	0.000793942	0.0387169	0.507934	0.492066	0.006909733	0.0197227	3.02313	1.4755	0	0.4546591	3.755767	1	1	1	1.259797	0.4920657	0.5079343	37.20641	0.002073315	3.755767	0.74378	0.918532	1.05562	1.28206
12200	-17401.85	-17373.81	-28.03942	21.53115	0.256309	0.250667	0.245924	0.2471	0.2895224	1.41083	0.273182	0.41923	13.7529	0.00310998	0.000602191	0.000924131	0.0303162	0.0376496	0.96235	0.2311492	0.007138424	3.12694	1.22443	0	2.747745	3.979827	1	1	1	1.298491	0.9623504	0.03764957	21.22389	0.002204355	3.979827	0.740899	0.917413	1.05612	1.28557
12300	-17390.58	-17372.84	-17.73486	24.4252	0.248674	0.244547	0.251944	0.254835	0.194686	0.741842	0.346956	0.604706	11.0348	0.00169972	0.000794953	0.00138551	0.0252832	0.0236517	0.976348	0.02594707	0.00444939	2.67071	1.04726	0	0.8748579	3.990142	1	1	1	1.279074	0.9763483	0.02365172	9.567987	0.00229122	3.990142	0.7558	0.923146	1.05352	1.26754
12400	-17394.69	-17377.3	-17.39361	7.614408	0.243994	0.249924	0.249091	0.256991	0.002200217	0.14595	0.0933157	0.215731	6.4822	0.000721804	0.000461499	0.00106691	0.0320581	0.544136	0.455864	0.1033772	0.01185928	2.53928	0.879403	0	0.626969	3.504749	1	1	1	1.55411	0.4558637	0.5441363	4.014207	0.004945568	3.504749	0.584132	0.848073	1.07753	1.49027
12500	-17389.14	-17372.91	-16.22617	34.09958	0.246747	0.249457	0.250496	0.253299	0.01276484	1.11056	0.125073	0.261761	7.0167	0.00394567	0.00044437	0.000930006	0.0249295	0.295865	0.704135	0.04844043	0.005530286	3.20148	0.917355	0	0.7306956	3.685785	1	1	1	1.243471	0.7041353	0.2958647	9.608156	0.00355288	3.685785	0.791495	0.936345	1.04693	1.22523
12600	-17388.45	-17372.46	-15.99245	22.26886	0.250653	0.244155	0.253971	0.251221	0.03524882	0.33396	0.163429	0.361022	4.31524	0.00217795	0.00106582	0.00235443	0.0281422	0.120086	0.879914	0.01412816	0.01194367	2.51126	0.696855	0	1.476252	3.2713	1	1	1	1.360133	0.8799143	0.1200857	65.53824	0.006521575	3.2713	0.744959	0.918988	1.05542	1.28063
12700	-17393.24	-17378.63	-14.611	26.71889	0.264884	0.2441	0.250315	0.240701	0.08358964	0.25121	0.138387	0.293299	4.90781	0.00126636	0.000697614	0.00147853	0.0247405	0.135396	0.864604	0.005159711	0.01084682	2.83963	0.667031	0	0.8007255	3.984281	1	1	1	1.503227	0.864604	0.135396	41.39903	0.005041036	3.984281	0.765921	0.926965	1.0517	1.25542
12800	-17390.47	-17374.5	-15.96806	42.66466	0.245119	0.252402	0.252536	0.249943	0.05410601	0.765574	0.138508	0.202983	4.42317	0.00368582	0.000666838	0.000977251	0.0212951	0.205298	0.794702	0.05949099	0.0007496053	2.63314	0.925473	0	0.6794289	3.731993	1	1	1	1.487452	0.7947018	0.2052982	55.14617	0.00481445	3.731993	0.812661	0.943827	1.0428	1.20072
12900	-17398.79	-17380.67	-18.11634	21.22317	0.261769	0.245926	0.250224	0.242081	0.04325383	2.66704	0.416999	0.314826	7.19916	0.0081429	0.00127316	0.000961212	0.0219802	0.19691	0.80309	0.04618025	0.01920721	2.63429	0.739446	0	0.4745639	3.310805	1	1	1	1.120524	0.8030905	0.1969095	20.41463	0.003053156	3.310805	0.739145	0.916729	1.05642	1.2877
