Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
885700	-17387.79	-17372.33	-15.46322	15.94503	0.25495	0.251879	0.247841	0.24533	0.09437928	0.0447696	0.109463	3.04483	0.14812	0.000298593	0.000730069	0.0203076	0.000987895	0.0633191	0.936681	0.1098883	0.0101453	3.07619	2.03579	0	1.252823	3.508446	1	1	1	1.389761	0.9366809	0.06331911	64.29154	0.006669547	3.508446	0.702036	0.901809	1.06249	1.33366
885800	-17392.41	-17373.9	-18.50733	30.61992	0.250172	0.242441	0.255151	0.252236	0.1009826	0.0626353	0.0962378	2.76482	3.99438	0.000396728	0.000609564	0.0175122	0.0253001	0.960634	0.0393663	0.1737529	0.003746359	3.02005	2.04784	0	0.6332377	3.462954	1	1	1	1.176195	0.03936631	0.9606337	41.84651	0.006333936	3.462954	0.780549	0.932376	1.049	1.23808
885900	-17390.75	-17372.94	-17.8053	49.43317	0.254794	0.247112	0.249382	0.248712	0.1534471	0.064359	0.230601	1.88516	9.19262	0.000271744	0.00097367	0.00795976	0.0388141	0.316948	0.683052	0.05055831	0.009018618	2.99732	1.98282	0	0.5454763	3.286452	1	1	1	1.226933	0.6830518	0.3169482	43.58167	0.004222317	3.286452	0.825446	0.948226	1.04023	1.1861
886000	-17388.86	-17371.88	-16.98199	36.48926	0.251341	0.251456	0.250706	0.246497	0.06630053	0.048403	0.0810632	0.797279	7.09208	0.000403605	0.00067594	0.00664806	0.0591368	0.88393	0.11607	0.02275792	0.001770837	2.86765	1.92967	0	0.8258027	3.17726	1	1	1	1.201401	0.1160699	0.8839301	50.8445	0.008338435	3.17726	0.798119	0.938713	1.04565	1.21752
886100	-17391.6	-17373.67	-17.93328	34.34827	0.255771	0.244585	0.250586	0.249058	0.1929358	0.0571887	0.108362	2.00084	7.16387	0.000335573	0.000635849	0.0117406	0.0420364	0.570876	0.429124	0.03593052	0.002105954	3.01175	1.96957	0	1.050368	3.102315	1	1	1	1.465863	0.4291242	0.5708758	22.19593	0.005867826	3.102315	0.792215	0.936604	1.04679	1.22439
886200	-17392.56	-17374.45	-18.11495	8.753885	0.250311	0.253035	0.241695	0.254959	0.09574591	0.0570656	0.149012	1.7352	5.89335	0.000271746	0.000709598	0.00826303	0.0280642	0.111749	0.888251	0.119509	0.01662865	3.01456	2.10115	0	0.5776478	3.779046	1	1	1	1.291388	0.8882511	0.1117489	59.55804	0.004762005	3.779046	0.608932	0.860246	1.07496	1.45586
886300	-17390.53	-17373.77	-16.76176	34.87047	0.245706	0.249944	0.251798	0.252552	0.1325621	0.0767474	0.158847	1.34675	5.75336	0.000426487	0.000882718	0.00748393	0.0319716	0.888488	0.111512	0.02620885	0.005081719	3.09161	2.14581	0	0.7183795	3.936709	1	1	1	1.234321	0.1115121	0.8884879	45.86823	0.005557025	3.936709	0.793703	0.937137	1.0465	1.22266
886400	-17390.96	-17371.94	-19.01623	41.72712	0.249545	0.247825	0.249698	0.252933	0.1550754	0.0380615	0.0729323	0.57889	5.13913	0.000311296	0.000596496	0.0047346	0.0420317	0.832775	0.167225	0.1371262	0.01661786	3.06446	2.06558	0	0.6290425	3.832176	1	1	1	1.444946	0.1672251	0.8327749	82.89765	0.008178758	3.832176	0.810656	0.943129	1.04319	1.20302
886500	-17388.8	-17374.36	-14.44132	47.34924	0.250122	0.245689	0.255825	0.248363	0.07977369	0.0839438	0.0828083	0.235456	6.35155	0.000535457	0.000528213	0.00150191	0.0405149	0.844385	0.155615	0.001095351	0.02270467	2.99998	2.07762	0	0.8514134	3.879783	1	1	1	1.201648	0.1556149	0.8443851	86.73258	0.006378748	3.879783	0.821794	0.946979	1.04097	1.19026
886600	-17388.63	-17372.59	-16.04381	16.4649	0.247354	0.242892	0.254819	0.254935	0.02035855	0.066906	0.139239	1.36905	11.1961	0.000258687	0.000538358	0.00529333	0.043289	0.391962	0.608038	0.003404345	0.002994573	2.98503	2.05094	0	1.095403	3.746592	1	1	1	1.224009	0.6080385	0.3919615	13.20053	0.003866423	3.746592	0.706423	0.903619	1.06181	1.32815
886700	-17390.54	-17372.91	-17.63216	42.56167	0.251147	0.243924	0.252131	0.252798	0.3069992	0.0589149	0.172146	0.453703	7.57212	0.000309296	0.000903746	0.00238189	0.0397528	0.444184	0.555816	0.02440985	0.008558885	3.04772	2.06328	0	1.099077	3.869911	1	1	1	1.19379	0.5558163	0.4441837	24.87375	0.005249887	3.869911	0.812444	0.943751	1.04284	1.20096
886800	-17393.77	-17375.21	-18.55207	11.44692	0.242089	0.25339	0.256275	0.248247	0.2332248	0.0545107	0.148563	0.559451	11.3826	0.000271016	0.000738624	0.00278148	0.0565918	0.186648	0.813352	0.09475004	0.01448996	2.96974	2.04768	0	0.515497	3.5841	1	1	1	1.191159	0.8133517	0.1866483	20.99862	0.004971799	3.5841	0.653246	0.880805	1.06955	1.3964
886900	-17391.59	-17373.08	-18.51006	8.107287	0.250819	0.242921	0.251798	0.254463	0.04551156	0.0645703	0.146584	0.280473	8.88253	0.000310189	0.000704176	0.00134736	0.0426707	0.263246	0.736754	0.2188064	0.01542265	2.91758	1.9502	0	0.9805784	3.779268	1	1	1	1.417349	0.7367542	0.2632458	27.68505	0.004803896	3.779268	0.595436	0.853684	1.0764	1.47448
887000	-17393.68	-17374.15	-19.52991	29.51675	0.252619	0.247924	0.24563	0.253827	0.3320217	0.0987698	0.095237	0.510745	8.83894	0.000432308	0.000416845	0.00223549	0.0386874	0.217552	0.782448	0.06662613	0.002474671	3.09433	1.93037	0	1.646802	3.850209	1	1	1	1.285831	0.7824483	0.2175517	11.98053	0.004376923	3.850209	0.776696	0.930963	1.04972	1.24263
887100	-17392.54	-17374.95	-17.59484	41.10967	0.242719	0.249982	0.257634	0.249664	0.008126153	0.108508	0.280623	0.601338	13.5134	0.000384898	0.000995421	0.00213305	0.0479346	0.204506	0.795494	0.007817775	0.009501883	3.02015	1.99843	0	0.977641	3.575559	1	1	1	1.440898	0.7954942	0.2045058	86.70588	0.003547179	3.575559	0.8093	0.942655	1.04346	1.20458
887200	-17392.04	-17374.11	-17.92646	11.15136	0.243817	0.251221	0.253968	0.250993	0.1966957	0.184691	0.260085	0.702349	15.9683	0.000452393	0.00063707	0.00172038	0.0391137	0.660308	0.339692	0.0334546	0.01018708	2.90825	1.95171	0	0.6182292	3.919012	1	1	1	1.135787	0.339692	0.660308	42.67536	0.002449464	3.919012	0.649118	0.878952	1.0701	1.40183
887300	-17395.1	-17380.24	-14.85631	8.758756	0.258966	0.239422	0.248645	0.252967	0.158615	0.0979643	0.191386	0.588241	12.44	0.00030969	0.000605021	0.00185958	0.0393259	0.919321	0.0806793	0.09868107	0.005526255	2.9952	2.00497	0	0.7436357	3.891885	1	1	1	1.199392	0.08067927	0.9193207	3.629434	0.003161253	3.891885	0.609028	0.860293	1.07495	1.45573
887400	-17393.29	-17374.81	-18.47922	8.530744	0.253952	0.250058	0.245326	0.250663	0.1907675	0.0589247	0.224338	3.09842	3.73967	0.000240806	0.000916796	0.0126622	0.0152828	0.910391	0.0896086	0.03354699	0.01057956	3.07681	1.9055	0	2.151706	3.835207	1	1	1	1.385464	0.08960858	0.9103914	10.1218	0.004086669	3.835207	0.604431	0.858074	1.07545	1.46204
887500	-17394.97	-17377.15	-17.82304	14.21805	0.251211	0.237423	0.247688	0.263678	0.2715442	0.0627784	0.0837626	2.25112	2.33144	0.000404759	0.000540052	0.0145139	0.0150317	0.780616	0.219384	0.01659625	0.002675389	2.94862	2.16495	0	0.6493786	3.843701	1	1	1	1.304151	0.219384	0.780616	37.40286	0.006447416	3.843701	0.685885	0.895036	1.06495	1.35413
887600	-17395.83	-17376.42	-19.41109	19.94889	0.247716	0.247803	0.250956	0.253526	0.2269557	0.0612358	0.129865	1.71986	2.89174	0.000480494	0.001019	0.0134951	0.0226904	0.422164	0.577836	0.08027158	0.02819875	2.92466	1.98051	0	2.405783	3.358413	1	1	1	1.185284	0.5778363	0.4221637	41.69349	0.007846616	3.358413	0.731483	0.91372	1.05772	1.29707
887700	-17390.04	-17372.04	-18.00251	10.97146	0.248329	0.249225	0.250523	0.251923	0.2041958	0.0585024	0.108281	2.05095	4.27523	0.000281612	0.000521233	0.00987265	0.0205796	0.532832	0.467168	0.09838143	0.0007805002	2.96743	2.03004	0	0.4175895	3.996204	1	1	1	1.171907	0.4671675	0.5328325	40.60849	0.004813687	3.996204	0.64653	0.877784	1.07044	1.40525
887800	-17392.63	-17377.69	-14.94083	32.99815	0.247914	0.259635	0.252041	0.240409	0.1465264	0.0585849	0.0832216	1.88118	1.99552	0.000436689	0.000620329	0.0140222	0.0148745	0.863291	0.136709	0.1112595	0.0003970872	3.071	1.91564	0	1.227922	3.94442	1	1	1	1.200645	0.1367091	0.8632909	6.572177	0.007453947	3.94442	0.788211	0.935161	1.04755	1.22908
887900	-17390.9	-17374.64	-16.26122	34.16477	0.242601	0.251423	0.249966	0.25601	0.0228396	0.0522323	0.144476	3.20106	0.213905	0.000326298	0.00090255	0.0199972	0.00133628	0.80256	0.19744	0.03097651	0.0008191051	3.25553	2.03466	0	0.4247135	3.487424	1	1	1	1.375022	0.1974398	0.8025602	56.26606	0.006247056	3.487424	0.791685	0.936413	1.04689	1.22501
888000	-17387.99	-17374.32	-13.6705	39.02994	0.252702	0.243719	0.259157	0.244422	0.08846148	0.0834027	0.100296	3.51664	1.04201	0.000456597	0.000549082	0.0192522	0.00570462	0.688262	0.311738	0.05764555	0.01739196	2.94867	1.93693	0	0.6554637	3.442398	1	1	1	1.28554	0.3117382	0.6882618	40.59659	0.005474605	3.442398	0.804505	0.940973	1.04441	1.21011
888100	-17391.98	-17378.91	-13.07506	39.81733	0.261034	0.251104	0.245623	0.242239	0.1075451	0.0925884	0.129034	2.97098	3.06201	0.00043653	0.000608362	0.0140074	0.0144366	0.367601	0.632399	0.07488335	0.002266305	3.12236	2.01636	0	0.5515184	3.894047	1	1	1	1.17091	0.6323994	0.3676006	2.022965	0.004714739	3.894047	0.806363	0.941627	1.04404	1.20797
888200	-17387.16	-17375.18	-11.97639	34.25006	0.254007	0.242691	0.253958	0.249345	0.03078122	0.0677186	0.165737	3.46455	2.0818	0.000319789	0.000782666	0.0163608	0.00983097	0.392188	0.607812	0.009609718	0.002636365	3.00928	1.80459	0	0.6633982	3.618158	1	1	1	1.269435	0.607812	0.392188	1.158521	0.00472233	3.618158	0.791932	0.936502	1.04684	1.22472
888300	-17390.36	-17374.62	-15.73521	29.34136	0.249104	0.251726	0.249967	0.249203	0.05281617	0.0811106	0.110697	2.51701	1.34558	0.000521703	0.000712005	0.0161894	0.00865475	0.824313	0.175687	0.009116312	0.02471313	3.1295	2.05936	0	2.179855	3.702298	1	1	1	1.197639	0.1756875	0.8243125	41.62726	0.006432003	3.702298	0.776065	0.93073	1.04983	1.24337
888400	-17390.84	-17373.25	-17.58456	5.770661	0.252534	0.248613	0.252151	0.246703	0.00295595	0.0971895	0.148883	4.20838	0.299902	0.000445958	0.000683154	0.0193103	0.00137611	0.923214	0.076786	0.05036783	0.0101876	2.95748	1.99831	0	2.53858	3.982353	1	1	1	1.253741	0.07678605	0.923214	46.27897	0.004588541	3.982353	0.531246	0.82036	1.08176	1.56663
888500	-17391.85	-17380.5	-11.35085	12.27024	0.247992	0.260275	0.241109	0.250624	0.05615478	0.10342	0.0734952	5.55077	0.520714	0.000398569	0.000283243	0.0213921	0.00200678	0.857343	0.142657	0.01524572	0.004832871	2.95893	1.97405	0	0.7442207	3.499089	1	1	1	1.328705	0.1426575	0.8573425	7.615445	0.003853897	3.499089	0.664007	0.885579	1.06809	1.38232
888600	-17390.84	-17372.97	-17.86927	38.38529	0.253252	0.250101	0.252766	0.243881	0.4036108	0.0815128	0.258953	6.10658	0.260121	0.000271124	0.000861316	0.0203114	0.000865204	0.573207	0.426793	0.04536809	0.001383635	3.0805	2.0425	0	0.697008	3.728124	1	1	1	1.324446	0.4267933	0.5732067	39.2944	0.003326154	3.728124	0.802943	0.940423	1.04471	1.21192
888700	-17387.88	-17372.12	-15.76387	43.01352	0.248977	0.242773	0.257095	0.251154	0.04426904	0.108459	0.141176	5.82003	1.7554	0.000329488	0.000428878	0.0176807	0.00533272	0.341231	0.658769	0.02149148	0.02362787	3.1158	2.00851	0	0.5009517	3.824096	1	1	1	1.315806	0.658769	0.341231	81.94195	0.003037903	3.824096	0.813391	0.94408	1.04265	1.19988
888800	-17393.32	-17373.86	-19.45584	48.84576	0.257678	0.241327	0.250412	0.250583	0.01109365	0.0737742	0.136553	3.68666	0.151158	0.000358829	0.00066418	0.0179315	0.000735213	0.433972	0.566028	0.1564562	0.0218402	2.89276	2.26216	0	0.499768	3.980862	1	1	1	1.203082	0.5660282	0.4339718	68.78314	0.004863887	3.980862	0.824439	0.947883	1.04043	1.18725
888900	-17390.81	-17378.64	-12.16759	46.34618	0.248295	0.253896	0.246484	0.251325	0.09171029	0.0970363	0.305542	3.45455	1.06219	0.000465032	0.00146427	0.0165554	0.00509038	0.578976	0.421024	0.008743018	0.01246346	3.08989	1.90437	0	0.4322056	3.852606	1	1	1	1.307807	0.4210236	0.5789764	12.50825	0.004792348	3.852606	0.819952	0.946347	1.04134	1.19236
889000	-17389.66	-17375.87	-13.78622	39.12702	0.251732	0.255449	0.244283	0.248535	0.1027791	0.119184	0.118111	3.90496	0.44241	0.000565227	0.000560138	0.0185192	0.00209812	0.637888	0.362112	0.01391484	0.01349753	2.89729	1.85989	0	0.5527991	3.71937	1	1	1	1.277324	0.3621124	0.6378876	73.28036	0.004742487	3.71937	0.804737	0.941055	1.04436	1.20985
889100	-17384.8	-17375.44	-9.354604	35.41256	0.253036	0.247293	0.24615	0.253521	0.1249236	0.115953	0.124407	4.70254	0.359798	0.000478443	0.000513327	0.0194035	0.00148459	0.985712	0.0142883	0.006097063	0.001533679	2.96305	1.90836	0	0.6706947	3.669219	1	1	1	1.326596	0.01428826	0.9857117	1.916443	0.00412618	3.669219	0.795215	0.937678	1.04621	1.2209
889200	-17387.68	-17372.16	-15.51462	21.35885	0.249409	0.247161	0.254652	0.248778	0.1855663	0.0742242	0.153263	8.22372	0.502491	0.000168119	0.000347144	0.0186269	0.00113815	0.770005	0.229995	0.04338877	0.001648719	3.10018	1.95047	0	0.8783847	3.949308	1	1	1	1.191787	0.2299952	0.7700048	25.47572	0.002265019	3.949308	0.739922	0.917032	1.05629	1.28676
889300	-17390.75	-17374.49	-16.26166	43.08534	0.24857	0.245437	0.246587	0.259407	0.05806078	0.140798	0.218907	12.0699	0.505629	0.000242374	0.000376835	0.0207776	0.000870408	0.494721	0.505279	0.03613053	0.03242428	2.92108	2.00387	0	0.3462779	3.719914	1	1	1	1.271525	0.5052793	0.4947207	75.72081	0.001721434	3.719914	0.81354	0.944132	1.04262	1.19971
889400	-17392.51	-17372.6	-19.90797	9.596978	0.250855	0.24352	0.256548	0.249076	0.2001798	0.28464	0.566305	14.7792	1.73273	0.000428069	0.000851662	0.0222263	0.00260585	0.0804219	0.919578	0.02222153	0.001868161	3.04384	1.90754	0	0.4277537	3.287651	1	1	1	1.410329	0.9195781	0.08042191	74.46466	0.001503894	3.287651	0.624622	0.867695	1.07316	1.43452
889500	-17391.99	-17372.77	-19.21843	12.76384	0.251097	0.243975	0.254989	0.249938	0.1009366	0.302138	0.283151	14.3658	2.00149	0.000488839	0.00045812	0.0232429	0.00323829	0.0648712	0.935129	0.04295217	0.00124695	2.92961	2.12798	0	1.031501	3.002575	1	1	1	1.388523	0.9351288	0.06487116	62.15867	0.001617934	3.002575	0.669988	0.888198	1.06725	1.37456
889600	-17394.96	-17378.56	-16.40178	7.343315	0.255089	0.241596	0.245695	0.25762	0.1523463	0.210762	0.161237	10.8433	0.941404	0.00033365	0.000255249	0.0171657	0.0014903	0.479632	0.520368	0.1356307	0.001806119	3.06763	1.97693	0	0.4991475	3.915657	1	1	1	1.240621	0.5203679	0.4796321	14.15163	0.001583066	3.915657	0.577487	0.844726	1.07815	1.49963
889700	-17389.73	-17375.45	-14.28651	14.5353	0.247035	0.250412	0.247163	0.25539	0.05647239	0.213571	0.412426	9.28309	0.539345	0.000431269	0.000832822	0.0187456	0.00108911	0.346559	0.653441	0.02273964	0.01259192	3.0877	1.86686	0	0.276162	3.942838	1	1	1	1.19697	0.6534415	0.3465585	5.677913	0.002019323	3.942838	0.689053	0.896378	1.06448	1.35009
889800	-17389.99	-17373.61	-16.3774	31.50717	0.258373	0.244386	0.252677	0.244563	0.1708097	0.0836391	0.131911	6.21348	1.34448	0.00030573	0.000482183	0.0227125	0.00491455	0.0750506	0.924949	0.06262251	0.01475278	3.03334	1.94886	0	0.9542469	3.157344	1	1	1	1.2612	0.9249494	0.0750506	48.63491	0.003655356	3.157344	0.783505	0.933455	1.04844	1.2346
889900	-17392.11	-17370.84	-21.2679	49.48739	0.247451	0.247576	0.252662	0.25231	0.1965392	0.104776	0.245344	7.86412	0.306893	0.00028907	0.000676891	0.0216967	0.000846701	0.289943	0.710057	0.07729157	0.02538079	2.70136	1.88408	0	0.792857	3.436297	1	1	1	1.302304	0.7100572	0.2899428	95.70039	0.002758945	3.436297	0.825538	0.948257	1.04021	1.186
890000	-17390.35	-17374.91	-15.43644	48.39223	0.246127	0.253326	0.249482	0.251065	0.04647403	0.0970672	0.220406	3.78686	3.72352	0.000369739	0.00083955	0.0144246	0.0141833	0.0201074	0.979893	0.01996714	0.00132318	2.90916	1.83925	0	0.3592059	3.559566	1	1	1	1.554661	0.9798926	0.0201074	4.595601	0.003809106	3.559566	0.82365	0.947613	1.04059	1.18814
890100	-17391.57	-17376.06	-15.51224	15.42054	0.247445	0.254344	0.250385	0.247826	0.2652624	0.0446893	0.122507	6.32762	0.196932	0.000152443	0.00041789	0.0215845	0.000671768	0.15931	0.84069	0.0630685	0.02587873	2.96463	1.9396	0	0.9484237	3.482368	1	1	1	1.344817	0.8406904	0.1593096	9.293245	0.003411165	3.482368	0.697401	0.899883	1.06321	1.33951
890200	-17392.43	-17375.92	-16.50419	40.58266	0.246933	0.254112	0.251882	0.247072	0.2822058	0.245905	0.248997	9.58614	0.771188	0.000515365	0.000521844	0.0200905	0.00161625	0.426727	0.573273	0.01082467	0.01170593	3.08115	2.05919	0	0.5644631	3.581027	1	1	1	1.1849	0.5732731	0.4267269	24.82414	0.002095789	3.581027	0.808119	0.942242	1.0437	1.20594
890300	-17390.23	-17373.37	-16.86004	44.11283	0.254	0.241596	0.252223	0.252181	0.1961966	0.0959517	0.311816	8.49634	0.9606	0.000245578	0.00079806	0.0217455	0.00245855	0.185389	0.814611	0.05260367	0.01124903	2.90924	1.92175	0	0.5872864	3.355871	1	1	1	1.470758	0.8146113	0.1853887	40.75841	0.002559391	3.355871	0.815635	0.944858	1.0422	1.1973
890400	-17392.91	-17374.19	-18.72266	28.78408	0.259098	0.246282	0.241579	0.253042	0.311762	0.0650248	0.157842	5.93974	0.270695	0.000251354	0.000610138	0.0229601	0.00104637	0.284987	0.715013	0.1604277	0.007301174	2.89091	1.96397	0	0.5289762	3.134027	1	1	1	1.354111	0.7150125	0.2849875	53.82144	0.003865505	3.134027	0.774021	0.929977	1.05021	1.24579
890500	-17395.28	-17376.61	-18.66213	27.62455	0.248318	0.251653	0.256951	0.243078	0.04689511	0.153827	0.184537	8.8943	3.6441	0.000286148	0.000343276	0.0165452	0.00677876	0.609372	0.390628	0.01899065	0.003760319	2.89249	1.98759	0	1.183187	3.840554	1	1	1	1.444855	0.3906275	0.6093725	84.52278	0.0018602	3.840554	0.76958	0.92833	1.05103	1.25106
890600	-17392.04	-17373.73	-18.31649	28.04261	0.253785	0.240192	0.254915	0.251108	0.3329077	0.098762	0.189519	5.63391	1.02495	0.000288827	0.000554243	0.0164762	0.00299744	0.855899	0.144101	0.0483011	0.004915473	3.04579	1.85947	0	0.7949893	3.950129	1	1	1	1.244871	0.1441007	0.8558993	49.73131	0.002924473	3.950129	0.771212	0.928936	1.05073	1.24912
890700	-17386.75	-17373.77	-12.98015	12.27301	0.24873	0.251928	0.254554	0.244788	0.1136829	0.068169	0.10105	3.90054	1.61759	0.000299258	0.000443603	0.0171232	0.00710111	0.516396	0.483604	0.04683827	0.009880564	2.91713	2.02734	0	0.5532664	3.883001	1	1	1	1.246079	0.4836038	0.5163962	5.174223	0.004389945	3.883001	0.664041	0.885594	1.06809	1.38228
890800	-17386.3	-17374.68	-11.61722	45.14507	0.245568	0.2483	0.256164	0.249967	0.05694761	0.0946485	0.171452	6.01425	0.232073	0.000377614	0.000684032	0.0239947	0.00092589	0.323429	0.676571	0.009127532	0.004972434	3.05699	1.94472	0	0.5907608	3.107646	1	1	1	1.429926	0.6765715	0.3234285	14.79385	0.00398965	3.107646	0.817669	0.945561	1.0418	1.19497
890900	-17393.36	-17376.46	-16.89877	16.97391	0.24522	0.25681	0.242367	0.255603	0.05006674	0.136251	0.437659	12.1962	1.4353	0.000224858	0.000722275	0.0201275	0.00236869	0.48114	0.51886	0.06064105	0.01765825	3.04699	1.91524	0	0.5284949	3.716414	1	1	1	1.373501	0.5188604	0.4811396	31.04611	0.001650313	3.716414	0.710533	0.905303	1.06115	1.32301
891000	-17394.32	-17372.64	-21.68386	3.271952	0.252797	0.243842	0.252272	0.251089	0.07199787	0.470505	0.475119	16.359	0.803084	0.000529189	0.000534378	0.0183993	0.000903248	0.0730673	0.926933	0.1268025	0.002968952	3.17566	1.82357	0	0.4975477	3.857054	1	1	1	1.371577	0.9269327	0.0730673	63.45273	0.001124725	3.857054	0.409265	0.745554	1.08356	1.76162
891100	-17392.07	-17374.45	-17.61728	2.495459	0.255035	0.243441	0.253797	0.247728	0.2170959	0.372349	0.437526	17.2136	0.537053	0.000468687	0.000550728	0.0216673	0.000676006	0.307087	0.692913	0.009730155	0.02196989	2.96403	1.93981	0	0.87186	3.510071	1	1	1	1.158646	0.6929132	0.3070868	58.75333	0.001258732	3.510071	0.346026	0.699116	1.07858	1.87628
891200	-17390.53	-17373	-17.52884	6.979437	0.24443	0.24759	0.256723	0.251257	0.09927614	0.155143	0.386646	14.0823	0.150156	0.000213664	0.000532489	0.0193942	0.000206795	0.381939	0.618061	0.07249995	0.02781305	2.82945	1.98262	0	0.5312522	3.795953	1	1	1	1.363798	0.6180606	0.3819394	50.18143	0.001377202	3.795953	0.568033	0.839899	1.079	1.51307
891300	-17388.07	-17373.13	-14.9423	15.77014	0.255702	0.249132	0.245379	0.249788	0.05975688	0.205718	0.242549	14.893	0.223447	0.000304598	0.000359131	0.0220514	0.000330848	0.499959	0.500041	0.04334352	0.0007335862	3.04348	2.01616	0	0.7203464	3.445425	1	1	1	1.230236	0.5000413	0.4999587	45.40526	0.001480653	3.445425	0.700515	0.901178	1.06273	1.33558
891400	-17390.99	-17374.28	-16.70822	18.84675	0.246128	0.250496	0.251351	0.252025	0.07809824	0.239775	0.216312	17.1527	0.128948	0.000265166	0.000239218	0.018969	0.000142603	0.757677	0.242323	0.02379734	0.01973046	3.05694	2.12813	0	0.8056291	3.710716	1	1	1	1.334622	0.2423226	0.7576774	65.81419	0.001105894	3.710716	0.724271	0.910854	1.05892	1.30595
891500	-17393.89	-17374.22	-19.66918	8.921172	0.253622	0.250554	0.253032	0.242792	0.09825427	0.227928	0.69419	21.2101	1.42085	0.000186562	0.000568205	0.0173608	0.00116299	0.784794	0.215206	0.07015039	0.006906577	3.04553	1.92989	0	0.7908137	3.906637	1	1	1	1.381682	0.2152065	0.7847935	56.1278	0.0008185145	3.906637	0.612205	0.861816	1.0746	1.45138
891600	-17394.55	-17375.26	-19.28791	6.793797	0.247617	0.246409	0.248518	0.257457	0.05404108	0.285905	0.573304	21.8186	0.25798	0.000280188	0.000561841	0.0213824	0.000252822	0.726169	0.273831	0.111095	0.004424215	2.93597	1.92991	0	0.8924012	3.225004	1	1	1	1.527376	0.2738305	0.7261695	88.68559	0.0009800048	3.225004	0.562954	0.837273	1.07943	1.52034
891700	-17401.29	-17382.37	-18.91651	3.619896	0.252635	0.256255	0.246045	0.245066	0.08931986	0.147087	0.627057	28.095	1.02394	0.000118135	0.000503627	0.0225648	0.000822389	0.846258	0.153742	0.01323927	0.01303809	2.93941	1.89941	0	0.7934933	3.748001	1	1	1	1.098562	0.1537418	0.8462582	37.5164	0.0008031601	3.748001	0.432179	0.760946	1.08424	1.72264
891800	-17395.41	-17373.45	-21.95921	48.64616	0.250423	0.256969	0.247384	0.245224	0.01311273	0.403461	0.648916	20.9792	0.348641	0.000418936	0.000673806	0.0217839	0.000362013	0.415205	0.584795	0.1253733	0.003649689	3.04728	1.8616	0	1.397369	3.461686	1	1	1	1.388487	0.5847949	0.4152051	94.76211	0.001038355	3.461686	0.824093	0.947765	1.0405	1.18764
891900	-17393.44	-17375.21	-18.22681	6.526712	0.245616	0.253597	0.248045	0.252742	0.112826	0.322961	0.776704	19.4708	1.08427	0.000311741	0.000749721	0.0187943	0.00104661	0.981377	0.0186227	0.003371278	0.008622798	3.09713	2.01562	0	0.8695508	3.966005	1	1	1	1.270596	0.01862268	0.9813773	47.79281	0.0009652592	3.966005	0.555314	0.833281	1.08006	1.53135
892000	-17394.64	-17372.67	-21.97289	10.38885	0.250414	0.251251	0.253134	0.245201	0.1675397	0.284896	0.537199	21.3285	0.570781	0.000280116	0.000528187	0.0209707	0.000561206	0.400695	0.599305	0.126833	0.0166653	2.87558	2.03585	0	1.349964	3.687645	1	1	1	1.452184	0.5993052	0.4006948	98.60791	0.0009832243	3.687645	0.637732	0.873775	1.07156	1.41693
892100	-17394.69	-17376.82	-17.87324	6.993202	0.24877	0.24721	0.252896	0.251124	0.1246096	0.304852	0.61673	21.8105	1.04922	0.000278588	0.000563597	0.0199315	0.000958827	0.057608	0.942392	0.02285361	0.05115921	2.99841	1.97851	0	0.970057	3.626393	1	1	1	1.221988	0.942392	0.05760798	32.45776	0.0009138471	3.626393	0.568403	0.840089	1.07897	1.51254
892200	-17395.39	-17377.03	-18.3628	10.46882	0.248611	0.25542	0.24612	0.249849	0.1036845	0.368807	0.64219	13.5076	0.9447	0.000495063	0.000862035	0.0181317	0.00126811	0.518403	0.481597	0.05388376	0.02906653	3.04846	1.86967	0	0.3650546	3.933561	1	1	1	1.114785	0.4815972	0.5184028	56.37373	0.001342337	3.933561	0.638979	0.874347	1.0714	1.41527
892300	-17391.54	-17374.48	-17.05338	1.383434	0.250331	0.249086	0.246449	0.254133	0.1117043	0.255227	0.609439	15.6941	0.514424	0.000337097	0.00080493	0.0207284	0.000679438	0.511387	0.488613	0.01827882	0.004728434	3.23849	1.92222	0	0.6573534	3.485399	1	1	1	1.410678	0.4886132	0.5113868	7.031054	0.001320773	3.485399	0.206741	0.567929	1.04277	2.18256
892400	-17392.01	-17375.33	-16.67994	49.32975	0.251002	0.251091	0.250308	0.247599	0.07267284	0.391358	0.363214	13.0652	1.61624	0.000605834	0.000562268	0.0202253	0.002502	0.420734	0.579266	0.08297158	0.01234241	2.87673	1.98982	0	1.033985	3.449666	1	1	1	1.275223	0.5792657	0.4207343	8.15314	0.001548032	3.449666	0.82527	0.948166	1.04026	1.1863
