Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
238600	-17386.24	-17374.05	-12.18678	14.45792	0.249163	0.246265	0.252733	0.251838	0.08407312	0.101302	0.161926	1.65581	0.873164	0.00104547	0.00167113	0.0170885	0.00901132	0.927247	0.0727525	0.02025521	0.009853563	2.85757	1.0017	0	0.8917847	3.359104	1	1	1	1.422955	0.07275254	0.9272475	46.96912	0.01032031	3.359104	0.688289	0.896055	1.06459	1.35106
238700	-17390.45	-17376.14	-14.30965	11.64846	0.242388	0.250431	0.25379	0.253391	0.1923168	0.107888	0.265565	2.27954	0.236592	0.00085219	0.00209766	0.0180058	0.00186881	0.866196	0.133804	0.05797899	0.01684178	2.94841	0.791813	0	0.4724594	3.564112	1	1	1	1.311987	0.1338044	0.8661956	33.84956	0.007898853	3.564112	0.655977	0.882025	1.06919	1.39281
238800	-17389.23	-17376.17	-13.0567	25.95327	0.251492	0.252531	0.24743	0.248547	0.0895122	0.0959776	0.110805	3.5736	0.337376	0.00057574	0.000664683	0.0214369	0.00202381	0.798783	0.201217	0.0549224	0.01191107	2.92056	0.990677	0	0.9004665	3.459829	1	1	1	1.086042	0.2012171	0.7987829	79.32636	0.005998686	3.459829	0.762686	0.925751	1.05228	1.25928
238900	-17384.97	-17371.93	-13.04097	33.51315	0.256244	0.247498	0.248736	0.247522	0.07609776	0.135269	0.188406	4.29559	0.323747	0.000614644	0.000856094	0.0195186	0.00147106	0.679185	0.320815	0.0824402	0.002513543	3.0989	0.986493	0	0.4644836	3.581639	1	1	1	1.270744	0.3208152	0.6791848	41.40273	0.004543872	3.581639	0.789766	0.935723	1.04726	1.22726
239000	-17391.83	-17373.78	-18.05569	38.87409	0.247724	0.252089	0.249702	0.250485	0.01709551	0.354606	0.390979	4.68577	2.52288	0.000962453	0.00106117	0.0127179	0.00684746	0.60776	0.39224	0.04677501	0.01011841	2.80743	0.96312	0	0.9967135	3.977491	1	1	1	1.459888	0.3922397	0.6077603	87.74361	0.002714149	3.977491	0.804131	0.940842	1.04448	1.21055
239100	-17387.46	-17371.71	-15.74965	38.5562	0.252701	0.247175	0.250984	0.24914	0.02107588	0.148541	0.407804	7.85717	1.89508	0.000354068	0.000972055	0.0187286	0.00451718	0.386418	0.613582	0.008309576	0.007091691	2.94737	0.975946	0	1.269312	3.300045	1	1	1	1.353556	0.6135816	0.3864184	34.9307	0.002383631	3.300045	0.803361	0.94057	1.04463	1.21144
239200	-17390.96	-17374.65	-16.31085	15.22263	0.248607	0.249368	0.251993	0.250032	0.1052468	0.346455	0.437071	10.1898	0.789452	0.00072123	0.000909868	0.0212126	0.00164343	0.453546	0.546454	0.07484326	0.01915366	2.96846	1.00466	0	1.185828	3.626568	1	1	1	1.326111	0.5464535	0.4535465	48.13021	0.002081742	3.626568	0.695594	0.899128	1.06349	1.34179
239300	-17392.63	-17374.36	-18.27797	18.35149	0.253665	0.247788	0.251674	0.246873	0.02400697	0.172751	0.10179	7.62477	6.03865	0.000402476	0.000237151	0.0177642	0.0140689	0.60443	0.39557	0.03699747	0.008445796	2.97554	0.941689	0	0.9237116	3.650958	1	1	1	1.360207	0.3955702	0.6044298	19.99993	0.002329803	3.650958	0.720832	0.909476	1.05949	1.3102
239400	-17386.2	-17370.71	-15.48437	49.42244	0.251352	0.24674	0.249905	0.252002	0.06523778	0.0689034	0.169432	6.62891	0.638031	0.000200578	0.000493217	0.0192968	0.00185731	0.201925	0.798075	0.1395355	0.01083036	2.88745	0.957914	0	0.4573477	3.720347	1	1	1	1.32311	0.798075	0.201925	13.72158	0.002911008	3.720347	0.825427	0.94822	1.04023	1.18612
239500	-17392.21	-17377.39	-14.81843	28.3637	0.256254	0.247303	0.246545	0.249898	0.1328273	0.10824	0.388558	5.44611	0.151569	0.000429577	0.00154208	0.0216142	0.000601538	0.256866	0.743134	0.09512236	0.0002240829	3.19459	0.959443	0	0.5926811	3.716231	1	1	1	1.293908	0.7431341	0.2568659	15.21073	0.003968741	3.716231	0.772441	0.929392	1.0505	1.24766
239600	-17391.11	-17373.83	-17.28475	31.42493	0.259367	0.24275	0.248957	0.248926	0.04385936	0.353051	0.43528	6.08587	0.63368	0.0011692	0.00144152	0.0201546	0.00209856	0.122097	0.877903	0.07113939	0.003990178	2.95201	0.772706	0	0.9983766	3.489057	1	1	1	1.35113	0.8779027	0.1220973	72.67063	0.0033117	3.489057	0.783236	0.933357	1.04849	1.23491
239700	-17392.94	-17377.05	-15.88998	43.60715	0.243174	0.256415	0.24542	0.254991	0.1248808	0.304485	0.336692	7.01447	0.107034	0.000884311	0.00097785	0.020372	0.000310858	0.293497	0.706503	0.07866362	0.008128493	2.90622	0.835193	0	0.5332199	3.611464	1	1	1	1.149938	0.7065035	0.2934965	54.78763	0.002904285	3.611464	0.814613	0.944504	1.04241	1.19848
239800	-17394.82	-17380.18	-14.63782	22.90722	0.252555	0.239125	0.259926	0.248394	0.01396919	0.132211	0.404173	10.5399	0.135538	0.000222514	0.000680233	0.0177389	0.000228113	0.0655549	0.934445	0.08278529	0.003403456	3.1689	0.899319	0	0.9986548	3.825973	1	1	1	1.485134	0.9344451	0.06555487	1.918747	0.001683022	3.825973	0.74832	0.920285	1.05483	1.27656
239900	-17388.39	-17374.47	-13.92364	13.94162	0.24325	0.250224	0.248263	0.258264	0.06602488	0.128507	0.386122	7.57738	1.88203	0.000300474	0.000902827	0.0177174	0.00440055	0.0488346	0.951165	0.002287315	0.01364239	3.00812	1.10039	0	0.7236174	3.726763	1	1	1	1.37446	0.9511654	0.04883462	12.17947	0.002338193	3.726763	0.683043	0.893826	1.06537	1.35776
240000	-17384.44	-17372.15	-12.28355	45.27446	0.251593	0.25104	0.245419	0.251949	0.04307524	0.104334	0.226791	3.90577	0.293545	0.000468957	0.00101937	0.0175556	0.00131942	0.32094	0.67906	0.02788838	0.01407091	3.0416	1.0503	0	1.108418	3.995077	1	1	1	1.176136	0.67906	0.32094	65.75614	0.004494772	3.995077	0.817919	0.945647	1.04175	1.19469
240100	-17386.27	-17372.17	-14.10179	12.96659	0.247056	0.254002	0.250363	0.248578	0.07060751	0.0618072	0.114308	2.60809	1.48904	0.000368828	0.000682122	0.0155635	0.00888572	0.369529	0.630471	0.04479598	0.002643335	2.94289	0.970535	0	1.001884	3.663308	1	1	1	1.225903	0.6304706	0.3695294	66.70605	0.005967402	3.663308	0.672353	0.889226	1.06692	1.3715
240200	-17390.28	-17373.57	-16.70874	34.98449	0.252239	0.247393	0.24926	0.251109	0.1436288	0.0208731	0.129499	1.9228	1.61665	0.000143413	0.000889751	0.0132111	0.0111076	0.755095	0.244905	0.01741192	0.01722317	2.93229	0.858668	0	0.5637368	3.629581	1	1	1	1.28205	0.2449052	0.7550948	74.95859	0.006870728	3.629581	0.794024	0.937252	1.04644	1.22228
240300	-17395.36	-17374.05	-21.318	12.90503	0.251458	0.243152	0.251507	0.253883	0.138212	0.0428708	0.0367456	2.66419	1.35019	0.000357804	0.000306682	0.0222356	0.0112688	0.581633	0.418367	0.1536467	0.01155765	2.83712	0.89419	0	1.388237	3.204172	1	1	1	1.215479	0.4183667	0.5816333	92.25359	0.008346105	3.204172	0.671641	0.888917	1.06702	1.37242
240400	-17386.88	-17372.28	-14.60257	28.72119	0.252173	0.250272	0.250888	0.246667	0.09700407	0.0553273	0.121231	2.69074	0.369149	0.000431879	0.000946314	0.0210036	0.00288154	0.0708713	0.929129	0.03430158	0.005999557	2.94229	1.1719	0	1.074911	3.275255	1	1	1	1.159903	0.9291287	0.07087131	92.49105	0.007805892	3.275255	0.773787	0.92989	1.05025	1.24607
240500	-17388.98	-17374.28	-14.70219	1.694163	0.249556	0.24769	0.251508	0.251245	0.1760893	0.278022	0.262186	3.66836	1.73142	0.00127529	0.00120265	0.0168268	0.00794204	0.0480841	0.951916	0.03675442	0.01389305	2.94184	1.03436	0	1.284715	3.462014	1	1	1	1.30912	0.9519159	0.04808414	34.64943	0.004587018	3.462014	0.253819	0.617979	1.06005	2.06816
240600	-17389.36	-17372.58	-16.77879	40.75544	0.255662	0.248875	0.251456	0.244008	0.1400723	0.0825228	0.110724	3.34697	1.31561	0.000395027	0.000530023	0.0160216	0.00629766	0.206191	0.793809	0.1441029	0.01559227	3.03033	0.986066	0	0.438135	3.815323	1	1	1	1.390711	0.7938091	0.2061909	93.40028	0.004786887	3.815323	0.808509	0.942379	1.04362	1.20549
240700	-17391.55	-17373.94	-17.61573	5.053391	0.245842	0.256078	0.253151	0.244928	0.2733017	0.104467	0.226637	7.07252	0.269703	0.00028945	0.000627948	0.019596	0.00074727	0.970641	0.0293592	0.1777252	0.00372928	3.00306	0.929653	0	0.9379654	3.631716	1	1	1	1.277929	0.0293592	0.9706408	50.81176	0.002770721	3.631716	0.50428	0.805228	1.08321	1.60728
240800	-17391.36	-17373.47	-17.89568	25.54569	0.247494	0.251266	0.25588	0.24536	0.07627487	0.242506	0.388839	9.6503	0.841148	0.000590377	0.000946624	0.0234935	0.00204777	0.987311	0.0126894	0.1671317	0.0216393	2.94119	1.09028	0	0.8976122	3.093595	1	1	1	1.217775	0.0126894	0.9873106	85.79469	0.00243449	3.093595	0.760907	0.925081	1.0526	1.26141
240900	-17391.41	-17372.93	-18.48067	20.98321	0.247905	0.247561	0.247809	0.256724	0.117403	0.167592	0.263179	7.84123	1.27988	0.000388301	0.000609769	0.0181676	0.0029654	0.790438	0.209562	0.1620427	0.01013453	3.13119	0.95779	0	0.5712185	3.75379	1	1	1	1.265729	0.2095621	0.7904379	80.76014	0.002316939	3.75379	0.737753	0.916185	1.05666	1.2894
241000	-17389.85	-17374.76	-15.09546	20.90782	0.25177	0.253871	0.247891	0.246468	0.0811167	0.0889534	0.112456	4.33752	0.98017	0.000438189	0.000553962	0.0213668	0.00482837	0.576043	0.423957	0.02347535	0.005945885	2.94164	1.02331	0	1.373721	3.195375	1	1	1	1.468146	0.4239569	0.5760431	81.88311	0.004926051	3.195375	0.737311	0.916012	1.05674	1.28994
241100	-17388.59	-17374.69	-13.89882	43.64028	0.239938	0.254253	0.252059	0.25375	0.03929779	0.0915619	0.155854	4.66104	1.27777	0.00038563	0.00065641	0.0196308	0.00538155	0.0132084	0.986792	0.0109143	0.01227606	2.95054	0.971451	0	1.249227	3.519144	1	1	1	1.202392	0.9867916	0.01320835	46.9543	0.004211685	3.519144	0.81468	0.944527	1.04239	1.1984
241200	-17391.17	-17380.78	-10.39296	26.92476	0.248672	0.249127	0.256276	0.245925	0.07634214	0.318687	0.340423	3.27069	0.402303	0.00178479	0.00190652	0.0183173	0.00225307	0.0247057	0.975294	0.01632693	0.0106922	3.09121	0.942823	0	0.6766216	3.855762	1	1	1	1.553963	0.9752943	0.02470572	12.35697	0.005600442	3.855762	0.766768	0.927281	1.05154	1.25441
241300	-17388.67	-17371.01	-17.66463	10.56248	0.249727	0.248802	0.250091	0.251381	0.1099284	0.175312	0.326824	7.51817	1.45737	0.000426459	0.000795022	0.0182885	0.00354516	0.000495332	0.999505	0.17263	0.01640715	2.97328	0.960208	0	0.8474882	3.719527	1	1	1	1.431857	0.9995047	0.0004953321	64.89322	0.002432569	3.719527	0.640424	0.875008	1.07122	1.41335
241400	-17388.93	-17373.08	-15.85098	34.21487	0.248337	0.250932	0.249747	0.250984	0.07410799	0.227202	0.247868	4.5517	1.2974	0.000866803	0.000945646	0.0173653	0.00494974	0.03254	0.96746	0.06184803	0.01851617	3.08449	1.12211	0	1.260865	3.774022	1	1	1	1.249767	0.96746	0.03254004	82.64806	0.003815122	3.774022	0.79183	0.936465	1.04686	1.22484
241500	-17387.54	-17371.43	-16.11452	30.51724	0.250174	0.247287	0.252818	0.249721	0.09893251	0.235593	0.262952	7.0742	1.37262	0.000565735	0.000631433	0.0169874	0.00329611	0.480864	0.519136	0.09546691	0.0004974018	3.00275	1.12902	0	0.6537355	3.912731	1	1	1	1.336876	0.5191365	0.4808635	42.08126	0.002401322	3.912731	0.780199	0.932248	1.04906	1.23849
241600	-17389.36	-17374.63	-14.73438	27.22851	0.252385	0.248633	0.255852	0.243129	0.05777296	0.11728	0.321258	6.82466	0.936289	0.000360183	0.000986626	0.0209594	0.00287547	0.759397	0.240603	0.02078194	0.0320417	2.89591	1.043	0	0.7373559	3.214086	1	1	1	1.228548	0.2406029	0.7593971	92.33002	0.003071131	3.214086	0.768002	0.927742	1.05132	1.25294
241700	-17388.4	-17372.32	-16.07645	14.14079	0.253688	0.253068	0.245137	0.248107	0.02383024	0.32605	0.50261	9.75537	0.242776	0.00068215	0.00105154	0.0204099	0.000507929	0.660772	0.339228	0.02864386	0.01689774	3.0426	1.04375	0	1.59418	3.629474	1	1	1	1.260922	0.3392279	0.6607721	81.312	0.002092166	3.629474	0.685098	0.894702	1.06507	1.35513
241800	-17389.81	-17376.35	-13.45215	33.15759	0.252475	0.255108	0.249294	0.243123	0.02713796	0.240034	0.384487	12.2075	0.340695	0.000375674	0.000601755	0.0191057	0.000533215	0.466794	0.533206	0.1374541	0.004364364	3.00225	0.954877	0	0.5662414	3.794516	1	1	1	1.21905	0.5332063	0.4667937	2.109237	0.001565083	3.794516	0.788696	0.935337	1.04746	1.22851
241900	-17384.78	-17371.32	-13.46296	24.80287	0.251663	0.247895	0.253283	0.247159	0.1037744	0.300462	0.587058	10.7948	0.418718	0.000532556	0.00104054	0.0191334	0.000742161	0.614533	0.385467	0.01341333	0.008946863	2.95135	1.01955	0	0.838504	3.922749	1	1	1	1.309731	0.3854674	0.6145326	16.97319	0.001772459	3.922749	0.757558	0.923814	1.0532	1.26543
242000	-17398.08	-17377.19	-20.89285	47.7982	0.25624	0.250017	0.250778	0.242966	0.2665755	0.667887	1.26871	9.48754	0.672319	0.00136075	0.00258488	0.0193299	0.00136978	0.116689	0.883311	0.148573	0.01083399	3.10037	0.994431	0	0.1831994	3.620316	1	1	1	1.18958	0.8833114	0.1166886	4.461937	0.002037401	3.620316	0.822601	0.947255	1.0408	1.18934
242100	-17389.37	-17371.9	-17.47248	18.845	0.24868	0.250655	0.251795	0.248871	0.06276219	0.281839	0.315689	4.2296	3.61419	0.000768177	0.000860437	0.0115281	0.00985078	0.305468	0.694532	0.08991017	0.003130518	3.02287	0.94634	0	1.427054	3.998269	1	1	1	1.415968	0.6945317	0.3054683	66.72481	0.002725587	3.998269	0.724259	0.910849	1.05893	1.30597
242200	-17397.06	-17375.96	-21.10726	14.99484	0.260916	0.25272	0.243408	0.242956	0.1543719	0.16011	0.316465	6.76795	4.27347	0.000360783	0.000713105	0.0152505	0.0096296	0.7257	0.2743	0.02811271	0.004623063	3.15736	0.818518	0	1.261887	3.779908	1	1	1	1.410113	0.2742997	0.7257003	42.42958	0.002253343	3.779908	0.693473	0.89824	1.06381	1.34448
242300	-17388.09	-17373.43	-14.66045	33.76938	0.252158	0.250329	0.24725	0.250263	0.2719412	0.257454	0.303765	9.1463	1.39518	0.000508397	0.000599847	0.0180613	0.00275507	0.788346	0.211654	0.02090895	0.007623132	2.93885	0.957047	0	0.6011505	3.820162	1	1	1	1.21718	0.2116537	0.7883463	3.278543	0.001974708	3.820162	0.790527	0.935997	1.04711	1.22637
242400	-17391.93	-17374.88	-17.05134	35.14557	0.256185	0.249693	0.252123	0.241999	0.2045224	0.161205	0.254012	6.02138	0.278791	0.000509846	0.00080337	0.0190439	0.000881738	0.695883	0.304117	0.1438985	0.02623461	2.99919	1.04207	0	1.64407	3.912113	1	1	1	1.358513	0.3041166	0.6958834	54.16507	0.003162721	3.912113	0.794475	0.937413	1.04635	1.22176
242500	-17384.92	-17374.25	-10.6612	41.64176	0.246723	0.249873	0.250198	0.253206	0.10422	0.108738	0.142893	4.89984	0.695239	0.000385282	0.0005063	0.0173612	0.00246338	0.25016	0.74984	0.0008731535	0.01627839	3.01904	1.05463	0	0.5873556	3.904355	1	1	1	1.241945	0.7498403	0.2501597	7.461255	0.003543219	3.904355	0.810471	0.943064	1.04323	1.20323
242600	-17388.78	-17374.35	-14.42839	38.23419	0.241763	0.249386	0.251666	0.257186	0.1158503	0.0758687	0.210689	4.32113	0.92384	0.000323887	0.000899444	0.0184471	0.00394392	0.383893	0.616107	0.08055016	0.0001421669	3.11934	0.919819	0	0.4222835	3.642628	1	1	1	1.328761	0.6161068	0.3838932	13.89988	0.004269048	3.642628	0.802571	0.940291	1.04478	1.21235
242700	-17391.13	-17374.56	-16.56292	24.52314	0.246089	0.250833	0.254153	0.248925	0.3034024	0.0991933	0.0918371	4.85016	0.427548	0.000430326	0.000398413	0.0210412	0.00185481	0.749576	0.250424	0.01756429	0.01117644	3.02958	0.941286	0	1.481439	3.604509	1	1	1	1.362722	0.2504242	0.7495758	39.53197	0.004338258	3.604509	0.75626	0.923321	1.05343	1.26699
242800	-17392.04	-17377.2	-14.84016	16.40771	0.245174	0.256786	0.252841	0.245199	0.178707	0.0871667	0.252389	4.80378	0.335268	0.000360767	0.00104459	0.019882	0.00138761	0.604143	0.395857	0.0882809	0.001439132	2.88858	0.90428	0	2.054913	3.628591	1	1	1	1.275935	0.3958567	0.6041433	3.074242	0.004138818	3.628591	0.70595	0.903424	1.06188	1.32875
242900	-17387.8	-17371.78	-16.02211	30.07148	0.244449	0.246838	0.255194	0.253519	0.0753765	0.196009	0.371421	9.42753	0.568255	0.000435824	0.000825853	0.020962	0.00126351	0.156786	0.843214	0.04242553	0.0004771674	3.04798	0.928697	0	1.412177	3.385998	1	1	1	1.36299	0.8432136	0.1567864	83.36671	0.002223493	3.385998	0.778659	0.931684	1.04935	1.24031
243000	-17392.11	-17373.86	-18.25299	27.77744	0.25497	0.251114	0.251079	0.242837	0.2457567	0.297023	0.452032	6.05825	2.30357	0.000751329	0.00114343	0.0153245	0.00582695	0.103726	0.896274	0.01043802	0.006432962	2.90977	0.966546	0	1.115293	3.880296	1	1	1	1.417486	0.8962741	0.1037259	86.81852	0.002529528	3.880296	0.770181	0.928553	1.05092	1.25035
243100	-17389.43	-17373.26	-16.16507	17.61646	0.257269	0.245535	0.250629	0.246567	0.08607369	0.196948	0.423563	7.01697	0.649941	0.00050039	0.00107616	0.0178282	0.00165132	0.29614	0.70386	0.01080013	0.0005828577	3.11631	0.898384	0	1.626793	3.663372	1	1	1	1.316259	0.7038596	0.2961404	93.29733	0.002540726	3.663372	0.715479	0.907315	1.06036	1.31685
243200	-17391.85	-17375.33	-16.51355	46.09032	0.245254	0.240643	0.261354	0.25275	0.02949542	0.0612621	0.0864794	2.85262	1.45228	0.000406126	0.000573299	0.0189109	0.00962762	0.491547	0.508453	0.04372175	0.0002149937	2.98794	1.20055	0	1.186289	3.164235	1	1	1	1.355798	0.5084535	0.4915465	44.70576	0.006629315	3.164235	0.819473	0.946182	1.04143	1.19291
243300	-17386.05	-17372.68	-13.37584	33.2037	0.251382	0.249076	0.252318	0.247225	0.13997	0.167465	0.201288	2.38055	1.04107	0.00105685	0.0012703	0.0150233	0.00657002	0.164606	0.835394	0.07580494	0.01328222	2.94041	0.845202	0	0.5383843	3.792457	1	1	1	1.228415	0.8353938	0.1646062	27.60301	0.00631086	3.792457	0.788836	0.935387	1.04743	1.22834
243400	-17387.21	-17374.93	-12.27521	25.82776	0.251258	0.244601	0.246082	0.258059	0.02144369	0.0917766	0.226514	2.94927	0.405927	0.000723929	0.00178673	0.0232637	0.00320193	0.228435	0.771565	0.009347579	0.006126919	3.07133	0.913307	0	0.4610378	3.116612	1	1	1	1.279405	0.7715647	0.2284353	52.49205	0.007887949	3.116612	0.762142	0.925546	1.05238	1.25993
243500	-17384.03	-17370.87	-13.15978	17.38594	0.254274	0.245496	0.252877	0.247353	0.05629813	0.109094	0.243481	4.83207	0.692064	0.000482858	0.00107766	0.021387	0.00306312	0.165001	0.834999	0.005698198	0.007497277	3.04466	1.07371	0	0.9019617	3.241891	1	1	1	1.296347	0.8349995	0.1650005	80.46684	0.004426061	3.241891	0.713734	0.906607	1.06064	1.31902
243600	-17387.69	-17375.27	-12.42407	45.16383	0.252105	0.251007	0.243721	0.253168	0.06351525	0.345121	0.53403	7.31666	0.324712	0.000821149	0.00127062	0.0174086	0.000772588	0.551848	0.448152	0.009749221	0.008871054	2.92572	0.967435	0	1.090342	3.98836	1	1	1	1.377349	0.4481524	0.5518476	17.33416	0.002379305	3.98836	0.817705	0.945573	1.04179	1.19493
243700	-17396.36	-17379.63	-16.72836	18.98586	0.255805	0.24164	0.245811	0.256744	0.1999471	0.0397055	0.150953	5.75636	0.497162	0.000131166	0.000498667	0.0190159	0.00164235	0.340291	0.659709	0.08618339	0.03664615	2.90081	1.00001	0	0.8914079	3.642374	1	1	1	1.185268	0.6597095	0.3402905	61.30919	0.00330346	3.642374	0.725214	0.91123	1.05877	1.30479
243800	-17388.06	-17372.87	-15.19328	36.85168	0.250776	0.249514	0.243586	0.256125	0.0866109	0.145271	0.384474	3.9398	0.392247	0.000724159	0.00191655	0.0196394	0.0019553	0.0368827	0.963117	0.05142597	0.0004761101	3.03199	0.848718	0	1.88379	3.54481	1	1	1	1.364705	0.9631173	0.0368827	46.54943	0.004984871	3.54481	0.799069	0.939051	1.04547	1.21641
243900	-17390.59	-17377.19	-13.39481	28.33185	0.252572	0.256402	0.246259	0.244767	0.04576971	0.301705	0.290534	6.67598	0.085495	0.000921324	0.000887211	0.0203866	0.000261078	0.416435	0.583565	0.03118297	0.009279202	3.11448	0.978018	0	1.102069	3.812568	1	1	1	1.197793	0.5835651	0.4164349	29.41621	0.003053724	3.812568	0.77232	0.929347	1.05053	1.24781
244000	-17393.25	-17378.19	-15.05978	14.48562	0.247912	0.249416	0.24953	0.253142	0.0385371	0.13764	0.316975	5.54419	0.781365	0.00054512	0.00125537	0.0219576	0.00309457	0.212781	0.787219	0.002292309	0.01521787	3.1057	0.835543	0	1.424949	3.407212	1	1	1	1.628458	0.7872186	0.2127814	21.00928	0.003960471	3.407212	0.688563	0.896171	1.06455	1.35071
244100	-17395.22	-17377.27	-17.95432	47.14252	0.247062	0.257256	0.255325	0.240357	0.1272971	0.229216	0.349915	6.0602	1.68959	0.000627864	0.000958482	0.0166	0.00462811	0.0547239	0.945276	0.06733682	0.005347278	3.06152	1.00576	0	1.666096	3.870151	1	1	1	1.530564	0.9452761	0.05472389	99.09941	0.002739185	3.870151	0.82142	0.94685	1.04104	1.19069
244200	-17389.92	-17377.11	-12.80842	38.53365	0.261136	0.247138	0.242193	0.249533	0.02245789	0.28518	0.299535	6.31187	0.312359	0.000892294	0.000937208	0.0197491	0.000977333	0.102293	0.897707	0.01592718	0.01517383	2.98225	1.03311	0	1.042994	3.726305	1	1	1	1.455764	0.8977073	0.1022927	40.36793	0.003128877	3.726305	0.803306	0.940551	1.04464	1.2115
244300	-17386.98	-17371.45	-15.52511	9.396476	0.251077	0.251082	0.246671	0.25117	0.006992758	0.131455	0.173288	3.17555	1.14368	0.000691839	0.000912007	0.0167128	0.00601912	0.0746224	0.925378	0.04533643	0.008451271	3.01175	0.94816	0	1.590142	3.656073	1	1	1	1.28062	0.9253776	0.07462238	75.86423	0.005262942	3.656073	0.621065	0.866024	1.07358	1.43933
244400	-17387.3	-17373.59	-13.71123	4.955309	0.248995	0.248942	0.254039	0.248023	0.04904848	0.249484	0.213688	4.33428	1.32656	0.000930685	0.00079715	0.0161688	0.00494865	0.25965	0.74035	0.04556941	0.00241809	2.99142	1.03651	0	1.408782	3.699699	1	1	1	1.219261	0.7403502	0.2596498	34.62104	0.003730439	3.699699	0.500211	0.802882	1.08338	1.61353
244500	-17392.61	-17375.65	-16.96628	48.03227	0.251188	0.247673	0.255047	0.246092	0.04642916	0.131226	0.199265	5.18107	1.24983	0.000454508	0.000690167	0.0179449	0.00432887	0.0667299	0.93327	0.05999307	0.006080385	3.24528	1.00525	0	0.7329625	3.563734	1	1	1	1.34195	0.9332701	0.06672987	52.06331	0.003463562	3.563734	0.823017	0.947397	1.04072	1.18887
244600	-17391.87	-17374.46	-17.41622	47.09651	0.253406	0.249997	0.244752	0.251845	0.1395625	0.0649955	0.156906	3.96007	0.710765	0.000298091	0.000719625	0.0181622	0.0032598	0.187846	0.812154	0.03782658	0.03769714	2.90769	1.18156	0	1.647191	3.668405	1	1	1	1.198814	0.8121537	0.1878463	91.8902	0.004586328	3.668405	0.821336	0.946821	1.04106	1.19078
244700	-17387.62	-17372.91	-14.71552	22.48703	0.254897	0.254203	0.243533	0.247367	0.163402	0.0523554	0.131426	3.85658	0.231104	0.000258687	0.000649375	0.0190553	0.00114188	0.0318643	0.968136	0.04333423	0.006826268	3.08418	1.08384	0	1.588039	3.880085	1	1	1	1.322297	0.9681357	0.03186426	15.577	0.004940984	3.880085	0.746123	0.919438	1.05522	1.27922
244800	-17385.26	-17373.44	-11.81885	27.39576	0.247519	0.253107	0.250359	0.249016	0.08628731	0.123862	0.272179	3.1327	0.900292	0.00059287	0.0013028	0.0149948	0.00430928	0.152459	0.847541	0.03030176	0.003589361	2.85043	0.932355	0	1.533931	3.914007	1	1	1	1.298626	0.8475406	0.1524594	3.825187	0.004786542	3.914007	0.768672	0.927992	1.05119	1.25214
