Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
6100	-17391.57	-17377.3	-14.26336	39.42953	0.24219	0.251293	0.247029	0.259488	0.09025516	0.043923	0.113706	1.0684	0.279624	0.000741466	0.00191947	0.0180357	0.00472034	0.582257	0.417743	0.01816276	0.003631821	2.97542	0.783545	0	0.8375254	3.716544	1	1	1	1.448372	0.4177426	0.5822574	63.77902	0.01688104	3.716544	0.805455	0.941308	1.04422	1.20902
6200	-17388.79	-17373.37	-15.42534	33.84153	0.254841	0.249479	0.244318	0.251362	0.09784156	0.0626946	0.0860297	0.910135	0.236589	0.00117897	0.00161778	0.017115	0.00444903	0.972527	0.0274725	0.002813628	0.0005352726	2.86092	0.680145	0	2.730782	3.486024	1	1	1	1.369674	0.02747253	0.9725275	10.67481	0.01880492	3.486024	0.79074	0.936073	1.04707	1.22612
6300	-17396.46	-17383.02	-13.43771	36.13138	0.251272	0.250873	0.250464	0.247391	0.0212388	0.395762	0.185716	0.971741	0.0914079	0.007897	0.00370575	0.01939	0.00182394	0.167322	0.832678	0.008357016	0.01795637	3.09397	0.894496	0	0.2155873	3.402812	1	1	1	1.185399	0.8326778	0.1673222	7.523016	0.0199539	3.402812	0.797167	0.938375	1.04583	1.21862
6400	-17390.85	-17380.34	-10.5064	32.72539	0.251089	0.2447	0.255648	0.248563	0.07867658	0.236163	0.421621	0.619683	1.14545	0.00314867	0.00562132	0.00826201	0.0152719	0.391936	0.608064	0.03181211	0.02354086	2.93353	0.514472	0	0.3992775	3.297016	1	1	1	1.150766	0.6080642	0.3919358	3.380588	0.01333263	3.297016	0.787373	0.934859	1.04771	1.23006
6500	-17394.23	-17376.53	-17.70488	25.1704	0.253715	0.248269	0.254874	0.243142	0.03915301	0.357081	0.31801	3.00612	5.00212	0.00110009	0.000979719	0.00926119	0.0154104	0.145316	0.854684	0.01699969	0.01891132	3.18577	1.08595	0	0.9738141	3.88663	1	1	1	1.247554	0.8546841	0.1453159	47.63473	0.003080777	3.88663	0.759233	0.924448	1.0529	1.26342
6600	-17390.59	-17373.84	-16.75283	11.57785	0.258898	0.244451	0.250398	0.246253	0.1118181	0.253679	0.384742	4.63452	2.10251	0.000776278	0.00117734	0.014182	0.00643385	0.30929	0.69071	0.01026433	0.01471086	2.70867	0.598999	0	1.171317	3.800022	1	1	1	1.334859	0.6907098	0.3092902	30.69517	0.003060081	3.800022	0.655028	0.881601	1.06931	1.39406
6700	-17392.57	-17376.29	-16.28289	39.73956	0.247123	0.255799	0.249026	0.248052	0.161155	0.217733	0.412629	5.30178	1.63951	0.000765152	0.00145005	0.0186314	0.00576153	0.185511	0.814489	0.008902759	0.01316158	2.6052	0.720983	0	0.7468633	3.414834	1	1	1	1.530468	0.8144894	0.1855106	15.73884	0.003514181	3.414834	0.806182	0.941563	1.04408	1.20818
6800	-17393.8	-17379.23	-14.57154	25.06875	0.2577	0.256842	0.239627	0.245831	0.0429721	0.127135	0.642976	4.5143	0.451327	0.000580918	0.00293796	0.0206272	0.00206226	0.384757	0.615243	0.07531527	0.002579594	3.06398	0.574594	0	0.9337356	3.289317	1	1	1	1.337348	0.6152432	0.3847568	10.38807	0.004569314	3.289317	0.758773	0.924274	1.05298	1.26397
6900	-17397.42	-17376.15	-21.27205	16.10779	0.24534	0.248849	0.250063	0.255749	0.2939327	0.353258	0.347633	6.3175	2.33896	0.00101149	0.000995388	0.0180891	0.00669722	0.811047	0.188953	0.07110792	0.006242101	3.42092	1.28883	0	0.8496758	3.427323	1	1	1	1.241491	0.1889534	0.8110466	71.67003	0.002863326	3.427323	0.703431	0.902386	1.06228	1.33191
7000	-17389.12	-17374.43	-14.69335	46.64608	0.254535	0.250647	0.251762	0.243057	0.06483879	0.05196	0.149676	3.33533	0.665027	0.000294316	0.000847806	0.0188923	0.0037669	0.89414	0.10586	0.0227299	0.01343718	3.49107	0.701363	0	0.4577504	3.563097	1	1	1	1.316497	0.1058602	0.8941398	20.32601	0.005664286	3.563097	0.820509	0.946538	1.04123	1.19173
7100	-17395.03	-17375.28	-19.75209	23.54711	0.245847	0.252394	0.252226	0.249533	0.3118326	0.186433	0.200978	4.69763	0.471998	0.000730866	0.000787886	0.018416	0.00185036	0.831213	0.168787	0.1815154	0.004619265	3.20502	1.20507	0	0.4790327	3.799548	1	1	1	1.149911	0.1687865	0.8312135	47.07425	0.003920268	3.799548	0.751557	0.921528	1.05427	1.27265
7200	-17387.67	-17373.07	-14.59505	46.09711	0.24741	0.242594	0.253797	0.256199	0.09703791	0.124117	0.147077	3.05654	0.650709	0.000735676	0.000871766	0.018117	0.00385694	0.562196	0.437804	0.07532337	0.005769855	3.24093	1.01244	0	1.01973	3.513721	1	1	1	1.286017	0.4378038	0.5621962	21.37154	0.005927292	3.513721	0.819486	0.946186	1.04143	1.1929
7300	-17392.06	-17374.08	-17.97627	43.6593	0.249444	0.257851	0.247687	0.245019	0.1156237	0.106469	0.172741	5.15504	2.99904	0.000372183	0.000603853	0.0180205	0.0104838	0.0851132	0.914887	0.06307134	0.01603407	2.77273	0.823101	0	0.8214258	3.358951	1	1	1	1.286412	0.9148868	0.0851132	16.98284	0.003495708	3.358951	0.814719	0.944541	1.04239	1.19835
7400	-17388.81	-17372.8	-16.01365	5.931985	0.250462	0.252567	0.25082	0.246151	0.1269268	0.371046	0.419984	6.12982	0.945772	0.00115775	0.00131044	0.0191264	0.00295102	0.347216	0.652784	0.04370951	0.004251488	2.57322	0.601127	0	0.744585	3.570699	1	1	1	1.360295	0.6527838	0.3472162	21.37214	0.003120223	3.570699	0.536716	0.823344	1.08141	1.55853
7500	-17390.6	-17373.64	-16.95701	24.24628	0.246313	0.247952	0.245617	0.260119	0.08364926	0.193484	0.35085	4.36275	0.263518	0.000833506	0.00151142	0.0187942	0.0011352	0.291686	0.708314	0.1138083	0.0001545236	3.33098	0.690545	0	1.329609	3.774873	1	1	1	1.352727	0.7083136	0.2916864	67.73647	0.004307874	3.774873	0.754953	0.922824	1.05367	1.26856
7600	-17394.59	-17375.19	-19.40352	7.707483	0.248035	0.250008	0.242738	0.259218	0.08848629	0.128485	0.166705	5.44219	1.77445	0.000465118	0.000603473	0.0197008	0.00642352	0.186422	0.813578	0.01897744	0.0008923802	2.98243	1.1522	0	1.882684	3.565416	1	1	1	1.291313	0.8135783	0.1864217	72.57805	0.003620013	3.565416	0.586341	0.849178	1.07731	1.48717
7700	-17388.83	-17372.85	-15.98033	42.24658	0.246844	0.246183	0.250564	0.256409	0.05400405	0.0637466	0.26566	4.05202	0.797246	0.000299077	0.00124639	0.0190107	0.0037404	0.525318	0.474682	0.06018281	0.000162317	3.35709	1.36825	0	0.659328	3.55047	1	1	1	1.388576	0.4746821	0.5253179	38.73908	0.004691659	3.55047	0.811775	0.943519	1.04297	1.20173
7800	-17390.04	-17376.33	-13.70995	21.52276	0.249275	0.247716	0.253002	0.250008	0.04890395	0.119415	0.294442	4.81501	0.192043	0.000472451	0.00116493	0.01905	0.000759795	0.630173	0.369827	0.0249997	0.03408001	2.60238	1.43861	0	0.8829652	3.762835	1	1	1	1.243869	0.3698269	0.6301731	20.588	0.003956388	3.762835	0.740852	0.917395	1.05613	1.28562
7900	-17392.85	-17377.17	-15.68697	41.85262	0.254851	0.245364	0.257771	0.242014	0.1492241	0.210337	0.164269	4.37708	0.288779	0.000977018	0.000763035	0.0203316	0.00134138	0.55851	0.44149	0.03607164	0.004302402	2.51709	0.72813	0	1.978556	3.400385	1	1	1	1.202104	0.4414898	0.5585102	13.06499	0.004645019	3.400385	0.810929	0.943224	1.04314	1.20271
8000	-17394.57	-17373.7	-20.86632	18.34849	0.250424	0.250996	0.252518	0.246062	0.1543234	0.07372	0.173085	1.98177	2.09311	0.000513607	0.00120588	0.013807	0.0145827	0.452338	0.547662	0.3405182	0.01394516	3.06563	0.813097	0	0.9550131	3.136665	1	1	1	1.313581	0.5476624	0.4523376	32.79337	0.006966991	3.136665	0.720811	0.909467	1.05949	1.31023
8100	-17392.02	-17373.48	-18.53764	21.19796	0.254399	0.249344	0.253337	0.24292	0.2816129	0.0525509	0.101415	2.12247	2.65573	0.000355473	0.000686012	0.0143572	0.0179643	0.624227	0.375773	0.03438299	0.002000503	2.6038	0.856904	0	0.4418422	3.302341	1	1	1	1.152855	0.3757735	0.6242265	14.21977	0.00676437	3.302341	0.739	0.916672	1.05645	1.28788
8200	-17394.63	-17378.76	-15.87234	12.67099	0.258671	0.245611	0.248094	0.247624	0.02091096	0.0753796	0.121231	1.38039	2.48778	0.000543921	0.000874771	0.00996057	0.0179512	0.697264	0.302736	0.03433205	0.01925918	2.88694	0.502427	0	0.5259331	3.868298	1	1	1	0.9931428	0.3027356	0.6972644	52.61338	0.007215753	3.868298	0.668888	0.887718	1.06741	1.37598
8300	-17391.79	-17375.08	-16.70962	14.6616	0.247781	0.251448	0.253694	0.247077	0.1460549	0.0478155	0.108113	0.302936	2.55929	0.00061951	0.00140074	0.00392492	0.0331589	0.681465	0.318535	0.08200879	0.03103561	2.54037	0.918156	0	1.162449	3.201146	1	1	1	1.430451	0.3185351	0.6814649	28.50205	0.01295627	3.201146	0.690287	0.896899	1.06429	1.34852
8400	-17391.83	-17371.23	-20.60329	41.2318	0.249306	0.246074	0.250999	0.253621	0.1151957	0.0350916	0.0674484	0.213874	2.64168	0.000410937	0.000789847	0.00250454	0.0309351	0.768607	0.231393	0.3438216	0.0004300333	3.1642	1.14305	0	0.9366459	3.469927	1	1	1	1.301795	0.2313934	0.7686066	15.04723	0.01171039	3.469927	0.809571	0.94275	1.04341	1.20427
8500	-17388.65	-17371.39	-17.25965	39.27267	0.251007	0.243757	0.251123	0.254113	0.1220983	0.201736	0.362574	1.8611	4.20055	0.000883993	0.00158878	0.00815521	0.0184066	0.619089	0.380911	0.07712807	0.0144388	2.75015	0.669628	0	0.5150556	3.463205	1	1	1	1.293031	0.3809109	0.6190891	36.63844	0.004381938	3.463205	0.805084	0.941177	1.04429	1.20945
8600	-17389.32	-17373.56	-15.76412	6.679024	0.257003	0.247083	0.24649	0.249424	0.2601181	0.125422	0.28068	0.198737	4.38887	0.000726718	0.00162632	0.00115152	0.02543	0.672403	0.327597	0.05252172	0.01172912	2.52825	0.871861	0	0.7715877	3.987082	1	1	1	1.275703	0.3275971	0.6724029	12.1263	0.005794199	3.987082	0.55972	0.83559	1.0797	1.52499
8700	-17395.55	-17373.59	-21.96002	20.93861	0.245591	0.252139	0.245425	0.256845	0.01009062	0.189572	0.614691	3.0066	6.93689	0.000486983	0.00157905	0.00772354	0.0178199	0.468676	0.531324	0.1179202	0.00824421	3.33304	0.549801	0	1.717326	3.785956	1	1	1	1.299415	0.5313237	0.4686763	14.77285	0.002568859	3.785956	0.737492	0.916083	1.05671	1.28972
8800	-17390.74	-17374.04	-16.69038	31.25855	0.252928	0.245633	0.249934	0.251505	0.08995174	0.113028	0.44094	0.984766	5.71278	0.000477139	0.0018614	0.00415711	0.024116	0.110593	0.889407	0.002949187	0.00514483	2.95526	0.686954	0	0.6806464	3.517826	1	1	1	1.567477	0.8894067	0.1105933	63.08211	0.004221422	3.517826	0.782689	0.933157	1.0486	1.23556
8900	-17390.28	-17375.42	-14.8654	3.818704	0.249581	0.250677	0.247915	0.251827	0.05392136	0.482032	0.598218	0.143317	2.86785	0.0035109	0.00435715	0.00104386	0.0208881	0.103676	0.896324	0.254718	0.002884185	2.85712	0.596553	0	0.8849871	3.800287	1	1	1	1.253281	0.8963236	0.1036764	1.913743	0.00728354	3.800287	0.444117	0.768697	1.08438	1.7028
9000	-17392.3	-17373.7	-18.59728	13.01113	0.250053	0.252086	0.247713	0.250148	0.3095224	0.0562577	0.134901	1.81129	1.21163	0.000435774	0.00104495	0.0140303	0.0093853	0.91599	0.0840102	0.04290484	0.001853612	3.41182	1.31159	0	1.599101	3.956227	1	1	1	1.385128	0.0840102	0.9159898	16.15347	0.007746035	3.956227	0.672866	0.889448	1.06685	1.37084
9100	-17392.52	-17376.87	-15.65158	29.56837	0.243353	0.248276	0.256536	0.251835	0.1003058	0.131271	0.243491	1.51006	2.05281	0.000985596	0.00182816	0.0113377	0.0154128	0.81284	0.18716	0.01109592	0.01231806	2.54898	0.613656	0	1.023932	3.382138	1	1	1	1.437174	0.1871601	0.8128399	95.74889	0.007508108	3.382138	0.776881	0.931031	1.04968	1.24241
9200	-17395.94	-17376.48	-19.46113	21.52752	0.254349	0.251123	0.241207	0.253321	0.03793706	0.145178	0.235105	1.86158	3.97942	0.000759897	0.00123059	0.00974391	0.0208292	0.936962	0.0630379	0.1170115	0.03259906	2.58671	0.509246	0	2.092019	3.321027	1	1	1	1.309423	0.06303789	0.9369621	19.99946	0.00523423	3.321027	0.740879	0.917405	1.05613	1.28559
9300	-17392.04	-17373.99	-18.04954	23.77554	0.245708	0.252711	0.249828	0.251752	0.1194183	0.0909241	0.323067	1.89371	0.857676	0.00062279	0.00221287	0.0129711	0.00587471	0.855225	0.144775	0.09756816	0.003608365	3.45629	0.63494	0	2.249019	3.940043	1	1	1	1.411528	0.1447751	0.8552249	42.51431	0.006849563	3.940043	0.752682	0.921958	1.05407	1.27129
9400	-17389.67	-17373.72	-15.94311	2.735714	0.245327	0.252559	0.250675	0.25144	0.1080665	0.160271	0.155735	1.04239	1.42635	0.00150992	0.00146719	0.00982044	0.0134378	0.713082	0.286918	0.004745992	0.004770151	3.02594	0.553252	0	2.606921	3.679227	1	1	1	1.260873	0.2869178	0.7130822	20.73597	0.009421085	3.679227	0.367723	0.715759	1.08086	1.83566
9500	-17390.34	-17377.54	-12.79607	10.62898	0.254824	0.246367	0.251596	0.247212	0.1140459	0.158611	0.126114	0.711292	4.97087	0.000922243	0.000733288	0.00413581	0.0289031	0.87318	0.12682	0.009075749	0.000123268	2.99417	1.04424	0	0.5587604	3.398607	1	1	1	1.087934	0.1268199	0.8731801	3.491502	0.005814506	3.398607	0.641439	0.875471	1.07109	1.412
9600	-17393.36	-17373.42	-19.94222	33.81766	0.247768	0.248913	0.257427	0.245891	0.205796	0.261673	0.34441	0.543593	5.57562	0.00114648	0.00150898	0.00238167	0.0244288	0.533611	0.466389	0.05598736	0.02386646	2.56256	0.735081	0	0.2353799	3.708671	1	1	1	1.269386	0.466389	0.533611	90.19311	0.004381352	3.708671	0.790669	0.936048	1.04708	1.2262
9700	-17395.64	-17374.42	-21.22211	32.17649	0.250578	0.239479	0.252828	0.257115	0.2221556	0.0426754	0.0772532	0.24477	6.82594	0.000361809	0.000654965	0.0020752	0.0578714	0.733579	0.266421	0.02355224	0.01665333	2.72158	0.549487	0	1.648036	3.121385	1	1	1	1.508277	0.2664213	0.7335787	42.77986	0.008478159	3.121385	0.785657	0.934237	1.04804	1.23207
9800	-17392.97	-17372.85	-20.12109	37.52943	0.252463	0.250153	0.244183	0.253201	0.09405948	0.059119	0.065493	1.17352	4.24187	0.00041488	0.000459611	0.00823545	0.0297682	0.278086	0.721914	0.1404529	0.01955766	3.00639	1.47783	0	0.5497432	3.739294	1	1	1	1.286344	0.7219141	0.2780859	69.78515	0.007017714	3.739294	0.800809	0.939668	1.04513	1.21439
9900	-17397.16	-17374.32	-22.84809	27.45961	0.25306	0.244838	0.253887	0.248214	0.4089633	0.127467	0.103855	0.970363	4.71246	0.00077994	0.000635464	0.00593744	0.0288345	0.115587	0.884413	0.1987673	0.0256161	2.90192	0.708881	0	0.7095223	3.508348	1	1	1	1.18173	0.8844126	0.1155874	67.7822	0.006118781	3.508348	0.768927	0.928087	1.05115	1.25184
10000	-17395.68	-17378.88	-16.79806	13.9029	0.248489	0.242021	0.256166	0.253324	0.03566157	0.238405	0.515652	0.946993	6.7707	0.000916823	0.00198302	0.00364181	0.0260378	0.184012	0.815988	0.002921002	0.0365222	2.93756	0.722989	0	0.4008613	3.179198	1	1	1	1.186503	0.8159884	0.1840116	50.92793	0.003845657	3.179198	0.682639	0.893654	1.06543	1.35828
10100	-17388.88	-17372.22	-16.6602	25.99013	0.255304	0.246889	0.245994	0.251813	0.1111926	0.0749264	0.223075	0.553492	3.33225	0.000614782	0.00183037	0.00454149	0.0273416	0.48009	0.51991	0.1149342	0.0002064048	3.16622	1.00479	0	0.8784048	3.277908	1	1	1	1.297126	0.5199096	0.4800904	52.16693	0.008205149	3.277908	0.762845	0.925811	1.05225	1.25909
10200	-17388.65	-17373.84	-14.81122	31.88637	0.252085	0.240613	0.250473	0.256829	0.07993441	0.0786202	0.185952	0.311424	2.51729	0.000794678	0.00187957	0.00314782	0.0254443	0.469325	0.530675	0.01585678	0.01461188	2.84843	0.539266	0	0.8733849	3.376362	1	1	1	1.477235	0.5306755	0.4693245	94.21225	0.01010781	3.376362	0.784732	0.933901	1.04821	1.23316
10300	-17391.29	-17372.86	-18.42765	16.73447	0.246405	0.252123	0.249197	0.252275	0.04155179	0.11588	0.195475	0.375382	4.04492	0.000777528	0.00131159	0.00251873	0.0271405	0.137266	0.862734	0.3110707	0.00244809	3.24854	0.59846	0	0.6548335	3.816504	1	1	1	1.318315	0.8627343	0.1372657	11.47714	0.006709775	3.816504	0.708621	0.904521	1.06146	1.3254
10400	-17388.97	-17375.23	-13.73413	1.530808	0.243171	0.250875	0.252972	0.252983	0.08626387	0.193609	0.451359	0.329216	4.30031	0.00111779	0.00260589	0.00190071	0.0248276	0.0508503	0.94915	0.004811352	0.002639938	3.29806	0.660118	0	1.361455	3.544306	1	1	1	1.409349	0.9491497	0.05085026	9.722445	0.005773441	3.544306	0.230043	0.593605	1.05218	2.12417
10500	-17388.79	-17371.76	-17.03737	49.91391	0.250221	0.246697	0.249184	0.253898	0.1505479	0.209521	0.294344	0.582465	9.4061	0.000662497	0.000930705	0.00184173	0.0297417	0.217553	0.782447	0.03094178	0.006157173	2.8026	1.11563	0	0.5801336	3.88653	1	1	1	1.225658	0.7824469	0.2175531	26.14994	0.003161962	3.88653	0.826256	0.948502	1.04006	1.18518
10600	-17392.91	-17373.51	-19.40046	4.582022	0.249716	0.250775	0.25633	0.243179	0.06912554	0.084567	0.398646	2.1178	6.80942	0.000248177	0.0011699	0.00621508	0.0199835	0.784683	0.215317	0.07227491	0.00853417	3.42542	0.571324	0	0.5173581	3.912016	1	1	1	1.284944	0.2153173	0.7846827	57.22739	0.002934682	3.912016	0.483733	0.793202	1.08394	1.63912
10700	-17393.08	-17371.88	-21.19864	13.58973	0.248586	0.247682	0.252926	0.250806	0.1261897	0.167479	0.33581	1.2245	8.76119	0.000495081	0.000992679	0.00361969	0.0258987	0.262087	0.737913	0.1745916	0.004196432	3.1994	1.09373	0	0.4502892	3.779914	1	1	1	1.28061	0.7379132	0.2620868	72.51019	0.00295607	3.779914	0.679309	0.892228	1.06592	1.36255
10800	-17391.9	-17374.64	-17.25171	9.396972	0.246634	0.247201	0.250698	0.255467	0.02490365	0.162518	0.180892	0.184056	9.09239	0.000737045	0.000820375	0.000834721	0.0412354	0.681716	0.318284	0.08363708	0.01417872	2.99032	0.516243	0	1.21935	3.360361	1	1	1	1.297355	0.3182838	0.6817162	13.63624	0.004535157	3.360361	0.621074	0.866028	1.07358	1.43932
10900	-17393.91	-17376.4	-17.5167	22.60702	0.250174	0.244821	0.251056	0.253949	0.04555419	0.0968928	0.193209	0.506688	11.2792	0.000351597	0.0007011	0.00183863	0.040929	0.652373	0.347627	0.05399739	0.02535315	2.7309	1.2352	0	0.851993	3.240409	1	1	1	1.539536	0.3476274	0.6523726	15.46772	0.003628725	3.240409	0.746756	0.919683	1.05511	1.27845
11000	-17393.33	-17376.72	-16.60849	7.514641	0.245815	0.242718	0.255359	0.256109	0.08933567	0.144889	0.1784	0.522135	7.17392	0.000588527	0.000724644	0.00212086	0.0291398	0.119556	0.880444	0.01244322	0.03280977	2.77105	0.585951	0	1.091263	3.381413	1	1	1	1.195339	0.8804445	0.1195555	76.37795	0.004061904	3.381413	0.581724	0.846865	1.07776	1.49365
11100	-17390.27	-17372.33	-17.94012	25.59216	0.252481	0.251329	0.245989	0.250202	0.04963767	0.141765	0.287706	0.941498	6.40101	0.000693601	0.00140763	0.00460637	0.0313176	0.12851	0.87149	0.1113167	0.01475885	2.98627	0.696751	0	0.8017233	3.275712	1	1	1	1.341825	0.8714899	0.1285101	45.31273	0.004892597	3.275712	0.761112	0.925158	1.05257	1.26116
11200	-17389.98	-17375.2	-14.78495	22.57377	0.259765	0.247842	0.243272	0.249121	0.05880347	0.186334	0.205122	0.0960307	4.54935	0.00105313	0.00115931	0.000542749	0.0257122	0.368484	0.631516	0.076216	0.00483136	2.82017	0.570263	0	1.237699	3.777106	1	1	1	1.224203	0.6315159	0.3684841	11.68797	0.005651826	3.777106	0.746581	0.919615	1.05514	1.27867
11300	-17389.71	-17372.41	-17.29636	40.99787	0.245787	0.245326	0.257498	0.25139	0.11675	0.232016	0.452305	0.180318	6.63545	0.00107121	0.00208827	0.000832519	0.0306356	0.188376	0.811624	0.008051844	0.003997716	2.79146	0.511826	0	1.466994	3.118397	1	1	1	1.233573	0.811624	0.188376	95.64144	0.004616957	3.118397	0.809051	0.942568	1.04351	1.20487
11400	-17390.16	-17373.67	-16.49221	19.058	0.252668	0.249055	0.251678	0.246598	0.1809007	0.27273	0.208265	0.2249	7.31881	0.00103902	0.000793425	0.000856799	0.0278823	0.376937	0.623063	0.06742311	0.009567079	3.34178	0.556764	0	0.8037757	3.733007	1	1	1	1.322063	0.623063	0.376937	20.38605	0.003809682	3.733007	0.725699	0.911424	1.05869	1.30419
11500	-17395.07	-17377.71	-17.35873	8.90512	0.253218	0.250511	0.253372	0.242899	0.06976442	0.351375	0.87961	1.09608	8.49724	0.000994739	0.00249017	0.00310299	0.0240556	0.353528	0.646472	0.0008358106	0.01355081	3.30403	0.521512	0	0.8490144	3.74505	1	1	1	1.510448	0.6464725	0.3535275	24.48159	0.002830989	3.74505	0.611894	0.861667	1.07463	1.45181
11600	-17391.77	-17372.87	-18.9001	30.39899	0.256975	0.240716	0.250468	0.251841	0.07983218	0.29068	0.695686	0.113698	10.2742	0.000742879	0.00177793	0.000290574	0.0262573	0.0225091	0.977491	0.07761277	0.005257633	3.18045	0.671568	0	0.6452948	3.70344	1	1	1	1.431213	0.9774909	0.02250906	83.23766	0.002555658	3.70344	0.779793	0.9321	1.04914	1.23897
11700	-17389.09	-17373.91	-15.17989	41.99086	0.250485	0.24357	0.252933	0.253012	0.06466491	0.249275	0.361723	0.197036	10.7515	0.000686306	0.000995901	0.000542482	0.0296011	0.699582	0.300418	0.008368799	0.003808331	2.76003	0.656722	0	0.4835937	3.195971	1	1	1	1.29722	0.300418	0.699582	11.38545	0.002753214	3.195971	0.811227	0.943328	1.04308	1.20236
11800	-17390.1	-17373.68	-16.42743	47.55199	0.254454	0.247113	0.250445	0.247988	0.09497114	0.157036	0.294999	0.132835	9.35029	0.000502246	0.000943494	0.000424847	0.029905	0.816233	0.183767	0.0222691	0.008004106	3.21433	0.799617	0	0.4006128	3.547261	1	1	1	1.139878	0.1837667	0.8162333	28.21589	0.003198296	3.547261	0.82216	0.947104	1.04089	1.18984
11900	-17392.71	-17373.29	-19.4259	13.0334	0.255139	0.244185	0.251946	0.248731	0.10854	0.191248	0.622717	0.101006	10.2377	0.000577789	0.00188132	0.000305153	0.0309296	0.690234	0.309766	0.0125618	0.01829086	2.7426	0.921374	0	1.666477	3.350183	1	1	1	1.328354	0.3097661	0.6902339	76.24161	0.00302115	3.350183	0.673121	0.889559	1.06681	1.37051
12000	-17395.62	-17376.97	-18.64349	8.703046	0.258471	0.254214	0.240916	0.2464	0.09292018	0.155823	0.516356	2.95581	6.39398	0.00039295	0.00130214	0.00745391	0.0161242	0.181821	0.818179	0.04070471	0.003880366	2.65943	0.781861	0	0.5451849	3.730282	1	1	1	1.405383	0.8181788	0.1818212	32.2269	0.002521781	3.730282	0.60792	0.859759	1.07507	1.45725
12100	-17395.95	-17375.22	-20.73205	44.41575	0.242296	0.244163	0.260278	0.253262	0.09287274	0.09292	0.363877	1.29804	13.2663	0.000227215	0.000889778	0.00317407	0.0324396	0.296573	0.703427	0.0664095	0.01838797	3.0333	0.656125	0	0.9967027	3.592317	1	1	1	1.364976	0.703427	0.296573	54.56823	0.002445272	3.592317	0.816239	0.945067	1.04208	1.19661
12200	-17395.68	-17374.64	-21.04512	49.85133	0.252627	0.251078	0.240768	0.255527	0.04687213	0.664744	0.685679	0.721934	12.8398	0.00126512	0.00130496	0.00137396	0.0244363	0.686051	0.313949	0.1226103	0.002449301	2.9381	0.559681	0	1.028237	3.660023	1	1	1	1.37677	0.3139489	0.6860511	54.32102	0.00190317	3.660023	0.826151	0.948466	1.04008	1.1853
12300	-17391.95	-17372.64	-19.30153	13.93331	0.245401	0.253729	0.254825	0.246045	0.1474865	0.141125	0.317865	0.12189	13.7921	0.000417976	0.000941438	0.000361009	0.0408489	0.837199	0.162801	0.03759276	0.01977435	3.05826	1.01612	0	0.6543462	3.572179	1	1	1	1.334451	0.1628006	0.8371994	64.17361	0.002961754	3.572179	0.682956	0.893789	1.06538	1.35787
12400	-17391.79	-17371.26	-20.53554	37.79139	0.250251	0.250659	0.248247	0.250843	0.351873	0.273265	0.582814	1.12551	9.37186	0.000731611	0.00156036	0.00301333	0.0250912	0.274077	0.725923	0.003084914	0.001824928	2.90166	0.819132	0	0.9101471	3.683596	1	1	1	1.370559	0.7259227	0.2740773	21.74891	0.002677294	3.683596	0.80147	0.939902	1.045	1.21363
12500	-17394.31	-17374.35	-19.95764	18.16473	0.253142	0.253264	0.241225	0.252369	0.05617805	0.0784283	0.332187	1.50867	8.84246	0.00027902	0.0011818	0.0053673	0.0314583	0.190581	0.809419	0.1416894	0.00733268	2.74509	1.04337	0	0.4421057	3.480474	1	1	1	1.353703	0.8094186	0.1905814	15.66151	0.003557642	3.480474	0.719501	0.90894	1.05971	1.31185
12600	-17389.32	-17373.52	-15.80114	35.72858	0.247452	0.247245	0.254831	0.250471	0.02535838	0.161208	0.325893	1.92841	5.87598	0.000530075	0.00107158	0.00634091	0.0193211	0.452529	0.547471	0.02686399	0.001697076	2.52089	1.17783	0	0.8747711	3.756303	1	1	1	1.426449	0.5474709	0.4525291	7.69449	0.003288147	3.756303	0.79608	0.937987	1.04604	1.21989
12700	-17393.35	-17374.78	-18.57929	18.343	0.246198	0.249881	0.257466	0.246455	0.1385568	0.223782	0.490994	0.294667	7.13534	0.000852503	0.00187046	0.00112254	0.0271823	0.724519	0.275481	0.04791974	0.006837756	3.37797	0.820752	0	2.346412	3.504224	1	1	1	1.385372	0.2754813	0.7245187	15.25879	0.003809532	3.504224	0.720772	0.909451	1.0595	1.31028
12800	-17395.74	-17376.6	-19.14345	26.50637	0.24843	0.240689	0.257328	0.253553	0.05475404	0.244094	1.10769	1.49414	8.13748	0.0006262	0.00284167	0.00383307	0.0208759	0.940692	0.0593085	0.06795993	0.006564006	3.43921	0.672825	0	0.4643258	3.604561	1	1	1	1.220765	0.05930846	0.9406915	34.02189	0.002565402	3.604561	0.765037	0.926633	1.05186	1.25647
