Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
282800	-17389.57	-17373	-16.57266	41.23808	0.253848	0.252233	0.249589	0.24433	0.08370063	0.0213849	0.0951954	4.63339	0.0518231	9.36948e-05	0.000417084	0.0203005	0.000227055	0.440586	0.559414	0.01407119	0.0003747185	2.99694	2.02522	0	0.4285679	3.847228	1	1	1	1.359813	0.559414	0.440586	62.17164	0.004381341	3.847228	0.809585	0.942755	1.04341	1.20425
282900	-17390.21	-17378.14	-12.07649	10.77193	0.245466	0.254568	0.247183	0.252783	0.08399246	0.0904936	0.21072	5.36214	0.127338	0.000355901	0.000828739	0.0210887	0.000500807	0.155403	0.844597	0.08679692	0.002030361	2.92725	2.1408	0	0.402108	3.711922	1	1	1	1.208045	0.8445973	0.1554027	1.779104	0.003932885	3.711922	0.643591	0.876451	1.07082	1.40914
283000	-17385.47	-17372.9	-12.57169	22.00067	0.255249	0.24767	0.246586	0.250495	0.1650236	0.127396	0.190254	6.77954	0.345421	0.00035039	0.000523276	0.0186464	0.000950045	0.293219	0.706781	0.05910374	0.006781211	2.96568	1.9572	0	1.255694	3.826285	1	1	1	1.305276	0.7067807	0.2932193	4.103214	0.002750399	3.826285	0.743505	0.918426	1.05567	1.2824
283100	-17390.48	-17372.63	-17.84872	30.99485	0.253134	0.247823	0.251493	0.24755	0.0299201	0.0368748	0.114467	6.86616	1.24715	0.000117141	0.000363629	0.0218118	0.00396185	0.0769159	0.923084	0.03232231	0.007568784	2.85142	2.00888	0	0.5032982	3.361535	1	1	1	1.190456	0.9230841	0.0769159	91.20422	0.003176715	3.361535	0.781813	0.932838	1.04876	1.23659
283200	-17386.36	-17372.6	-13.75245	35.21288	0.250232	0.244296	0.255354	0.250118	0.05790036	0.11447	0.154822	6.61909	0.450069	0.000342776	0.000463609	0.0198207	0.00134772	0.425645	0.574355	0.02418332	0.003642744	2.94376	1.88905	0	0.73745	3.581562	1	1	1	1.443234	0.574355	0.425645	53.07197	0.002994471	3.581562	0.794662	0.93748	1.04632	1.22154
283300	-17389.72	-17374.21	-15.50732	35.63585	0.252081	0.242071	0.253677	0.252171	0.03444762	0.0392528	0.18832	6.10487	0.919297	0.000139442	0.000668988	0.0216869	0.00326571	0.335285	0.664715	0.05898877	0.007333771	2.97774	1.99573	0	1.107245	3.415207	1	1	1	1.209821	0.6647147	0.3352853	36.01984	0.003552399	3.415207	0.795827	0.937897	1.04609	1.22018
283400	-17394.24	-17374.86	-19.37926	49.97298	0.254012	0.249661	0.24883	0.247498	0.3049223	0.059452	0.118471	4.63588	3.4566	0.000218283	0.000434976	0.017021	0.0126912	0.469805	0.530195	0.1491839	0.0006344464	2.8646	1.89275	0	1.519659	3.876238	1	1	1	1.238671	0.530195	0.469805	0.5462308	0.003671584	3.876238	0.826355	0.948535	1.04004	1.18507
283500	-17398.38	-17377.5	-20.88817	17.21014	0.251762	0.237941	0.262391	0.247907	0.1485353	0.042305	0.110413	2.51287	3.0152	0.00029466	0.000769043	0.0175025	0.0210012	0.312087	0.687913	0.01984464	0.01121992	3.1344	2.2712	0	1.292652	3.35239	1	1	1	1.252086	0.6879126	0.3120874	37.78466	0.006965137	3.35239	0.712381	0.906057	1.06086	1.3207
283600	-17382.99	-17370.92	-12.06795	25.79473	0.250197	0.247044	0.250371	0.252389	0.01793167	0.0647922	0.0952018	3.75094	0.390555	0.000348803	0.000512511	0.0201929	0.00210252	0.182312	0.817688	0.01711875	0.001061188	3.06235	2.08267	0	0.422879	3.648445	1	1	1	1.326391	0.8176877	0.1823123	9.279767	0.005383411	3.648445	0.761999	0.925492	1.05241	1.2601
283700	-17388.08	-17372.54	-15.54817	7.799499	0.250396	0.250878	0.24672	0.252006	0.03247117	0.0483466	0.137687	3.71618	0.794686	0.000245046	0.000697871	0.0188355	0.00402788	0.241588	0.758412	0.06062514	0.004221656	3.02363	1.90323	0	1.297899	3.856168	1	1	1	1.254021	0.7584119	0.2415881	76.49793	0.005068521	3.856168	0.588489	0.850249	1.0771	1.48416
283800	-17390.04	-17373.55	-16.49847	40.17996	0.248811	0.245613	0.258643	0.246933	0.1135992	0.0789145	0.195608	4.87819	1.16875	0.000294221	0.000729295	0.0181876	0.00435752	0.433397	0.566603	0.05677167	0.004349039	2.79855	2.02112	0	1.108655	3.694101	1	1	1	1.165115	0.5666026	0.4333974	40.24858	0.003728352	3.694101	0.807201	0.941921	1.04388	1.207
283900	-17393.33	-17378.48	-14.84227	31.95554	0.250654	0.252368	0.245513	0.251465	0.07224545	0.132274	0.0954634	5.01629	0.641263	0.000526251	0.000379801	0.0199573	0.00255126	0.31587	0.68413	0.03695437	0.0145556	3.08061	2.21352	0	1.431804	3.566863	1	1	1	1.101497	0.68413	0.31587	10.05887	0.003978498	3.566863	0.784953	0.933981	1.04817	1.2329
284000	-17393.11	-17377.76	-15.34874	28.0898	0.251408	0.242456	0.257198	0.248939	0.1193762	0.17624	0.13041	4.64565	0.373825	0.000783648	0.000579864	0.0206568	0.00166221	0.169299	0.830701	0.2083702	0.007219271	2.95123	2.09373	0	0.82183	3.591878	1	1	1	1.327449	0.8307009	0.1692991	23.46194	0.004446487	3.591878	0.771394	0.929004	1.0507	1.24891
284100	-17393.65	-17371.99	-21.65216	13.7973	0.253499	0.248362	0.247136	0.251003	0.3168916	0.0995849	0.194278	5.31999	2.03422	0.000320253	0.000624773	0.0171084	0.00654179	0.512417	0.487583	0.07861643	0.02280517	3.05818	1.90493	0	2.094679	3.803878	1	1	1	1.400673	0.487583	0.512417	44.47034	0.003215875	3.803878	0.681528	0.893179	1.06559	1.3597
284200	-17386.94	-17374.54	-12.39514	38.44735	0.249952	0.250271	0.251293	0.248484	0.0847418	0.15088	0.135493	5.22258	0.196767	0.000685	0.000615143	0.0237107	0.000893331	0.748435	0.251565	0.03731845	0.006178997	2.98906	2.09869	0	0.7478086	3.101594	1	1	1	1.245426	0.2515654	0.7484346	32.08383	0.004540041	3.101594	0.803095	0.940476	1.04468	1.21175
284300	-17389.78	-17373.25	-16.52942	45.77917	0.248692	0.247909	0.247451	0.255949	0.05263243	0.128876	0.193339	6.97938	0.714913	0.000411469	0.000617282	0.0222834	0.00228253	0.698836	0.301164	0.02698293	0.0173893	2.91675	1.97953	0	2.265882	3.318205	1	1	1	1.455223	0.3011644	0.6988356	39.9194	0.003192745	3.318205	0.818885	0.94598	1.04155	1.19358
284400	-17393.58	-17373.93	-19.64656	43.01158	0.247515	0.246041	0.251838	0.254605	0.06655834	0.138879	0.241531	13.7896	0.091168	0.000234713	0.000408202	0.0233052	0.000154079	0.958261	0.0417388	0.0204143	0.01011471	2.97064	2.20367	0	1.690377	3.392562	1	1	1	1.545319	0.04173881	0.9582612	97.38942	0.00169006	3.392562	0.813387	0.944079	1.04265	1.19988
284500	-17402.24	-17373.22	-29.02128	17.40265	0.247955	0.247708	0.25316	0.251177	0.3539111	0.322203	0.668106	18.9458	3.77941	0.000331524	0.000687434	0.0194939	0.00388874	0.976908	0.0230919	0.1053773	0.01142883	2.7403	1.85125	0	1.146865	3.366222	1	1	1	1.341267	0.02309193	0.9769081	20.79421	0.001028929	3.366222	0.713861	0.906659	1.06062	1.31886
284600	-17389.52	-17372.8	-16.72984	14.94279	0.254168	0.243361	0.250541	0.251929	0.07718998	0.224179	0.548589	11.5286	1.13172	0.000332235	0.000813013	0.0170854	0.00167722	0.840787	0.159213	0.02048877	0.01190433	3.12254	1.98918	0	0.7731921	3.994053	1	1	1	1.190802	0.1592129	0.8407871	98.23059	0.001482006	3.994053	0.692982	0.898034	1.06388	1.3451
284700	-17393.14	-17376.57	-16.56871	37.28663	0.250638	0.2506	0.253664	0.245098	0.2024607	0.0668667	0.378347	10.1267	0.99374	0.000125818	0.000711909	0.0190547	0.00186985	0.763112	0.236888	0.009886799	0.01878232	3.03422	2.00253	0	1.379336	3.81451	1	1	1	1.104107	0.2368882	0.7631118	19.51022	0.00188163	3.81451	0.800191	0.939449	1.04525	1.21511
284800	-17388.16	-17374.3	-13.85907	22.73241	0.24824	0.253542	0.245762	0.252456	0.02163217	0.194639	0.195457	7.74321	0.326473	0.000530593	0.000532824	0.0211083	0.00088998	0.690889	0.309111	0.04287878	0.001344952	2.87795	1.80925	0	0.9138836	3.35843	1	1	1	1.348906	0.3091109	0.6908891	4.734559	0.002726041	3.35843	0.747413	0.919936	1.05499	1.27766
284900	-17396.49	-17384.83	-11.6623	9.785029	0.256992	0.253767	0.241741	0.2475	0.05061475	0.150483	0.428176	4.97538	0.173873	0.000576755	0.00164107	0.0190691	0.000666402	0.822044	0.177956	0.03014349	0.01515434	3.02428	2.12636	0	0.463185	3.696919	1	1	1	1.423295	0.1779557	0.8220443	9.778872	0.00383269	3.696919	0.627866	0.869212	1.07277	1.43015
285000	-17387.07	-17373.19	-13.87412	30.49101	0.25476	0.246352	0.250163	0.248725	0.03343337	0.118197	0.165869	4.33019	0.764924	0.000507885	0.000712729	0.0186066	0.00328684	0.66787	0.33213	0.06313425	0.008877572	2.96599	2.01567	0	0.712935	3.600875	1	1	1	1.453432	0.3321295	0.6678705	84.27558	0.004296949	3.600875	0.780109	0.932215	1.04908	1.2386
285100	-17387.39	-17374.38	-13.01156	11.90304	0.253298	0.247572	0.24409	0.255039	0.00950782	0.0535168	0.0733278	3.50795	0.173501	0.000309107	0.000423534	0.0202616	0.00100212	0.514181	0.485819	0.05523498	0.003432737	3.00513	2.01145	0	1.170327	3.922805	1	1	1	1.277826	0.4858195	0.5141805	8.30811	0.0057759	3.922805	0.659335	0.883517	1.06873	1.38842
285200	-17384.91	-17371.73	-13.18245	11.43054	0.249905	0.250136	0.251881	0.248077	0.01527296	0.0857093	0.139967	5.41957	0.640145	0.000333753	0.000545035	0.0211039	0.00249273	0.313243	0.686757	0.03306708	0.0006224114	2.95407	2.15899	0	0.8223574	3.558981	1	1	1	1.371212	0.6867566	0.3132434	6.521898	0.003894013	3.558981	0.653021	0.880704	1.06958	1.39669
285300	-17388.28	-17373.22	-15.06251	15.3593	0.248889	0.253037	0.250892	0.247182	0.0453625	0.107343	0.14502	5.76787	0.254333	0.000347238	0.000469114	0.0186581	0.000822726	0.528995	0.471005	0.07108903	0.01022742	3.15476	2.02864	0	0.4543858	3.860032	1	1	1	1.300285	0.4710047	0.5289953	59.24363	0.003234834	3.860032	0.696845	0.899651	1.0633	1.34021
285400	-17391.34	-17378.12	-13.22001	41.17959	0.250158	0.239209	0.250649	0.259984	0.03246534	0.183034	0.20853	5.69262	0.162083	0.00069077	0.000786993	0.0214839	0.000611701	0.536113	0.463887	0.06505048	0.001439434	3.04384	2.05319	0	1.127252	3.315429	1	1	1	1.435278	0.4638868	0.5361132	27.68979	0.003773997	3.315429	0.809455	0.94271	1.04343	1.2044
285500	-17391.27	-17377.14	-14.12786	14.58674	0.248499	0.261324	0.239924	0.250254	0.05770466	0.0743626	0.187513	4.3768	0.130636	0.000323729	0.000816316	0.0190539	0.000568709	0.951756	0.0482441	0.02986874	0.001201568	3.08698	1.92788	0	1.335029	3.870305	1	1	1	1.292975	0.04824407	0.9517559	75.5108	0.004353387	3.870305	0.689557	0.896591	1.0644	1.34945
285600	-17389.79	-17374.08	-15.71176	10.01519	0.252538	0.242546	0.249067	0.255849	0.1534625	0.0453649	0.141785	5.89371	0.441524	0.000154657	0.000483371	0.0200927	0.00150523	0.0728346	0.927165	0.05691146	0.02632911	2.94934	1.92237	0	1.486955	3.666344	1	1	1	1.337222	0.9271654	0.0728346	17.7429	0.00340918	3.666344	0.631723	0.871004	1.07231	1.42497
285700	-17391.76	-17377.42	-14.33427	7.590888	0.246171	0.252011	0.246908	0.254911	0.1222426	0.171815	0.211184	5.26528	2.17369	0.000521464	0.000640951	0.0159803	0.00659721	0.142309	0.857691	0.04929623	0.008566018	3.10811	1.88297	0	0.6129098	3.841159	1	1	1	1.084176	0.8576907	0.1423093	8.341728	0.003035031	3.841159	0.583568	0.847791	1.07758	1.49106
285800	-17385.59	-17372.29	-13.30129	48.49027	0.254114	0.250523	0.248175	0.247187	0.1266032	0.11331	0.168508	6.32101	0.575579	0.000355818	0.000529154	0.0198494	0.00180745	0.483859	0.516141	0.116742	0.001402192	2.99164	2.06771	0	0.9436266	3.758632	1	1	1	1.262577	0.5161407	0.4838593	5.571241	0.003140227	3.758632	0.823822	0.947672	1.04056	1.18795
285900	-17389.28	-17374.26	-15.01737	30.74575	0.248127	0.240623	0.25098	0.260269	0.07496324	0.0935368	0.170981	6.10645	0.306943	0.000276594	0.0005056	0.0180571	0.000907649	0.999736	0.000264126	0.02224508	0.03473957	3.0472	1.96193	0	1.71859	3.978522	1	1	1	1.286587	0.0002641256	0.9997359	89.5502	0.002957059	3.978522	0.780975	0.932532	1.04892	1.23758
286000	-17384.42	-17372.23	-12.18999	29.20847	0.248464	0.245548	0.254471	0.251517	0.03420995	0.097945	0.156532	4.5184	0.30822	0.000452996	0.000723958	0.0208976	0.00142552	0.828267	0.171733	0.03613833	0.004344198	2.95736	1.93343	0	1.541393	3.541143	1	1	1	1.353654	0.1717333	0.8282667	9.407685	0.004625	3.541143	0.775582	0.930553	1.04992	1.24394
286100	-17392.79	-17375.2	-17.58989	43.22724	0.252598	0.25351	0.240098	0.253794	0.04913675	0.0818869	0.136743	4.79257	2.65532	0.000365585	0.000610489	0.0213965	0.0118547	0.711099	0.288901	0.0836553	0.01172447	2.98868	2.09123	0	0.4702878	3.279173	1	1	1	1.222135	0.2889014	0.7110986	89.77533	0.004464507	3.279173	0.813833	0.944234	1.04256	1.19937
286200	-17388.9	-17372.79	-16.10189	28.6998	0.256428	0.250473	0.247081	0.246017	0.06136931	0.0694437	0.10483	4.25512	0.227651	0.000333354	0.000503219	0.020426	0.00109281	0.512574	0.487426	0.09887108	0.01120772	2.82422	2.00858	0	1.216556	3.446621	1	1	1	1.297918	0.4874263	0.5125737	62.11181	0.004800348	3.446621	0.773707	0.929861	1.05027	1.24616
286300	-17393.32	-17373.42	-19.9014	40.59652	0.250868	0.246437	0.245139	0.257556	0.09116329	0.0588779	0.224636	6.7116	1.17801	0.000193259	0.000737338	0.02203	0.00386666	0.571785	0.428215	0.2506044	0.01239993	2.89859	1.87963	0	0.6527225	3.142267	1	1	1	1.197901	0.4282145	0.5717855	64.6089	0.00328237	3.142267	0.80815	0.942253	1.04369	1.20591
286400	-17389.8	-17373.01	-16.78756	20.55711	0.248881	0.242643	0.249803	0.258674	0.1289797	0.138306	0.337583	7.92461	0.328216	0.000329714	0.00080478	0.0188919	0.000782449	0.728567	0.271433	0.1345991	0.004397422	3.18766	2.04194	0	0.6425933	3.827699	1	1	1	1.287088	0.2714335	0.7285665	33.22941	0.002383946	3.827699	0.735224	0.915194	1.05709	1.29249
286500	-17388.29	-17372.26	-16.02825	30.92314	0.249202	0.245777	0.254298	0.250724	0.03166668	0.0710489	0.226736	9.60369	0.487727	0.00016948	0.000540856	0.0229086	0.00116342	0.971439	0.0285611	0.03897045	0.007728698	2.94393	1.98298	0	0.453857	3.321206	1	1	1	1.476451	0.02856111	0.9714389	90.74393	0.002385399	3.321206	0.781573	0.93275	1.04881	1.23687
286600	-17391.27	-17373.8	-17.46872	24.69883	0.254997	0.246571	0.24979	0.248643	0.04497386	0.135292	0.163944	5.857	2.74348	0.000379134	0.000459426	0.0164133	0.00768813	0.881405	0.118595	0.2102165	0.006092946	2.93447	1.95229	0	1.393616	3.773455	1	1	1	1.272489	0.1185946	0.8814054	4.692327	0.002802333	3.773455	0.757078	0.923632	1.05329	1.266
286700	-17389.79	-17376.31	-13.47732	41.07361	0.256596	0.239792	0.258742	0.24487	0.1347644	0.106786	0.153723	5.59264	0.323826	0.00036636	0.000527393	0.0191872	0.00111098	0.840676	0.159324	0.07577672	0.007242055	2.83713	2.02034	0	1.078689	3.757192	1	1	1	1.197213	0.1593244	0.8406756	6.880258	0.003430802	3.757192	0.80922	0.942627	1.04348	1.20467
286800	-17389.64	-17374.3	-15.33363	28.71593	0.25502	0.24043	0.249769	0.254781	0.01938871	0.06875	0.134854	5.0963	0.5646	0.000290762	0.000570336	0.0215536	0.00238784	0.795883	0.204117	0.06088603	0.03405562	2.91731	2.0879	0	0.9580961	3.366029	1	1	1	1.348908	0.2041173	0.7958827	64.84696	0.004229269	3.366029	0.773767	0.929883	1.05026	1.24609
286900	-17395.25	-17372.95	-22.2997	27.33801	0.248986	0.244874	0.258113	0.248028	0.05597357	0.0779558	0.122105	3.94893	7.57329	0.000334899	0.000524563	0.0169646	0.0325349	0.828446	0.171554	0.02190161	0.0001205491	3.12612	2.21846	0	1.278559	3.473206	1	1	1	1.213304	0.1715545	0.8284455	86.97243	0.004296004	3.473206	0.768442	0.927906	1.05124	1.25242
287000	-17391.16	-17374.65	-16.51354	21.30327	0.248328	0.246986	0.245936	0.25875	0.05752722	0.0472184	0.18356	4.12091	1.31	0.000236621	0.000919857	0.0206507	0.00656469	0.788697	0.211303	0.01945016	0.01044642	3.06171	1.93489	0	2.28972	3.328037	1	1	1	1.340358	0.2113031	0.7886969	22.68209	0.005011202	3.328037	0.739605	0.916908	1.05634	1.28714
287100	-17386.75	-17372.45	-14.29785	3.389043	0.251969	0.250833	0.246761	0.250438	0.1801982	0.0676801	0.202338	4.58325	0.256804	0.000271628	0.000812064	0.0183945	0.00103066	0.453481	0.546519	0.04407254	0.001607319	3.00802	1.84414	0	0.9908625	3.947836	1	1	1	1.180087	0.5465189	0.4534811	25.13504	0.004013411	3.947836	0.417286	0.751022	1.08386	1.74783
287200	-17391.69	-17374.56	-17.12601	43.59555	0.246008	0.253809	0.255175	0.245009	0.1031861	0.195063	0.341107	7.8179	0.324607	0.000473648	0.000828268	0.0189833	0.000788205	0.626371	0.373629	0.04468524	0.01548707	2.86781	1.78062	0	0.8610902	3.954978	1	1	1	1.208389	0.3736294	0.6263706	70.83243	0.002428179	3.954978	0.814589	0.944496	1.04241	1.1985
287300	-17387.03	-17376.15	-10.88414	3.011965	0.245769	0.246813	0.249914	0.257505	0.08614408	0.134726	0.174986	7.2385	0.437367	0.000400806	0.000520576	0.0215343	0.00130115	0.0503372	0.949663	0.004376879	0.001520978	2.9942	1.93776	0	0.8535997	3.2281	1	1	1	1.430245	0.9496628	0.05033717	5.215524	0.002974964	3.2281	0.390185	0.732188	1.08257	1.79505
287400	-17389.9	-17374.36	-15.54862	44.34335	0.250541	0.24628	0.25252	0.25066	0.01063915	0.151382	0.270871	5.83572	0.710369	0.000480195	0.000859225	0.0185114	0.00225335	0.235821	0.764179	0.08899068	0.01995383	3.07631	2.02127	0	0.7022125	3.593681	1	1	1	1.445927	0.7641792	0.2358208	68.48315	0.003172082	3.593681	0.816095	0.945017	1.04211	1.19678
287500	-17393.09	-17372.31	-20.78196	12.5289	0.249752	0.251262	0.249073	0.249913	0.3932738	0.169187	0.266204	7.77424	0.808153	0.000429848	0.000676336	0.0197517	0.00205325	0.357759	0.642241	0.01686759	0.01832339	3.06589	1.91455	0	1.655119	3.590655	1	1	1	1.280956	0.6422414	0.3577586	92.48748	0.002540664	3.590655	0.667182	0.886973	1.06765	1.3782
287600	-17388.76	-17371.81	-16.94463	41.57532	0.249716	0.244852	0.257667	0.247765	0.02145798	0.0516682	0.13984	4.57005	1.51781	0.000250616	0.000678293	0.022167	0.00736213	0.219274	0.780726	0.06317286	0.006876047	2.87163	2.00337	0	0.6993454	3.129136	1	1	1	1.327445	0.780726	0.219274	88.1094	0.004850496	3.129136	0.810326	0.943014	1.04326	1.2034
287700	-17385.37	-17372.29	-13.08185	48.73365	0.252227	0.247812	0.244196	0.255766	0.0494086	0.0657255	0.117452	3.73874	0.430939	0.000315075	0.00056304	0.0179227	0.00206583	0.183452	0.816548	0.03241118	0.0022439	3.03731	1.94612	0	1.011117	3.91969	1	1	1	1.246583	0.816548	0.183452	67.34372	0.004793794	3.91969	0.824245	0.947817	1.04047	1.18747
287800	-17390.18	-17376.26	-13.91476	46.95873	0.258945	0.245889	0.250596	0.24457	0.1464831	0.0438267	0.088955	4.57418	0.599426	0.000197877	0.00040163	0.0206524	0.0027064	0.47182	0.52818	0.02075037	0.01587183	2.97921	1.91335	0	0.6527348	3.279518	1	1	1	1.37755	0.5281801	0.4718199	20.55238	0.004514983	3.279518	0.821084	0.946735	1.04111	1.19107
287900	-17387.76	-17373.79	-13.97278	34.31494	0.252094	0.241353	0.255635	0.250917	0.07545466	0.0474039	0.0769099	3.93666	0.663194	0.000260273	0.000422277	0.0216144	0.00364129	0.568615	0.431385	0.04780987	0.01424266	2.99339	1.95957	0	0.4548531	3.468457	1	1	1	1.447005	0.4313852	0.5686148	24.50898	0.005490539	3.468457	0.792119	0.936569	1.04681	1.22451
288000	-17390.22	-17376.08	-14.13872	30.65214	0.252239	0.249759	0.241105	0.256897	0.1108606	0.0740106	0.0922037	3.8647	1.31335	0.000317784	0.000395901	0.0165941	0.0056392	0.714785	0.285215	0.02912012	0.01646798	3.06034	2.0723	0	0.6007626	3.801023	1	1	1	1.18187	0.2852148	0.7147852	38.5652	0.004293769	3.801023	0.780658	0.932416	1.04898	1.23795
288100	-17385.79	-17372.11	-13.67698	10.58153	0.256002	0.24752	0.245319	0.251158	0.009439776	0.0626944	0.108045	4.81881	0.912502	0.000248175	0.000427696	0.0190752	0.00361213	0.457297	0.542703	0.007606449	0.0008343082	2.84957	1.90836	0	0.9682681	3.76327	1	1	1	1.246825	0.5427029	0.4572971	5.679162	0.003958496	3.76327	0.640715	0.875141	1.07118	1.41296
288200	-17393.57	-17376.82	-16.74204	14.59568	0.255546	0.247163	0.241142	0.256149	0.00613098	0.0936968	0.306971	9.43854	1.47214	0.000187157	0.000613166	0.0188532	0.00294056	0.120451	0.879549	0.01798836	0.01044762	3.00698	1.81022	0	1.045256	3.902222	1	1	1	1.235805	0.8795494	0.1204506	7.588985	0.001997473	3.902222	0.689645	0.896628	1.06439	1.34934
288300	-17389.14	-17374.14	-15.00415	40.20519	0.24891	0.253296	0.255762	0.242032	0.07775559	0.108064	0.124931	5.17819	0.417218	0.000384332	0.000444322	0.0184164	0.00148385	0.237355	0.762645	0.06776091	0.010996	3.11489	1.96299	0	1.150965	3.982525	1	1	1	1.399528	0.7626448	0.2373552	72.88936	0.00355653	3.982525	0.807259	0.941941	1.04387	1.20693
288400	-17390.43	-17372.99	-17.44199	42.2023	0.252461	0.246074	0.246298	0.255167	0.09852934	0.1148	0.228581	5.41069	0.694342	0.000445726	0.000887494	0.0210077	0.00269587	0.746122	0.253878	0.1236202	0.01397117	2.90066	1.94611	0	1.727824	3.255397	1	1	1	1.383807	0.2538784	0.7461216	84.95441	0.00388263	3.255397	0.811681	0.943486	1.04299	1.20184
288500	-17391.16	-17375.51	-15.64889	18.69903	0.25503	0.24588	0.255544	0.243546	0.09455279	0.133727	0.104806	5.61797	0.29175	0.000431017	0.000337802	0.0181074	0.000940345	0.447124	0.552876	0.00719854	0.008332834	3.19303	2.05643	0	0.3151336	3.939341	1	1	1	1.465315	0.5528755	0.4471245	47.25753	0.003223117	3.939341	0.723259	0.910449	1.05909	1.3072
288600	-17392.43	-17374.89	-17.53548	37.40532	0.248846	0.242888	0.251197	0.25707	0.1290593	0.116088	0.17773	8.73382	3.11979	0.000208143	0.000318666	0.0156595	0.00559372	0.284395	0.715605	0.008413417	0.007424988	2.94666	2.01202	0	1.123882	3.968584	1	1	1	1.280116	0.7156046	0.2843954	52.80017	0.001792978	3.968584	0.800494	0.939557	1.04519	1.21476
288700	-17395.75	-17376.13	-19.62024	27.46139	0.249915	0.256965	0.24717	0.24595	0.1126979	0.123005	0.326365	10.317	0.819992	0.000281578	0.000747104	0.0236172	0.0018771	0.500586	0.499414	0.130879	0.0255934	3.05647	1.98837	0	1.987675	3.121557	1	1	1	1.397002	0.4994139	0.5005861	75.10488	0.002289166	3.121557	0.768934	0.928089	1.05115	1.25183
288800	-17387.35	-17372.23	-15.12354	37.08997	0.25402	0.246671	0.246573	0.252735	0.0444398	0.132469	0.39391	13.1006	0.558186	0.000197149	0.000586239	0.0194971	0.000830724	0.465084	0.534916	0.005537364	0.02949467	2.94756	2.00001	0	0.9662372	3.887504	1	1	1	1.278529	0.5349164	0.4650836	64.38556	0.001488258	3.887504	0.799686	0.93927	1.04535	1.2157
288900	-17389.45	-17373.49	-15.96195	29.89403	0.250344	0.249809	0.251575	0.248272	0.1849343	0.152505	0.247874	10.6958	0.291653	0.000259413	0.000421638	0.0181937	0.000496106	0.859102	0.140898	0.05802262	0.01981596	3.03603	1.90407	0	1.871806	3.914088	1	1	1	1.298034	0.1408983	0.8591017	6.32755	0.001701017	3.914088	0.778037	0.931456	1.04947	1.24104
289000	-17395.08	-17374.24	-20.84038	3.137767	0.246869	0.253231	0.248647	0.251253	0.2524998	0.14563	0.206689	15.9639	1.74623	0.000183534	0.000260485	0.0201189	0.00220073	0.39579	0.60421	0.07846634	0.0156006	2.93066	1.99387	0	1.356205	3.629918	1	1	1	1.283383	0.6042099	0.3957901	34.35208	0.001260275	3.629918	0.399647	0.738881	1.08312	1.77836
