Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
2437800	8	2	1	1	4	3	4	4	4	8	4	4	4	4
2437900	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2438000	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2438100	1	2	1	1	9	3	4	4	1	1	4	12	4	4
2438200	4	2	3	1	5	3	4	4	1	10	4	5	4	4
2438300	2	2	1	1	8	3	4	4	1	5	4	8	4	4
2438400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2438500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2438600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2438700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2438800	3	2	3	1	1	3	1	4	4	3	4	1	4	4
2438900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2439000	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2439100	1	2	3	1	4	3	4	4	4	6	4	4	4	4
2439200	2	2	2	1	4	3	14	4	4	2	4	14	4	4
2439300	2	2	5	1	4	3	4	4	13	5	4	13	4	4
2439400	2	2	2	1	4	3	9	4	4	2	4	9	4	4
2439500	6	2	1	1	4	3	2	4	2	6	4	2	4	4
2439600	1	2	1	1	4	3	2	4	2	1	4	2	4	4
2439700	1	2	1	1	4	3	2	4	2	1	4	2	4	4
2439800	2	2	4	1	4	3	3	4	3	9	4	3	4	4
2439900	1	2	1	1	4	3	1	4	1	1	4	1	4	4
2440000	2	2	2	1	4	3	3	4	8	2	4	13	4	4
2440100	3	2	3	1	4	3	4	4	1	3	4	8	4	4
2440200	1	2	1	1	4	3	3	4	3	1	4	3	4	4
2440300	2	2	1	1	4	3	4	4	13	5	4	13	4	4
2440400	1	2	1	1	4	3	1	4	2	1	4	5	4	4
2440500	2	2	1	1	4	3	4	4	2	5	4	9	4	4
2440600	2	2	5	1	4	3	3	4	2	5	4	7	4	4
2440700	2	2	2	1	4	3	4	4	9	2	4	9	4	4
2440800	7	2	1	1	4	3	2	4	2	11	4	2	4	4
2440900	6	2	1	1	4	3	9	4	4	6	4	9	4	4
2441000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2441100	2	2	4	1	4	3	4	4	10	9	4	10	4	4
2441200	3	2	4	1	4	3	4	4	4	10	4	4	4	4
2441300	2	2	2	1	4	3	3	4	10	2	4	10	4	4
2441400	1	2	5	1	4	3	4	4	4	5	4	4	4	4
2441500	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2441600	4	2	2	1	4	3	3	4	3	9	4	3	4	4
2441700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2441800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2441900	2	2	2	1	4	3	2	4	2	2	4	2	4	4
2442000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2442100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2442200	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2442300	1	2	1	1	4	3	9	4	4	1	4	9	4	4
2442400	4	2	3	1	4	3	4	4	4	10	4	4	4	4
2442500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2442600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2442700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2442800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2442900	10	2	3	1	3	3	4	4	4	10	4	10	4	4
2443000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2443100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2443200	4	2	4	1	2	3	4	4	2	4	4	2	4	4
2443300	2	2	2	1	2	3	4	4	9	2	4	9	4	4
2443400	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2443500	1	2	10	1	4	3	4	4	4	13	4	4	4	4
2443600	7	2	3	1	4	3	4	4	4	7	4	4	4	4
2443700	1	2	1	1	4	3	2	4	2	1	4	2	4	4
2443800	10	2	4	1	4	3	4	4	2	10	4	9	4	4
2443900	4	2	14	1	4	3	12	4	2	14	4	12	4	4
2444000	9	2	2	1	4	3	12	4	2	9	4	12	4	4
2444100	7	2	2	1	4	3	3	4	3	7	4	3	4	4
2444200	2	2	2	1	4	3	1	4	1	2	4	1	4	4
2444300	2	2	7	1	4	3	4	4	7	7	4	14	4	4
2444400	2	2	2	1	4	3	2	4	1	2	4	5	4	4
2444500	2	2	2	1	4	3	1	4	1	2	4	1	4	4
2444600	1	2	1	1	4	3	3	4	3	1	4	3	4	4
2444700	5	2	1	1	4	3	1	4	1	5	4	1	4	4
2444800	3	2	3	1	4	3	1	4	6	3	4	6	4	4
2444900	2	2	7	1	4	3	3	4	9	7	4	14	4	4
2445000	4	2	4	1	4	3	13	4	4	4	4	13	4	4
2445100	1	2	13	1	4	3	12	4	4	13	4	12	4	4
2445200	4	2	8	1	4	3	4	4	4	8	4	4	4	4
2445300	1	2	1	1	4	3	10	4	4	1	4	10	4	4
2445400	1	2	1	1	4	3	4	4	6	1	4	13	4	4
2445500	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2445600	4	2	4	1	4	3	2	4	4	4	4	9	4	4
2445700	1	2	1	1	4	3	5	4	1	1	4	5	4	4
2445800	8	2	2	1	4	3	4	4	4	12	4	4	4	4
2445900	1	2	1	1	4	3	1	4	4	1	4	8	4	4
2446000	2	2	1	1	4	3	3	4	4	5	4	10	4	4
2446100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2446200	1	2	8	1	4	3	12	4	1	8	4	12	4	4
2446300	2	2	7	1	4	3	2	4	2	7	4	2	4	4
2446400	4	2	4	1	4	3	1	4	1	4	4	1	4	4
2446500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2446600	4	2	14	1	4	3	2	4	4	14	4	9	4	4
2446700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2446800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2446900	1	2	1	1	3	3	4	4	1	1	4	6	4	4
2447000	2	2	5	1	4	3	4	4	1	5	4	8	4	4
2447100	1	2	1	1	1	3	4	4	5	1	4	5	4	4
2447200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2447300	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2447400	1	2	1	1	4	3	4	4	8	1	4	8	4	4
2447500	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2447600	2	2	2	1	10	3	4	4	2	2	4	14	4	4
2447700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2447800	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2447900	2	2	9	1	3	3	4	4	3	9	4	3	4	4
2448000	1	2	2	1	4	3	4	4	10	5	4	10	4	4
2448100	5	2	3	1	4	3	4	4	4	11	4	4	4	4
2448200	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2448300	1	2	1	1	4	3	4	4	2	1	4	9	4	4
2448400	1	2	1	1	5	3	4	4	1	1	4	5	4	4
2448500	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2448600	3	2	1	1	4	3	4	4	4	6	4	4	4	4
2448700	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2448800	1	2	8	1	4	3	4	4	4	8	4	4	4	4
2448900	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2449000	3	2	1	1	2	3	4	4	2	6	4	2	4	4
2449100	10	2	1	1	4	3	4	4	1	13	4	8	4	4
2449200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2449300	2	2	11	1	3	3	4	4	1	11	4	6	4	4
2449400	6	2	1	1	3	3	4	4	3	6	4	3	4	4
2449500	4	2	4	1	1	3	4	4	4	4	4	8	4	4
2449600	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2449700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2449800	12	2	4	1	6	3	4	4	1	12	4	6	4	4
2449900	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2450000	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2450100	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2450200	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2450300	7	2	2	1	8	3	4	4	4	7	4	8	4	4
2450400	3	2	10	1	2	3	4	4	2	10	4	2	4	4
2450500	1	2	1	1	4	3	4	4	8	1	4	8	4	4
2450600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2450700	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2450800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2450900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2451000	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2451100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2451200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2451300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2451400	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2451500	1	2	1	1	3	3	4	4	4	1	4	10	4	4
2451600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2451700	1	2	8	1	4	3	4	4	4	8	4	4	4	4
2451800	3	2	7	1	4	3	2	4	2	7	4	2	4	4
2451900	2	2	1	1	4	3	2	4	1	5	4	5	4	4
2452000	2	2	2	1	4	3	13	4	4	2	4	13	4	4
2452100	1	2	1	1	4	3	3	4	3	1	4	3	4	4
2452200	4	2	4	1	4	3	1	4	1	4	4	1	4	4
2452300	2	2	2	1	4	3	2	4	12	2	4	12	4	4
2452400	4	2	8	1	4	3	1	4	1	8	4	1	4	4
2452500	4	2	9	1	4	3	2	4	2	9	4	2	4	4
2452600	2	2	2	1	4	3	8	4	1	2	4	8	4	4
2452700	2	2	2	1	4	3	9	4	3	2	4	14	4	4
2452800	4	2	4	1	4	3	2	4	5	4	4	5	4	4
2452900	2	2	1	1	4	3	3	4	3	5	4	3	4	4
2453000	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2453100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2453200	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2453300	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2453400	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2453500	1	2	1	1	4	3	3	4	3	1	4	3	4	4
2453600	2	2	11	1	4	3	4	4	4	11	4	4	4	4
2453700	5	2	1	1	4	3	4	4	2	5	4	9	4	4
2453800	2	2	1	1	4	3	4	4	3	5	4	10	4	4
2453900	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2454000	2	2	3	1	4	3	4	4	4	7	4	4	4	4
2454100	3	2	3	1	4	3	2	4	2	3	4	2	4	4
2454200	4	2	13	1	4	3	3	4	3	13	4	3	4	4
2454300	5	2	2	1	4	3	3	4	3	5	4	3	4	4
2454400	12	2	1	1	4	3	3	4	3	12	4	3	4	4
2454500	1	2	1	1	4	3	1	4	1	1	4	1	4	4
2454600	2	2	1	1	4	3	10	4	4	5	4	10	4	4
2454700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2454800	2	2	1	1	4	3	3	4	3	5	4	3	4	4
2454900	2	2	5	1	4	3	3	4	3	5	4	3	4	4
2455000	4	2	6	1	4	3	4	4	4	13	4	4	4	4
2455100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2455200	2	2	1	1	4	3	2	4	2	5	4	2	4	4
2455300	4	2	4	1	4	3	1	4	2	4	4	5	4	4
2455400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2455500	1	2	1	1	4	3	4	4	3	1	4	10	4	4
2455600	2	2	2	1	4	3	4	4	1	2	4	8	4	4
2455700	5	2	4	1	4	3	4	4	4	12	4	4	4	4
2455800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2455900	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2456000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2456100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2456200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2456300	1	2	4	1	4	3	4	4	4	8	4	4	4	4
2456400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2456500	9	2	3	1	4	3	3	4	4	14	4	10	4	4
2456600	2	2	2	1	4	3	4	4	9	2	4	9	4	4
2456700	2	2	3	1	4	3	4	4	4	7	4	4	4	4
2456800	2	2	1	1	4	3	6	4	1	5	4	6	4	4
2456900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2457000	2	2	2	1	4	3	1	4	1	2	4	1	4	4
2457100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2457200	13	2	4	1	2	3	2	4	4	13	4	2	4	4
2457300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2457400	3	2	3	1	3	3	3	4	4	3	4	3	4	4
2457500	3	2	1	1	2	3	2	4	4	6	4	2	4	4
2457600	7	2	4	1	4	3	2	4	4	14	4	9	4	4
2457700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2457800	1	2	4	1	1	3	1	4	4	8	4	1	4	4
2457900	2	2	2	1	1	3	1	4	4	2	4	1	4	4
2458000	2	2	2	1	3	3	4	4	4	2	4	10	4	4
2458100	2	2	1	1	3	3	3	4	4	5	4	3	4	4
2458200	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2458300	1	2	1	1	2	3	2	4	4	1	4	2	4	4
2458400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2458500	2	2	2	1	12	3	4	4	4	2	4	12	4	4
2458600	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2458700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2458800	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2458900	2	2	2	1	3	3	7	4	4	2	4	7	4	4
2459000	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2459100	2	2	2	1	2	3	2	4	4	2	4	2	4	4
2459200	2	2	2	1	4	3	8	4	4	2	4	8	4	4
2459300	4	2	2	1	1	3	1	4	4	9	4	1	4	4
2459400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2459500	1	2	12	1	1	3	2	4	4	12	4	5	4	4
2459600	2	2	1	1	1	3	1	4	4	5	4	1	4	4
2459700	2	2	2	1	1	3	1	4	4	2	4	1	4	4
2459800	3	2	7	1	4	3	10	4	4	7	4	10	4	4
2459900	2	2	2	1	2	3	9	4	4	2	4	9	4	4
2460000	9	2	2	1	2	3	14	4	4	9	4	14	4	4
2460100	2	2	2	1	4	3	10	4	4	2	4	10	4	4
2460200	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2460300	1	2	1	1	3	3	13	4	4	1	4	13	4	4
2460400	4	2	4	1	4	3	9	4	4	4	4	9	4	4
2460500	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2460600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2460700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2460800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2460900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2461000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2461100	2	2	8	1	4	3	4	4	4	12	4	4	4	4
2461200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2461300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2461400	4	2	2	1	3	3	4	4	3	9	4	3	4	4
2461500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2461600	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2461700	2	2	7	1	6	3	4	4	2	7	4	11	4	4
2461800	5	2	3	1	4	3	4	4	5	11	4	12	4	4
2461900	1	2	1	1	12	3	4	4	2	1	4	12	4	4
2462000	1	2	6	1	4	3	4	4	4	6	4	4	4	4
2462100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2462200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2462300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2462400	1	2	1	1	4	3	10	4	4	1	4	10	4	4
2462500	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2462600	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2462700	2	2	1	1	1	3	4	4	8	5	4	8	4	4
2462800	2	2	3	1	4	3	4	4	4	7	4	4	4	4
2462900	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2463000	3	2	1	1	2	3	4	4	2	6	4	2	4	4
2463100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2463200	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2463300	3	2	9	1	4	3	4	4	4	14	4	4	4	4
2463400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2463500	7	2	1	1	4	3	4	4	4	11	4	4	4	4
2463600	2	2	10	1	1	3	1	4	4	14	4	1	4	4
2463700	1	2	1	1	8	3	3	4	4	1	4	13	4	4
2463800	1	2	4	1	4	3	4	4	4	8	4	4	4	4
2463900	2	2	2	1	4	3	2	4	10	2	4	14	4	4
2464000	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2464100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2464200	3	2	10	1	4	3	3	4	7	10	4	7	4	4
2464300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2464400	2	2	2	1	4	3	3	4	4	2	4	10	4	4
2464500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2464600	11	2	1	1	2	3	2	4	4	11	4	2	4	4
2464700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2464800	1	2	12	1	1	3	1	4	4	12	4	1	4	4
2464900	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2465000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2465100	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2465200	5	2	1	1	2	3	4	4	9	5	4	9	4	4
2465300	2	2	2	1	4	3	4	4	14	2	4	14	4	4
2465400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2465500	3	2	3	1	4	3	2	4	2	3	4	2	4	4
2465600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2465700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2465800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2465900	3	2	3	1	14	3	4	4	4	3	4	14	4	4
2466000	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2466100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2466200	4	2	4	1	1	3	4	4	3	4	4	6	4	4
2466300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2466400	1	2	1	1	3	3	4	4	8	1	4	13	4	4
2466500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2466600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2466700	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2466800	4	2	4	1	10	3	4	4	4	4	4	10	4	4
2466900	2	2	2	1	4	3	1	4	4	2	4	8	4	4
2467000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2467100	1	2	5	1	2	3	3	4	4	5	4	7	4	4
2467200	4	2	3	1	4	3	4	4	4	10	4	4	4	4
2467300	2	2	2	1	11	3	3	4	4	2	4	11	4	4
2467400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2467500	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2467600	4	2	4	1	13	3	3	4	4	4	4	13	4	4
2467700	4	2	4	1	2	3	2	4	4	4	4	2	4	4
2467800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2467900	7	2	2	1	2	3	2	4	4	7	4	2	4	4
2468000	2	2	3	1	3	3	2	4	4	7	4	7	4	4
2468100	4	2	1	1	3	3	4	4	4	8	4	10	4	4
2468200	6	2	2	1	3	3	3	4	4	11	4	3	4	4
2468300	4	2	3	1	2	3	14	4	4	10	4	14	4	4
2468400	3	2	2	1	4	3	4	4	4	7	4	4	4	4
2468500	3	2	1	1	4	3	4	4	4	6	4	4	4	4
2468600	4	2	12	1	3	3	4	4	3	12	4	3	4	4
2468700	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2468800	14	2	2	1	4	3	4	4	4	14	4	4	4	4
2468900	1	2	1	1	4	3	4	4	12	1	4	12	4	4
2469000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2469100	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2469200	2	2	3	1	2	3	4	4	2	7	4	2	4	4
2469300	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2469400	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2469500	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2469600	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2469700	9	2	4	1	2	3	4	4	2	9	4	2	4	4
2469800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2469900	4	2	4	1	3	3	4	4	3	4	4	3	4	4
2470000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2470100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2470200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2470300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2470400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2470500	2	2	3	1	10	3	4	4	3	7	4	10	4	4
2470600	1	2	1	1	8	3	4	4	1	1	4	8	4	4
2470700	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2470800	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2470900	4	2	4	1	1	3	4	4	13	4	4	13	4	4
2471000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2471100	1	2	1	1	2	3	4	4	1	1	4	5	4	4
2471200	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2471300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2471400	2	2	8	1	3	3	4	4	3	12	4	3	4	4
2471500	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2471600	2	2	1	1	4	3	4	4	1	5	4	8	4	4
2471700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2471800	4	2	8	1	2	3	4	4	2	8	4	2	4	4
2471900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2472000	1	2	1	1	8	3	4	4	1	1	4	8	4	4
2472100	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2472200	14	2	2	1	1	3	4	4	8	14	4	8	4	4
2472300	8	2	4	1	3	3	4	4	3	8	4	3	4	4
2472400	2	2	1	1	4	3	4	4	2	5	4	9	4	4
2472500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2472600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2472700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2472800	1	2	8	1	2	3	4	4	2	8	4	2	4	4
2472900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2473000	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2473100	3	2	2	1	2	3	4	4	2	7	4	2	4	4
2473200	4	2	4	1	2	3	4	4	2	4	4	2	4	4
2473300	2	2	7	1	2	3	4	4	2	7	4	2	4	4
2473400	7	2	3	1	4	3	4	4	4	7	4	4	4	4
2473500	1	2	1	1	4	3	4	4	3	1	4	10	4	4
2473600	2	2	3	1	2	3	4	4	2	7	4	2	4	4
2473700	4	2	4	1	9	3	4	4	4	4	4	9	4	4
2473800	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2473900	1	2	1	1	1	3	4	4	4	1	4	8	4	4
2474000	1	2	1	1	2	3	4	4	1	1	4	5	4	4
2474100	2	2	4	1	3	3	4	4	4	9	4	10	4	4
2474200	4	2	8	1	5	3	4	4	1	8	4	5	4	4
2474300	2	2	8	1	4	3	4	4	4	12	4	4	4	4
2474400	9	2	1	1	6	3	4	4	1	12	4	6	4	4
2474500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2474600	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2474700	2	2	7	1	2	3	4	4	2	7	4	2	4	4
2474800	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2474900	2	2	2	1	9	3	4	4	4	2	4	9	4	4
2475000	3	2	1	1	4	3	4	4	4	6	4	4	4	4
2475100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2475200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2475300	2	2	8	1	4	3	4	4	4	12	4	4	4	4
2475400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2475500	6	2	1	1	2	3	4	4	9	6	4	9	4	4
2475600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2475700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2475800	1	2	11	1	1	3	4	4	12	11	4	12	4	4
2475900	2	2	2	1	9	3	4	4	2	2	4	9	4	4
2476000	3	2	10	1	3	3	4	4	7	10	4	7	4	4
2476100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2476200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2476300	3	2	10	1	4	3	4	4	4	10	4	4	4	4
2476400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2476500	11	2	2	1	1	3	4	4	5	11	4	5	4	4
2476600	5	2	1	1	1	3	4	4	1	5	4	1	4	4
2476700	6	2	1	1	2	3	4	4	2	6	4	2	4	4
2476800	2	2	4	1	1	3	4	4	1	9	4	1	4	4
2476900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2477000	7	2	3	1	2	3	4	4	2	7	4	2	4	4
2477100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2477200	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2477300	1	2	1	1	1	3	4	4	6	1	4	6	4	4
2477400	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2477500	2	2	5	1	9	3	4	4	1	5	4	12	4	4
2477600	2	2	1	1	4	3	4	4	1	5	4	8	4	4
2477700	2	2	6	1	3	3	4	4	10	11	4	10	4	4
2477800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2477900	2	2	2	1	2	3	4	4	4	2	4	9	4	4
2478000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2478100	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2478200	4	2	4	1	2	3	4	4	14	4	4	14	4	4
2478300	3	2	3	1	2	3	4	4	9	3	4	9	4	4
2478400	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2478500	4	2	8	1	3	3	4	4	3	8	4	3	4	4
2478600	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2478700	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2478800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2478900	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2479000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2479100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2479200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2479300	11	2	1	1	3	3	4	4	3	11	4	3	4	4
2479400	5	2	1	1	7	3	4	4	2	5	4	7	4	4
2479500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2479600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2479700	3	2	3	1	4	3	4	4	2	3	4	9	4	4
2479800	1	2	1	1	3	3	4	4	5	1	4	11	4	4
2479900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2480000	7	2	1	1	1	3	4	4	1	11	4	1	4	4
2480100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2480200	2	2	2	1	4	3	4	4	2	2	4	9	4	4
2480300	4	2	1	1	3	3	4	4	3	8	4	3	4	4
2480400	2	2	2	1	3	3	4	4	6	2	4	6	4	4
2480500	3	2	3	1	14	3	4	4	3	3	4	14	4	4
2480600	1	2	1	1	3	3	4	4	6	1	4	6	4	4
2480700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2480800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2480900	2	2	14	1	1	3	4	4	1	14	4	1	4	4
2481000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2481100	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2481200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
