Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
2661300	2	2	1	1	4	3	2	4	2	5	4	2	4	4
2661400	1	2	1	1	4	3	1	4	1	1	4	1	4	4
2661500	9	2	4	1	4	3	1	4	5	9	4	5	4	4
2661600	3	2	3	1	4	3	4	4	10	3	4	10	4	4
2661700	2	2	2	1	4	3	14	4	2	2	4	14	4	4
2661800	2	2	2	1	4	3	9	4	2	2	4	9	4	4
2661900	1	2	12	1	4	3	4	4	4	12	4	4	4	4
2662000	1	2	8	1	4	3	4	4	10	8	4	10	4	4
2662100	1	2	5	1	4	3	2	4	2	5	4	2	4	4
2662200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2662300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2662400	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2662500	8	2	1	1	4	3	4	4	4	8	4	4	4	4
2662600	2	2	1	1	3	3	4	4	6	5	4	6	4	4
2662700	7	2	1	1	4	3	4	4	4	11	4	4	4	4
2662800	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2662900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2663000	4	2	3	1	4	3	4	4	4	10	4	4	4	4
2663100	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2663200	4	2	2	1	4	3	4	4	4	9	4	4	4	4
2663300	1	2	1	1	11	3	4	4	3	1	4	11	4	4
2663400	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2663500	4	2	4	1	5	3	4	4	3	4	4	11	4	4
2663600	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2663700	1	2	11	1	4	3	4	4	8	11	4	8	4	4
2663800	2	2	2	1	1	3	4	4	2	2	4	5	4	4
2663900	3	2	14	1	4	3	4	4	4	14	4	4	4	4
2664000	4	2	4	1	3	3	4	4	3	4	4	3	4	4
2664100	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2664200	3	2	6	1	10	3	4	4	4	6	4	10	4	4
2664300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2664400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2664500	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2664600	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2664700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2664800	2	2	3	1	4	3	4	4	4	7	4	4	4	4
2664900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2665000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2665100	4	2	4	1	4	3	1	4	4	4	4	8	4	4
2665200	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2665300	5	2	2	1	7	3	4	4	4	5	4	14	4	4
2665400	11	2	1	1	4	3	4	4	4	11	4	4	4	4
2665500	2	2	2	1	13	3	4	4	1	2	4	13	4	4
2665600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2665700	1	2	9	1	4	3	4	4	4	12	4	4	4	4
2665800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2665900	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2666000	1	2	4	1	4	3	4	4	4	8	4	4	4	4
2666100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2666200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2666300	5	2	1	1	3	3	3	4	4	5	4	3	4	4
2666400	1	2	1	1	1	3	1	4	4	1	4	1	4	4
2666500	2	2	2	1	9	3	4	4	4	2	4	9	4	4
2666600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2666700	2	2	5	1	6	3	3	4	4	5	4	6	4	4
2666800	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2666900	1	2	8	1	4	3	4	4	4	8	4	4	4	4
2667000	3	2	13	1	4	3	4	4	4	13	4	4	4	4
2667100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2667200	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2667300	3	2	3	1	9	3	4	4	4	3	4	9	4	4
2667400	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2667500	2	2	2	1	4	3	2	4	4	2	4	9	4	4
2667600	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2667700	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2667800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2667900	1	2	5	1	7	3	4	4	3	5	4	7	4	4
2668000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2668100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2668200	7	2	3	1	4	3	4	4	4	7	4	4	4	4
2668300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2668400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2668500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2668600	4	2	2	1	4	3	4	4	4	9	4	4	4	4
2668700	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2668800	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2668900	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2669000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2669100	2	2	2	1	4	3	1	4	6	2	4	6	4	4
2669200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2669300	14	2	2	1	3	3	4	4	10	14	4	10	4	4
2669400	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2669500	1	2	8	1	4	3	4	4	7	8	4	14	4	4
2669600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2669700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2669800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2669900	3	2	6	1	4	3	4	4	4	6	4	4	4	4
2670000	2	2	2	1	4	3	4	4	13	2	4	13	4	4
2670100	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2670200	9	2	3	1	4	3	2	4	2	14	4	2	4	4
2670300	2	2	1	1	4	3	10	4	2	5	4	14	4	4
2670400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2670500	3	2	3	1	4	3	10	4	4	3	4	10	4	4
2670600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2670700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2670800	1	2	4	1	4	3	4	4	4	8	4	4	4	4
2670900	3	2	7	1	2	3	4	4	2	7	4	2	4	4
2671000	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2671100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2671200	9	2	1	1	4	3	4	4	1	12	4	8	4	4
2671300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2671400	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2671500	2	2	2	1	4	3	4	4	10	2	4	10	4	4
2671600	6	2	1	1	4	3	4	4	4	6	4	4	4	4
2671700	5	2	1	1	9	3	4	4	1	5	4	12	4	4
2671800	2	2	2	1	3	3	4	4	10	2	4	10	4	4
2671900	5	2	1	1	2	3	4	4	3	5	4	7	4	4
2672000	2	2	8	1	3	3	4	4	7	12	4	7	4	4
2672100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2672200	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2672300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2672400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2672500	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2672600	4	2	13	1	10	3	4	4	4	13	4	10	4	4
2672700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2672800	1	2	1	1	1	3	4	4	4	1	4	8	4	4
2672900	1	2	1	1	8	3	2	4	4	1	4	12	4	4
2673000	2	2	5	1	5	3	1	4	4	5	4	5	4	4
2673100	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2673200	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2673300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2673400	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2673500	2	2	2	1	1	3	10	4	4	2	4	13	4	4
2673600	2	2	8	1	4	3	4	4	4	12	4	4	4	4
2673700	3	2	3	1	3	3	3	4	4	3	4	3	4	4
2673800	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2673900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2674000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2674100	2	2	10	1	4	3	4	4	4	14	4	4	4	4
2674200	5	2	1	1	1	3	1	4	4	5	4	1	4	4
2674300	2	2	2	1	1	3	4	4	4	2	4	8	4	4
2674400	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2674500	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2674600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2674700	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2674800	2	2	8	1	4	3	6	4	4	12	4	13	4	4
2674900	1	2	1	1	4	3	8	4	1	1	4	8	4	4
2675000	2	2	5	1	4	3	1	4	5	5	4	5	4	4
2675100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2675200	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2675300	1	2	1	1	4	3	1	4	1	1	4	1	4	4
2675400	2	2	3	1	4	3	3	4	3	7	4	3	4	4
2675500	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2675600	3	2	1	1	4	3	4	4	4	6	4	4	4	4
2675700	2	2	1	1	4	3	3	4	3	5	4	3	4	4
2675800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2675900	2	2	1	1	4	3	1	4	2	5	4	5	4	4
2676000	4	2	4	1	4	3	3	4	4	4	4	10	4	4
2676100	7	2	1	1	4	3	4	4	2	11	4	9	4	4
2676200	2	2	8	1	4	3	4	4	4	12	4	4	4	4
2676300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2676400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2676500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2676600	2	2	1	1	4	3	4	4	1	5	4	8	4	4
2676700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2676800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2676900	2	2	2	1	4	3	4	4	2	2	4	9	4	4
2677000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2677100	2	2	8	1	4	3	4	4	9	12	4	9	4	4
2677200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2677300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2677400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2677500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2677600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2677700	2	2	1	1	4	3	8	4	3	5	4	13	4	4
2677800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2677900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2678000	2	2	1	1	4	3	1	4	1	5	4	1	4	4
2678100	2	2	1	1	4	3	4	4	8	5	4	8	4	4
2678200	2	2	6	1	4	3	1	4	10	11	4	13	4	4
2678300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2678400	2	2	8	1	4	3	4	4	4	12	4	4	4	4
2678500	2	2	1	1	4	3	1	4	1	5	4	1	4	4
2678600	2	2	1	1	4	3	4	4	1	5	4	8	4	4
2678700	2	2	1	1	4	3	2	4	7	5	4	7	4	4
2678800	2	2	1	1	4	3	9	4	2	5	4	9	4	4
2678900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2679000	2	2	6	1	4	3	2	4	2	11	4	2	4	4
2679100	2	2	1	1	4	3	2	4	4	5	4	9	4	4
2679200	2	2	1	1	4	3	2	4	2	5	4	2	4	4
2679300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2679400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2679500	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2679600	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2679700	2	2	6	1	4	3	4	4	4	11	4	4	4	4
2679800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2679900	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2680000	2	2	1	1	1	3	4	4	2	5	4	5	4	4
2680100	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2680200	2	2	1	1	2	3	4	4	1	5	4	5	4	4
2680300	2	2	6	1	2	3	4	4	2	11	4	2	4	4
2680400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2680500	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2680600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2680700	2	2	1	1	2	3	4	4	4	5	4	9	4	4
2680800	2	2	1	1	5	3	4	4	4	5	4	12	4	4
2680900	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2681000	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2681100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2681200	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2681300	2	2	5	1	4	3	4	4	10	5	4	10	4	4
2681400	9	2	1	1	3	3	4	4	9	12	4	14	4	4
2681500	2	2	1	1	2	3	4	4	12	5	4	12	4	4
2681600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2681700	2	2	2	1	2	3	4	4	3	2	4	7	4	4
2681800	5	2	1	1	14	3	4	4	3	5	4	14	4	4
2681900	2	2	1	1	10	3	4	4	2	5	4	14	4	4
2682000	2	2	1	1	2	3	4	4	3	5	4	7	4	4
2682100	2	2	5	1	1	3	4	4	1	5	4	1	4	4
2682200	2	2	1	1	4	3	4	4	12	5	4	12	4	4
2682300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2682400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2682500	2	2	5	1	8	3	4	4	1	5	4	8	4	4
2682600	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2682700	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2682800	7	2	1	1	3	3	4	4	7	11	4	7	4	4
2682900	2	2	1	1	4	3	4	4	2	5	4	9	4	4
2683000	2	2	10	1	1	3	4	4	12	14	4	12	4	4
2683100	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2683200	4	2	4	1	2	3	4	4	2	4	4	2	4	4
2683300	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2683400	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2683500	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2683600	2	2	8	1	2	3	4	4	2	12	4	2	4	4
2683700	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2683800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2683900	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2684000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2684100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2684200	2	2	2	1	3	3	4	4	1	2	4	6	4	4
2684300	2	2	5	1	13	3	4	4	1	5	4	13	4	4
2684400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2684500	2	2	6	1	4	3	4	4	4	11	4	4	4	4
2684600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2684700	1	2	1	1	4	3	2	4	4	1	4	9	4	4
2684800	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2684900	2	2	2	1	2	3	2	4	4	2	4	2	4	4
2685000	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2685100	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2685200	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2685300	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2685400	2	2	1	1	3	3	4	4	9	5	4	14	4	4
2685500	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2685600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2685700	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2685800	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2685900	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2686000	6	2	1	1	3	3	4	4	3	6	4	3	4	4
2686100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2686200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2686300	2	2	1	1	1	3	4	4	1	5	4	1	4	4
2686400	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2686500	1	2	5	1	9	3	4	4	3	5	4	14	4	4
2686600	2	2	7	1	3	3	4	4	3	7	4	3	4	4
2686700	1	2	8	1	3	3	4	4	13	8	4	13	4	4
2686800	3	2	5	1	3	3	4	4	3	11	4	3	4	4
2686900	1	2	1	1	8	3	4	4	1	1	4	8	4	4
2687000	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2687100	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2687200	2	2	1	1	3	3	4	4	1	5	4	6	4	4
2687300	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2687400	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2687500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2687600	1	2	1	1	3	3	4	4	6	1	4	6	4	4
2687700	5	2	1	1	1	3	4	4	1	5	4	1	4	4
2687800	1	2	1	1	1	3	4	4	6	1	4	6	4	4
2687900	1	2	1	1	1	3	4	4	1	1	4	1	4	4
2688000	2	2	1	1	10	3	4	4	2	5	4	14	4	4
2688100	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2688200	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2688300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2688400	2	2	11	1	3	3	4	4	3	11	4	3	4	4
2688500	2	2	5	1	1	3	4	4	1	5	4	1	4	4
2688600	2	2	12	1	4	3	4	4	4	12	4	4	4	4
2688700	2	2	2	1	1	3	4	4	2	2	4	5	4	4
2688800	2	2	1	1	2	3	4	4	5	5	4	5	4	4
2688900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2689000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2689100	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2689200	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2689300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2689400	3	2	1	1	4	3	4	4	4	6	4	4	4	4
2689500	4	2	1	1	4	3	1	4	1	8	4	1	4	4
2689600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2689700	9	2	2	1	4	3	4	4	4	9	4	4	4	4
2689800	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2689900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2690000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2690100	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2690200	12	2	1	1	4	3	1	4	1	12	4	1	4	4
2690300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2690400	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2690500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2690600	2	2	4	1	4	3	4	4	2	9	4	9	4	4
2690700	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2690800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2690900	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2691000	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2691100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2691200	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2691300	9	2	1	1	4	3	4	4	4	12	4	4	4	4
2691400	2	2	1	1	4	3	4	4	14	5	4	14	4	4
2691500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2691600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2691700	2	2	1	1	4	3	4	4	2	5	4	9	4	4
2691800	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2691900	2	2	1	1	4	3	2	4	2	5	4	2	4	4
2692000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2692100	2	2	5	1	4	3	5	4	2	5	4	5	4	4
2692200	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2692300	1	2	1	1	4	3	4	4	10	1	4	10	4	4
2692400	2	2	8	1	4	3	1	4	4	12	4	8	4	4
2692500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2692600	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2692700	2	2	4	1	4	3	4	4	4	9	4	4	4	4
2692800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2692900	2	2	1	1	4	3	4	4	1	5	4	8	4	4
2693000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2693100	4	2	1	1	4	3	4	4	4	8	4	4	4	4
2693200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2693300	2	2	2	1	4	3	3	4	2	2	4	7	4	4
2693400	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2693500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2693600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2693700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2693800	4	2	10	1	3	3	4	4	3	10	4	3	4	4
2693900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2694000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2694100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2694200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2694300	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2694400	2	2	7	1	3	3	4	4	3	7	4	3	4	4
2694500	9	2	2	1	4	3	4	4	4	9	4	4	4	4
2694600	2	2	1	1	4	3	4	4	9	5	4	9	4	4
2694700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2694800	2	2	8	1	1	3	4	4	1	12	4	1	4	4
2694900	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2695000	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2695100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2695200	4	2	4	1	2	3	4	4	2	4	4	2	4	4
2695300	2	2	2	1	10	3	4	4	4	2	4	10	4	4
2695400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2695500	2	2	7	1	4	3	4	4	4	7	4	4	4	4
2695600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2695700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2695800	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2695900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2696000	2	2	5	1	4	3	4	4	5	5	4	12	4	4
2696100	1	2	3	1	1	3	4	4	1	6	4	1	4	4
2696200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2696300	1	2	1	1	4	3	4	4	1	1	4	8	4	4
2696400	4	2	2	1	4	3	4	4	4	9	4	4	4	4
2696500	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2696600	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2696700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2696800	4	2	3	1	4	3	4	4	8	10	4	8	4	4
2696900	4	2	4	1	4	3	4	4	4	4	4	4	4	4
2697000	2	2	2	1	2	3	4	4	14	2	4	14	4	4
2697100	2	2	3	1	8	3	4	4	4	7	4	8	4	4
2697200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2697300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2697400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2697500	1	2	6	1	2	3	4	4	2	6	4	2	4	4
2697600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2697700	7	2	4	1	4	3	4	4	3	14	4	10	4	4
2697800	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2697900	2	2	3	1	3	3	4	4	3	7	4	3	4	4
2698000	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2698100	6	2	1	1	3	3	4	4	7	6	4	7	4	4
2698200	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2698300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2698400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2698500	4	2	6	1	4	3	4	4	4	13	4	4	4	4
2698600	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2698700	1	2	1	1	9	3	4	4	2	1	4	9	4	4
2698800	2	2	5	1	4	3	4	4	4	5	4	4	4	4
2698900	4	2	4	1	10	3	4	4	3	4	4	10	4	4
2699000	1	2	1	1	4	3	4	4	9	1	4	9	4	4
2699100	2	2	6	1	8	3	4	4	4	11	4	8	4	4
2699200	2	2	2	1	1	3	4	4	4	2	4	8	4	4
2699300	6	2	1	1	3	3	4	4	3	6	4	3	4	4
2699400	13	2	3	1	3	3	4	4	3	13	4	3	4	4
2699500	4	2	1	1	7	3	4	4	4	8	4	14	4	4
2699600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2699700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2699800	2	2	9	1	4	3	4	4	4	9	4	4	4	4
2699900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2700000	2	2	2	1	1	3	4	4	1	2	4	1	4	4
2700100	3	2	1	1	3	3	4	4	3	6	4	3	4	4
2700200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2700300	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2700400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2700500	9	2	4	1	4	3	4	4	4	9	4	4	4	4
2700600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2700700	7	2	3	1	4	3	4	4	4	7	4	4	4	4
2700800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2700900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2701000	3	2	4	1	4	3	4	4	4	10	4	4	4	4
2701100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2701200	3	2	4	1	4	3	4	4	4	10	4	4	4	4
2701300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2701400	5	2	1	1	4	3	4	4	4	5	4	4	4	4
2701500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2701600	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2701700	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2701800	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2701900	1	2	1	1	4	3	10	4	4	1	4	10	4	4
2702000	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2702100	4	2	4	1	3	3	4	4	4	4	4	10	4	4
2702200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2702300	4	2	4	1	2	3	2	4	4	4	4	2	4	4
2702400	4	2	3	1	3	3	3	4	4	10	4	3	4	4
2702500	2	2	2	1	4	3	1	4	4	2	4	8	4	4
2702600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2702700	7	2	1	1	4	3	4	4	4	11	4	4	4	4
2702800	2	2	2	1	3	3	10	4	4	2	4	10	4	4
2702900	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2703000	1	2	1	1	9	3	2	4	4	1	4	9	4	4
2703100	1	2	1	1	3	3	2	4	4	1	4	7	4	4
2703200	3	2	3	1	1	3	1	4	4	3	4	1	4	4
2703300	2	2	1	1	10	3	2	4	4	5	4	14	4	4
2703400	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2703500	5	2	1	1	9	3	4	4	4	5	4	9	4	4
2703600	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2703700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2703800	2	2	2	1	1	3	1	4	4	2	4	1	4	4
2703900	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2704000	5	2	2	1	1	3	4	4	4	5	4	8	4	4
2704100	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2704200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2704300	1	2	1	1	10	3	4	4	4	1	4	10	4	4
2704400	2	2	8	1	4	3	4	4	2	12	4	9	4	4
2704500	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2704600	2	2	2	1	3	3	4	4	4	2	4	10	4	4
2704700	2	2	2	1	4	3	3	4	4	2	4	10	4	4
