Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
2537500	5	2	2	1	3	3	4	4	3	5	4	3	4	4
2537600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2537700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2537800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2537900	1	2	5	1	3	3	4	4	3	5	4	3	4	4
2538000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2538100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2538200	1	2	1	1	2	3	0	4	2	1	0	2	0	0
2538300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2538400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2538500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2538600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2538700	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2538800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2538900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2539000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2539100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2539200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2539300	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2539400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2539500	1	2	5	1	2	3	4	4	2	5	4	2	4	4
2539600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2539700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2539800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2539900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2540000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2540100	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2540200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2540300	1	2	1	1	7	3	4	4	2	1	4	7	4	4
2540400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2540500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2540600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2540700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2540800	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2540900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2541000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2541100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2541200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2541300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2541400	5	2	2	1	3	3	4	4	3	5	4	3	4	4
2541500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2541600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2541700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2541800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2541900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2542000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2542100	1	2	2	1	4	3	4	4	3	5	4	10	4	4
2542200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2542300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2542400	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2542500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2542600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2542700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2542800	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2542900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2543000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2543100	2	2	2	1	7	3	4	4	3	2	4	7	4	4
2543200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2543300	1	2	5	1	3	3	4	4	3	5	4	3	4	4
2543400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2543500	1	2	1	1	7	3	4	4	3	1	4	7	4	4
2543600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2543700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2543800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2543900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2544000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2544100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2544200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2544300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2544400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2544500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2544600	1	2	1	1	2	3	4	4	3	1	4	7	4	4
2544700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2544800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2544900	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2545000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2545100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2545200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2545300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2545400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2545500	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2545600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2545700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2545800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2545900	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2546000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2546100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2546200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2546300	1	2	1	1	2	3	4	4	7	1	4	7	4	4
2546400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2546500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2546600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2546700	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2546800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2546900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2547000	1	2	5	1	2	3	4	4	2	5	4	2	4	4
2547100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2547200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2547300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2547400	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2547500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2547600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2547700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2547800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2547900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2548000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2548100	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2548200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2548300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2548400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2548500	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2548600	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2548700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2548800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2548900	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2549000	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2549100	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2549200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2549300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2549400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2549500	1	2	2	1	2	3	4	4	2	5	4	2	4	4
2549600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2549700	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2549800	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2549900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2550000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2550100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2550200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2550300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2550400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2550500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2550600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2550700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2550800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2550900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2551000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2551100	1	2	1	1	7	3	4	4	3	1	4	7	4	4
2551200	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2551300	5	2	1	1	3	3	4	4	2	5	4	7	4	4
2551400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2551500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2551600	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2551700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2551800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2551900	2	2	2	1	3	3	4	4	2	2	4	7	4	4
2552000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2552100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2552200	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2552300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2552400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2552500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2552600	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2552700	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2552800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2552900	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2553000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2553100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2553200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2553300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2553400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2553500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2553600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2553700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2553800	2	2	2	1	2	3	4	4	3	2	4	7	4	4
2553900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2554000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2554100	1	2	1	1	2	3	4	4	3	1	4	7	4	4
2554200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2554300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2554400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2554500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2554600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2554700	5	2	2	1	3	3	4	4	3	5	4	3	4	4
2554800	1	2	1	1	3	3	4	4	10	1	4	10	4	4
2554900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2555000	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2555100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2555200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2555300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2555400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2555500	2	2	1	1	4	3	4	4	4	5	4	4	4	4
2555600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2555700	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2555800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2555900	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2556000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2556100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2556200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2556300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2556400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2556500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2556600	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2556700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2556800	2	2	2	1	4	3	4	4	3	2	4	10	4	4
2556900	1	2	1	1	3	3	3	4	4	1	4	3	4	4
2557000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2557100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2557200	2	2	2	1	3	3	0	4	3	2	0	3	0	0
2557300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2557400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2557500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2557600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2557700	1	2	1	1	4	3	3	4	3	1	4	3	4	4
2557800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2557900	1	2	1	1	2	3	4	4	7	1	4	7	4	4
2558000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2558100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2558200	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2558300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2558400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2558500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2558600	1	2	2	1	2	3	4	4	2	5	4	2	4	4
2558700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2558800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2558900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2559000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2559100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2559200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2559300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2559400	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2559500	1	2	1	1	2	3	0	4	12	1	0	12	0	0
2559600	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2559700	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2559800	2	2	2	1	2	3	0	4	5	2	0	5	0	0
2559900	1	2	1	1	4	3	3	4	3	1	4	3	4	4
2560000	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2560100	1	2	1	1	4	3	4	4	10	1	4	10	4	4
2560200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2560300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2560400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2560500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2560600	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2560700	1	2	5	1	2	3	4	4	2	5	4	2	4	4
2560800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2560900	7	2	3	1	3	3	4	4	3	7	4	3	4	4
2561000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2561100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2561200	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2561300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2561400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2561500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2561600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2561700	3	2	2	1	3	3	4	4	4	7	4	10	4	4
2561800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2561900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2562000	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2562100	1	2	1	1	7	3	4	4	2	1	4	7	4	4
2562200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2562300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2562400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2562500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2562600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2562700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2562800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2562900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2563000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2563100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2563200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2563300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2563400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2563500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2563600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2563700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2563800	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2563900	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2564000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2564100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2564200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2564300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2564400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2564500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2564600	5	2	1	1	2	3	4	4	2	5	4	2	4	4
2564700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2564800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2564900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2565000	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2565100	2	2	2	1	7	3	4	4	3	2	4	7	4	4
2565200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2565300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2565400	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2565500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2565600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2565700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2565800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2565900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2566000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2566100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2566200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2566300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2566400	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2566500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2566600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2566700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2566800	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2566900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2567000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2567100	1	2	1	1	2	3	4	4	3	1	4	7	4	4
2567200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2567300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2567400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2567500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2567600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2567700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2567800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2567900	2	2	2	1	2	3	4	4	7	2	4	7	4	4
2568000	1	2	1	1	2	3	0	4	12	1	0	12	0	0
2568100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2568200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2568300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2568400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2568500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2568600	1	2	1	1	2	3	4	4	7	1	4	7	4	4
2568700	5	2	2	1	3	3	4	4	3	5	4	3	4	4
2568800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2568900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2569000	2	2	2	1	5	3	0	4	1	2	0	5	0	0
2569100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2569200	2	2	2	1	2	3	0	4	5	2	0	5	0	0
2569300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2569400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2569500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2569600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2569700	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2569800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2569900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2570000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2570100	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2570200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2570300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2570400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2570500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2570600	5	2	1	1	3	3	4	4	7	5	4	7	4	4
2570700	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2570800	2	2	1	1	2	3	4	4	7	5	4	7	4	4
2570900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2571000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2571100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2571200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2571300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2571400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2571500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2571600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2571700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2571800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2571900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2572000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2572100	5	2	1	1	2	3	4	4	2	5	4	2	4	4
2572200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2572300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2572400	5	2	1	1	2	3	4	4	2	5	4	2	4	4
2572500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2572600	1	2	1	1	3	3	4	4	10	1	4	10	4	4
2572700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2572800	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2572900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2573000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2573100	5	2	2	1	2	3	4	4	2	5	4	2	4	4
2573200	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2573300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2573400	5	2	2	1	4	3	4	4	4	5	4	4	4	4
2573500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2573600	1	2	2	1	2	3	4	4	3	5	4	7	4	4
2573700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2573800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2573900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2574000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2574100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2574200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2574300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2574400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2574500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2574600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2574700	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2574800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2574900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2575000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2575100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2575200	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2575300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2575400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2575500	1	2	1	1	3	3	0	4	10	1	0	10	0	0
2575600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2575700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2575800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2575900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2576000	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2576100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2576200	2	2	2	1	2	3	4	4	3	2	4	7	4	4
2576300	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2576400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2576500	1	2	1	1	2	3	4	4	7	1	4	7	4	4
2576600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2576700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2576800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2576900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2577000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2577100	1	2	1	1	7	3	4	4	3	1	4	7	4	4
2577200	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2577300	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2577400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2577500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2577600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2577700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2577800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2577900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2578000	2	2	1	1	2	3	4	4	2	5	4	2	4	4
2578100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2578200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2578300	1	2	5	1	3	3	4	4	3	5	4	3	4	4
2578400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2578500	1	2	1	1	2	3	0	4	8	1	0	12	0	0
2578600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2578700	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2578800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2578900	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2579000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2579100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2579200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2579300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2579400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2579500	1	2	2	1	2	3	4	4	2	5	4	2	4	4
2579600	1	2	1	1	5	3	0	4	2	1	0	5	0	0
2579700	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2579800	5	2	2	1	3	3	4	4	3	5	4	3	4	4
2579900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2580000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2580100	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2580200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2580300	5	2	1	1	3	3	3	4	4	5	4	3	4	4
2580400	2	2	2	1	7	3	4	4	3	2	4	7	4	4
2580500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2580600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2580700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2580800	1	2	5	1	3	3	0	4	3	5	0	3	0	0
2580900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
