Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
9005600	1	2	1	1	3	3	3	1	3	3
9005700	2	2	4	1	3	3	3	4	3	3
9005800	1	2	1	1	3	3	3	1	3	3
9005900	1	2	1	1	3	3	3	1	3	3
9006000	2	2	3	1	2	3	3	2	3	3
9006100	3	2	3	1	3	3	3	3	3	3
9006200	2	2	2	1	3	3	3	2	3	3
9006300	2	2	1	1	3	3	3	4	3	3
9006400	2	2	2	1	3	3	3	2	3	3
9006500	2	2	2	1	3	3	3	2	3	3
9006600	2	2	2	1	3	3	3	2	3	3
9006700	3	2	3	1	3	3	3	3	3	3
9006800	1	2	1	1	3	3	3	1	3	3
9006900	3	2	3	1	3	3	3	3	3	3
9007000	3	2	3	1	3	3	3	3	3	3
9007100	2	2	2	1	3	3	3	2	3	3
9007200	2	2	2	1	3	3	3	2	3	3
9007300	2	2	1	1	3	3	3	4	3	3
9007400	1	2	1	1	3	3	3	1	3	3
9007500	3	2	3	1	3	3	3	3	3	3
9007600	1	2	1	1	3	3	3	1	3	3
9007700	1	2	1	1	3	3	3	1	3	3
9007800	1	2	1	1	3	3	3	1	3	3
9007900	3	2	3	1	3	3	3	3	3	3
9008000	1	2	1	1	3	3	3	1	3	3
9008100	1	2	1	1	3	3	3	1	3	3
9008200	1	2	1	1	3	3	3	1	3	3
9008300	3	2	3	1	3	3	3	3	3	3
9008400	1	2	1	1	3	3	3	1	3	3
9008500	2	2	3	1	3	3	3	6	3	3
9008600	3	2	3	1	3	3	3	3	3	3
9008700	2	2	2	1	3	3	3	2	3	3
9008800	3	2	3	1	3	3	3	3	3	3
9008900	2	2	2	1	3	3	3	2	3	3
9009000	2	2	2	1	3	3	3	2	3	3
9009100	1	2	1	1	3	3	3	1	3	3
9009200	1	2	1	1	3	3	3	1	3	3
9009300	2	2	2	1	3	3	3	2	3	3
9009400	2	2	2	1	3	3	3	2	3	3
9009500	3	2	3	1	3	3	3	3	3	3
9009600	2	2	2	1	3	3	3	2	3	3
9009700	2	2	2	1	3	3	3	2	3	3
9009800	2	2	2	1	3	3	3	2	3	3
9009900	3	2	3	1	1	3	3	5	3	3
9010000	3	2	3	1	3	3	3	3	3	3
9010100	1	2	1	1	3	3	3	1	3	3
9010200	1	2	1	1	3	3	3	1	3	3
9010300	1	2	1	1	3	3	3	1	3	3
9010400	1	2	1	1	3	3	3	1	3	3
9010500	1	2	1	1	3	3	3	1	3	3
9010600	1	2	1	1	3	3	3	1	3	3
9010700	2	2	6	1	3	3	3	6	3	3
9010800	7	2	2	1	3	3	3	7	3	3
9010900	3	2	3	1	3	3	3	3	3	3
9011000	3	2	3	1	3	3	3	3	3	3
9011100	3	2	3	1	3	3	3	3	3	3
9011200	2	2	2	1	3	3	3	2	3	3
9011300	2	2	2	1	3	3	3	2	3	3
9011400	1	2	1	1	3	3	3	1	3	3
9011500	1	2	1	1	3	3	3	1	3	3
9011600	1	2	1	1	3	3	3	1	3	3
9011700	2	2	2	1	3	3	3	2	3	3
9011800	1	2	4	1	3	3	3	4	3	3
9011900	1	2	1	1	3	3	3	1	3	3
9012000	6	2	3	1	3	3	3	6	3	3
9012100	4	2	1	1	3	3	3	4	3	3
9012200	2	2	2	1	3	3	3	2	3	3
9012300	2	2	2	1	3	3	3	2	3	3
9012400	1	2	1	1	3	3	3	1	3	3
9012500	1	2	1	1	3	3	3	1	3	3
9012600	3	2	3	1	3	3	3	3	3	3
9012700	3	2	3	1	3	3	3	3	3	3
9012800	1	2	1	1	3	3	3	1	3	3
9012900	1	2	1	1	3	3	3	1	3	3
9013000	1	2	1	1	3	3	3	1	3	3
9013100	3	2	3	1	3	3	3	3	3	3
9013200	2	2	2	1	3	3	3	2	3	3
9013300	1	2	1	1	3	3	3	1	3	3
9013400	1	2	1	1	3	3	3	1	3	3
9013500	2	2	2	1	3	3	3	2	3	3
9013600	2	2	4	1	3	3	3	4	3	3
9013700	3	2	3	1	3	3	3	3	3	3
9013800	2	2	6	1	3	3	3	6	3	3
9013900	3	2	3	1	3	3	3	3	3	3
9014000	1	2	1	1	3	3	3	1	3	3
9014100	2	2	2	1	3	3	3	2	3	3
9014200	1	2	1	1	3	3	3	1	3	3
9014300	1	2	1	1	3	3	3	1	3	3
9014400	1	2	1	1	3	3	3	1	3	3
9014500	1	2	1	1	3	3	3	1	3	3
9014600	3	2	3	1	3	3	3	3	3	3
9014700	2	2	2	1	3	3	3	2	3	3
9014800	4	2	1	1	3	3	3	4	3	3
9014900	2	2	2	1	3	3	3	2	3	3
9015000	7	2	3	1	3	3	3	7	3	3
9015100	3	2	3	1	3	3	3	3	3	3
9015200	3	2	3	1	3	3	3	3	3	3
9015300	1	2	1	1	3	3	3	1	3	3
9015400	1	2	1	1	3	3	3	1	3	3
9015500	1	2	1	1	3	3	3	1	3	3
9015600	2	2	2	1	3	3	3	2	3	3
9015700	1	2	1	1	3	3	3	1	3	3
9015800	3	2	3	1	3	3	3	3	3	3
9015900	1	2	1	1	3	3	3	1	3	3
9016000	3	2	3	1	3	3	3	3	3	3
9016100	1	2	1	1	3	3	3	1	3	3
9016200	2	2	2	1	3	3	3	2	3	3
9016300	3	2	3	1	3	3	3	3	3	3
9016400	1	2	1	1	3	3	3	1	3	3
9016500	3	2	3	1	3	3	3	3	3	3
9016600	2	2	2	1	3	3	3	2	3	3
9016700	3	2	3	1	3	3	3	3	3	3
9016800	1	2	1	1	3	3	3	1	3	3
9016900	1	2	4	1	3	3	3	4	3	3
9017000	2	2	2	1	3	3	3	2	3	3
9017100	2	2	2	1	3	3	3	2	3	3
9017200	4	2	2	1	3	3	3	4	3	3
9017300	5	2	1	1	3	3	3	5	3	3
9017400	2	2	2	1	3	3	3	2	3	3
9017500	2	2	2	1	3	3	3	2	3	3
9017600	1	2	1	1	3	3	3	1	3	3
9017700	4	2	1	1	3	3	3	4	3	3
9017800	2	2	2	1	3	3	3	2	3	3
9017900	2	2	2	1	3	3	3	2	3	3
9018000	1	2	1	1	3	3	3	1	3	3
9018100	2	2	2	1	3	3	3	2	3	3
9018200	1	2	1	1	3	3	3	1	3	3
9018300	2	2	2	1	3	3	3	2	3	3
9018400	2	2	1	1	3	3	3	4	3	3
9018500	2	2	4	1	3	3	3	4	3	3
9018600	1	2	1	1	3	3	3	1	3	3
9018700	2	2	2	1	3	3	3	2	3	3
9018800	2	2	2	1	3	3	3	2	3	3
9018900	2	2	2	1	3	3	3	2	3	3
9019000	1	2	1	1	3	3	3	1	3	3
9019100	1	2	1	1	3	3	3	1	3	3
9019200	2	2	2	1	3	3	3	2	3	3
9019300	2	2	4	1	3	3	3	4	3	3
9019400	2	2	4	1	3	3	3	4	3	3
9019500	2	2	2	1	3	3	3	2	3	3
9019600	1	2	1	1	3	3	3	1	3	3
9019700	2	2	2	1	3	3	3	2	3	3
9019800	1	2	1	1	3	3	3	1	3	3
9019900	1	2	1	1	3	3	3	1	3	3
9020000	2	2	3	1	2	3	3	2	3	3
9020100	3	2	1	1	5	3	3	5	3	3
9020200	1	2	1	1	3	3	3	1	3	3
9020300	2	2	2	1	3	3	3	2	3	3
9020400	1	2	1	1	3	3	3	1	3	3
9020500	3	2	3	1	3	3	3	3	3	3
9020600	3	2	3	1	3	3	3	3	3	3
9020700	6	2	2	1	3	3	3	6	3	3
9020800	3	2	3	1	3	3	3	3	3	3
9020900	2	2	3	1	3	3	3	6	3	3
9021000	1	2	1	1	3	3	3	1	3	3
9021100	2	2	1	1	3	3	3	4	3	3
9021200	1	2	1	1	3	3	3	1	3	3
9021300	2	2	1	1	3	3	3	4	3	3
9021400	1	2	4	1	3	3	3	4	3	3
9021500	1	2	1	1	3	3	3	1	3	3
9021600	3	2	3	1	3	3	3	3	3	3
9021700	1	2	1	1	3	3	3	1	3	3
9021800	1	2	1	1	3	3	3	1	3	3
9021900	1	2	1	1	3	3	3	1	3	3
9022000	1	2	3	1	3	3	3	5	3	3
9022100	3	2	3	1	3	3	3	3	3	3
9022200	2	2	2	1	3	3	3	2	3	3
9022300	2	2	2	1	3	3	3	2	3	3
9022400	2	2	2	1	3	3	3	2	3	3
9022500	1	2	1	1	3	3	3	1	3	3
9022600	2	2	2	1	3	3	3	2	3	3
9022700	5	2	1	1	3	3	3	5	3	3
9022800	1	2	1	1	3	3	3	1	3	3
9022900	3	2	3	1	3	3	3	3	3	3
9023000	2	2	2	1	3	3	3	2	3	3
9023100	2	2	2	1	3	3	3	2	3	3
9023200	1	2	1	1	3	3	3	1	3	3
9023300	3	2	2	1	3	3	3	6	3	3
9023400	1	2	1	1	3	3	3	1	3	3
9023500	2	2	2	1	3	3	3	2	3	3
9023600	4	2	1	1	3	3	3	4	3	3
9023700	1	2	1	1	3	3	3	1	3	3
9023800	2	2	2	1	3	3	3	2	3	3
9023900	2	2	4	1	3	3	3	4	3	3
9024000	1	2	1	1	3	3	3	1	3	3
9024100	2	2	2	1	3	3	3	2	3	3
9024200	2	2	4	1	3	3	3	4	3	3
9024300	1	2	1	1	3	3	3	1	3	3
9024400	1	2	1	1	3	3	3	1	3	3
9024500	1	2	1	1	3	3	3	1	3	3
9024600	1	2	1	1	3	3	3	1	3	3
9024700	1	2	4	1	3	3	3	4	3	3
9024800	2	2	2	1	3	3	3	2	3	3
9024900	3	2	3	1	3	3	3	3	3	3
9025000	2	2	2	1	3	3	3	2	3	3
9025100	2	2	2	1	3	3	3	2	3	3
9025200	1	2	1	1	3	3	3	1	3	3
9025300	1	2	1	1	3	3	3	1	3	3
9025400	2	2	2	1	3	3	3	2	3	3
9025500	2	2	2	1	3	3	3	2	3	3
9025600	2	2	2	1	3	3	3	2	3	3
9025700	1	2	1	1	3	3	3	1	3	3
9025800	2	2	2	1	3	3	3	2	3	3
9025900	2	2	2	1	3	3	3	2	3	3
9026000	3	2	3	1	3	3	3	3	3	3
9026100	2	2	2	1	3	3	3	2	3	3
9026200	2	2	2	1	3	3	3	2	3	3
9026300	6	2	2	1	3	3	3	6	3	3
9026400	1	2	1	1	3	3	3	1	3	3
9026500	1	2	1	1	3	3	3	1	3	3
9026600	1	2	1	1	3	3	3	1	3	3
9026700	1	2	1	1	3	3	3	1	3	3
9026800	1	2	1	1	3	3	3	1	3	3
9026900	1	2	1	1	3	3	3	1	3	3
9027000	1	2	1	1	3	3	3	1	3	3
9027100	1	2	1	1	3	3	3	1	3	3
9027200	1	2	1	1	3	3	3	1	3	3
9027300	1	2	1	1	3	3	3	1	3	3
9027400	2	2	4	1	3	3	3	4	3	3
9027500	2	2	2	1	3	3	3	2	3	3
9027600	1	2	1	1	3	3	3	1	3	3
9027700	2	2	2	1	3	3	3	2	3	3
9027800	6	2	2	1	3	3	3	6	3	3
9027900	1	2	1	1	3	3	3	1	3	3
9028000	3	2	3	1	3	3	3	3	3	3
9028100	1	2	3	1	1	3	3	1	3	3
9028200	1	2	1	1	3	3	3	1	3	3
9028300	1	2	1	1	3	3	3	1	3	3
9028400	1	2	1	1	3	3	3	1	3	3
9028500	2	2	2	1	3	3	3	2	3	3
9028600	4	2	2	1	3	3	3	4	3	3
9028700	1	2	1	1	3	3	3	1	3	3
9028800	2	2	2	1	3	3	3	2	3	3
9028900	3	2	3	1	3	3	3	3	3	3
9029000	1	2	1	1	3	3	3	1	3	3
9029100	1	2	1	1	3	3	3	1	3	3
9029200	5	2	1	1	3	3	3	5	3	3
9029300	3	2	3	1	3	3	3	3	3	3
9029400	1	2	1	1	3	3	3	1	3	3
9029500	2	2	2	1	3	3	3	2	3	3
9029600	2	2	4	1	3	3	3	4	3	3
9029700	1	2	1	1	3	3	3	1	3	3
9029800	3	2	3	1	3	3	3	3	3	3
9029900	2	2	2	1	3	3	3	2	3	3
9030000	3	2	3	1	3	3	3	3	3	3
9030100	2	2	2	1	3	3	3	2	3	3
9030200	3	2	3	1	3	3	3	3	3	3
9030300	1	2	1	1	3	3	3	1	3	3
9030400	2	2	2	1	3	3	3	2	3	3
9030500	2	2	2	1	3	3	3	2	3	3
9030600	1	2	1	1	3	3	3	1	3	3
9030700	1	2	1	1	3	3	3	1	3	3
9030800	1	2	1	1	3	3	3	1	3	3
9030900	1	2	1	1	3	3	3	1	3	3
9031000	1	2	1	1	3	3	3	1	3	3
9031100	4	2	1	1	3	3	3	4	3	3
9031200	1	2	1	1	3	3	3	1	3	3
9031300	2	2	2	1	3	3	3	2	3	3
9031400	1	2	1	1	3	3	3	1	3	3
9031500	3	2	3	1	3	3	3	3	3	3
9031600	1	2	1	1	3	3	3	1	3	3
9031700	2	2	4	1	3	3	3	4	3	3
9031800	2	2	1	1	3	3	3	4	3	3
9031900	1	2	1	1	3	3	3	1	3	3
9032000	1	2	1	1	3	3	3	1	3	3
9032100	3	2	3	1	3	3	3	3	3	3
9032200	1	2	2	1	3	3	3	4	3	3
9032300	3	2	3	1	3	3	3	3	3	3
9032400	3	2	3	1	3	3	3	3	3	3
9032500	2	2	2	1	3	3	3	2	3	3
9032600	2	2	4	1	3	3	3	4	3	3
9032700	3	2	3	1	3	3	3	3	3	3
9032800	2	2	2	1	3	3	3	2	3	3
9032900	1	2	1	1	3	3	3	1	3	3
9033000	1	2	1	1	3	3	3	1	3	3
9033100	2	2	2	1	3	3	3	2	3	3
9033200	2	2	2	1	3	3	3	2	3	3
9033300	2	2	2	1	3	3	3	2	3	3
9033400	1	2	1	1	3	3	3	1	3	3
9033500	1	2	1	1	3	3	3	1	3	3
9033600	2	2	2	1	3	3	3	2	3	3
9033700	2	2	2	1	3	3	3	2	3	3
9033800	1	2	1	1	3	3	3	1	3	3
9033900	2	2	2	1	3	3	3	2	3	3
9034000	3	2	3	1	3	3	3	3	3	3
9034100	2	2	1	1	3	3	3	4	3	3
9034200	1	2	1	1	3	3	3	1	3	3
9034300	2	2	2	1	3	3	3	2	3	3
9034400	2	2	2	1	3	3	3	2	3	3
9034500	2	2	2	1	3	3	3	2	3	3
9034600	1	2	1	1	3	3	3	1	3	3
9034700	2	2	2	1	3	3	3	2	3	3
9034800	3	2	3	1	3	3	3	3	3	3
9034900	1	2	1	1	3	3	3	1	3	3
9035000	3	2	2	1	2	3	3	2	3	3
9035100	1	2	1	1	3	3	3	1	3	3
9035200	1	2	1	1	3	3	3	1	3	3
9035300	1	2	4	1	3	3	3	4	3	3
9035400	2	2	2	1	3	3	3	2	3	3
9035500	1	2	1	1	3	3	3	1	3	3
9035600	6	2	3	1	3	3	3	6	3	3
9035700	3	2	3	1	3	3	3	3	3	3
9035800	2	2	2	1	3	3	3	2	3	3
9035900	1	2	1	1	3	3	3	1	3	3
9036000	2	2	2	1	3	3	3	2	3	3
9036100	2	2	2	1	3	3	3	2	3	3
9036200	1	2	1	1	3	3	3	1	3	3
9036300	2	2	2	1	3	3	3	2	3	3
9036400	2	2	2	1	3	3	3	2	3	3
9036500	1	2	1	1	3	3	3	1	3	3
9036600	4	2	1	1	3	3	3	4	3	3
9036700	2	2	2	1	3	3	3	2	3	3
9036800	2	2	2	1	3	3	3	2	3	3
9036900	2	2	1	1	3	3	3	4	3	3
9037000	2	2	2	1	3	3	3	2	3	3
9037100	2	2	2	1	3	3	3	2	3	3
9037200	2	2	2	1	3	3	3	2	3	3
9037300	2	2	2	1	3	3	3	2	3	3
9037400	3	2	3	1	3	3	3	3	3	3
9037500	1	2	1	1	3	3	3	1	3	3
9037600	2	2	2	1	3	3	3	2	3	3
9037700	2	2	2	1	3	3	3	2	3	3
9037800	2	2	4	1	3	3	3	4	3	3
9037900	1	2	1	1	3	3	3	1	3	3
9038000	3	2	3	1	3	3	3	3	3	3
9038100	3	2	3	1	3	3	3	3	3	3
9038200	1	2	1	1	3	3	3	1	3	3
9038300	2	2	2	1	3	3	3	2	3	3
9038400	1	2	1	1	3	3	3	1	3	3
9038500	1	2	1	1	3	3	3	1	3	3
9038600	1	2	4	1	3	3	3	4	3	3
9038700	3	2	3	1	3	3	3	3	3	3
9038800	3	2	3	1	3	3	3	3	3	3
9038900	1	2	1	1	3	3	3	1	3	3
9039000	3	2	3	1	3	3	3	3	3	3
9039100	3	2	2	1	3	3	3	6	3	3
9039200	2	2	4	1	3	3	3	4	3	3
9039300	3	2	3	1	3	3	3	3	3	3
9039400	2	2	2	1	3	3	3	2	3	3
9039500	1	2	2	1	3	3	3	4	3	3
9039600	3	2	3	1	3	3	3	3	3	3
9039700	2	2	2	1	3	3	3	2	3	3
9039800	2	2	2	1	3	3	3	2	3	3
9039900	1	2	1	1	3	3	3	1	3	3
9040000	2	2	2	1	3	3	3	2	3	3
9040100	2	2	2	1	3	3	3	2	3	3
9040200	1	2	1	1	3	3	3	1	3	3
9040300	2	2	2	1	3	3	3	2	3	3
9040400	3	2	2	1	2	3	3	2	3	3
9040500	3	2	2	1	4	3	3	4	3	3
9040600	2	2	2	1	3	3	3	2	3	3
9040700	1	2	4	1	3	3	3	4	3	3
9040800	1	2	1	1	3	3	3	1	3	3
9040900	1	2	1	1	3	3	3	1	3	3
9041000	4	2	1	1	3	3	3	4	3	3
9041100	1	2	1	1	3	3	3	1	3	3
9041200	1	2	1	1	3	3	3	1	3	3
9041300	1	2	1	1	3	3	3	1	3	3
9041400	2	2	2	1	3	3	3	2	3	3
9041500	5	2	1	1	3	3	3	5	3	3
9041600	1	2	1	1	3	3	3	1	3	3
9041700	2	2	2	1	3	3	3	2	3	3
9041800	1	2	1	1	3	3	3	1	3	3
9041900	1	2	1	1	3	3	3	1	3	3
9042000	2	2	2	1	3	3	3	2	3	3
9042100	1	2	3	1	1	3	3	1	3	3
9042200	1	2	1	1	3	3	3	1	3	3
9042300	1	2	1	1	3	3	3	1	3	3
9042400	2	2	2	1	3	3	3	2	3	3
9042500	1	2	1	1	3	3	3	1	3	3
9042600	1	2	1	1	3	3	3	1	3	3
9042700	1	2	1	1	3	3	3	1	3	3
9042800	2	2	2	1	3	3	3	2	3	3
9042900	2	2	2	1	3	3	3	2	3	3
9043000	2	2	2	1	3	3	3	2	3	3
9043100	2	2	2	1	3	3	3	2	3	3
9043200	1	2	1	1	3	3	3	1	3	3
9043300	1	2	1	1	3	3	3	1	3	3
9043400	1	2	1	1	3	3	3	1	3	3
9043500	1	2	1	1	3	3	3	1	3	3
9043600	3	2	3	1	3	3	3	3	3	3
9043700	3	2	3	1	3	3	3	3	3	3
9043800	3	2	3	1	3	3	3	3	3	3
9043900	3	2	1	1	5	3	3	5	3	3
9044000	1	2	1	1	3	3	3	1	3	3
9044100	3	2	3	1	3	3	3	3	3	3
9044200	3	2	1	1	1	3	3	1	3	3
9044300	1	2	1	1	3	3	3	1	3	3
9044400	2	2	2	1	3	3	3	2	3	3
9044500	3	2	3	1	3	3	3	3	3	3
9044600	3	2	3	1	3	3	3	3	3	3
9044700	1	2	1	1	3	3	3	1	3	3
9044800	3	2	1	1	1	3	3	1	3	3
9044900	2	2	2	1	3	3	3	2	3	3
9045000	3	2	3	1	3	3	3	3	3	3
9045100	2	2	2	1	3	3	3	2	3	3
9045200	2	2	2	1	3	3	3	2	3	3
9045300	3	2	3	1	3	3	3	3	3	3
9045400	2	2	1	1	3	3	3	4	3	3
9045500	2	2	2	1	3	3	3	2	3	3
9045600	1	2	4	1	3	3	3	4	3	3
9045700	2	2	2	1	3	3	3	2	3	3
9045800	1	2	1	1	3	3	3	1	3	3
9045900	2	2	2	1	3	3	3	2	3	3
9046000	3	2	3	1	3	3	3	3	3	3
9046100	2	2	4	1	3	3	3	4	3	3
9046200	1	2	1	1	3	3	3	1	3	3
9046300	1	2	1	1	3	3	3	1	3	3
9046400	2	2	2	1	3	3	3	2	3	3
9046500	1	2	1	1	3	3	3	1	3	3
9046600	1	2	1	1	3	3	3	1	3	3
9046700	2	2	2	1	3	3	3	2	3	3
9046800	2	2	2	1	3	3	3	2	3	3
9046900	1	2	1	1	3	3	3	1	3	3
9047000	3	2	3	1	3	3	3	3	3	3
9047100	2	2	2	1	3	3	3	2	3	3
9047200	1	2	1	1	3	3	3	1	3	3
9047300	1	2	1	1	3	3	3	1	3	3
9047400	3	2	3	1	3	3	3	3	3	3
9047500	2	2	2	1	3	3	3	2	3	3
9047600	3	2	3	1	3	3	3	3	3	3
9047700	1	2	1	1	3	3	3	1	3	3
9047800	2	2	2	1	3	3	3	2	3	3
9047900	4	2	2	1	3	3	3	4	3	3
9048000	2	2	2	1	3	3	3	2	3	3
9048100	3	2	3	1	3	3	3	3	3	3
9048200	3	2	3	1	3	3	3	3	3	3
9048300	2	2	2	1	3	3	3	2	3	3
9048400	1	2	1	1	3	3	3	1	3	3
9048500	1	2	1	1	3	3	3	1	3	3
9048600	2	2	2	1	3	3	3	2	3	3
9048700	1	2	1	1	3	3	3	1	3	3
9048800	2	2	2	1	3	3	3	2	3	3
9048900	1	2	1	1	3	3	3	1	3	3
9049000	1	2	1	1	3	3	3	1	3	3
9049100	3	2	3	1	3	3	3	3	3	3
9049200	3	2	3	1	3	3	3	3	3	3
9049300	2	2	1	1	3	3	3	4	3	3
9049400	1	2	1	1	3	3	3	1	3	3
9049500	2	2	2	1	3	3	3	2	3	3
9049600	1	2	1	1	3	3	3	1	3	3
9049700	1	2	1	1	3	3	3	1	3	3
9049800	3	2	3	1	3	3	3	3	3	3
9049900	3	2	3	1	3	3	3	3	3	3
9050000	3	2	3	1	3	3	3	3	3	3
9050100	1	2	1	1	3	3	3	1	3	3
9050200	1	2	5	1	3	3	3	5	3	3
9050300	1	2	1	1	3	3	3	1	3	3
9050400	1	2	1	1	3	3	3	1	3	3
9050500	2	2	2	1	3	3	3	2	3	3
9050600	3	2	3	1	3	3	3	3	3	3
9050700	3	2	3	1	3	3	3	3	3	3
9050800	2	2	4	1	3	3	3	4	3	3
9050900	1	2	1	1	3	3	3	1	3	3
9051000	2	2	2	1	3	3	3	2	3	3
9051100	2	2	2	1	3	3	3	2	3	3
9051200	1	2	1	1	3	3	3	1	3	3
9051300	1	2	1	1	3	3	3	1	3	3
9051400	1	2	1	1	3	3	3	1	3	3
9051500	1	2	1	1	3	3	3	1	3	3
9051600	2	2	2	1	3	3	3	2	3	3
9051700	2	2	2	1	3	3	3	2	3	3
9051800	6	2	2	1	3	3	3	6	3	3
9051900	1	2	1	1	3	3	3	1	3	3
9052000	2	2	2	1	3	3	3	2	3	3
9052100	1	2	1	1	3	3	3	1	3	3
9052200	2	2	2	1	3	3	3	2	3	3
9052300	3	2	3	1	3	3	3	3	3	3
9052400	3	2	3	1	3	3	3	3	3	3
9052500	2	2	2	1	3	3	3	2	3	3
9052600	1	2	1	1	3	3	3	1	3	3
9052700	3	2	3	1	3	3	3	3	3	3
9052800	3	2	3	1	3	3	3	3	3	3
9052900	2	2	2	1	3	3	3	2	3	3
9053000	3	2	5	1	3	3	3	5	3	3
9053100	2	2	2	1	3	3	3	2	3	3
9053200	1	2	1	1	3	3	3	1	3	3
9053300	1	2	1	1	3	3	3	1	3	3
9053400	1	2	1	1	3	3	3	1	3	3
9053500	1	2	1	1	3	3	3	1	3	3
9053600	1	2	1	1	3	3	3	1	3	3
9053700	1	2	1	1	3	3	3	1	3	3
9053800	2	2	2	1	3	3	3	2	3	3
9053900	2	2	2	1	3	3	3	2	3	3
9054000	1	2	1	1	3	3	3	1	3	3
9054100	2	2	2	1	3	3	3	2	3	3
9054200	3	2	3	1	3	3	3	3	3	3
9054300	1	2	3	1	1	3	3	1	3	3
9054400	3	2	3	1	3	3	3	3	3	3
9054500	3	2	3	1	3	3	3	3	3	3
9054600	3	2	3	1	3	3	3	3	3	3
9054700	2	2	3	1	3	3	3	6	3	3
9054800	3	2	3	1	3	3	3	3	3	3
9054900	2	2	2	1	3	3	3	2	3	3
9055000	1	2	1	1	3	3	3	1	3	3
9055100	3	2	2	1	2	3	3	2	3	3
9055200	3	2	3	1	3	3	3	3	3	3
9055300	3	2	3	1	3	3	3	3	3	3
9055400	2	2	2	1	3	3	3	2	3	3
9055500	2	2	2	1	3	3	3	2	3	3
9055600	2	2	2	1	3	3	3	2	3	3
9055700	2	2	2	1	3	3	3	2	3	3
9055800	2	2	2	1	3	3	3	2	3	3
9055900	1	2	1	1	3	3	3	1	3	3
9056000	1	2	1	1	3	3	3	1	3	3
9056100	2	2	1	1	3	3	3	4	3	3
9056200	2	2	2	1	3	3	3	2	3	3
9056300	2	2	2	1	3	3	3	2	3	3
9056400	2	2	2	1	3	3	3	2	3	3
9056500	2	2	2	1	3	3	3	2	3	3
9056600	3	2	3	1	3	3	3	3	3	3
9056700	2	2	2	1	3	3	3	2	3	3
9056800	2	2	2	1	3	3	3	2	3	3
9056900	1	2	1	1	3	3	3	1	3	3
9057000	2	2	2	1	3	3	3	2	3	3
9057100	1	2	1	1	3	3	3	1	3	3
9057200	2	2	1	1	3	3	3	4	3	3
9057300	1	2	1	1	3	3	3	1	3	3
9057400	2	2	2	1	3	3	3	2	3	3
9057500	1	2	1	1	3	3	3	1	3	3
9057600	2	2	2	1	3	3	3	2	3	3
9057700	3	2	3	1	3	3	3	3	3	3
9057800	2	2	2	1	3	3	3	2	3	3
9057900	1	2	1	1	3	3	3	1	3	3
9058000	1	2	1	1	3	3	3	1	3	3
9058100	1	2	1	1	3	3	3	1	3	3
9058200	2	2	2	1	3	3	3	2	3	3
9058300	1	2	1	1	3	3	3	1	3	3
9058400	2	2	2	1	3	3	3	2	3	3
9058500	2	2	2	1	3	3	3	2	3	3
9058600	2	2	2	1	3	3	3	2	3	3
9058700	1	2	1	1	3	3	3	1	3	3
9058800	1	2	1	1	3	3	3	1	3	3
9058900	2	2	2	1	3	3	3	2	3	3
9059000	1	2	1	1	3	3	3	1	3	3
9059100	2	2	2	1	3	3	3	2	3	3
9059200	1	2	1	1	3	3	3	1	3	3
9059300	2	2	2	1	3	3	3	2	3	3
9059400	1	2	1	1	3	3	3	1	3	3
9059500	1	2	1	1	3	3	3	1	3	3
9059600	1	2	1	1	3	3	3	1	3	3
9059700	1	2	1	1	3	3	3	1	3	3
9059800	1	2	2	1	3	3	3	4	3	3
9059900	2	2	2	1	3	3	3	2	3	3
9060000	1	2	2	1	3	3	3	4	3	3
9060100	1	2	1	1	3	3	3	1	3	3
9060200	4	2	2	1	3	3	3	4	3	3
9060300	1	2	1	1	3	3	3	1	3	3
9060400	2	2	2	1	3	3	3	2	3	3
9060500	2	2	2	1	3	3	3	2	3	3
9060600	2	2	2	1	3	3	3	2	3	3
9060700	1	2	1	1	3	3	3	1	3	3
9060800	1	2	1	1	3	3	3	1	3	3
9060900	1	2	1	1	3	3	3	1	3	3
9061000	1	2	1	1	3	3	3	1	3	3
9061100	3	2	3	1	3	3	3	3	3	3
9061200	1	2	1	1	3	3	3	1	3	3
9061300	2	2	2	1	3	3	3	2	3	3
9061400	2	2	2	1	3	3	3	2	3	3
9061500	2	2	2	1	3	3	3	2	3	3
9061600	1	2	1	1	3	3	3	1	3	3
9061700	2	2	1	1	3	3	3	4	3	3
9061800	4	2	1	1	3	3	3	4	3	3
9061900	1	2	1	1	3	3	3	1	3	3
9062000	2	2	2	1	3	3	3	2	3	3
9062100	2	2	2	1	3	3	3	2	3	3
9062200	2	2	2	1	3	3	3	2	3	3
9062300	1	2	1	1	3	3	3	1	3	3
9062400	2	2	2	1	3	3	3	2	3	3
9062500	1	2	1	1	3	3	3	1	3	3
9062600	2	2	2	1	3	3	3	2	3	3
9062700	4	2	1	1	3	3	3	4	3	3
9062800	3	2	3	1	3	3	3	3	3	3
9062900	3	2	3	1	3	3	3	3	3	3
9063000	3	2	3	1	3	3	3	3	3	3
9063100	2	2	2	1	3	3	3	2	3	3
9063200	3	2	1	1	1	3	3	1	3	3
9063300	3	2	3	1	3	3	3	3	3	3
9063400	3	2	3	1	3	3	3	3	3	3
9063500	1	2	3	1	3	3	3	5	3	3
9063600	2	2	2	1	3	3	3	2	3	3
