Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
1319700	3	4	3	4	3	3	3	3	3	3
1319800	3	4	3	4	3	3	3	3	3	3
1319900	1	4	1	4	3	3	3	1	3	3
1320000	1	4	1	4	3	3	3	1	3	3
1320100	2	4	2	4	3	3	3	2	3	3
1320200	5	4	3	4	3	3	3	5	3	3
1320300	2	4	2	4	3	3	3	2	3	3
1320400	2	4	3	4	3	3	3	6	3	3
1320500	2	4	2	4	3	3	3	2	3	3
1320600	1	4	1	4	3	3	3	1	3	3
1320700	3	4	3	4	3	3	3	3	3	3
1320800	1	4	2	4	3	3	3	4	3	3
1320900	3	4	3	4	3	3	3	3	3	3
1321000	1	4	1	4	3	3	3	1	3	3
1321100	2	4	2	4	3	3	3	2	3	3
1321200	1	4	1	4	3	3	3	1	3	3
1321300	2	4	2	4	3	3	3	2	3	3
1321400	1	4	1	4	3	3	3	1	3	3
1321500	3	4	3	4	3	3	3	3	3	3
1321600	3	4	3	4	3	3	3	3	3	3
1321700	3	4	3	4	3	3	3	3	3	3
1321800	1	4	1	4	3	3	3	1	3	3
1321900	1	4	1	4	3	3	3	1	3	3
1322000	3	4	3	4	3	3	3	3	3	3
1322100	2	4	2	4	3	3	3	2	3	3
1322200	4	4	2	4	3	3	3	4	3	3
1322300	1	4	1	4	3	3	3	1	3	3
1322400	1	4	1	4	3	3	3	1	3	3
1322500	3	4	3	4	3	3	3	3	3	3
1322600	3	4	3	4	3	3	3	3	3	3
1322700	1	4	1	4	3	3	3	1	3	3
1322800	2	4	2	4	3	3	3	2	3	3
1322900	3	4	1	4	3	3	3	5	3	3
1323000	2	4	3	4	2	3	3	2	3	3
1323100	3	4	3	4	3	3	3	3	3	3
1323200	3	4	3	4	3	3	3	3	3	3
1323300	3	4	3	4	3	3	3	3	3	3
1323400	3	4	3	4	3	3	3	3	3	3
1323500	2	4	3	4	2	3	3	2	3	3
1323600	3	4	3	4	3	3	3	3	3	3
1323700	3	4	3	4	3	3	3	3	3	3
1323800	1	4	1	4	3	3	3	1	3	3
1323900	3	4	3	4	3	3	3	3	3	3
1324000	2	4	2	4	3	3	3	2	3	3
1324100	3	4	3	4	3	3	3	3	3	3
1324200	2	4	2	4	3	3	3	2	3	3
1324300	2	4	2	4	3	3	3	2	3	3
1324400	2	4	2	4	3	3	3	2	3	3
1324500	2	4	2	4	3	3	3	2	3	3
1324600	1	4	1	4	3	3	3	1	3	3
1324700	2	4	2	4	3	3	3	2	3	3
1324800	1	4	2	4	3	3	3	4	3	3
1324900	3	4	3	4	3	3	3	3	3	3
1325000	2	4	1	4	3	3	3	4	3	3
1325100	2	4	2	4	3	3	3	2	3	3
1325200	6	4	3	4	3	3	3	6	3	3
1325300	2	4	2	4	3	3	3	2	3	3
1325400	1	4	1	4	3	3	3	1	3	3
1325500	3	4	3	4	3	3	3	3	3	3
1325600	6	4	3	4	3	3	3	6	3	3
1325700	1	4	1	4	3	3	3	1	3	3
1325800	1	4	1	4	3	3	3	1	3	3
1325900	3	4	3	4	3	3	3	3	3	3
1326000	1	4	1	4	3	3	3	1	3	3
1326100	3	4	3	4	3	3	3	3	3	3
1326200	2	4	6	4	3	3	3	6	3	3
1326300	1	4	1	4	3	3	3	1	3	3
1326400	1	4	1	4	3	3	3	1	3	3
1326500	1	4	2	4	3	3	3	4	3	3
1326600	2	4	2	4	3	3	3	2	3	3
1326700	3	4	1	4	3	3	3	5	3	3
1326800	3	4	3	4	3	3	3	3	3	3
1326900	3	4	3	4	3	3	3	3	3	3
1327000	3	4	3	4	3	3	3	3	3	3
1327100	2	4	2	4	3	3	3	2	3	3
1327200	2	4	2	4	3	3	3	2	3	3
1327300	2	4	2	4	3	3	3	2	3	3
1327400	2	4	2	4	3	3	3	2	3	3
1327500	2	4	1	4	3	3	3	4	3	3
1327600	1	4	4	4	3	3	3	4	3	3
1327700	1	4	1	4	3	3	3	1	3	3
1327800	1	4	4	4	3	3	3	4	3	3
1327900	2	4	2	4	3	3	3	2	3	3
1328000	2	4	2	4	3	3	3	2	3	3
1328100	2	4	2	4	3	3	3	2	3	3
1328200	3	4	3	4	3	3	3	3	3	3
1328300	2	4	2	4	3	3	3	2	3	3
1328400	3	4	3	4	3	3	3	3	3	3
1328500	2	4	2	4	3	3	3	2	3	3
1328600	3	4	3	4	3	3	3	3	3	3
1328700	1	4	3	4	3	3	3	5	3	3
1328800	1	4	1	4	3	3	3	1	3	3
1328900	1	4	1	4	3	3	3	1	3	3
1329000	2	4	2	4	3	3	3	2	3	3
1329100	1	4	1	4	3	3	3	1	3	3
1329200	3	4	3	4	4	3	3	7	3	3
1329300	1	4	1	4	3	3	3	1	3	3
1329400	3	4	3	4	3	3	3	3	3	3
1329500	3	4	3	4	3	3	3	3	3	3
1329600	3	4	5	4	3	3	3	5	3	3
1329700	3	4	3	4	3	3	3	3	3	3
1329800	3	4	3	4	3	3	3	3	3	3
1329900	1	4	3	4	1	3	3	1	3	3
1330000	2	4	2	4	3	3	3	2	3	3
1330100	1	4	1	4	3	3	3	1	3	3
1330200	3	4	3	4	3	3	3	3	3	3
1330300	2	4	2	4	3	3	3	2	3	3
1330400	3	4	3	4	3	3	3	3	3	3
1330500	4	4	1	4	3	3	3	4	3	3
1330600	2	4	2	4	3	3	3	2	3	3
1330700	1	4	1	4	3	3	3	1	3	3
1330800	6	4	3	4	3	3	3	6	3	3
1330900	1	4	1	4	3	3	3	1	3	3
1331000	1	4	1	4	3	3	3	1	3	3
1331100	2	4	2	4	3	3	3	2	3	3
1331200	1	4	4	4	3	3	3	4	3	3
1331300	1	4	4	4	3	3	3	4	3	3
1331400	2	4	2	4	3	3	3	2	3	3
1331500	2	4	2	4	3	3	3	2	3	3
1331600	2	4	2	4	3	3	3	2	3	3
1331700	1	4	1	4	3	3	3	1	3	3
1331800	2	4	4	4	3	3	3	4	3	3
1331900	2	4	2	4	3	3	3	2	3	3
1332000	1	4	1	4	3	3	3	1	3	3
1332100	1	4	1	4	3	3	3	1	3	3
1332200	4	4	1	4	3	3	3	4	3	3
1332300	2	4	2	4	3	3	3	2	3	3
1332400	2	4	2	4	3	3	3	2	3	3
1332500	2	4	2	4	3	3	3	2	3	3
1332600	2	4	2	4	3	3	3	2	3	3
1332700	1	4	1	4	3	3	3	1	3	3
1332800	1	4	1	4	3	3	3	1	3	3
1332900	2	4	2	4	3	3	3	2	3	3
1333000	3	4	3	4	3	3	3	3	3	3
1333100	2	4	2	4	3	3	3	2	3	3
1333200	1	4	1	4	3	3	3	1	3	3
1333300	3	4	3	4	3	3	3	3	3	3
1333400	3	4	3	4	3	3	3	3	3	3
1333500	5	4	3	4	1	3	3	5	3	3
1333600	3	4	2	4	2	3	3	2	3	3
1333700	3	4	3	4	3	3	3	3	3	3
1333800	3	4	3	4	3	3	3	3	3	3
1333900	2	4	2	4	3	3	3	2	3	3
1334000	1	4	1	4	3	3	3	1	3	3
1334100	3	4	3	4	3	3	3	3	3	3
1334200	2	4	2	4	3	3	3	2	3	3
1334300	1	4	1	4	3	3	3	1	3	3
1334400	3	4	1	4	3	3	3	5	3	3
1334500	1	4	1	4	3	3	3	1	3	3
1334600	2	4	5	4	3	3	3	7	3	3
1334700	6	4	2	4	3	3	3	6	3	3
1334800	1	4	1	4	3	3	3	1	3	3
1334900	2	4	2	4	3	3	3	2	3	3
1335000	2	4	2	4	3	3	3	2	3	3
1335100	2	4	2	4	3	3	3	2	3	3
1335200	2	4	2	4	3	3	3	2	3	3
1335300	1	4	1	4	3	3	3	1	3	3
1335400	3	4	3	4	3	3	3	3	3	3
1335500	1	4	1	4	3	3	3	1	3	3
1335600	3	4	3	4	3	3	3	3	3	3
1335700	1	4	1	4	3	3	3	1	3	3
1335800	3	4	3	4	3	3	3	3	3	3
1335900	2	4	3	4	3	3	3	6	3	3
1336000	1	4	4	4	3	3	3	4	3	3
1336100	3	4	2	4	3	3	3	6	3	3
1336200	1	4	1	4	3	3	3	1	3	3
1336300	1	4	3	4	3	3	3	5	3	3
1336400	1	4	1	4	3	3	3	1	3	3
1336500	2	4	2	4	3	3	3	2	3	3
1336600	1	4	1	4	3	3	3	1	3	3
1336700	1	4	1	4	3	3	3	1	3	3
1336800	2	4	1	4	3	3	3	4	3	3
1336900	1	4	1	4	3	3	3	1	3	3
1337000	1	4	2	4	3	3	3	4	3	3
1337100	1	4	1	4	3	3	3	1	3	3
1337200	3	4	3	4	3	3	3	3	3	3
1337300	2	4	2	4	3	3	3	2	3	3
1337400	3	4	3	4	3	3	3	3	3	3
1337500	1	4	3	4	3	3	3	5	3	3
1337600	6	4	2	4	3	3	3	6	3	3
1337700	2	4	4	4	3	3	3	4	3	3
1337800	2	4	2	4	3	3	3	2	3	3
1337900	1	4	1	4	3	3	3	1	3	3
1338000	2	4	2	4	3	3	3	2	3	3
1338100	1	4	1	4	3	3	3	1	3	3
1338200	2	4	2	4	3	3	3	2	3	3
1338300	2	4	2	4	3	3	3	2	3	3
1338400	2	4	2	4	3	3	3	2	3	3
1338500	2	4	2	4	3	3	3	2	3	3
1338600	2	4	2	4	3	3	3	2	3	3
1338700	3	4	3	4	3	3	3	3	3	3
1338800	2	4	2	4	3	3	3	2	3	3
1338900	3	4	2	4	3	3	3	6	3	3
1339000	1	4	5	4	3	3	3	5	3	3
1339100	1	4	1	4	3	3	3	1	3	3
1339200	2	4	2	4	3	3	3	2	3	3
1339300	3	4	3	4	3	3	3	3	3	3
1339400	1	4	4	4	3	3	3	4	3	3
1339500	3	4	3	4	3	3	3	3	3	3
1339600	1	4	1	4	3	3	3	1	3	3
1339700	1	4	2	4	3	3	3	4	3	3
1339800	4	4	1	4	3	3	3	4	3	3
1339900	2	4	2	4	3	3	3	2	3	3
1340000	1	4	1	4	3	3	3	1	3	3
1340100	1	4	1	4	3	3	3	1	3	3
1340200	1	4	1	4	3	3	3	1	3	3
1340300	2	4	2	4	3	3	3	2	3	3
1340400	5	4	2	4	3	3	3	7	3	3
1340500	3	4	3	4	3	3	3	3	3	3
1340600	2	4	2	4	3	3	3	2	3	3
1340700	5	4	3	4	3	3	3	5	3	3
1340800	2	4	2	4	3	3	3	2	3	3
1340900	1	4	1	4	3	3	3	1	3	3
1341000	7	4	1	4	3	3	3	7	3	3
1341100	5	4	3	4	3	3	3	5	3	3
1341200	2	4	2	4	3	3	3	2	3	3
1341300	4	4	1	4	3	3	3	4	3	3
1341400	2	4	2	4	3	3	3	2	3	3
1341500	3	4	3	4	3	3	3	3	3	3
1341600	3	4	2	4	3	3	3	6	3	3
1341700	1	4	3	4	1	3	3	1	3	3
1341800	2	4	2	4	3	3	3	2	3	3
1341900	2	4	2	4	3	3	3	2	3	3
1342000	2	4	2	4	3	3	3	2	3	3
1342100	2	4	2	4	3	3	3	2	3	3
1342200	4	4	2	4	3	3	3	4	3	3
1342300	2	4	3	4	2	3	3	2	3	3
1342400	2	4	3	4	6	3	3	6	3	3
1342500	3	4	3	4	3	3	3	3	3	3
1342600	3	4	3	4	3	3	3	3	3	3
1342700	3	4	5	4	3	3	3	5	3	3
1342800	1	4	1	4	3	3	3	1	3	3
1342900	2	4	2	4	3	3	3	2	3	3
1343000	2	4	1	4	3	3	3	4	3	3
1343100	2	4	2	4	3	3	3	2	3	3
1343200	2	4	2	4	3	3	3	2	3	3
1343300	7	4	1	4	3	3	3	7	3	3
1343400	3	4	2	4	3	3	3	6	3	3
1343500	2	4	4	4	3	3	3	4	3	3
1343600	4	4	1	4	3	3	3	4	3	3
1343700	3	4	3	4	3	3	3	3	3	3
1343800	2	4	2	4	3	3	3	2	3	3
1343900	2	4	2	4	3	3	3	2	3	3
1344000	2	4	2	4	3	3	3	2	3	3
1344100	1	4	1	4	3	3	3	1	3	3
1344200	2	4	2	4	3	3	3	2	3	3
1344300	2	4	2	4	3	3	3	2	3	3
1344400	4	4	1	4	3	3	3	4	3	3
1344500	2	4	2	4	3	3	3	2	3	3
1344600	1	4	1	4	3	3	3	1	3	3
1344700	2	4	2	4	3	3	3	2	3	3
1344800	3	4	3	4	3	3	3	3	3	3
1344900	1	4	1	4	3	3	3	1	3	3
1345000	2	4	2	4	3	3	3	2	3	3
1345100	3	4	3	4	3	3	3	3	3	3
1345200	3	4	3	4	3	3	3	3	3	3
1345300	3	4	3	4	3	3	3	3	3	3
1345400	2	4	3	4	1	3	3	4	3	3
1345500	3	4	3	4	3	3	3	3	3	3
1345600	3	4	3	4	3	3	3	3	3	3
1345700	3	4	6	4	3	3	3	6	3	3
1345800	3	4	3	4	3	3	3	3	3	3
1345900	3	4	1	4	1	3	3	1	3	3
1346000	3	4	3	4	3	3	3	3	3	3
1346100	3	4	1	4	1	3	3	1	3	3
1346200	3	4	3	4	3	3	3	3	3	3
1346300	3	4	1	4	3	3	3	5	3	3
1346400	2	4	2	4	3	3	3	2	3	3
1346500	3	4	3	4	3	3	3	3	3	3
1346600	2	4	3	4	6	3	3	6	3	3
1346700	3	4	6	4	3	3	3	6	3	3
1346800	2	4	3	4	7	3	3	7	3	3
1346900	2	4	3	4	2	3	3	2	3	3
1347000	4	4	3	4	1	3	3	4	3	3
1347100	1	4	3	4	1	3	3	1	3	3
1347200	2	4	3	4	2	3	3	2	3	3
1347300	2	4	2	4	3	3	3	2	3	3
1347400	2	4	3	4	3	3	3	6	3	3
1347500	3	4	3	4	3	3	3	3	3	3
1347600	3	4	3	4	7	3	3	7	3	3
1347700	3	4	3	4	3	3	3	3	3	3
1347800	1	4	3	4	1	3	3	1	3	3
1347900	1	4	3	4	1	3	3	1	3	3
1348000	3	4	3	4	3	3	3	3	3	3
1348100	3	4	3	4	6	3	3	6	3	3
1348200	2	4	3	4	5	3	3	7	3	3
1348300	2	4	2	4	3	3	3	2	3	3
1348400	2	4	4	4	3	3	3	4	3	3
1348500	3	4	3	4	6	3	3	6	3	3
1348600	1	4	1	4	3	3	3	1	3	3
1348700	1	4	1	4	3	3	3	1	3	3
1348800	1	4	1	4	3	3	3	1	3	3
1348900	3	4	3	4	3	3	3	3	3	3
1349000	2	4	2	4	3	3	3	2	3	3
1349100	2	4	1	4	3	3	3	4	3	3
1349200	3	4	3	4	3	3	3	3	3	3
1349300	2	4	2	4	3	3	3	2	3	3
1349400	2	4	2	4	3	3	3	2	3	3
1349500	1	4	1	4	3	3	3	1	3	3
1349600	2	4	2	4	3	3	3	2	3	3
1349700	2	4	2	4	3	3	3	2	3	3
1349800	1	4	1	4	3	3	3	1	3	3
1349900	1	4	1	4	3	3	3	1	3	3
1350000	2	4	2	4	3	3	3	2	3	3
1350100	3	4	3	4	3	3	3	3	3	3
1350200	3	4	3	4	3	3	3	3	3	3
1350300	2	4	2	4	3	3	3	2	3	3
1350400	1	4	1	4	3	3	3	1	3	3
1350500	1	4	1	4	3	3	3	1	3	3
1350600	2	4	3	4	2	3	3	2	3	3
1350700	2	4	2	4	3	3	3	2	3	3
1350800	3	4	3	4	3	3	3	3	3	3
1350900	3	4	3	4	3	3	3	3	3	3
1351000	3	4	3	4	3	3	3	3	3	3
1351100	2	4	2	4	3	3	3	2	3	3
1351200	1	4	1	4	3	3	3	1	3	3
1351300	1	4	2	4	3	3	3	4	3	3
1351400	2	4	6	4	3	3	3	6	3	3
1351500	2	4	2	4	3	3	3	2	3	3
1351600	3	4	3	4	3	3	3	3	3	3
1351700	3	4	2	4	3	3	3	6	3	3
1351800	1	4	1	4	3	3	3	1	3	3
1351900	2	4	2	4	3	3	3	2	3	3
1352000	1	4	7	4	3	3	3	7	3	3
1352100	1	4	1	4	3	3	3	1	3	3
1352200	2	4	2	4	3	3	3	2	3	3
1352300	3	4	3	4	3	3	3	3	3	3
1352400	3	4	3	4	2	3	3	6	3	3
1352500	2	4	5	4	3	3	3	7	3	3
1352600	1	4	3	4	1	3	3	1	3	3
1352700	4	4	3	4	1	3	3	4	3	3
1352800	1	4	1	4	3	3	3	1	3	3
1352900	2	4	2	4	3	3	3	2	3	3
1353000	3	4	3	4	3	3	3	3	3	3
1353100	1	4	1	4	3	3	3	1	3	3
1353200	3	4	3	4	3	3	3	3	3	3
1353300	2	4	2	4	3	3	3	2	3	3
1353400	3	4	3	4	3	3	3	3	3	3
1353500	2	4	2	4	3	3	3	2	3	3
1353600	1	4	1	4	3	3	3	1	3	3
1353700	2	4	2	4	3	3	3	2	3	3
1353800	2	4	2	4	3	3	3	2	3	3
1353900	3	4	3	4	3	3	3	3	3	3
1354000	2	4	2	4	3	3	3	2	3	3
1354100	2	4	2	4	3	3	3	2	3	3
1354200	1	4	1	4	3	3	3	1	3	3
1354300	1	4	1	4	3	3	3	1	3	3
1354400	2	4	2	4	3	3	3	2	3	3
1354500	2	4	2	4	3	3	3	2	3	3
1354600	2	4	2	4	3	3	3	2	3	3
1354700	1	4	2	4	3	3	3	4	3	3
1354800	6	4	2	4	3	3	3	6	3	3
1354900	2	4	2	4	3	3	3	2	3	3
1355000	1	4	1	4	3	3	3	1	3	3
1355100	1	4	1	4	3	3	3	1	3	3
1355200	4	4	1	4	3	3	3	4	3	3
1355300	2	4	2	4	3	3	3	2	3	3
1355400	2	4	2	4	3	3	3	2	3	3
1355500	2	4	2	4	3	3	3	2	3	3
1355600	3	4	3	4	3	3	3	3	3	3
1355700	3	4	3	4	3	3	3	3	3	3
1355800	1	4	1	4	3	3	3	1	3	3
1355900	2	4	2	4	3	3	3	2	3	3
1356000	2	4	2	4	3	3	3	2	3	3
1356100	4	4	1	4	3	3	3	4	3	3
1356200	3	4	3	4	3	3	3	3	3	3
1356300	3	4	3	4	3	3	3	3	3	3
1356400	1	4	1	4	3	3	3	1	3	3
1356500	2	4	6	4	3	3	3	6	3	3
1356600	1	4	7	4	3	3	3	7	3	3
1356700	3	4	3	4	3	3	3	3	3	3
1356800	3	4	3	4	3	3	3	3	3	3
1356900	4	4	1	4	3	3	3	4	3	3
1357000	6	4	3	4	3	3	3	6	3	3
1357100	3	4	3	4	3	3	3	3	3	3
1357200	3	4	3	4	3	3	3	3	3	3
1357300	1	4	1	4	3	3	3	1	3	3
1357400	1	4	1	4	3	3	3	1	3	3
1357500	1	4	1	4	3	3	3	1	3	3
1357600	2	4	2	4	3	3	3	2	3	3
1357700	3	4	3	4	3	3	3	3	3	3
1357800	4	4	2	4	3	3	3	4	3	3
1357900	2	4	2	4	3	3	3	2	3	3
1358000	2	4	2	4	3	3	3	2	3	3
1358100	2	4	2	4	3	3	3	2	3	3
1358200	2	4	1	4	3	3	3	4	3	3
1358300	2	4	2	4	3	3	3	2	3	3
1358400	2	4	2	4	3	3	3	2	3	3
1358500	1	4	1	4	3	3	3	1	3	3
1358600	2	4	2	4	3	3	3	2	3	3
1358700	2	4	2	4	3	3	3	2	3	3
1358800	1	4	1	4	3	3	3	1	3	3
1358900	3	4	5	4	3	3	3	5	3	3
1359000	2	4	2	4	3	3	3	2	3	3
1359100	3	4	7	4	3	3	3	7	3	3
1359200	2	4	2	4	3	3	3	2	3	3
1359300	2	4	2	4	3	3	3	2	3	3
1359400	1	4	1	4	3	3	3	1	3	3
1359500	2	4	2	4	3	3	3	2	3	3
1359600	2	4	2	4	3	3	3	2	3	3
1359700	2	4	2	4	3	3	3	2	3	3
1359800	2	4	2	4	3	3	3	2	3	3
1359900	3	4	3	4	3	3	3	3	3	3
1360000	1	4	2	4	3	3	3	4	3	3
1360100	2	4	2	4	3	3	3	2	3	3
1360200	1	4	1	4	3	3	3	1	3	3
1360300	3	4	3	4	3	3	3	3	3	3
1360400	3	4	3	4	3	3	3	3	3	3
1360500	1	4	1	4	3	3	3	1	3	3
1360600	2	4	2	4	3	3	3	2	3	3
1360700	1	4	1	4	3	3	3	1	3	3
1360800	4	4	2	4	3	3	3	4	3	3
1360900	2	4	2	4	3	3	3	2	3	3
1361000	2	4	2	4	3	3	3	2	3	3
1361100	2	4	4	4	3	3	3	4	3	3
1361200	2	4	6	4	3	3	3	6	3	3
1361300	2	4	2	4	3	3	3	2	3	3
1361400	1	4	1	4	3	3	3	1	3	3
1361500	1	4	1	4	3	3	3	1	3	3
1361600	2	4	2	4	3	3	3	2	3	3
1361700	2	4	2	4	3	3	3	2	3	3
1361800	3	4	3	4	3	3	3	3	3	3
1361900	2	4	2	4	3	3	3	2	3	3
1362000	2	4	3	4	3	3	3	6	3	3
1362100	2	4	2	4	3	3	3	2	3	3
1362200	6	4	2	4	3	3	3	6	3	3
1362300	2	4	2	4	3	3	3	2	3	3
1362400	1	4	1	4	3	3	3	1	3	3
1362500	1	4	1	4	3	3	3	1	3	3
1362600	2	4	1	4	3	3	3	4	3	3
1362700	2	4	2	4	3	3	3	2	3	3
1362800	2	4	2	4	3	3	3	2	3	3
1362900	1	4	1	4	3	3	3	1	3	3
1363000	4	4	1	4	3	3	3	4	3	3
1363100	1	4	1	4	3	3	3	1	3	3
1363200	3	4	3	4	3	3	3	3	3	3
1363300	2	4	2	4	3	3	3	2	3	3
1363400	1	4	1	4	3	3	3	1	3	3
1363500	3	4	3	4	3	3	3	3	3	3
1363600	2	4	2	4	3	3	3	2	3	3
1363700	2	4	2	4	3	3	3	2	3	3
1363800	2	4	2	4	3	3	3	2	3	3
1363900	2	4	2	4	3	3	3	2	3	3
1364000	3	4	3	4	3	3	3	3	3	3
1364100	3	4	3	4	3	3	3	3	3	3
1364200	2	4	6	4	3	3	3	6	3	3
1364300	5	4	3	4	3	3	3	5	3	3
1364400	3	4	3	4	3	3	3	3	3	3
1364500	3	4	3	4	3	3	3	3	3	3
1364600	3	4	1	4	1	3	3	1	3	3
1364700	3	4	3	4	3	3	3	3	3	3
1364800	3	4	3	4	3	3	3	3	3	3
1364900	3	4	3	4	3	3	3	3	3	3
1365000	3	4	3	4	3	3	3	3	3	3
1365100	3	4	1	4	1	3	3	1	3	3
1365200	3	4	1	4	1	3	3	1	3	3
1365300	3	4	2	4	2	3	3	2	3	3
1365400	2	4	2	4	3	3	3	2	3	3
1365500	1	4	1	4	3	3	3	1	3	3
1365600	3	4	3	4	3	3	3	3	3	3
1365700	3	4	2	4	3	3	3	6	3	3
1365800	2	4	2	4	3	3	3	2	3	3
1365900	1	4	1	4	3	3	3	1	3	3
1366000	2	4	2	4	3	3	3	2	3	3
1366100	1	4	1	4	3	3	3	1	3	3
1366200	3	4	3	4	3	3	3	3	3	3
1366300	2	4	2	4	3	3	3	2	3	3
1366400	1	4	1	4	3	3	3	1	3	3
1366500	2	4	2	4	3	3	3	2	3	3
1366600	2	4	2	4	3	3	3	2	3	3
1366700	1	4	1	4	3	3	3	1	3	3
1366800	1	4	1	4	3	3	3	1	3	3
1366900	1	4	2	4	3	3	3	4	3	3
1367000	3	4	3	4	3	3	3	3	3	3
1367100	1	4	1	4	3	3	3	1	3	3
1367200	2	4	2	4	3	3	3	2	3	3
1367300	2	4	2	4	3	3	3	2	3	3
1367400	1	4	1	4	3	3	3	1	3	3
1367500	1	4	1	4	3	3	3	1	3	3
1367600	3	4	6	4	3	3	3	6	3	3
1367700	6	4	2	4	3	3	3	6	3	3
1367800	1	4	1	4	3	3	3	1	3	3
1367900	2	4	2	4	3	3	3	2	3	3
1368000	1	4	1	4	3	3	3	1	3	3
1368100	4	4	2	4	3	3	3	4	3	3
1368200	2	4	2	4	3	3	3	2	3	3
1368300	1	4	3	4	3	3	3	5	3	3
1368400	1	4	1	4	3	3	3	1	3	3
1368500	1	4	1	4	3	3	3	1	3	3
1368600	1	4	1	4	3	3	3	1	3	3
1368700	4	4	1	4	3	3	3	4	3	3
1368800	1	4	4	4	3	3	3	4	3	3
1368900	2	4	2	4	3	3	3	2	3	3
1369000	6	4	1	4	3	3	3	7	3	3
1369100	1	4	1	4	3	3	3	1	3	3
1369200	1	4	1	4	3	3	3	1	3	3
1369300	1	4	1	4	3	3	3	1	3	3
1369400	2	4	2	4	3	3	3	2	3	3
1369500	1	4	1	4	3	3	3	1	3	3
1369600	2	4	2	4	3	3	3	2	3	3
1369700	1	4	1	4	3	3	3	1	3	3
1369800	4	4	1	4	3	3	3	4	3	3
1369900	2	4	2	4	3	3	3	2	3	3
1370000	3	4	3	4	3	3	3	3	3	3
1370100	2	4	2	4	3	3	3	2	3	3
1370200	3	4	3	4	3	3	3	3	3	3
1370300	3	4	3	4	3	3	3	3	3	3
1370400	3	4	3	4	3	3	3	3	3	3
1370500	3	4	3	4	3	3	3	3	3	3
1370600	3	4	2	4	3	3	3	6	3	3
1370700	1	4	1	4	3	3	3	1	3	3
1370800	2	4	2	4	3	3	3	2	3	3
1370900	4	4	1	4	3	3	3	4	3	3
1371000	2	4	2	4	3	3	3	2	3	3
1371100	1	4	1	4	3	3	3	1	3	3
1371200	2	4	2	4	3	3	3	2	3	3
1371300	1	4	1	4	3	3	3	1	3	3
1371400	1	4	1	4	3	3	3	1	3	3
1371500	2	4	2	4	3	3	3	2	3	3
1371600	2	4	2	4	3	3	3	2	3	3
1371700	3	4	3	4	3	3	3	3	3	3
1371800	3	4	3	4	3	3	3	3	3	3
1371900	2	4	2	4	3	3	3	2	3	3
1372000	1	4	1	4	3	3	3	1	3	3
1372100	1	4	1	4	3	3	3	1	3	3
1372200	3	4	3	4	3	3	3	3	3	3
1372300	2	4	2	4	3	3	3	2	3	3
1372400	2	4	2	4	3	3	3	2	3	3
1372500	1	4	1	4	3	3	3	1	3	3
1372600	1	4	2	4	3	3	3	4	3	3
1372700	1	4	1	4	3	3	3	1	3	3
1372800	3	4	3	4	3	3	3	3	3	3
1372900	2	4	2	4	3	3	3	2	3	3
1373000	2	4	7	4	3	3	3	7	3	3
1373100	2	4	2	4	3	3	3	2	3	3
1373200	2	4	6	4	3	3	3	6	3	3
1373300	2	4	2	4	3	3	3	2	3	3
1373400	1	4	3	4	3	3	3	5	3	3
1373500	2	4	2	4	3	3	3	2	3	3
1373600	1	4	1	4	3	3	3	1	3	3
1373700	4	4	1	4	3	3	3	4	3	3
1373800	1	4	1	4	3	3	3	1	3	3
1373900	2	4	2	4	3	3	3	2	3	3
1374000	1	4	1	4	3	3	3	1	3	3
1374100	1	4	4	4	3	3	3	4	3	3
1374200	2	4	2	4	3	3	3	2	3	3
1374300	2	4	2	4	3	3	3	2	3	3
1374400	3	4	3	4	3	3	3	3	3	3
1374500	2	4	2	4	3	3	3	2	3	3
1374600	2	4	2	4	3	3	3	2	3	3
1374700	3	4	3	4	3	3	3	3	3	3
1374800	3	4	3	4	3	3	3	3	3	3
1374900	2	4	2	4	3	3	3	2	3	3
1375000	2	4	2	4	3	3	3	2	3	3
1375100	2	4	2	4	3	3	3	2	3	3
1375200	2	4	2	4	3	3	3	2	3	3
1375300	3	4	3	4	3	3	3	3	3	3
1375400	2	4	2	4	3	3	3	2	3	3
1375500	1	4	1	4	3	3	3	1	3	3
1375600	3	4	3	4	3	3	3	3	3	3
1375700	1	4	1	4	3	3	3	1	3	3
1375800	2	4	1	4	3	3	3	4	3	3
1375900	3	4	3	4	3	3	3	3	3	3
1376000	3	4	2	4	3	3	3	6	3	3
1376100	3	4	3	4	3	3	3	3	3	3
1376200	1	4	7	4	3	3	3	7	3	3
1376300	3	4	3	4	3	3	3	3	3	3
1376400	3	4	3	4	3	3	3	3	3	3
1376500	1	4	1	4	3	3	3	1	3	3
1376600	1	4	2	4	3	3	3	4	3	3
1376700	3	4	3	4	3	3	3	3	3	3
1376800	1	4	6	4	3	3	3	7	3	3
1376900	1	4	1	4	3	3	3	1	3	3
1377000	2	4	2	4	3	3	3	2	3	3
1377100	3	4	3	4	3	3	3	3	3	3
1377200	3	4	3	4	3	3	3	3	3	3
1377300	3	4	3	4	3	3	3	3	3	3
1377400	2	4	3	4	2	3	3	2	3	3
1377500	3	4	6	4	3	3	3	6	3	3
1377600	1	4	1	4	3	3	3	1	3	3
1377700	1	4	1	4	3	3	3	1	3	3
