Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
9752200	2	4	2	4	3	3	3	2	3	3
9752300	6	4	3	4	3	3	3	6	3	3
9752400	1	4	1	4	3	3	3	1	3	3
9752500	2	4	2	4	3	3	3	2	3	3
9752600	1	4	1	4	3	3	3	1	3	3
9752700	1	4	2	4	3	3	3	4	3	3
9752800	1	4	1	4	3	3	3	1	3	3
9752900	4	4	1	4	3	3	3	4	3	3
9753000	2	4	2	4	3	3	3	2	3	3
9753100	5	4	3	4	3	3	3	5	3	3
9753200	2	4	2	4	3	3	3	2	3	3
9753300	4	4	1	4	3	3	3	4	3	3
9753400	2	4	4	4	3	3	3	4	3	3
9753500	1	4	1	4	3	3	3	1	3	3
9753600	1	4	1	4	3	3	3	1	3	3
9753700	1	4	1	4	3	3	3	1	3	3
9753800	2	4	1	4	3	3	3	4	3	3
9753900	3	4	3	4	3	3	3	3	3	3
9754000	1	4	1	4	3	3	3	1	3	3
9754100	3	4	3	4	3	3	3	3	3	3
9754200	4	4	1	4	3	3	3	4	3	3
9754300	2	4	2	4	3	3	3	2	3	3
9754400	2	4	2	4	3	3	3	2	3	3
9754500	2	4	2	4	3	3	3	2	3	3
9754600	3	4	3	4	3	3	3	3	3	3
9754700	2	4	3	4	3	3	3	6	3	3
9754800	3	4	3	4	3	3	3	3	3	3
9754900	2	4	2	4	3	3	3	2	3	3
9755000	2	4	2	4	3	3	3	2	3	3
9755100	3	4	3	4	3	3	3	3	3	3
9755200	2	4	2	4	3	3	3	2	3	3
9755300	1	4	1	4	3	3	3	1	3	3
9755400	1	4	1	4	3	3	3	1	3	3
9755500	1	4	1	4	3	3	3	1	3	3
9755600	2	4	2	4	3	3	3	2	3	3
9755700	2	4	2	4	3	3	3	2	3	3
9755800	2	4	2	4	3	3	3	2	3	3
9755900	1	4	1	4	3	3	3	1	3	3
9756000	2	4	2	4	3	3	3	2	3	3
9756100	3	4	3	4	3	3	3	3	3	3
9756200	1	4	1	4	3	3	3	1	3	3
9756300	2	4	2	4	3	3	3	2	3	3
9756400	2	4	2	4	3	3	3	2	3	3
9756500	1	4	4	4	3	3	3	4	3	3
9756600	5	4	1	4	3	3	3	5	3	3
9756700	1	4	1	4	3	3	3	1	3	3
9756800	4	4	1	4	3	3	3	4	3	3
9756900	3	4	3	4	3	3	3	3	3	3
9757000	2	4	2	4	3	3	3	2	3	3
9757100	2	4	2	4	3	3	3	2	3	3
9757200	2	4	2	4	3	3	3	2	3	3
9757300	2	4	2	4	3	3	3	2	3	3
9757400	3	4	3	4	3	3	3	3	3	3
9757500	1	4	4	4	3	3	3	4	3	3
9757600	1	4	1	4	3	3	3	1	3	3
9757700	1	4	1	4	3	3	3	1	3	3
9757800	1	4	1	4	3	3	3	1	3	3
9757900	1	4	1	4	3	3	3	1	3	3
9758000	3	4	1	4	3	3	3	5	3	3
9758100	2	4	2	4	3	3	3	2	3	3
9758200	2	4	2	4	3	3	3	2	3	3
9758300	2	4	2	4	3	3	3	2	3	3
9758400	3	4	3	4	3	3	3	3	3	3
9758500	2	4	2	4	3	3	3	2	3	3
9758600	4	4	2	4	3	3	3	4	3	3
9758700	1	4	1	4	3	3	3	1	3	3
9758800	4	4	1	4	3	3	3	4	3	3
9758900	2	4	2	4	3	3	3	2	3	3
9759000	1	4	7	4	3	3	3	7	3	3
9759100	3	4	3	4	3	3	3	3	3	3
9759200	2	4	6	4	3	3	3	6	3	3
9759300	1	4	1	4	3	3	3	1	3	3
9759400	4	4	3	4	3	3	3	7	3	3
9759500	3	4	2	4	2	3	3	2	3	3
9759600	6	4	3	4	3	3	3	6	3	3
9759700	3	4	1	4	3	3	3	5	3	3
9759800	4	4	2	4	3	3	3	4	3	3
9759900	2	4	2	4	3	3	3	2	3	3
9760000	3	4	3	4	3	3	3	3	3	3
9760100	2	4	2	4	3	3	3	2	3	3
9760200	2	4	2	4	3	3	3	2	3	3
9760300	3	4	3	4	3	3	3	3	3	3
9760400	2	4	1	4	3	3	3	4	3	3
9760500	1	4	1	4	3	3	3	1	3	3
9760600	2	4	2	4	3	3	3	2	3	3
9760700	1	4	1	4	3	3	3	1	3	3
9760800	4	4	2	4	3	3	3	4	3	3
9760900	1	4	1	4	3	3	3	1	3	3
9761000	5	4	1	4	3	3	3	5	3	3
9761100	1	4	1	4	3	3	3	1	3	3
9761200	1	4	1	4	3	3	3	1	3	3
9761300	1	4	4	4	3	3	3	4	3	3
9761400	2	4	2	4	3	3	3	2	3	3
9761500	1	4	1	4	3	3	3	1	3	3
9761600	1	4	1	4	3	3	3	1	3	3
9761700	2	4	1	4	3	3	3	4	3	3
9761800	2	4	2	4	3	3	3	2	3	3
9761900	3	4	3	4	3	3	3	3	3	3
9762000	1	4	1	4	3	3	3	1	3	3
9762100	3	4	6	4	3	3	3	6	3	3
9762200	1	4	1	4	3	3	3	1	3	3
9762300	1	4	1	4	3	3	3	1	3	3
9762400	1	4	1	4	3	3	3	1	3	3
9762500	1	4	1	4	3	3	3	1	3	3
9762600	1	4	1	4	3	3	3	1	3	3
9762700	2	4	2	4	3	3	3	2	3	3
9762800	1	4	1	4	3	3	3	1	3	3
9762900	2	4	2	4	3	3	3	2	3	3
9763000	1	4	1	4	3	3	3	1	3	3
9763100	3	4	3	4	3	3	3	3	3	3
9763200	3	4	3	4	3	3	3	3	3	3
9763300	3	4	3	4	3	3	3	3	3	3
9763400	2	4	2	4	3	3	3	2	3	3
9763500	2	4	2	4	3	3	3	2	3	3
9763600	1	4	1	4	3	3	3	1	3	3
9763700	2	4	2	4	3	3	3	2	3	3
9763800	1	4	1	4	3	3	3	1	3	3
9763900	4	4	2	4	3	3	3	4	3	3
9764000	3	4	3	4	3	3	3	3	3	3
9764100	3	4	3	4	3	3	3	3	3	3
9764200	1	4	1	4	3	3	3	1	3	3
9764300	2	4	6	4	3	3	3	6	3	3
9764400	2	4	2	4	3	3	3	2	3	3
9764500	3	4	3	4	3	3	3	3	3	3
9764600	3	4	3	4	3	3	3	3	3	3
9764700	3	4	3	4	3	3	3	3	3	3
9764800	3	4	3	4	3	3	3	3	3	3
9764900	1	4	1	4	3	3	3	1	3	3
9765000	3	4	3	4	3	3	3	3	3	3
9765100	1	4	1	4	3	3	3	1	3	3
9765200	2	4	2	4	3	3	3	2	3	3
9765300	4	4	1	4	3	3	3	4	3	3
9765400	2	4	2	4	3	3	3	2	3	3
9765500	1	4	1	4	3	3	3	1	3	3
9765600	3	4	7	4	3	3	3	7	3	3
9765700	2	4	1	4	3	3	3	4	3	3
9765800	2	4	2	4	3	3	3	2	3	3
9765900	2	4	2	4	3	3	3	2	3	3
9766000	2	4	2	4	3	3	3	2	3	3
9766100	2	4	2	4	3	3	3	2	3	3
9766200	1	4	1	4	3	3	3	1	3	3
9766300	1	4	1	4	3	3	3	1	3	3
9766400	2	4	2	4	3	3	3	2	3	3
9766500	1	4	1	4	3	3	3	1	3	3
9766600	1	4	5	4	3	3	3	5	3	3
9766700	2	4	2	4	3	3	3	2	3	3
9766800	4	4	2	4	3	3	3	4	3	3
9766900	3	4	3	4	3	3	3	3	3	3
9767000	2	4	2	4	3	3	3	2	3	3
9767100	3	4	3	4	3	3	3	3	3	3
9767200	4	4	2	4	3	3	3	4	3	3
9767300	2	4	2	4	3	3	3	2	3	3
9767400	3	4	3	4	3	3	3	3	3	3
9767500	6	4	3	4	3	3	3	6	3	3
9767600	6	4	2	4	3	3	3	6	3	3
9767700	2	4	2	4	3	3	3	2	3	3
9767800	2	4	2	4	3	3	3	2	3	3
9767900	3	4	3	4	3	3	3	3	3	3
9768000	2	4	2	4	3	3	3	2	3	3
9768100	1	4	1	4	3	3	3	1	3	3
9768200	2	4	2	4	3	3	3	2	3	3
9768300	3	4	3	4	3	3	3	3	3	3
9768400	1	4	1	4	3	3	3	1	3	3
9768500	2	4	2	4	3	3	3	2	3	3
9768600	3	4	3	4	3	3	3	3	3	3
9768700	6	4	1	4	3	3	3	7	3	3
9768800	1	4	1	4	3	3	3	1	3	3
9768900	2	4	2	4	3	3	3	2	3	3
9769000	1	4	1	4	3	3	3	1	3	3
9769100	1	4	1	4	3	3	3	1	3	3
9769200	1	4	1	4	3	3	3	1	3	3
9769300	2	4	2	4	3	3	3	2	3	3
9769400	2	4	2	4	3	3	3	2	3	3
9769500	1	4	1	4	3	3	3	1	3	3
9769600	2	4	2	4	3	3	3	2	3	3
9769700	7	4	3	4	3	3	3	7	3	3
9769800	2	4	2	4	3	3	3	2	3	3
9769900	3	4	3	4	3	3	3	3	3	3
9770000	1	4	1	4	3	3	3	1	3	3
9770100	3	4	3	4	3	3	3	3	3	3
9770200	3	4	3	4	3	3	3	3	3	3
9770300	2	4	2	4	3	3	3	2	3	3
9770400	2	4	2	4	3	3	3	2	3	3
9770500	2	4	2	4	3	3	3	2	3	3
9770600	2	4	2	4	3	3	3	2	3	3
9770700	2	4	2	4	3	3	3	2	3	3
9770800	2	4	2	4	3	3	3	2	3	3
9770900	3	4	5	4	3	3	3	5	3	3
9771000	3	4	3	4	3	3	3	3	3	3
9771100	3	4	3	4	3	3	3	3	3	3
9771200	1	4	1	4	3	3	3	1	3	3
9771300	1	4	5	4	3	3	3	5	3	3
9771400	7	4	3	4	3	3	3	7	3	3
9771500	2	4	3	4	3	3	3	6	3	3
9771600	5	4	1	4	3	3	3	5	3	3
9771700	3	4	3	4	3	3	3	3	3	3
9771800	7	4	2	4	3	3	3	7	3	3
9771900	3	4	3	4	3	3	3	3	3	3
9772000	2	4	4	4	3	3	3	4	3	3
9772100	1	4	1	4	3	3	3	1	3	3
9772200	2	4	2	4	3	3	3	2	3	3
9772300	3	4	3	4	3	3	3	3	3	3
9772400	3	4	2	4	3	3	3	6	3	3
9772500	2	4	2	4	3	3	3	2	3	3
9772600	3	4	3	4	3	3	3	3	3	3
9772700	1	4	4	4	3	3	3	4	3	3
9772800	2	4	2	4	3	3	3	2	3	3
9772900	3	4	3	4	3	3	3	3	3	3
9773000	4	4	2	4	3	3	3	4	3	3
9773100	1	4	1	4	3	3	3	1	3	3
9773200	1	4	1	4	3	3	3	1	3	3
9773300	2	4	2	4	3	3	3	2	3	3
9773400	4	4	1	4	3	3	3	4	3	3
9773500	2	4	2	4	3	3	3	2	3	3
9773600	2	4	2	4	3	3	3	2	3	3
9773700	1	4	1	4	3	3	3	1	3	3
9773800	1	4	2	4	3	3	3	4	3	3
9773900	1	4	1	4	3	3	3	1	3	3
9774000	3	4	3	4	3	3	3	3	3	3
9774100	3	4	3	4	3	3	3	3	3	3
9774200	2	4	2	4	3	3	3	2	3	3
9774300	4	4	1	4	3	3	3	4	3	3
9774400	1	4	1	4	3	3	3	1	3	3
9774500	6	4	2	4	3	3	3	6	3	3
9774600	2	4	2	4	3	3	3	2	3	3
9774700	1	4	1	4	3	3	3	1	3	3
9774800	2	4	1	4	3	3	3	4	3	3
9774900	1	4	1	4	3	3	3	1	3	3
9775000	2	4	6	4	3	3	3	6	3	3
9775100	2	4	1	4	3	3	3	4	3	3
9775200	1	4	4	4	3	3	3	4	3	3
9775300	2	4	2	4	3	3	3	2	3	3
9775400	1	4	4	4	3	3	3	4	3	3
9775500	4	4	2	4	3	3	3	4	3	3
9775600	1	4	1	4	3	3	3	1	3	3
9775700	2	4	2	4	3	3	3	2	3	3
9775800	1	4	2	4	3	3	3	4	3	3
9775900	1	4	1	4	3	3	3	1	3	3
9776000	2	4	2	4	3	3	3	2	3	3
9776100	6	4	1	4	3	3	3	7	3	3
9776200	3	4	3	4	3	3	3	3	3	3
9776300	2	4	2	4	3	3	3	2	3	3
9776400	1	4	1	4	3	3	3	1	3	3
9776500	1	4	1	4	3	3	3	1	3	3
9776600	2	4	2	4	3	3	3	2	3	3
9776700	2	4	2	4	3	3	3	2	3	3
9776800	3	4	3	4	3	3	3	3	3	3
9776900	3	4	3	4	3	3	3	3	3	3
9777000	3	4	3	4	3	3	3	3	3	3
9777100	3	4	2	4	2	3	3	2	3	3
9777200	2	4	3	4	2	3	3	2	3	3
9777300	3	4	3	4	3	3	3	3	3	3
9777400	1	4	1	4	3	3	3	1	3	3
9777500	1	4	1	4	3	3	3	1	3	3
9777600	1	4	1	4	3	3	3	1	3	3
9777700	4	4	1	4	3	3	3	4	3	3
9777800	2	4	2	4	3	3	3	2	3	3
9777900	1	4	1	4	3	3	3	1	3	3
9778000	3	4	3	4	3	3	3	3	3	3
9778100	2	4	2	4	3	3	3	2	3	3
9778200	2	4	2	4	3	3	3	2	3	3
9778300	1	4	1	4	3	3	3	1	3	3
9778400	3	4	3	4	3	3	3	3	3	3
9778500	1	4	1	4	3	3	3	1	3	3
9778600	2	4	2	4	3	3	3	2	3	3
9778700	2	4	2	4	3	3	3	2	3	3
9778800	2	4	2	4	3	3	3	2	3	3
9778900	2	4	2	4	3	3	3	2	3	3
9779000	2	4	2	4	3	3	3	2	3	3
9779100	4	4	1	4	3	3	3	4	3	3
9779200	1	4	7	4	3	3	3	7	3	3
9779300	3	4	2	4	2	3	3	2	3	3
9779400	7	4	3	4	3	3	3	7	3	3
9779500	3	4	3	4	3	3	3	3	3	3
9779600	3	4	3	4	3	3	3	3	3	3
9779700	2	4	2	4	3	3	3	2	3	3
9779800	2	4	2	4	3	3	3	2	3	3
9779900	1	4	1	4	3	3	3	1	3	3
9780000	3	4	3	4	3	3	3	3	3	3
9780100	3	4	5	4	3	3	3	5	3	3
9780200	1	4	1	4	3	3	3	1	3	3
9780300	2	4	2	4	3	3	3	2	3	3
9780400	1	4	1	4	3	3	3	1	3	3
9780500	2	4	3	4	3	3	3	6	3	3
9780600	2	4	5	4	3	3	3	7	3	3
9780700	6	4	1	4	3	3	3	7	3	3
9780800	4	4	2	4	3	3	3	4	3	3
9780900	5	4	1	4	3	3	3	5	3	3
9781000	3	4	3	4	3	3	3	3	3	3
9781100	1	4	1	4	3	3	3	1	3	3
9781200	1	4	1	4	3	3	3	1	3	3
9781300	3	4	3	4	3	3	3	3	3	3
9781400	1	4	1	4	3	3	3	1	3	3
9781500	2	4	2	4	3	3	3	2	3	3
9781600	2	4	4	4	3	3	3	4	3	3
9781700	1	4	1	4	3	3	3	1	3	3
9781800	2	4	2	4	3	3	3	2	3	3
9781900	2	4	5	4	3	3	3	7	3	3
9782000	2	4	2	4	3	3	3	2	3	3
9782100	2	4	2	4	3	3	3	2	3	3
9782200	2	4	2	4	3	3	3	2	3	3
9782300	1	4	1	4	3	3	3	1	3	3
9782400	1	4	1	4	3	3	3	1	3	3
9782500	3	4	3	4	3	3	3	3	3	3
9782600	1	4	1	4	3	3	3	1	3	3
9782700	6	4	2	4	3	3	3	6	3	3
9782800	1	4	2	4	3	3	3	4	3	3
9782900	1	4	1	4	3	3	3	1	3	3
9783000	2	4	2	4	3	3	3	2	3	3
9783100	2	4	2	4	3	3	3	2	3	3
9783200	1	4	1	4	3	3	3	1	3	3
9783300	3	4	3	4	3	3	3	3	3	3
9783400	2	4	2	4	3	3	3	2	3	3
9783500	1	4	6	4	3	3	3	7	3	3
9783600	2	4	2	4	3	3	3	2	3	3
9783700	1	4	1	4	3	3	3	1	3	3
9783800	6	4	2	4	3	3	3	6	3	3
9783900	2	4	2	4	3	3	3	2	3	3
9784000	2	4	2	4	3	3	3	2	3	3
9784100	3	4	3	4	3	3	3	3	3	3
9784200	3	4	3	4	3	3	3	3	3	3
9784300	2	4	2	4	3	3	3	2	3	3
9784400	4	4	2	4	3	3	3	4	3	3
9784500	1	4	1	4	3	3	3	1	3	3
9784600	3	4	3	4	3	3	3	3	3	3
9784700	1	4	1	4	3	3	3	1	3	3
9784800	5	4	1	4	3	3	3	5	3	3
9784900	1	4	1	4	3	3	3	1	3	3
9785000	1	4	2	4	3	3	3	4	3	3
9785100	1	4	1	4	3	3	3	1	3	3
9785200	2	4	2	4	3	3	3	2	3	3
9785300	3	4	1	4	3	3	3	5	3	3
9785400	3	4	3	4	3	3	3	3	3	3
9785500	2	4	2	4	3	3	3	2	3	3
9785600	3	4	1	4	1	3	3	1	3	3
9785700	3	4	3	4	3	3	3	3	3	3
9785800	2	4	1	4	3	3	3	4	3	3
9785900	6	4	2	4	3	3	3	6	3	3
9786000	4	4	2	4	3	3	3	4	3	3
9786100	1	4	2	4	3	3	3	4	3	3
9786200	1	4	1	4	3	3	3	1	3	3
9786300	2	4	2	4	3	3	3	2	3	3
9786400	2	4	2	4	3	3	3	2	3	3
9786500	2	4	2	4	3	3	3	2	3	3
9786600	3	4	4	4	3	3	3	7	3	3
9786700	2	4	2	4	3	3	3	2	3	3
9786800	4	4	1	4	3	3	3	4	3	3
9786900	1	4	1	4	3	3	3	1	3	3
9787000	7	4	3	4	3	3	3	7	3	3
9787100	1	4	7	4	3	3	3	7	3	3
9787200	1	4	1	4	3	3	3	1	3	3
9787300	6	4	3	4	3	3	3	6	3	3
9787400	1	4	1	4	3	3	3	1	3	3
9787500	1	4	1	4	3	3	3	1	3	3
9787600	3	4	3	4	3	3	3	3	3	3
9787700	6	4	2	4	3	3	3	6	3	3
9787800	3	4	3	4	3	3	3	3	3	3
9787900	1	4	1	4	3	3	3	1	3	3
9788000	2	4	2	4	3	3	3	2	3	3
9788100	2	4	2	4	3	3	3	2	3	3
9788200	1	4	1	4	3	3	3	1	3	3
9788300	1	4	1	4	3	3	3	1	3	3
9788400	2	4	2	4	3	3	3	2	3	3
9788500	1	4	1	4	3	3	3	1	3	3
9788600	2	4	2	4	3	3	3	2	3	3
9788700	3	4	3	4	3	3	3	3	3	3
9788800	6	4	3	4	3	3	3	6	3	3
9788900	3	4	3	4	3	3	3	3	3	3
9789000	5	4	1	4	3	3	3	5	3	3
9789100	2	4	2	4	3	3	3	2	3	3
9789200	6	4	3	4	3	3	3	6	3	3
9789300	1	4	1	4	3	3	3	1	3	3
9789400	3	4	3	4	3	3	3	3	3	3
9789500	3	4	3	4	3	3	3	3	3	3
9789600	3	4	3	4	3	3	3	3	3	3
9789700	3	4	3	4	3	3	3	3	3	3
9789800	3	4	3	4	3	3	3	3	3	3
9789900	3	4	2	4	6	3	3	6	3	3
9790000	3	4	2	4	2	3	3	2	3	3
9790100	3	4	2	4	1	3	3	4	3	3
9790200	3	4	3	4	2	3	3	6	3	3
9790300	2	4	3	4	2	3	3	2	3	3
9790400	3	4	3	4	3	3	3	3	3	3
9790500	1	4	3	4	1	3	3	1	3	3
9790600	3	4	3	4	3	3	3	3	3	3
9790700	3	4	3	4	3	3	3	3	3	3
9790800	3	4	3	4	3	3	3	3	3	3
9790900	5	4	3	4	2	3	3	7	3	3
9791000	2	4	2	4	3	3	3	2	3	3
9791100	4	4	3	4	3	3	3	7	3	3
9791200	1	4	1	4	3	3	3	1	3	3
9791300	2	4	2	4	3	3	3	2	3	3
9791400	3	4	3	4	3	3	3	3	3	3
9791500	1	4	1	4	3	3	3	1	3	3
9791600	2	4	2	4	3	3	3	2	3	3
9791700	2	4	2	4	3	3	3	2	3	3
9791800	1	4	1	4	3	3	3	1	3	3
9791900	1	4	1	4	3	3	3	1	3	3
9792000	3	4	3	4	3	3	3	3	3	3
9792100	2	4	1	4	3	3	3	4	3	3
9792200	3	4	3	4	3	3	3	3	3	3
9792300	2	4	6	4	3	3	3	6	3	3
9792400	1	4	1	4	3	3	3	1	3	3
9792500	1	4	1	4	3	3	3	1	3	3
9792600	3	4	2	4	2	3	3	2	3	3
9792700	3	4	3	4	3	3	3	3	3	3
9792800	1	4	1	4	3	3	3	1	3	3
9792900	3	4	3	4	3	3	3	3	3	3
9793000	3	4	3	4	3	3	3	3	3	3
9793100	1	4	1	4	3	3	3	1	3	3
9793200	2	4	2	4	3	3	3	2	3	3
9793300	6	4	3	4	3	3	3	6	3	3
9793400	3	4	3	4	3	3	3	3	3	3
9793500	2	4	2	4	3	3	3	2	3	3
9793600	1	4	1	4	3	3	3	1	3	3
9793700	3	4	3	4	3	3	3	3	3	3
9793800	2	4	2	4	3	3	3	2	3	3
9793900	3	4	3	4	3	3	3	3	3	3
9794000	1	4	1	4	3	3	3	1	3	3
9794100	1	4	1	4	3	3	3	1	3	3
9794200	1	4	3	4	1	3	3	1	3	3
9794300	2	4	3	4	2	3	3	2	3	3
9794400	3	4	3	4	3	3	3	3	3	3
9794500	3	4	3	4	3	3	3	3	3	3
9794600	3	4	3	4	3	3	3	3	3	3
9794700	2	4	2	4	3	3	3	2	3	3
9794800	2	4	6	4	3	3	3	6	3	3
9794900	1	4	3	4	3	3	3	5	3	3
9795000	3	4	3	4	3	3	3	3	3	3
9795100	2	4	3	4	2	3	3	2	3	3
9795200	2	4	2	4	3	3	3	2	3	3
9795300	3	4	2	4	2	3	3	2	3	3
9795400	1	4	1	4	3	3	3	1	3	3
9795500	3	4	3	4	3	3	3	3	3	3
9795600	2	4	3	4	2	3	3	2	3	3
9795700	2	4	3	4	2	3	3	2	3	3
9795800	1	4	3	4	1	3	3	1	3	3
9795900	6	4	3	4	3	3	3	6	3	3
9796000	1	4	3	4	1	3	3	1	3	3
9796100	2	4	3	4	2	3	3	2	3	3
9796200	4	4	3	4	1	3	3	4	3	3
9796300	2	4	2	4	3	3	3	2	3	3
9796400	3	4	3	4	3	3	3	3	3	3
9796500	4	4	2	4	3	3	3	4	3	3
9796600	1	4	1	4	3	3	3	1	3	3
9796700	2	4	2	4	3	3	3	2	3	3
9796800	1	4	1	4	3	3	3	1	3	3
9796900	3	4	4	4	3	3	3	7	3	3
9797000	5	4	1	4	3	3	3	5	3	3
9797100	1	4	1	4	3	3	3	1	3	3
9797200	2	4	2	4	3	3	3	2	3	3
9797300	3	4	3	4	3	3	3	3	3	3
9797400	2	4	2	4	3	3	3	2	3	3
9797500	1	4	1	4	3	3	3	1	3	3
9797600	3	4	3	4	3	3	3	3	3	3
9797700	2	4	2	4	3	3	3	2	3	3
9797800	1	4	4	4	3	3	3	4	3	3
9797900	1	4	1	4	3	3	3	1	3	3
9798000	6	4	2	4	3	3	3	6	3	3
9798100	1	4	1	4	3	3	3	1	3	3
9798200	2	4	4	4	3	3	3	4	3	3
9798300	2	4	2	4	3	3	3	2	3	3
9798400	1	4	1	4	3	3	3	1	3	3
9798500	2	4	6	4	3	3	3	6	3	3
9798600	1	4	4	4	3	3	3	4	3	3
9798700	1	4	5	4	3	3	3	5	3	3
9798800	2	4	2	4	3	3	3	2	3	3
9798900	1	4	2	4	3	3	3	4	3	3
9799000	3	4	3	4	3	3	3	3	3	3
9799100	3	4	3	4	3	3	3	3	3	3
9799200	3	4	2	4	2	3	3	2	3	3
9799300	3	4	3	4	3	3	3	3	3	3
9799400	3	4	3	4	3	3	3	3	3	3
9799500	2	4	3	4	2	3	3	2	3	3
9799600	3	4	3	4	3	3	3	3	3	3
9799700	2	4	2	4	3	3	3	2	3	3
9799800	3	4	3	4	3	3	3	3	3	3
9799900	1	4	1	4	3	3	3	1	3	3
9800000	3	4	3	4	3	3	3	3	3	3
9800100	3	4	3	4	3	3	3	3	3	3
9800200	1	4	1	4	3	3	3	1	3	3
9800300	2	4	2	4	3	3	3	2	3	3
9800400	1	4	1	4	3	3	3	1	3	3
9800500	3	4	3	4	3	3	3	3	3	3
9800600	2	4	3	4	2	3	3	2	3	3
9800700	1	4	1	4	3	3	3	1	3	3
9800800	3	4	3	4	3	3	3	3	3	3
9800900	1	4	4	4	3	3	3	4	3	3
9801000	3	4	3	4	3	3	3	3	3	3
9801100	7	4	1	4	3	3	3	7	3	3
9801200	1	4	5	4	3	3	3	5	3	3
9801300	2	4	2	4	3	3	3	2	3	3
9801400	6	4	2	4	3	3	3	6	3	3
9801500	3	4	3	4	3	3	3	3	3	3
9801600	3	4	3	4	3	3	3	3	3	3
9801700	3	4	2	4	3	3	3	6	3	3
9801800	3	4	3	4	3	3	3	3	3	3
9801900	3	4	3	4	3	3	3	3	3	3
9802000	3	4	3	4	3	3	3	3	3	3
9802100	3	4	4	4	3	3	3	7	3	3
9802200	4	4	2	4	3	3	3	4	3	3
9802300	3	4	2	4	3	3	3	6	3	3
9802400	3	4	1	4	3	3	3	5	3	3
9802500	2	4	2	4	3	3	3	2	3	3
9802600	1	4	1	4	3	3	3	1	3	3
9802700	2	4	6	4	3	3	3	6	3	3
9802800	2	4	2	4	3	3	3	2	3	3
9802900	1	4	1	4	3	3	3	1	3	3
9803000	1	4	1	4	3	3	3	1	3	3
9803100	1	4	1	4	3	3	3	1	3	3
9803200	2	4	2	4	3	3	3	2	3	3
9803300	2	4	2	4	3	3	3	2	3	3
9803400	2	4	2	4	3	3	3	2	3	3
9803500	1	4	1	4	3	3	3	1	3	3
9803600	4	4	1	4	3	3	3	4	3	3
9803700	1	4	1	4	3	3	3	1	3	3
9803800	2	4	2	4	3	3	3	2	3	3
9803900	3	4	3	4	3	3	3	3	3	3
9804000	3	4	5	4	3	3	3	5	3	3
9804100	1	4	1	4	3	3	3	1	3	3
9804200	2	4	2	4	3	3	3	2	3	3
9804300	1	4	1	4	3	3	3	1	3	3
9804400	1	4	1	4	3	3	3	1	3	3
9804500	5	4	1	4	3	3	3	5	3	3
9804600	4	4	2	4	3	3	3	4	3	3
9804700	2	4	7	4	3	3	3	7	3	3
9804800	1	4	2	4	3	3	3	4	3	3
9804900	1	4	1	4	3	3	3	1	3	3
9805000	1	4	1	4	3	3	3	1	3	3
9805100	3	4	6	4	3	3	3	6	3	3
9805200	1	4	1	4	3	3	3	1	3	3
9805300	1	4	2	4	3	3	3	4	3	3
9805400	1	4	1	4	3	3	3	1	3	3
9805500	2	4	2	4	3	3	3	2	3	3
9805600	1	4	4	4	3	3	3	4	3	3
9805700	3	4	3	4	3	3	3	3	3	3
9805800	2	4	2	4	3	3	3	2	3	3
9805900	3	4	3	4	3	3	3	3	3	3
9806000	2	4	2	4	3	3	3	2	3	3
9806100	3	4	3	4	3	3	3	3	3	3
9806200	2	4	1	4	3	3	3	4	3	3
9806300	4	4	2	4	3	3	3	4	3	3
9806400	1	4	1	4	3	3	3	1	3	3
9806500	3	4	3	4	3	3	3	3	3	3
9806600	3	4	1	4	3	3	3	5	3	3
9806700	2	4	2	4	3	3	3	2	3	3
9806800	3	4	3	4	3	3	3	3	3	3
9806900	2	4	2	4	3	3	3	2	3	3
9807000	6	4	3	4	3	3	3	6	3	3
9807100	2	4	2	4	3	3	3	2	3	3
9807200	2	4	3	4	3	3	3	6	3	3
9807300	2	4	2	4	3	3	3	2	3	3
9807400	1	4	1	4	3	3	3	1	3	3
9807500	1	4	1	4	3	3	3	1	3	3
9807600	6	4	3	4	3	3	3	6	3	3
9807700	2	4	2	4	3	3	3	2	3	3
9807800	1	4	1	4	3	3	3	1	3	3
9807900	1	4	1	4	3	3	3	1	3	3
9808000	3	4	3	4	3	3	3	3	3	3
9808100	2	4	2	4	3	3	3	2	3	3
9808200	2	4	2	4	3	3	3	2	3	3
9808300	2	4	2	4	3	3	3	2	3	3
9808400	1	4	2	4	3	3	3	4	3	3
9808500	2	4	2	4	3	3	3	2	3	3
9808600	1	4	1	4	3	3	3	1	3	3
9808700	2	4	2	4	3	3	3	2	3	3
9808800	2	4	2	4	3	3	3	2	3	3
9808900	1	4	1	4	3	3	3	1	3	3
9809000	3	4	5	4	3	3	3	5	3	3
9809100	1	4	1	4	3	3	3	1	3	3
9809200	3	4	3	4	3	3	3	3	3	3
9809300	1	4	1	4	3	3	3	1	3	3
9809400	1	4	1	4	3	3	3	1	3	3
9809500	1	4	1	4	3	3	3	1	3	3
9809600	2	4	2	4	3	3	3	2	3	3
9809700	3	4	5	4	3	3	3	5	3	3
9809800	5	4	1	4	3	3	3	5	3	3
9809900	1	4	1	4	3	3	3	1	3	3
9810000	3	4	3	4	3	3	3	3	3	3
9810100	3	4	2	4	3	3	3	6	3	3
9810200	1	4	1	4	3	3	3	1	3	3
