Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5	start_6	end_6	start_7	end_7
2343200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2343300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2343400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2343500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2343600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2343700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2343800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2343900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2344000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2344100	2	2	2	1	2	3	4	4	7	2	4	7	4	4
2344200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2344300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2344400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2344500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2344600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2344700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2344800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2344900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2345000	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2345100	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2345200	3	2	3	1	3	3	4	4	3	3	4	3	4	4
2345300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2345400	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2345500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2345600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2345700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2345800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2345900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2346000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2346100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2346200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2346300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2346400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2346500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2346600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2346700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2346800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2346900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2347000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2347100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2347200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2347300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2347400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2347500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2347600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2347700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2347800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2347900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2348000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2348100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2348200	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2348300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2348400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2348500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2348600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2348700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2348800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2348900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2349000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2349100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2349200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2349300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2349400	2	2	2	1	3	3	4	4	4	2	4	10	4	4
2349500	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2349600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2349700	2	2	2	1	2	3	4	4	3	2	4	7	4	4
2349800	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2349900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2350000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2350100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2350200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2350300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2350400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2350500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2350600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2350700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2350800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2350900	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2351000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2351100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2351200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2351300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2351400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2351500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2351600	1	2	2	1	2	3	4	4	2	5	4	2	4	4
2351700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2351800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2351900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2352000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2352100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2352200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2352300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2352400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2352500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2352600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2352700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2352800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2352900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2353000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2353100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2353200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2353300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2353400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2353500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2353600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2353700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2353800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2353900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2354000	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2354100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2354200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2354300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2354400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2354500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2354600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2354700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2354800	2	2	2	1	2	3	4	4	7	2	4	7	4	4
2354900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2355000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2355100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2355200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2355300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2355400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2355500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2355600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2355700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2355800	3	2	2	1	3	3	4	4	3	7	4	3	4	4
2355900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2356000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2356100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2356200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2356300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2356400	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2356500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2356600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2356700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2356800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2356900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2357000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2357100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2357200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2357300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2357400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2357500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2357600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2357700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2357800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2357900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2358000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2358100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2358200	2	2	2	1	2	3	4	4	3	2	4	7	4	4
2358300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2358400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2358500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2358600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2358700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2358800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2358900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2359000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2359100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2359200	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2359300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2359400	1	2	2	1	2	3	4	4	2	5	4	2	4	4
2359500	2	2	2	1	2	3	4	4	7	2	4	7	4	4
2359600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2359700	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2359800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2359900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2360000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2360100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2360200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2360300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2360400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2360500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2360600	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2360700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2360800	5	2	1	1	2	3	4	4	2	5	4	2	4	4
2360900	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2361000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2361100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2361200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2361300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2361400	2	2	2	1	10	3	4	4	3	2	4	10	4	4
2361500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2361600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2361700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2361800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2361900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2362000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2362100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2362200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2362300	1	2	1	1	2	3	4	4	3	1	4	7	4	4
2362400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2362500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2362600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2362700	5	2	2	1	3	3	4	4	3	5	4	3	4	4
2362800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2362900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2363000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2363100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2363200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2363300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2363400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2363500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2363600	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2363700	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2363800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2363900	2	2	2	1	7	3	4	4	2	2	4	7	4	4
2364000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2364100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2364200	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2364300	3	2	3	1	4	3	4	4	4	3	4	4	4	4
2364400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2364500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2364600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2364700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2364800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2364900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2365000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2365100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2365200	2	2	2	1	4	3	3	4	3	2	4	3	4	4
2365300	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2365400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2365500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2365600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2365700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2365800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2365900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2366000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2366100	2	2	1	1	3	3	4	4	3	5	4	3	4	4
2366200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2366300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2366400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2366500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2366600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2366700	5	2	1	1	3	3	4	4	3	5	4	3	4	4
2366800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2366900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2367000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2367100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2367200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2367300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2367400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2367500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2367600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2367700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2367800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2367900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2368000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2368100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2368200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2368300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2368400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2368500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2368600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2368700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2368800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2368900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2369000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2369100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2369200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2369300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2369400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2369500	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2369600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2369700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2369800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2369900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2370000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2370100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2370200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2370300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2370400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2370500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2370600	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2370700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2370800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2370900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2371000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2371100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2371200	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2371300	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2371400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2371500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2371600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2371700	2	2	5	1	3	3	4	4	3	5	4	3	4	4
2371800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2371900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2372000	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2372100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2372200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2372300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2372400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2372500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2372600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2372700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2372800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2372900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2373000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2373100	2	2	5	1	2	3	4	4	2	5	4	2	4	4
2373200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2373300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2373400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2373500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2373600	5	2	1	1	2	3	4	4	2	5	4	2	4	4
2373700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2373800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2373900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2374000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2374100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2374200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2374300	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2374400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2374500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2374600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2374700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2374800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2374900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2375000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2375100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2375200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2375300	5	2	2	1	3	3	4	4	3	5	4	3	4	4
2375400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2375500	2	2	2	1	3	3	3	4	4	2	4	3	4	4
2375600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2375700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2375800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2375900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2376000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2376100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2376200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2376300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2376400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2376500	1	2	1	1	3	3	4	4	7	1	4	7	4	4
2376600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2376700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2376800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2376900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2377000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2377100	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2377200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2377300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2377400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2377500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2377600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2377700	1	2	1	1	3	3	4	4	2	1	4	7	4	4
2377800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2377900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2378000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2378100	3	2	3	1	2	3	4	4	2	3	4	2	4	4
2378200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2378300	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2378400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2378500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2378600	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2378700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2378800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2378900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2379000	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2379100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2379200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2379300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2379400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2379500	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2379600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2379700	2	2	7	1	3	3	4	4	3	7	4	3	4	4
2379800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2379900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2380000	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2380100	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2380200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2380300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2380400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2380500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2380600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2380700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2380800	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2380900	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2381000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2381100	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2381200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2381300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2381400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2381500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2381600	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2381700	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2381800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2381900	1	2	1	1	2	3	4	4	9	1	4	9	4	4
2382000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2382100	2	2	2	1	3	3	4	4	7	2	4	7	4	4
2382200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2382300	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2382400	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2382500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2382600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2382700	2	2	2	1	4	3	4	4	4	2	4	4	4	4
2382800	1	2	1	1	4	3	4	4	4	1	4	4	4	4
2382900	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2383000	1	2	1	1	10	3	4	4	4	1	4	10	4	4
2383100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2383200	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2383300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2383400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2383500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2383600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2383700	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2383800	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2383900	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2384000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2384100	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2384200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2384300	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2384400	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2384500	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2384600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2384700	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2384800	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2384900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2385000	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2385100	1	2	1	1	2	3	4	4	7	1	4	7	4	4
2385200	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2385300	5	2	1	1	2	3	4	4	2	5	4	2	4	4
2385400	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2385500	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2385600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2385700	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2385800	2	2	2	1	3	3	4	4	3	2	4	3	4	4
2385900	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2386000	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2386100	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2386200	1	2	1	1	3	3	4	4	3	1	4	3	4	4
2386300	2	2	2	1	2	3	4	4	2	2	4	2	4	4
2386400	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2386500	1	2	1	1	2	3	4	4	2	1	4	2	4	4
2386600	2	2	2	1	3	3	4	4	3	2	4	3	4	4
