Iteration	start_1	end_1	start_2	end_2	start_3	end_3	start_4	end_4	start_5	end_5
6077800	2	2	2	1	3	3	3	2	3	3
6077900	2	2	2	1	3	3	3	2	3	3
6078000	1	2	1	1	3	3	3	1	3	3
6078100	2	2	2	1	3	3	3	2	3	3
6078200	2	2	2	1	3	3	3	2	3	3
6078300	2	2	2	1	3	3	3	2	3	3
6078400	1	2	1	1	3	3	3	1	3	3
6078500	3	2	3	1	3	3	3	3	3	3
6078600	3	2	3	1	3	3	3	3	3	3
6078700	1	2	1	1	3	3	3	1	3	3
6078800	3	2	6	1	3	3	3	6	3	3
6078900	3	2	3	1	3	3	3	3	3	3
6079000	2	2	2	1	3	3	3	2	3	3
6079100	2	2	2	1	3	3	3	2	3	3
6079200	1	2	1	1	3	3	3	1	3	3
6079300	2	2	2	1	3	3	3	2	3	3
6079400	3	2	2	1	2	3	3	2	3	3
6079500	2	2	2	1	3	3	3	2	3	3
6079600	2	2	2	1	3	3	3	2	3	3
6079700	4	2	1	1	3	3	3	4	3	3
6079800	1	2	1	1	3	3	3	1	3	3
6079900	2	2	2	1	3	3	3	2	3	3
6080000	2	2	2	1	3	3	3	2	3	3
6080100	2	2	2	1	3	3	3	2	3	3
6080200	1	2	1	1	3	3	3	1	3	3
6080300	1	2	1	1	3	3	3	1	3	3
6080400	1	2	1	1	3	3	3	1	3	3
6080500	1	2	1	1	3	3	3	1	3	3
6080600	2	2	2	1	3	3	3	2	3	3
6080700	1	2	1	1	3	3	3	1	3	3
6080800	1	2	1	1	3	3	3	1	3	3
6080900	1	2	1	1	3	3	3	1	3	3
6081000	1	2	1	1	3	3	3	1	3	3
6081100	2	2	2	1	3	3	3	2	3	3
6081200	2	2	2	1	3	3	3	2	3	3
6081300	2	2	2	1	3	3	3	2	3	3
6081400	1	2	1	1	3	3	3	1	3	3
6081500	1	2	1	1	3	3	3	1	3	3
6081600	2	2	4	1	3	3	3	4	3	3
6081700	2	2	2	1	3	3	3	2	3	3
6081800	2	2	2	1	3	3	3	2	3	3
6081900	2	2	2	1	3	3	3	2	3	3
6082000	1	2	1	1	3	3	3	1	3	3
6082100	4	2	1	1	3	3	3	4	3	3
6082200	2	2	2	1	3	3	3	2	3	3
6082300	2	2	2	1	3	3	3	2	3	3
6082400	1	2	1	1	3	3	3	1	3	3
6082500	1	2	1	1	3	3	3	1	3	3
6082600	1	2	1	1	3	3	3	1	3	3
6082700	2	2	2	1	3	3	3	2	3	3
6082800	2	2	2	1	3	3	3	2	3	3
6082900	2	2	2	1	3	3	3	2	3	3
6083000	2	2	2	1	3	3	3	2	3	3
6083100	2	2	2	1	3	3	3	2	3	3
6083200	1	2	1	1	3	3	3	1	3	3
6083300	2	2	2	1	3	3	3	2	3	3
6083400	2	2	2	1	3	3	3	2	3	3
6083500	1	2	1	1	3	3	3	1	3	3
6083600	2	2	2	1	3	3	3	2	3	3
6083700	2	2	2	1	3	3	3	2	3	3
6083800	1	2	1	1	3	3	3	1	3	3
6083900	2	2	2	1	3	3	3	2	3	3
6084000	2	2	2	1	3	3	3	2	3	3
6084100	1	2	1	1	3	3	3	1	3	3
6084200	2	2	2	1	3	3	3	2	3	3
6084300	2	2	2	1	3	3	3	2	3	3
6084400	2	2	2	1	3	3	3	2	3	3
6084500	1	2	1	1	3	3	3	1	3	3
6084600	2	2	2	1	3	3	3	2	3	3
6084700	2	2	2	1	3	3	3	2	3	3
6084800	1	2	1	1	3	3	3	1	3	3
6084900	2	2	2	1	3	3	3	2	3	3
6085000	2	2	2	1	3	3	3	2	3	3
6085100	2	2	2	1	3	3	3	2	3	3
6085200	2	2	2	1	3	3	3	2	3	3
6085300	2	2	2	1	3	3	3	2	3	3
6085400	2	2	2	1	3	3	3	2	3	3
6085500	2	2	2	1	3	3	3	2	3	3
6085600	2	2	2	1	3	3	3	2	3	3
6085700	1	2	1	1	3	3	3	1	3	3
6085800	3	2	3	1	3	3	3	3	3	3
6085900	2	2	2	1	3	3	3	2	3	3
6086000	2	2	2	1	3	3	3	2	3	3
6086100	2	2	2	1	3	3	3	2	3	3
6086200	3	2	3	1	3	3	3	3	3	3
6086300	2	2	2	1	3	3	3	2	3	3
6086400	2	2	2	1	3	3	3	2	3	3
6086500	2	2	2	1	3	3	3	2	3	3
6086600	2	2	2	1	3	3	3	2	3	3
6086700	2	2	2	1	3	3	3	2	3	3
6086800	1	2	1	1	3	3	3	1	3	3
6086900	2	2	2	1	3	3	3	2	3	3
6087000	1	2	1	1	3	3	3	1	3	3
6087100	1	2	1	1	3	3	3	1	3	3
6087200	2	2	2	1	3	3	3	2	3	3
6087300	2	2	2	1	3	3	3	2	3	3
6087400	1	2	1	1	3	3	3	1	3	3
6087500	2	2	2	1	3	3	3	2	3	3
6087600	2	2	2	1	3	3	3	2	3	3
6087700	2	2	2	1	3	3	3	2	3	3
6087800	2	2	2	1	3	3	3	2	3	3
6087900	2	2	2	1	3	3	3	2	3	3
6088000	1	2	1	1	3	3	3	1	3	3
6088100	2	2	2	1	3	3	3	2	3	3
6088200	1	2	1	1	3	3	3	1	3	3
6088300	4	2	2	1	3	3	3	4	3	3
6088400	2	2	2	1	3	3	3	2	3	3
6088500	2	2	2	1	3	3	3	2	3	3
6088600	2	2	2	1	3	3	3	2	3	3
6088700	2	2	2	1	3	3	3	2	3	3
6088800	2	2	2	1	3	3	3	2	3	3
6088900	1	2	1	1	3	3	3	1	3	3
6089000	2	2	2	1	3	3	3	2	3	3
6089100	1	2	1	1	3	3	3	1	3	3
6089200	1	2	1	1	3	3	3	1	3	3
6089300	2	2	2	1	3	3	3	2	3	3
6089400	2	2	6	1	3	3	3	6	3	3
6089500	3	2	3	1	3	3	3	3	3	3
6089600	3	2	3	1	3	3	3	3	3	3
6089700	2	2	2	1	3	3	3	2	3	3
6089800	2	2	2	1	3	3	3	2	3	3
6089900	2	2	2	1	3	3	3	2	3	3
6090000	2	2	2	1	3	3	3	2	3	3
6090100	1	2	1	1	3	3	3	1	3	3
6090200	2	2	2	1	3	3	3	2	3	3
6090300	4	2	1	1	3	3	3	4	3	3
6090400	2	2	2	1	3	3	3	2	3	3
6090500	1	2	1	1	3	3	3	1	3	3
6090600	2	2	2	1	3	3	3	2	3	3
6090700	2	2	2	1	3	3	3	2	3	3
6090800	1	2	1	1	3	3	3	1	3	3
6090900	2	2	2	1	3	3	3	2	3	3
6091000	2	2	2	1	3	3	3	2	3	3
6091100	1	2	1	1	3	3	3	1	3	3
6091200	1	2	1	1	3	3	3	1	3	3
6091300	2	2	2	1	3	3	3	2	3	3
6091400	2	2	2	1	3	3	3	2	3	3
6091500	4	2	1	1	3	3	3	4	3	3
6091600	1	2	1	1	3	3	3	1	3	3
6091700	2	2	2	1	3	3	3	2	3	3
6091800	1	2	1	1	3	3	3	1	3	3
6091900	1	2	1	1	3	3	3	1	3	3
6092000	1	2	1	1	3	3	3	1	3	3
6092100	2	2	2	1	3	3	3	2	3	3
6092200	1	2	1	1	3	3	3	1	3	3
6092300	1	2	1	1	3	3	3	1	3	3
6092400	2	2	2	1	3	3	3	2	3	3
6092500	1	2	1	1	3	3	3	1	3	3
6092600	1	2	1	1	3	3	3	1	3	3
6092700	2	2	2	1	3	3	3	2	3	3
6092800	1	2	1	1	3	3	3	1	3	3
6092900	2	2	2	1	3	3	3	2	3	3
6093000	2	2	2	1	3	3	3	2	3	3
6093100	2	2	2	1	3	3	3	2	3	3
6093200	1	2	1	1	3	3	3	1	3	3
6093300	3	2	3	1	3	3	3	3	3	3
6093400	1	2	1	1	3	3	3	1	3	3
6093500	1	2	1	1	3	3	3	1	3	3
6093600	1	2	1	1	3	3	3	1	3	3
6093700	4	2	2	1	3	3	3	4	3	3
6093800	1	2	1	1	3	3	3	1	3	3
6093900	2	2	2	1	3	3	3	2	3	3
6094000	2	2	2	1	3	3	3	2	3	3
6094100	3	2	3	1	3	3	3	3	3	3
6094200	3	2	6	1	2	3	3	6	3	3
6094300	1	2	1	1	3	3	3	1	3	3
6094400	3	2	3	1	3	3	3	3	3	3
6094500	1	2	1	1	3	3	3	1	3	3
6094600	1	2	1	1	3	3	3	1	3	3
6094700	1	2	1	1	3	3	3	1	3	3
6094800	2	2	2	1	3	3	3	2	3	3
6094900	2	2	2	1	3	3	3	2	3	3
6095000	1	2	1	1	3	3	3	1	3	3
6095100	1	2	1	1	3	3	3	1	3	3
6095200	1	2	1	1	3	3	3	1	3	3
6095300	2	2	2	1	3	3	3	2	3	3
6095400	2	2	2	1	3	3	3	2	3	3
6095500	2	2	2	1	3	3	3	2	3	3
6095600	1	2	1	1	3	3	3	1	3	3
6095700	2	2	2	1	3	3	3	2	3	3
6095800	2	2	2	1	3	3	3	2	3	3
6095900	2	2	2	1	3	3	3	2	3	3
6096000	2	2	2	1	3	3	3	2	3	3
6096100	3	2	2	1	2	3	3	2	3	3
6096200	3	2	3	1	3	3	3	3	3	3
6096300	1	2	1	1	3	3	3	1	3	3
6096400	1	2	1	1	3	3	3	1	3	3
6096500	1	2	1	1	3	3	3	1	3	3
6096600	1	2	1	1	3	3	3	1	3	3
6096700	1	2	1	1	3	3	3	1	3	3
6096800	1	2	1	1	3	3	3	1	3	3
6096900	2	2	2	1	3	3	3	2	3	3
6097000	2	2	2	1	3	3	3	2	3	3
6097100	1	2	1	1	3	3	3	1	3	3
6097200	1	2	1	1	3	3	3	1	3	3
6097300	2	2	2	1	3	3	3	2	3	3
6097400	1	2	1	1	3	3	3	1	3	3
6097500	2	2	2	1	3	3	3	2	3	3
6097600	1	2	1	1	3	3	3	1	3	3
6097700	1	2	1	1	3	3	3	1	3	3
6097800	1	2	1	1	3	3	3	1	3	3
6097900	4	2	2	1	3	3	3	4	3	3
6098000	2	2	2	1	3	3	3	2	3	3
6098100	1	2	1	1	3	3	3	1	3	3
6098200	2	2	2	1	3	3	3	2	3	3
6098300	2	2	2	1	3	3	3	2	3	3
6098400	2	2	2	1	3	3	3	2	3	3
6098500	1	2	1	1	3	3	3	1	3	3
6098600	1	2	1	1	3	3	3	1	3	3
6098700	3	2	3	1	7	3	3	7	3	3
6098800	2	2	2	1	3	3	3	2	3	3
6098900	2	2	2	1	3	3	3	2	3	3
6099000	1	2	1	1	3	3	3	1	3	3
6099100	2	2	2	1	3	3	3	2	3	3
6099200	1	2	1	1	3	3	3	1	3	3
6099300	1	2	1	1	3	3	3	1	3	3
6099400	1	2	1	1	3	3	3	1	3	3
6099500	2	2	2	1	3	3	3	2	3	3
6099600	2	2	2	1	3	3	3	2	3	3
6099700	1	2	1	1	3	3	3	1	3	3
6099800	1	2	1	1	3	3	3	1	3	3
6099900	1	2	1	1	3	3	3	1	3	3
6100000	1	2	1	1	3	3	3	1	3	3
6100100	2	2	2	1	3	3	3	2	3	3
6100200	2	2	2	1	3	3	3	2	3	3
6100300	2	2	2	1	3	3	3	2	3	3
6100400	3	2	3	1	3	3	3	3	3	3
6100500	2	2	2	1	3	3	3	2	3	3
6100600	1	2	1	1	3	3	3	1	3	3
6100700	2	2	2	1	3	3	3	2	3	3
6100800	2	2	2	1	3	3	3	2	3	3
6100900	3	2	3	1	3	3	3	3	3	3
6101000	2	2	6	1	3	3	3	6	3	3
6101100	2	2	2	1	3	3	3	2	3	3
6101200	2	2	2	1	3	3	3	2	3	3
6101300	1	2	1	1	3	3	3	1	3	3
6101400	2	2	2	1	3	3	3	2	3	3
6101500	2	2	2	1	3	3	3	2	3	3
6101600	3	2	3	1	3	3	3	3	3	3
6101700	2	2	2	1	3	3	3	2	3	3
6101800	2	2	2	1	3	3	3	2	3	3
6101900	2	2	2	1	3	3	3	2	3	3
6102000	3	2	3	1	3	3	3	3	3	3
6102100	3	2	3	1	3	3	3	3	3	3
6102200	3	2	2	1	3	3	3	6	3	3
6102300	3	2	3	1	3	3	3	3	3	3
6102400	2	2	2	1	3	3	3	2	3	3
6102500	3	2	3	1	3	3	3	3	3	3
6102600	2	2	2	1	3	3	3	2	3	3
6102700	2	2	2	1	3	3	3	2	3	3
6102800	2	2	2	1	3	3	3	2	3	3
6102900	2	2	2	1	3	3	3	2	3	3
6103000	2	2	2	1	3	3	3	2	3	3
6103100	2	2	2	1	3	3	3	2	3	3
6103200	2	2	2	1	3	3	3	2	3	3
6103300	3	2	3	1	3	3	3	3	3	3
6103400	2	2	2	1	3	3	3	2	3	3
6103500	1	2	3	1	1	3	3	1	3	3
6103600	1	2	1	1	3	3	3	1	3	3
6103700	2	2	2	1	3	3	3	2	3	3
6103800	2	2	2	1	3	3	3	2	3	3
6103900	3	2	3	1	3	3	3	3	3	3
6104000	1	2	1	1	3	3	3	1	3	3
6104100	2	2	2	1	3	3	3	2	3	3
6104200	1	2	1	1	3	3	3	1	3	3
6104300	2	2	2	1	3	3	3	2	3	3
6104400	1	2	1	1	3	3	3	1	3	3
6104500	1	2	1	1	3	3	3	1	3	3
6104600	2	2	2	1	3	3	3	2	3	3
6104700	2	2	1	1	3	3	3	4	3	3
6104800	1	2	1	1	3	3	3	1	3	3
6104900	1	2	1	1	3	3	3	1	3	3
6105000	1	2	4	1	3	3	3	4	3	3
6105100	2	2	2	1	3	3	3	2	3	3
6105200	2	2	2	1	3	3	3	2	3	3
6105300	1	2	1	1	3	3	3	1	3	3
6105400	2	2	2	1	3	3	3	2	3	3
6105500	2	2	2	1	3	3	3	2	3	3
6105600	2	2	2	1	3	3	3	2	3	3
6105700	2	2	2	1	3	3	3	2	3	3
6105800	2	2	2	1	3	3	3	2	3	3
6105900	1	2	1	1	3	3	3	1	3	3
6106000	2	2	2	1	3	3	3	2	3	3
6106100	1	2	1	1	3	3	3	1	3	3
6106200	2	2	2	1	3	3	3	2	3	3
6106300	1	2	1	1	3	3	3	1	3	3
6106400	1	2	1	1	3	3	3	1	3	3
6106500	2	2	2	1	3	3	3	2	3	3
6106600	2	2	2	1	3	3	3	2	3	3
6106700	2	2	2	1	3	3	3	2	3	3
6106800	2	2	2	1	3	3	3	2	3	3
6106900	2	2	2	1	3	3	3	2	3	3
6107000	2	2	2	1	3	3	3	2	3	3
6107100	1	2	1	1	3	3	3	1	3	3
6107200	1	2	1	1	3	3	3	1	3	3
6107300	1	2	1	1	3	3	3	1	3	3
6107400	2	2	2	1	3	3	3	2	3	3
6107500	1	2	1	1	3	3	3	1	3	3
6107600	1	2	1	1	3	3	3	1	3	3
6107700	3	2	6	1	3	3	3	6	3	3
6107800	2	2	2	1	3	3	3	2	3	3
6107900	1	2	1	1	3	3	3	1	3	3
6108000	2	2	2	1	3	3	3	2	3	3
6108100	1	2	1	1	3	3	3	1	3	3
6108200	2	2	2	1	3	3	3	2	3	3
6108300	1	2	1	1	3	3	3	1	3	3
6108400	2	2	2	1	3	3	3	2	3	3
6108500	2	2	2	1	3	3	3	2	3	3
6108600	2	2	2	1	3	3	3	2	3	3
6108700	1	2	1	1	3	3	3	1	3	3
6108800	2	2	1	1	3	3	3	4	3	3
6108900	1	2	1	1	3	3	3	1	3	3
6109000	2	2	2	1	3	3	3	2	3	3
6109100	3	2	3	1	3	3	3	3	3	3
6109200	1	2	1	1	3	3	3	1	3	3
6109300	1	2	1	1	3	3	3	1	3	3
6109400	1	2	3	1	1	3	3	1	3	3
6109500	3	2	3	1	3	3	3	3	3	3
6109600	3	2	3	1	3	3	3	3	3	3
6109700	3	2	3	1	3	3	3	3	3	3
6109800	2	2	2	1	3	3	3	2	3	3
6109900	1	2	1	1	3	3	3	1	3	3
6110000	1	2	1	1	3	3	3	1	3	3
6110100	4	2	2	1	3	3	3	4	3	3
6110200	2	2	2	1	3	3	3	2	3	3
6110300	1	2	1	1	3	3	3	1	3	3
6110400	2	2	2	1	3	3	3	2	3	3
6110500	1	2	1	1	3	3	3	1	3	3
6110600	2	2	2	1	3	3	3	2	3	3
6110700	1	2	1	1	3	3	3	1	3	3
6110800	1	2	1	1	3	3	3	1	3	3
6110900	2	2	2	1	3	3	3	2	3	3
6111000	1	2	1	1	3	3	3	1	3	3
6111100	2	2	1	1	3	3	3	4	3	3
6111200	2	2	2	1	3	3	3	2	3	3
6111300	2	2	2	1	3	3	3	2	3	3
6111400	2	2	2	1	3	3	3	2	3	3
6111500	1	2	1	1	3	3	3	1	3	3
6111600	1	2	1	1	3	3	3	1	3	3
6111700	1	2	1	1	3	3	3	1	3	3
6111800	2	2	2	1	3	3	3	2	3	3
6111900	2	2	2	1	3	3	3	2	3	3
6112000	2	2	2	1	3	3	3	2	3	3
6112100	2	2	2	1	3	3	3	2	3	3
6112200	1	2	1	1	3	3	3	1	3	3
6112300	1	2	1	1	3	3	3	1	3	3
6112400	2	2	2	1	3	3	3	2	3	3
6112500	1	2	1	1	3	3	3	1	3	3
6112600	2	2	2	1	3	3	3	2	3	3
6112700	1	2	1	1	3	3	3	1	3	3
6112800	2	2	2	1	3	3	3	2	3	3
6112900	2	2	4	1	3	3	3	4	3	3
6113000	2	2	2	1	3	3	3	2	3	3
6113100	2	2	2	1	3	3	3	2	3	3
6113200	2	2	2	1	3	3	3	2	3	3
6113300	1	2	1	1	3	3	3	1	3	3
6113400	2	2	2	1	3	3	3	2	3	3
6113500	2	2	2	1	3	3	3	2	3	3
6113600	2	2	2	1	3	3	3	2	3	3
6113700	1	2	1	1	3	3	3	1	3	3
6113800	2	2	2	1	3	3	3	2	3	3
6113900	2	2	2	1	3	3	3	2	3	3
6114000	2	2	2	1	3	3	3	2	3	3
6114100	1	2	1	1	3	3	3	1	3	3
6114200	2	2	2	1	3	3	3	2	3	3
6114300	2	2	2	1	3	3	3	2	3	3
6114400	2	2	2	1	3	3	3	2	3	3
6114500	2	2	2	1	3	3	3	2	3	3
6114600	2	2	2	1	3	3	3	2	3	3
6114700	1	2	1	1	3	3	3	1	3	3
6114800	2	2	2	1	3	3	3	2	3	3
6114900	1	2	1	1	3	3	3	1	3	3
6115000	2	2	2	1	3	3	3	2	3	3
6115100	1	2	1	1	3	3	3	1	3	3
6115200	2	2	2	1	3	3	3	2	3	3
6115300	2	2	2	1	3	3	3	2	3	3
6115400	2	2	2	1	3	3	3	2	3	3
6115500	2	2	2	1	3	3	3	2	3	3
6115600	1	2	1	1	3	3	3	1	3	3
6115700	1	2	1	1	3	3	3	1	3	3
6115800	2	2	1	1	3	3	3	4	3	3
6115900	2	2	2	1	3	3	3	2	3	3
6116000	2	2	2	1	3	3	3	2	3	3
6116100	2	2	2	1	3	3	3	2	3	3
6116200	2	2	2	1	3	3	3	2	3	3
6116300	1	2	1	1	3	3	3	1	3	3
6116400	1	2	1	1	3	3	3	1	3	3
6116500	1	2	1	1	3	3	3	1	3	3
6116600	2	2	2	1	3	3	3	2	3	3
6116700	2	2	2	1	3	3	3	2	3	3
6116800	1	2	1	1	3	3	3	1	3	3
6116900	2	2	2	1	3	3	3	2	3	3
6117000	4	2	1	1	3	3	3	4	3	3
6117100	2	2	2	1	3	3	3	2	3	3
6117200	1	2	2	1	3	3	3	4	3	3
6117300	1	2	1	1	3	3	3	1	3	3
6117400	2	2	2	1	3	3	3	2	3	3
6117500	3	2	3	1	3	3	3	3	3	3
6117600	1	2	1	1	3	3	3	1	3	3
6117700	2	2	2	1	3	3	3	2	3	3
6117800	2	2	4	1	3	3	3	4	3	3
6117900	2	2	2	1	3	3	3	2	3	3
6118000	2	2	2	1	3	3	3	2	3	3
6118100	2	2	2	1	3	3	3	2	3	3
6118200	1	2	1	1	3	3	3	1	3	3
6118300	2	2	2	1	3	3	3	2	3	3
6118400	1	2	1	1	3	3	3	1	3	3
6118500	2	2	2	1	3	3	3	2	3	3
6118600	2	2	2	1	3	3	3	2	3	3
6118700	2	2	2	1	3	3	3	2	3	3
6118800	1	2	1	1	3	3	3	1	3	3
6118900	2	2	2	1	3	3	3	2	3	3
6119000	2	2	2	1	3	3	3	2	3	3
6119100	2	2	2	1	3	3	3	2	3	3
6119200	1	2	1	1	3	3	3	1	3	3
6119300	2	2	4	1	3	3	3	4	3	3
6119400	1	2	1	1	3	3	3	1	3	3
6119500	2	2	2	1	3	3	3	2	3	3
6119600	1	2	1	1	3	3	3	1	3	3
6119700	2	2	2	1	3	3	3	2	3	3
6119800	1	2	1	1	3	3	3	1	3	3
6119900	3	2	3	1	3	3	3	3	3	3
6120000	2	2	2	1	3	3	3	2	3	3
6120100	3	2	3	1	3	3	3	3	3	3
6120200	5	2	3	1	3	3	3	5	3	3
6120300	2	2	2	1	3	3	3	2	3	3
6120400	2	2	4	1	3	3	3	4	3	3
6120500	1	2	1	1	3	3	3	1	3	3
6120600	2	2	2	1	3	3	3	2	3	3
6120700	2	2	2	1	3	3	3	2	3	3
6120800	1	2	1	1	3	3	3	1	3	3
6120900	1	2	1	1	3	3	3	1	3	3
6121000	1	2	1	1	3	3	3	1	3	3
6121100	2	2	2	1	3	3	3	2	3	3
6121200	1	2	1	1	3	3	3	1	3	3
6121300	2	2	2	1	3	3	3	2	3	3
6121400	1	2	1	1	3	3	3	1	3	3
6121500	1	2	1	1	3	3	3	1	3	3
6121600	2	2	2	1	3	3	3	2	3	3
6121700	1	2	1	1	3	3	3	1	3	3
6121800	1	2	1	1	3	3	3	1	3	3
6121900	2	2	2	1	3	3	3	2	3	3
6122000	2	2	2	1	3	3	3	2	3	3
6122100	1	2	1	1	3	3	3	1	3	3
6122200	2	2	2	1	3	3	3	2	3	3
6122300	2	2	2	1	3	3	3	2	3	3
6122400	2	2	2	1	3	3	3	2	3	3
6122500	6	2	3	1	2	3	3	6	3	3
6122600	2	2	3	1	2	3	3	2	3	3
6122700	3	2	6	1	3	3	3	6	3	3
6122800	1	2	3	1	1	3	3	1	3	3
6122900	2	2	2	1	3	3	3	2	3	3
6123000	2	2	2	1	3	3	3	2	3	3
6123100	1	2	1	1	3	3	3	1	3	3
6123200	3	2	3	1	3	3	3	3	3	3
6123300	2	2	2	1	3	3	3	2	3	3
6123400	2	2	2	1	3	3	3	2	3	3
6123500	1	2	1	1	3	3	3	1	3	3
6123600	1	2	1	1	3	3	3	1	3	3
6123700	2	2	1	1	3	3	3	4	3	3
6123800	1	2	1	1	3	3	3	1	3	3
6123900	2	2	2	1	3	3	3	2	3	3
6124000	2	2	2	1	3	3	3	2	3	3
6124100	2	2	2	1	3	3	3	2	3	3
6124200	1	2	1	1	3	3	3	1	3	3
6124300	2	2	2	1	3	3	3	2	3	3
6124400	3	2	3	1	3	3	3	3	3	3
6124500	1	2	1	1	3	3	3	1	3	3
6124600	2	2	2	1	3	3	3	2	3	3
6124700	1	2	1	1	3	3	3	1	3	3
6124800	2	2	2	1	3	3	3	2	3	3
6124900	1	2	1	1	3	3	3	1	3	3
6125000	2	2	2	1	3	3	3	2	3	3
6125100	2	2	2	1	3	3	3	2	3	3
6125200	2	2	1	1	3	3	3	4	3	3
6125300	2	2	2	1	3	3	3	2	3	3
6125400	2	2	4	1	3	3	3	4	3	3
6125500	2	2	2	1	3	3	3	2	3	3
6125600	1	2	1	1	3	3	3	1	3	3
6125700	1	2	1	1	3	3	3	1	3	3
6125800	2	2	2	1	3	3	3	2	3	3
6125900	1	2	1	1	3	3	3	1	3	3
6126000	5	2	1	1	3	3	3	5	3	3
6126100	2	2	2	1	3	3	3	2	3	3
6126200	2	2	2	1	3	3	3	2	3	3
6126300	2	2	2	1	3	3	3	2	3	3
6126400	2	2	2	1	3	3	3	2	3	3
6126500	2	2	2	1	3	3	3	2	3	3
6126600	2	2	2	1	3	3	3	2	3	3
6126700	2	2	2	1	3	3	3	2	3	3
6126800	2	2	2	1	3	3	3	2	3	3
6126900	2	2	2	1	3	3	3	2	3	3
6127000	3	2	3	1	3	3	3	3	3	3
6127100	3	2	3	1	3	3	3	3	3	3
6127200	2	2	3	1	2	3	3	2	3	3
6127300	2	2	2	1	3	3	3	2	3	3
6127400	2	2	2	1	3	3	3	2	3	3
6127500	2	2	2	1	3	3	3	2	3	3
6127600	2	2	3	1	2	3	3	2	3	3
6127700	2	2	2	1	3	3	3	2	3	3
6127800	2	2	2	1	3	3	3	2	3	3
6127900	3	2	3	1	3	3	3	3	3	3
6128000	2	2	2	1	3	3	3	2	3	3
6128100	2	2	2	1	3	3	3	2	3	3
6128200	3	2	3	1	3	3	3	3	3	3
6128300	2	2	2	1	3	3	3	2	3	3
6128400	2	2	2	1	3	3	3	2	3	3
6128500	2	2	2	1	3	3	3	2	3	3
6128600	2	2	2	1	3	3	3	2	3	3
6128700	2	2	2	1	3	3	3	2	3	3
6128800	6	2	2	1	3	3	3	6	3	3
6128900	2	2	2	1	3	3	3	2	3	3
6129000	2	2	4	1	3	3	3	4	3	3
6129100	3	2	3	1	3	3	3	3	3	3
6129200	1	2	1	1	3	3	3	1	3	3
6129300	1	2	1	1	3	3	3	1	3	3
6129400	2	2	2	1	3	3	3	2	3	3
6129500	3	2	3	1	3	3	3	3	3	3
6129600	1	2	1	1	3	3	3	1	3	3
6129700	3	2	3	1	3	3	3	3	3	3
6129800	3	2	3	1	3	3	3	3	3	3
6129900	1	2	1	1	3	3	3	1	3	3
6130000	2	2	4	1	3	3	3	4	3	3
6130100	4	2	2	1	3	3	3	4	3	3
6130200	2	2	2	1	3	3	3	2	3	3
6130300	2	2	2	1	3	3	3	2	3	3
6130400	1	2	1	1	3	3	3	1	3	3
6130500	1	2	1	1	3	3	3	1	3	3
6130600	2	2	2	1	3	3	3	2	3	3
6130700	3	2	3	1	3	3	3	3	3	3
6130800	3	2	2	1	2	3	3	2	3	3
6130900	3	2	3	1	3	3	3	3	3	3
6131000	3	2	3	1	3	3	3	3	3	3
6131100	2	2	2	1	3	3	3	2	3	3
6131200	3	2	3	1	3	3	3	3	3	3
6131300	3	2	3	1	3	3	3	3	3	3
6131400	2	2	3	1	2	3	3	2	3	3
6131500	3	2	3	1	3	3	3	3	3	3
6131600	1	2	1	1	3	3	3	1	3	3
6131700	2	2	2	1	3	3	3	2	3	3
6131800	1	2	1	1	3	3	3	1	3	3
6131900	1	2	1	1	3	3	3	1	3	3
6132000	3	2	2	1	2	3	3	2	3	3
6132100	3	2	3	1	3	3	3	3	3	3
6132200	3	2	2	1	2	3	3	2	3	3
6132300	3	2	2	1	2	3	3	2	3	3
6132400	2	2	2	1	3	3	3	2	3	3
6132500	2	2	6	1	3	3	3	6	3	3
6132600	1	2	1	1	3	3	3	1	3	3
6132700	2	2	2	1	3	3	3	2	3	3
6132800	1	2	1	1	3	3	3	1	3	3
6132900	2	2	2	1	3	3	3	2	3	3
6133000	1	2	1	1	3	3	3	1	3	3
6133100	1	2	1	1	3	3	3	1	3	3
6133200	2	2	2	1	3	3	3	2	3	3
6133300	1	2	1	1	3	3	3	1	3	3
6133400	1	2	1	1	3	3	3	1	3	3
6133500	2	2	2	1	3	3	3	2	3	3
6133600	2	2	2	1	3	3	3	2	3	3
6133700	2	2	2	1	3	3	3	2	3	3
6133800	2	2	2	1	3	3	3	2	3	3
6133900	1	2	1	1	3	3	3	1	3	3
6134000	2	2	2	1	3	3	3	2	3	3
6134100	1	2	1	1	3	3	3	1	3	3
6134200	2	2	2	1	3	3	3	2	3	3
6134300	1	2	1	1	3	3	3	1	3	3
6134400	2	2	2	1	3	3	3	2	3	3
6134500	1	2	1	1	3	3	3	1	3	3
6134600	1	2	4	1	3	3	3	4	3	3
6134700	1	2	1	1	3	3	3	1	3	3
6134800	2	2	2	1	3	3	3	2	3	3
6134900	1	2	1	1	3	3	3	1	3	3
6135000	1	2	1	1	3	3	3	1	3	3
6135100	1	2	1	1	3	3	3	1	3	3
6135200	1	2	1	1	3	3	3	1	3	3
6135300	2	2	2	1	3	3	3	2	3	3
6135400	2	2	2	1	3	3	3	2	3	3
6135500	3	2	3	1	3	3	3	3	3	3
6135600	1	2	1	1	3	3	3	1	3	3
6135700	1	2	1	1	3	3	3	1	3	3
6135800	2	2	1	1	3	3	3	4	3	3
